,Value 1,0,1,Value 2,female-male,tuple
75,2.3558435,confident,shy,2.3041751,-0.051668406,"('confident', 'shy')"
37,2.2326555,good,evil,2.1036124,-0.1290431,"('good', 'evil')"
78,2.2218125,active,inactive,1.5782136,-0.6435989,"('active', 'inactive')"
77,2.1863008,active,inactive,2.078835,-0.107465744,"('active', 'inactive')"
95,-1.9727329,rich,poor,-1.850106,0.1226269,"('rich', 'poor')"
81,1.9596862,industrious,lazy,1.4723084,-0.48737776,"('industrious', 'lazy')"
6,1.9488747,liked,disliked,1.8570707,-0.09180403,"('liked', 'disliked')"
46,1.9142762,generous,stingy,1.9975703,0.083294034,"('generous', 'stingy')"
27,-1.8842311,sincere,insincere,-1.8213458,0.062885284,"('sincere', 'insincere')"
53,-1.8357344,smart,stupid,-1.7225697,0.11316466,"('smart', 'stupid')"
92,1.707762,unwavering,wavering,1.503779,-0.20398295,"('unwavering', 'wavering')"
70,1.6799488,wise,unwise,1.6945221,0.014573336,"('wise', 'unwise')"
38,-1.6414311,kind,unkind,-1.1422882,0.4991429,"('kind', 'unkind')"
7,1.6270854,outgoing,distant,0.993454,-0.63363147,"('outgoing', 'distant')"
58,-1.5574133,able,clumsy,-1.2892468,0.26816654,"('able', 'clumsy')"
8,1.5355347,open,distant,0.9864869,-0.5490478,"('open', 'distant')"
82,1.5310727,industrious,meek,1.5065191,-0.024553657,"('industrious', 'meek')"
29,-1.3536355,honest,immoral,-1.1480178,0.20561779,"('honest', 'immoral')"
88,1.3357549,impulsive,meek,1.3899674,0.05421257,"('impulsive', 'meek')"
41,1.3201236,incorrupt,corrupt,1.280359,-0.039764524,"('incorrupt', 'corrupt')"
25,-1.3056678,moral,immoral,-0.9906783,0.31498945,"('moral', 'immoral')"
12,-1.3010437,sympathetic,unsympathetic,-0.9355624,0.36548138,"('sympathetic', 'unsympathetic')"
65,-1.2847843,practical,impractical,-1.283284,0.0015003681,"('practical', 'impractical')"
23,1.2684063,hospitable,inhospitable,1.2226634,-0.04574287,"('hospitable', 'inhospitable')"
3,1.1770612,likable,unlikable,1.2781255,0.101064324,"('likable', 'unlikable')"
42,1.155983,amicable,hostile,1.275233,0.11925006,"('amicable', 'hostile')"
0,-1.1444492,sociable,unsociable,-0.81814224,0.326307,"('sociable', 'unsociable')"
34,-1.1406558,loyal,disloyal,-0.5192024,0.62145334,"('loyal', 'disloyal')"
64,-1.1307619,clever,incompetent,-0.8853291,0.24543273,"('clever', 'incompetent')"
40,-1.1252773,honorable,mean,-1.3474483,-0.22217107,"('honorable', 'mean')"
13,-1.1046731,helpful,unhelpful,-1.0777627,0.026910424,"('helpful', 'unhelpful')"
66,1.0609821,imaginative,unimaginative,1.481704,0.4207219,"('imaginative', 'unimaginative')"
99,1.0143328,prestigious,insignificant,0.98375595,-0.030576825,"('prestigious', 'insignificant')"
22,1.008006,welcoming,disagreeable,1.1185609,0.11055493,"('welcoming', 'disagreeable')"
109,-0.97061753,conservative,liberal,-0.90978587,0.060831666,"('conservative', 'liberal')"
108,-0.97061753,conservative,liberal,-0.90978587,0.060831666,"('conservative', 'liberal')"
98,0.96575344,prestigious,insignificant,0.76447964,-0.2012738,"('prestigious', 'insignificant')"
68,-0.9572648,clever,inept,-1.1014807,-0.14421594,"('clever', 'inept')"
71,-0.95029294,efficient,inefficient,-1.3052102,-0.3549173,"('efficient', 'inefficient')"
52,-0.8657379,competitive,uncompetitive,-0.5580969,0.30764103,"('competitive', 'uncompetitive')"
14,0.8436995,supportive,unsupportive,0.8326086,-0.011090934,"('supportive', 'unsupportive')"
56,0.8181472,intelligent,dumb,0.9183956,0.1002484,"('intelligent', 'dumb')"
79,-0.81136256,determined,doubtful,-0.3422253,0.46913725,"('determined', 'doubtful')"
86,0.79733145,self-reliant,helpless,0.72009796,-0.07723349,"('self-reliant', 'helpless')"
73,-0.77645046,brilliant,incompetent,-1.3157867,-0.53933626,"('brilliant', 'incompetent')"
110,-0.76460063,narrow-minded,open-minded,-0.62583435,0.13876629,"('narrow-minded', 'open-minded')"
36,-0.73376477,tolerant,intolerant,-0.6473396,0.086425185,"('tolerant', 'intolerant')"
62,0.72910094,creative,uncreative,1.0308343,0.30173337,"('creative', 'uncreative')"
18,-0.71285105,social,asocial,-0.5808965,0.13195455,"('social', 'asocial')"
89,-0.6889224,daring,anxious,-0.74056023,-0.05163783,"('daring', 'anxious')"
93,-0.6679783,dominating,dominated,-0.6064979,0.061480403,"('dominating', 'dominated')"
54,0.6506637,smart,stupid,0.47315884,-0.17750484,"('smart', 'stupid')"
101,-0.6501303,successful,unsuccessful,-0.56216073,0.08796954,"('successful', 'unsuccessful')"
43,-0.6399296,genuine,fake,-0.6079269,0.032002687,"('genuine', 'fake')"
63,-0.6353554,capable,incapable,-0.43794072,0.1974147,"('capable', 'incapable')"
72,-0.6085033,logical,illogical,-0.56855184,0.039951444,"('logical', 'illogical')"
85,0.6073786,ambitious,unambitious,0.7573966,0.15001798,"('ambitious', 'unambitious')"
33,-0.6007129,softhearted,hardhearted,-0.59377277,0.0069401264,"('softhearted', 'hardhearted')"
32,-0.54941297,benevolent,hardhearted,-0.25040656,0.2990064,"('benevolent', 'hardhearted')"
87,-0.5475997,dedicated,undedicated,-0.5768661,-0.029266417,"('dedicated', 'undedicated')"
90,0.54361427,motivated,unmotivated,0.58161557,0.0380013,"('motivated', 'unmotivated')"
50,0.53380424,unprejudiced,prejudiced,0.13856646,-0.39523777,"('unprejudiced', 'prejudiced')"
49,-0.5112903,responsible,irresponsible,-0.4956209,0.015669405,"('responsible', 'irresponsible')"
4,-0.49387932,likable,unlikable,-0.39702594,0.096853375,"('likable', 'unlikable')"
91,0.4930122,resilient,nonresilient,0.43329024,-0.059721947,"('resilient', 'nonresilient')"
76,-0.4888019,secure,insecure,-0.28319106,0.20561084,"('secure', 'insecure')"
2,-0.48024592,friendly,unfriendly,-0.18591666,0.29432926,"('friendly', 'unfriendly')"
16,-0.48010868,social,antisocial,-0.22035283,0.25975585,"('social', 'antisocial')"
26,-0.45863685,trustworthy,untrustworthy,-0.042446166,0.41619068,"('trustworthy', 'untrustworthy')"
51,-0.455138,competent,incompetent,-0.3746396,0.0804984,"('competent', 'incompetent')"
35,0.43415996,fair,unfair,0.6256396,0.19147965,"('fair', 'unfair')"
1,0.43386784,friendly,unfriendly,0.63238,0.19851217,"('friendly', 'unfriendly')"
104,0.41500786,conventional,unconventional,0.67220443,0.25719658,"('conventional', 'unconventional')"
60,-0.39441046,educated,uneducated,-0.09687093,0.29753953,"('educated', 'uneducated')"
17,-0.36865038,social,antisocial,0.031387866,0.40003824,"('social', 'antisocial')"
55,-0.35658887,intelligent,unintelligent,0.069979414,0.42656827,"('intelligent', 'unintelligent')"
39,0.3560729,right,wrong,0.55052304,0.19445014,"('right', 'wrong')"
21,0.3481893,nice,nasty,0.37201563,0.02382633,"('nice', 'nasty')"
10,0.34469897,affectionate,unaffectionate,0.6339841,0.28928512,"('affectionate', 'unaffectionate')"
28,-0.34247142,honest,dishonest,0.12492776,0.46739918,"('honest', 'dishonest')"
20,-0.33754689,popular,unpopular,0.16757065,0.50511754,"('popular', 'unpopular')"
103,0.32870933,traditional,modern,0.30977982,-0.018929511,"('traditional', 'modern')"
107,-0.31115746,conventional,modern,-0.049524575,0.2616329,"('conventional', 'modern')"
80,0.29719508,independent,dependent,0.44207978,0.1448847,"('independent', 'dependent')"
57,-0.2918995,able,unable,-0.40161878,-0.10971928,"('able', 'unable')"
61,0.29103857,rational,irrational,0.5578569,0.26681834,"('rational', 'irrational')"
96,-0.27138793,powerful,powerless,-0.060776003,0.21061194,"('powerful', 'powerless')"
97,-0.26554948,superior,inferior,-0.003884554,0.26166493,"('superior', 'inferior')"
19,-0.25575435,funny,boring,-0.08552426,0.17023009,"('funny', 'boring')"
105,-0.2407625,conventional,modern,-0.34393665,-0.10317415,"('conventional', 'modern')"
102,0.21391618,eminent,low,0.18949461,-0.024421573,"('eminent', 'low')"
11,0.19880325,caring,unaffectionate,0.387358,0.18855476,"('caring', 'unaffectionate')"
94,-0.18916431,aggressive,submissive,0.099702865,0.28886718,"('aggressive', 'submissive')"
30,-0.18276355,honest,dishonest,-0.0056945384,0.17706901,"('honest', 'dishonest')"
5,0.17116806,pleasant,repellent,0.17153722,0.00036916137,"('pleasant', 'repellent')"
59,-0.17016444,skillful,clumsy,-0.11830086,0.051863573,"('skillful', 'clumsy')"
24,-0.15359846,thoughtful,rough,-0.15475398,-0.0011555254,"('thoughtful', 'rough')"
48,0.13325784,reliable,unreliable,0.23945259,0.10619475,"('reliable', 'unreliable')"
45,-0.1317233,cooperative,exploitative,-0.43405974,-0.30233645,"('cooperative', 'exploitative')"
44,0.12329774,truthful,untruthful,0.0033075213,-0.11999022,"('truthful', 'untruthful')"
106,0.122241765,conventional,unconventional,0.094882965,-0.0273588,"('conventional', 'unconventional')"
84,0.116952986,self-confident,diffident,0.061986513,-0.054966472,"('self-confident', 'diffident')"
74,-0.109302364,insightful,unperceptive,-0.102951236,0.006351128,"('insightful', 'unperceptive')"
67,0.09533459,discriminating,undiscriminating,0.13742746,0.042092875,"('discriminating', 'undiscriminating')"
15,-0.0664697,polite,impolite,0.13034214,0.19681184,"('polite', 'impolite')"
100,0.04305911,influential,uninfluential,0.50552064,0.46246153,"('influential', 'uninfluential')"
47,-0.020926744,forgiving,unforgiving,0.39010957,0.4110363,"('forgiving', 'unforgiving')"
31,0.01781249,altruistic,egoistic,0.2995059,0.2816934,"('altruistic', 'egoistic')"
9,-0.01759693,sensitive,insensitive,0.014625579,0.03222251,"('sensitive', 'insensitive')"
69,-0.0044783354,wise,foolish,0.13952404,0.14400238,"('wise', 'foolish')"
83,-0.0029254407,energetic,lethargic,-0.08288869,-0.07996325,"('energetic', 'lethargic')"
