,average_male,0,1,average_female,female-male,tuple
51,-1.9070406,competent,incompetent,-1.9099128,-0.0028722286,"('competent', 'incompetent')"
71,-1.8941727,efficient,inefficient,-2.5785882,-0.6844156,"('efficient', 'inefficient')"
107,-1.7358756,conventional,modern,-1.8272369,-0.091361284,"('conventional', 'modern')"
28,-1.7283763,honest,dishonest,-1.6443596,0.08401668,"('honest', 'dishonest')"
36,-1.7177172,tolerant,intolerant,-2.0037572,-0.28604007,"('tolerant', 'intolerant')"
73,-1.7015408,brilliant,incompetent,-2.5057402,-0.80419934,"('brilliant', 'incompetent')"
52,-1.6941394,competitive,uncompetitive,-1.8282672,-0.13412786,"('competitive', 'uncompetitive')"
76,-1.6854653,secure,insecure,-1.6927427,-0.0072773695,"('secure', 'insecure')"
98,1.6597884,prestigious,insignificant,1.618361,-0.041427374,"('prestigious', 'insignificant')"
102,-1.6554589,eminent,low,-1.2269546,0.42850435,"('eminent', 'low')"
69,1.623185,wise,foolish,1.7835674,0.16038239,"('wise', 'foolish')"
32,-1.6208154,benevolent,hardhearted,-1.2271874,0.393628,"('benevolent', 'hardhearted')"
18,-1.5726016,social,asocial,-1.8093538,-0.23675227,"('social', 'asocial')"
16,-1.5641309,social,antisocial,-1.620983,-0.056852102,"('social', 'antisocial')"
83,-1.5394801,energetic,lethargic,-1.6533685,-0.11388838,"('energetic', 'lethargic')"
87,-1.5342257,dedicated,undedicated,-1.6285852,-0.09435952,"('dedicated', 'undedicated')"
66,1.5203143,imaginative,unimaginative,1.6128048,0.092490435,"('imaginative', 'unimaginative')"
100,-1.4706359,influential,uninfluential,-1.402275,0.068360925,"('influential', 'uninfluential')"
55,-1.4266974,intelligent,unintelligent,-1.3495829,0.07711446,"('intelligent', 'unintelligent')"
101,-1.3655089,successful,unsuccessful,-1.5070953,-0.14158642,"('successful', 'unsuccessful')"
24,-1.3415862,thoughtful,rough,-1.4429063,-0.10132003,"('thoughtful', 'rough')"
33,-1.3411468,softhearted,hardhearted,-0.9020259,0.43912095,"('softhearted', 'hardhearted')"
94,-1.3266343,aggressive,submissive,-1.5056256,-0.17899132,"('aggressive', 'submissive')"
89,-1.3067944,daring,anxious,-1.6123569,-0.3055625,"('daring', 'anxious')"
42,1.2997476,amicable,hostile,1.8057314,0.5059838,"('amicable', 'hostile')"
48,1.2877792,reliable,unreliable,1.1676681,-0.12011111,"('reliable', 'unreliable')"
43,-1.2831423,genuine,fake,-1.0018172,0.2813251,"('genuine', 'fake')"
99,1.2351205,prestigious,insignificant,1.6006474,0.3655269,"('prestigious', 'insignificant')"
11,-1.1236706,caring,unaffectionate,-1.1738688,-0.050198197,"('caring', 'unaffectionate')"
35,1.005378,fair,unfair,1.1356683,0.13029027,"('fair', 'unfair')"
30,-0.98368764,honest,dishonest,-1.1645532,-0.18086553,"('honest', 'dishonest')"
56,0.9544207,intelligent,dumb,1.2003098,0.24588907,"('intelligent', 'dumb')"
63,-0.95309365,capable,incapable,-1.0747173,-0.121623635,"('capable', 'incapable')"
3,0.9347639,likable,unlikable,1.1057726,0.1710087,"('likable', 'unlikable')"
96,-0.92763233,powerful,powerless,-0.83685756,0.090774775,"('powerful', 'powerless')"
1,-0.9215362,friendly,unfriendly,-0.30622476,0.61531144,"('friendly', 'unfriendly')"
72,-0.9101117,logical,illogical,-0.8290685,0.08104324,"('logical', 'illogical')"
44,-0.8964673,truthful,untruthful,-0.9786353,-0.08216798,"('truthful', 'untruthful')"
77,0.8797603,active,inactive,1.2840996,0.40433925,"('active', 'inactive')"
68,-0.81690425,clever,inept,-0.94596374,-0.1290595,"('clever', 'inept')"
97,-0.7845946,superior,inferior,-0.4184729,0.3661217,"('superior', 'inferior')"
54,0.78205,smart,stupid,0.74470454,-0.03734547,"('smart', 'stupid')"
45,-0.766234,cooperative,exploitative,-0.9856179,-0.2193839,"('cooperative', 'exploitative')"
93,-0.70411956,dominating,dominated,-0.9214884,-0.21736884,"('dominating', 'dominated')"
92,0.7038561,unwavering,wavering,0.78782713,0.08397102,"('unwavering', 'wavering')"
39,0.67866474,right,wrong,1.006349,0.32768422,"('right', 'wrong')"
59,-0.66838115,skillful,clumsy,-0.43922412,0.22915703,"('skillful', 'clumsy')"
26,-0.6606635,trustworthy,untrustworthy,-0.5448421,0.11582136,"('trustworthy', 'untrustworthy')"
110,0.6139987,narrow-minded,open-minded,0.7477335,0.13373476,"('narrow-minded', 'open-minded')"
21,0.60972464,nice,nasty,0.66180086,0.05207622,"('nice', 'nasty')"
80,0.597802,independent,dependent,0.56220645,-0.035595536,"('independent', 'dependent')"
85,-0.5962195,ambitious,unambitious,-0.6488098,-0.05259031,"('ambitious', 'unambitious')"
67,-0.5844749,discriminating,undiscriminating,-0.40763262,0.1768423,"('discriminating', 'undiscriminating')"
105,-0.5432013,conventional,modern,-0.43876967,0.10443166,"('conventional', 'modern')"
103,0.4720796,traditional,modern,0.33783242,-0.13424718,"('traditional', 'modern')"
14,0.45830238,supportive,unsupportive,0.3383256,-0.11997679,"('supportive', 'unsupportive')"
70,0.42691395,wise,unwise,0.7327484,0.30583444,"('wise', 'unwise')"
90,0.402244,motivated,unmotivated,0.12373763,-0.27850637,"('motivated', 'unmotivated')"
23,0.38525027,hospitable,inhospitable,0.538629,0.15337873,"('hospitable', 'inhospitable')"
84,-0.3672213,self-confident,diffident,-0.11171278,0.2555085,"('self-confident', 'diffident')"
79,-0.34590113,determined,doubtful,-0.066459075,0.27944207,"('determined', 'doubtful')"
57,-0.32880962,able,unable,-0.6706479,-0.3418383,"('able', 'unable')"
17,-0.32141757,social,antisocial,-0.22841394,0.09300363,"('social', 'antisocial')"
5,-0.30575752,pleasant,repellent,-0.35337102,-0.0476135,"('pleasant', 'repellent')"
10,-0.28753263,affectionate,unaffectionate,0.0014028549,0.28893548,"('affectionate', 'unaffectionate')"
109,-0.21957648,conservative,liberal,-0.6399926,-0.42041612,"('conservative', 'liberal')"
108,-0.21957648,conservative,liberal,-0.6399926,-0.42041612,"('conservative', 'liberal')"
31,-0.21600473,altruistic,egoistic,0.21810126,0.434106,"('altruistic', 'egoistic')"
106,-0.16613169,conventional,unconventional,-0.109265625,0.056866065,"('conventional', 'unconventional')"
4,-0.16131747,likable,unlikable,-0.23997311,-0.078655645,"('likable', 'unlikable')"
104,0.15304288,conventional,unconventional,0.5510899,0.398047,"('conventional', 'unconventional')"
91,0.15191653,resilient,nonresilient,-0.12389657,-0.2758131,"('resilient', 'nonresilient')"
22,-0.08918467,welcoming,disagreeable,0.11682047,0.20600514,"('welcoming', 'disagreeable')"
19,0.02493304,funny,boring,0.05561948,0.030686438,"('funny', 'boring')"
62,0.022322327,creative,uncreative,0.20409158,0.18176925,"('creative', 'uncreative')"
20,0.009846032,popular,unpopular,0.13884774,0.1290017,"('popular', 'unpopular')"
