,average_male,0,1,average_female,female-male,tuple
2,0.4072324,friendly,unfriendly,0.7963953,0.3891629,"('friendly', 'unfriendly')"
107,0.40661836,conventional,modern,0.6535673,0.24694896,"('conventional', 'modern')"
102,-0.40480003,eminent,low,-0.1605869,0.24421313,"('eminent', 'low')"
9,0.3835926,sensitive,insensitive,0.5902604,0.20666778,"('sensitive', 'insensitive')"
104,0.34991094,conventional,unconventional,0.24298914,-0.10692181,"('conventional', 'unconventional')"
18,-0.33383617,social,asocial,-0.316024,0.017812163,"('social', 'asocial')"
47,-0.29737714,forgiving,unforgiving,-0.08248404,0.2148931,"('forgiving', 'unforgiving')"
96,-0.29374853,powerful,powerless,-0.1228302,0.17091833,"('powerful', 'powerless')"
80,0.2644453,independent,dependent,0.3133131,0.048867792,"('independent', 'dependent')"
63,-0.24831173,capable,incapable,-0.28750634,-0.039194614,"('capable', 'incapable')"
66,0.24517387,imaginative,unimaginative,0.3865895,0.14141563,"('imaginative', 'unimaginative')"
5,0.24432737,pleasant,repellent,0.26244032,0.018112957,"('pleasant', 'repellent')"
103,-0.24103004,traditional,modern,-0.3392676,-0.098237574,"('traditional', 'modern')"
4,-0.23799473,likable,unlikable,-0.25321162,-0.015216887,"('likable', 'unlikable')"
39,-0.23059613,right,wrong,-0.3950517,-0.16445556,"('right', 'wrong')"
24,-0.2093809,thoughtful,rough,-0.11315745,0.096223444,"('thoughtful', 'rough')"
101,0.19063863,successful,unsuccessful,0.57260245,0.38196382,"('successful', 'unsuccessful')"
28,-0.18245517,honest,dishonest,-0.06616193,0.11629324,"('honest', 'dishonest')"
90,-0.1715559,motivated,unmotivated,0.10906173,0.28061765,"('motivated', 'unmotivated')"
54,0.14983922,smart,stupid,-0.28155977,-0.431399,"('smart', 'stupid')"
84,0.14902513,self-confident,diffident,0.31440145,0.16537632,"('self-confident', 'diffident')"
33,-0.082283005,softhearted,hardhearted,-0.23300892,-0.15072592,"('softhearted', 'hardhearted')"
83,0.08169153,energetic,lethargic,0.08185902,0.00016748905,"('energetic', 'lethargic')"
85,-0.071958125,ambitious,unambitious,0.19225252,0.26421064,"('ambitious', 'unambitious')"
10,0.038268805,affectionate,unaffectionate,-0.080013156,-0.11828196,"('affectionate', 'unaffectionate')"
