,average_male,0,1,average_female,female-male,tuple
99,-2.0983582,prestigious,insignificant,-1.9115487,0.18680942,"('prestigious', 'insignificant')"
9,1.8204653,sensitive,insensitive,1.7806487,-0.039816618,"('sensitive', 'insensitive')"
42,-1.6199172,amicable,hostile,-1.2939975,0.32591963,"('amicable', 'hostile')"
41,-1.602633,incorrupt,corrupt,-1.3570802,0.24555278,"('incorrupt', 'corrupt')"
71,1.5991433,efficient,inefficient,1.4896076,-0.109535694,"('efficient', 'inefficient')"
94,1.5865142,aggressive,submissive,1.5802042,-0.006309986,"('aggressive', 'submissive')"
106,-1.5379341,conventional,unconventional,-1.7938187,-0.25588465,"('conventional', 'unconventional')"
75,1.5296298,confident,shy,1.4722787,-0.057351112,"('confident', 'shy')"
2,1.4054459,friendly,unfriendly,1.4786226,0.07317662,"('friendly', 'unfriendly')"
81,-1.3996108,industrious,lazy,-1.4695376,-0.06992686,"('industrious', 'lazy')"
16,1.3875107,social,antisocial,1.183413,-0.20409763,"('social', 'antisocial')"
20,-1.3733981,popular,unpopular,-1.2400916,0.1333065,"('popular', 'unpopular')"
90,1.367541,motivated,unmotivated,1.3371096,-0.03043139,"('motivated', 'unmotivated')"
63,-1.366444,capable,incapable,-1.2497293,0.116714716,"('capable', 'incapable')"
76,1.3490458,secure,insecure,1.4377834,0.08873761,"('secure', 'insecure')"
61,-1.2670891,rational,irrational,-0.99013615,0.27695298,"('rational', 'irrational')"
103,1.2464337,traditional,modern,1.4027183,0.15628457,"('traditional', 'modern')"
54,1.190968,smart,stupid,1.0702943,-0.120673776,"('smart', 'stupid')"
1,-1.1232219,friendly,unfriendly,-0.9583336,0.16488826,"('friendly', 'unfriendly')"
109,1.1191515,conservative,liberal,0.9401672,-0.17898428,"('conservative', 'liberal')"
108,1.1191515,conservative,liberal,0.9401672,-0.17898428,"('conservative', 'liberal')"
51,1.107489,competent,incompetent,1.0241582,-0.08333075,"('competent', 'incompetent')"
98,-1.1027261,prestigious,insignificant,-1.1303399,-0.027613759,"('prestigious', 'insignificant')"
5,1.0720795,pleasant,repellent,0.9875269,-0.084552646,"('pleasant', 'repellent')"
82,-1.0648075,industrious,meek,-1.1172713,-0.05246377,"('industrious', 'meek')"
78,1.0639591,active,inactive,0.9065637,-0.15739542,"('active', 'inactive')"
39,-1.0583522,right,wrong,-0.8247391,0.23361313,"('right', 'wrong')"
36,1.0441666,tolerant,intolerant,0.9440191,-0.100147486,"('tolerant', 'intolerant')"
64,1.0410643,clever,incompetent,0.9974131,-0.043651164,"('clever', 'incompetent')"
4,-1.0409733,likable,unlikable,-1.046371,-0.0053976774,"('likable', 'unlikable')"
100,1.0272614,influential,uninfluential,1.1290972,0.10183585,"('influential', 'uninfluential')"
3,-0.9769039,likable,unlikable,-0.8905921,0.08631182,"('likable', 'unlikable')"
10,-0.94088334,affectionate,unaffectionate,-0.75922775,0.18165559,"('affectionate', 'unaffectionate')"
92,-0.93045664,unwavering,wavering,-0.7764522,0.15400445,"('unwavering', 'wavering')"
35,-0.9099473,fair,unfair,-0.83791924,0.07202804,"('fair', 'unfair')"
107,0.8899543,conventional,modern,0.93679005,0.04683572,"('conventional', 'modern')"
52,0.8766517,competitive,uncompetitive,0.9605527,0.08390099,"('competitive', 'uncompetitive')"
30,0.85767484,honest,dishonest,0.915643,0.05796814,"('honest', 'dishonest')"
49,0.85255367,responsible,irresponsible,0.6290333,-0.22352034,"('responsible', 'irresponsible')"
44,-0.84648204,truthful,untruthful,-0.6471424,0.19933963,"('truthful', 'untruthful')"
8,-0.83127576,open,distant,-0.7219647,0.109311044,"('open', 'distant')"
25,0.81802547,moral,immoral,0.6912215,-0.126804,"('moral', 'immoral')"
55,0.78294075,intelligent,unintelligent,0.9636401,0.18069935,"('intelligent', 'unintelligent')"
83,0.7825035,energetic,lethargic,0.7482024,-0.034301102,"('energetic', 'lethargic')"
58,0.7780802,able,clumsy,0.7227834,-0.05529684,"('able', 'clumsy')"
73,0.7729268,brilliant,incompetent,0.56686413,-0.20606267,"('brilliant', 'incompetent')"
31,-0.7680343,altruistic,egoistic,-0.60481006,0.16322422,"('altruistic', 'egoistic')"
86,-0.7204902,self-reliant,helpless,-0.69190776,0.028582454,"('self-reliant', 'helpless')"
88,-0.7178486,impulsive,meek,-0.51146215,0.20638645,"('impulsive', 'meek')"
18,-0.7112436,social,asocial,-0.58158326,0.12966037,"('social', 'asocial')"
59,-0.6934211,skillful,clumsy,-0.72306776,-0.029646635,"('skillful', 'clumsy')"
68,-0.6911027,clever,inept,-0.78948593,-0.09838325,"('clever', 'inept')"
12,0.68574566,sympathetic,unsympathetic,0.81804216,0.1322965,"('sympathetic', 'unsympathetic')"
67,-0.66361713,discriminating,undiscriminating,-0.69117725,-0.027560115,"('discriminating', 'undiscriminating')"
66,0.66002274,imaginative,unimaginative,0.7696613,0.10963857,"('imaginative', 'unimaginative')"
89,0.6546079,daring,anxious,0.42934737,-0.22526053,"('daring', 'anxious')"
105,-0.644716,conventional,modern,-0.58437985,0.060336173,"('conventional', 'modern')"
21,0.60657394,nice,nasty,0.6460507,0.039476752,"('nice', 'nasty')"
15,0.58773565,polite,impolite,0.5922216,0.004485965,"('polite', 'impolite')"
80,-0.5665252,independent,dependent,-0.46484977,0.10167545,"('independent', 'dependent')"
104,-0.54359335,conventional,unconventional,-0.353964,0.18962935,"('conventional', 'unconventional')"
37,-0.54273134,good,evil,-0.433676,0.10905534,"('good', 'evil')"
28,0.53430927,honest,dishonest,0.74618614,0.21187687,"('honest', 'dishonest')"
