,average_male,0,1,average_female,female-male,tuple
99,-0.25846702,prestigious,insignificant,-0.09895243,0.15951459,"('prestigious', 'insignificant')"
59,-0.25837594,skillful,clumsy,-0.1142668,0.14410914,"('skillful', 'clumsy')"
92,-0.25810304,unwavering,wavering,-0.08115476,0.17694828,"('unwavering', 'wavering')"
10,-0.25464132,affectionate,unaffectionate,0.12587863,0.38051996,"('affectionate', 'unaffectionate')"
76,0.2545319,secure,insecure,0.47692072,0.22238883,"('secure', 'insecure')"
42,0.24971832,amicable,hostile,0.3540362,0.10431789,"('amicable', 'hostile')"
26,-0.24373919,trustworthy,untrustworthy,-0.19061643,0.05312276,"('trustworthy', 'untrustworthy')"
104,-0.242087,conventional,unconventional,0.052112423,0.29419944,"('conventional', 'unconventional')"
56,0.24075079,intelligent,dumb,0.5976823,0.3569315,"('intelligent', 'dumb')"
19,-0.23762012,funny,boring,-0.25988752,-0.022267401,"('funny', 'boring')"
96,0.22912544,powerful,powerless,0.3243129,0.095187455,"('powerful', 'powerless')"
23,0.22910905,hospitable,inhospitable,0.3145867,0.08547765,"('hospitable', 'inhospitable')"
81,0.21892133,industrious,lazy,-0.273513,-0.49243432,"('industrious', 'lazy')"
36,-0.21765403,tolerant,intolerant,-0.14901945,0.068634585,"('tolerant', 'intolerant')"
33,-0.20913875,softhearted,hardhearted,0.105208755,0.3143475,"('softhearted', 'hardhearted')"
30,0.20802781,honest,dishonest,0.3053578,0.097330004,"('honest', 'dishonest')"
50,0.20309722,unprejudiced,prejudiced,-0.11835164,-0.32144886,"('unprejudiced', 'prejudiced')"
93,0.20130217,dominating,dominated,0.67955494,0.47825277,"('dominating', 'dominated')"
20,0.18097714,popular,unpopular,0.2919649,0.11098775,"('popular', 'unpopular')"
86,0.17864795,self-reliant,helpless,0.016998455,-0.1616495,"('self-reliant', 'helpless')"
35,0.14271884,fair,unfair,0.1753284,0.032609567,"('fair', 'unfair')"
2,0.13884623,friendly,unfriendly,0.64717835,0.50833213,"('friendly', 'unfriendly')"
73,0.12938993,brilliant,incompetent,-0.1740356,-0.30342552,"('brilliant', 'incompetent')"
12,-0.1267184,sympathetic,unsympathetic,0.42550305,0.5522214,"('sympathetic', 'unsympathetic')"
39,0.10720295,right,wrong,0.17303818,0.06583524,"('right', 'wrong')"
62,0.09740113,creative,uncreative,0.33451948,0.23711835,"('creative', 'uncreative')"
57,0.08421397,able,unable,-0.18482636,-0.26904035,"('able', 'unable')"
7,0.07795453,outgoing,distant,0.022022277,-0.055932254,"('outgoing', 'distant')"
47,0.07442734,forgiving,unforgiving,0.19119942,0.116772085,"('forgiving', 'unforgiving')"
1,0.06500925,friendly,unfriendly,0.348155,0.28314573,"('friendly', 'unfriendly')"
79,-0.05838205,determined,doubtful,-0.44021428,-0.38183224,"('determined', 'doubtful')"
13,0.053483456,helpful,unhelpful,0.18332937,0.12984592,"('helpful', 'unhelpful')"
17,-0.050799772,social,antisocial,0.074635975,0.12543574,"('social', 'antisocial')"
16,0.02874592,social,antisocial,-0.09187676,-0.12062268,"('social', 'antisocial')"
3,-0.020580351,likable,unlikable,-0.060938478,-0.040358126,"('likable', 'unlikable')"
101,0.013152897,successful,unsuccessful,0.09320618,0.080053285,"('successful', 'unsuccessful')"
24,0.006360367,thoughtful,rough,-0.07918095,-0.085541315,"('thoughtful', 'rough')"
51,-0.00573352,competent,incompetent,0.090544686,0.096278206,"('competent', 'incompetent')"
