,average_male,0,1,average_female,female-male,tuple
75,7.5493836,confident,shy,7.4408436,-0.10854006,"('confident', 'shy')"
27,-6.3463483,sincere,insincere,-6.5843716,-0.23802328,"('sincere', 'insincere')"
6,6.1566553,liked,disliked,6.21706,0.060404778,"('liked', 'disliked')"
95,-5.7182145,rich,poor,-6.4839272,-0.76571274,"('rich', 'poor')"
40,-5.185255,honorable,mean,-5.614965,-0.4297099,"('honorable', 'mean')"
53,-4.744026,smart,stupid,-4.7627277,-0.018701553,"('smart', 'stupid')"
86,3.8497393,self-reliant,helpless,3.6882887,-0.16145062,"('self-reliant', 'helpless')"
13,-3.1386876,helpful,unhelpful,-3.3577757,-0.21908808,"('helpful', 'unhelpful')"
48,3.1369014,reliable,unreliable,2.7731624,-0.363739,"('reliable', 'unreliable')"
46,2.7280045,generous,stingy,2.972436,0.2444315,"('generous', 'stingy')"
50,2.714848,unprejudiced,prejudiced,2.4877748,-0.2270732,"('unprejudiced', 'prejudiced')"
3,2.6621222,likable,unlikable,2.408352,-0.25377035,"('likable', 'unlikable')"
28,-2.6237645,honest,dishonest,-2.567781,0.055983543,"('honest', 'dishonest')"
66,2.5254407,imaginative,unimaginative,2.4692502,-0.05619049,"('imaginative', 'unimaginative')"
81,2.2795658,industrious,lazy,2.4502008,0.17063498,"('industrious', 'lazy')"
34,-2.0759327,loyal,disloyal,-1.9977443,0.07818842,"('loyal', 'disloyal')"
11,-1.9117433,caring,unaffectionate,-1.6467013,0.26504195,"('caring', 'unaffectionate')"
37,1.8915448,good,evil,2.3071356,0.41559076,"('good', 'evil')"
1,-1.8443935,friendly,unfriendly,-1.3254395,0.51895404,"('friendly', 'unfriendly')"
78,1.7568284,active,inactive,1.5264866,-0.23034179,"('active', 'inactive')"
58,-1.7299035,able,clumsy,-1.6978571,0.032046318,"('able', 'clumsy')"
32,-1.6453283,benevolent,hardhearted,-0.77783465,0.8674936,"('benevolent', 'hardhearted')"
105,-1.6149824,conventional,modern,-1.4192319,0.19575047,"('conventional', 'modern')"
88,1.5894334,impulsive,meek,1.6155639,0.026130438,"('impulsive', 'meek')"
29,-1.5025795,honest,immoral,-1.881887,-0.3793075,"('honest', 'immoral')"
38,-1.4853847,kind,unkind,-1.6291381,-0.14375341,"('kind', 'unkind')"
74,-1.4484184,insightful,unperceptive,-1.8213894,-0.37297106,"('insightful', 'unperceptive')"
22,1.4445835,welcoming,disagreeable,1.4019561,-0.042627454,"('welcoming', 'disagreeable')"
44,-1.4426477,truthful,untruthful,-1.2762742,0.16637349,"('truthful', 'untruthful')"
49,-1.4004606,responsible,irresponsible,-1.624999,-0.22453845,"('responsible', 'irresponsible')"
56,1.3753312,intelligent,dumb,1.1973802,-0.17795098,"('intelligent', 'dumb')"
72,-1.3387104,logical,illogical,-1.2250583,0.11365211,"('logical', 'illogical')"
65,-1.3380226,practical,impractical,-1.6530685,-0.31504595,"('practical', 'impractical')"
100,-1.3061674,influential,uninfluential,-1.2302259,0.07594144,"('influential', 'uninfluential')"
104,-1.2716787,conventional,unconventional,-0.66370684,0.60797185,"('conventional', 'unconventional')"
12,-1.2667994,sympathetic,unsympathetic,-1.6075221,-0.34072268,"('sympathetic', 'unsympathetic')"
60,-1.228087,educated,uneducated,-1.511593,-0.28350604,"('educated', 'uneducated')"
36,-1.2152262,tolerant,intolerant,-1.2838225,-0.06859636,"('tolerant', 'intolerant')"
55,-1.1852369,intelligent,unintelligent,-1.3423281,-0.15709114,"('intelligent', 'unintelligent')"
73,-1.165076,brilliant,incompetent,-2.0093327,-0.84425664,"('brilliant', 'incompetent')"
87,-1.1582048,dedicated,undedicated,-1.0426534,0.11555135,"('dedicated', 'undedicated')"
33,-1.153317,softhearted,hardhearted,-1.0200821,0.13323486,"('softhearted', 'hardhearted')"
90,1.1448894,motivated,unmotivated,0.48317012,-0.6617192,"('motivated', 'unmotivated')"
10,-1.1372471,affectionate,unaffectionate,-0.66763616,0.46961093,"('affectionate', 'unaffectionate')"
64,-1.075772,clever,incompetent,-1.7353507,-0.6595787,"('clever', 'incompetent')"
59,1.05842,skillful,clumsy,0.8316351,-0.22678483,"('skillful', 'clumsy')"
47,-1.0437672,forgiving,unforgiving,-0.80144876,0.24231845,"('forgiving', 'unforgiving')"
77,0.9882481,active,inactive,1.3680342,0.37978613,"('active', 'inactive')"
82,0.978816,industrious,meek,1.1565242,0.17770821,"('industrious', 'meek')"
4,0.9684768,likable,unlikable,0.5364805,-0.4319963,"('likable', 'unlikable')"
109,0.9682296,conservative,liberal,0.4695169,-0.4987127,"('conservative', 'liberal')"
108,0.9682296,conservative,liberal,0.4695169,-0.4987127,"('conservative', 'liberal')"
45,-0.9600979,cooperative,exploitative,-1.1680694,-0.20797145,"('cooperative', 'exploitative')"
14,0.9501648,supportive,unsupportive,0.9303777,-0.019787073,"('supportive', 'unsupportive')"
51,-0.9419215,competent,incompetent,-1.2310164,-0.28909492,"('competent', 'incompetent')"
18,-0.91314065,social,asocial,-0.93272126,-0.019580603,"('social', 'asocial')"
42,0.9086086,amicable,hostile,1.5000364,0.59142774,"('amicable', 'hostile')"
97,-0.8983531,superior,inferior,-0.5701405,0.32821262,"('superior', 'inferior')"
80,0.8733908,independent,dependent,0.66598177,-0.20740902,"('independent', 'dependent')"
68,-0.85733026,clever,inept,-1.1034138,-0.24608356,"('clever', 'inept')"
0,-0.8515804,sociable,unsociable,-0.84072053,0.010859847,"('sociable', 'unsociable')"
9,-0.8229312,sensitive,insensitive,-1.1652522,-0.34232104,"('sensitive', 'insensitive')"
41,0.81578046,incorrupt,corrupt,1.377015,0.56123453,"('incorrupt', 'corrupt')"
26,0.8041686,trustworthy,untrustworthy,0.66818494,-0.13598365,"('trustworthy', 'untrustworthy')"
103,0.8000424,traditional,modern,0.36457443,-0.43546796,"('traditional', 'modern')"
35,0.78413564,fair,unfair,1.0864629,0.30232722,"('fair', 'unfair')"
101,-0.7827754,successful,unsuccessful,-1.3200166,-0.5372412,"('successful', 'unsuccessful')"
76,0.7375533,secure,insecure,0.24711567,-0.49043763,"('secure', 'insecure')"
63,-0.7155433,capable,incapable,-0.85147685,-0.13593352,"('capable', 'incapable')"
30,-0.70796716,honest,dishonest,-0.9990115,-0.29104435,"('honest', 'dishonest')"
21,0.6803147,nice,nasty,0.8107476,0.1304329,"('nice', 'nasty')"
24,-0.6761812,thoughtful,rough,-0.8643402,-0.18815899,"('thoughtful', 'rough')"
83,-0.6752942,energetic,lethargic,-1.0536065,-0.3783123,"('energetic', 'lethargic')"
106,-0.6248052,conventional,unconventional,-0.3955708,0.2292344,"('conventional', 'unconventional')"
84,-0.6233283,self-confident,diffident,-0.5009051,0.12242323,"('self-confident', 'diffident')"
19,-0.613414,funny,boring,-0.18792546,0.42548853,"('funny', 'boring')"
5,0.5959969,pleasant,repellent,0.054282844,-0.5417141,"('pleasant', 'repellent')"
61,0.59395355,rational,irrational,0.97954404,0.3855905,"('rational', 'irrational')"
2,-0.52391577,friendly,unfriendly,-1.0294211,-0.5055053,"('friendly', 'unfriendly')"
43,-0.5233307,genuine,fake,-0.54017305,-0.016842365,"('genuine', 'fake')"
102,-0.5138955,eminent,low,-0.62002206,-0.10612655,"('eminent', 'low')"
71,-0.50646687,efficient,inefficient,-1.2301333,-0.7236664,"('efficient', 'inefficient')"
54,0.48305222,smart,stupid,0.36359257,-0.11945966,"('smart', 'stupid')"
70,0.47661677,wise,unwise,0.7062866,0.22966984,"('wise', 'unwise')"
7,0.46826664,outgoing,distant,0.81987965,0.35161301,"('outgoing', 'distant')"
107,0.40322053,conventional,modern,-0.03546782,-0.43868834,"('conventional', 'modern')"
31,-0.39546666,altruistic,egoistic,-0.23854399,0.15692267,"('altruistic', 'egoistic')"
57,-0.37978423,able,unable,-0.8647937,-0.4850095,"('able', 'unable')"
52,-0.34377426,competitive,uncompetitive,-0.88953114,-0.5457569,"('competitive', 'uncompetitive')"
62,-0.3347029,creative,uncreative,-0.23253867,0.10216424,"('creative', 'uncreative')"
67,-0.3169033,discriminating,undiscriminating,-0.0014649332,0.31543836,"('discriminating', 'undiscriminating')"
92,-0.29815722,unwavering,wavering,-0.15924181,0.1389154,"('unwavering', 'wavering')"
69,0.28469408,wise,foolish,0.7125589,0.42786485,"('wise', 'foolish')"
16,0.27811283,social,antisocial,0.12981534,-0.14829749,"('social', 'antisocial')"
91,0.27621436,resilient,nonresilient,-0.06697425,-0.3431886,"('resilient', 'nonresilient')"
110,0.2748695,narrow-minded,open-minded,0.30502248,0.030152977,"('narrow-minded', 'open-minded')"
20,0.22854686,popular,unpopular,-0.11155105,-0.3400979,"('popular', 'unpopular')"
8,-0.15544978,open,distant,0.14317879,0.29862857,"('open', 'distant')"
89,0.15536618,daring,anxious,-0.5492619,-0.7046281,"('daring', 'anxious')"
94,0.1505624,aggressive,submissive,-0.58107245,-0.73163486,"('aggressive', 'submissive')"
93,0.13160034,dominating,dominated,-0.105370164,-0.2369705,"('dominating', 'dominated')"
39,0.13056722,right,wrong,0.62362087,0.49305364,"('right', 'wrong')"
25,-0.1144965,moral,immoral,-1.1263192,-1.0118227,"('moral', 'immoral')"
99,0.08465809,prestigious,insignificant,0.45069546,0.36603737,"('prestigious', 'insignificant')"
23,-0.07419261,hospitable,inhospitable,0.015678048,0.08987066,"('hospitable', 'inhospitable')"
96,-0.07092029,powerful,powerless,0.22405472,0.294975,"('powerful', 'powerless')"
15,0.058631346,polite,impolite,0.019787818,-0.038843527,"('polite', 'impolite')"
98,0.05846814,prestigious,insignificant,0.20359151,0.14512336,"('prestigious', 'insignificant')"
79,0.041978717,determined,doubtful,0.2481215,0.20614278,"('determined', 'doubtful')"
17,-0.02790618,social,antisocial,0.23296034,0.26086652,"('social', 'antisocial')"
85,-0.01436314,ambitious,unambitious,-0.025969058,-0.011605918,"('ambitious', 'unambitious')"
