,average_male,0,1,average_female,female-male,tuple
107,0.40448365,conventional,modern,0.036998346,-0.36748528,"('conventional', 'modern')"
17,-0.39704743,social,antisocial,-0.4322771,-0.035229683,"('social', 'antisocial')"
110,-0.39329073,narrow-minded,open-minded,-0.3560344,0.03725633,"('narrow-minded', 'open-minded')"
73,0.38231495,brilliant,incompetent,-0.050590307,-0.43290526,"('brilliant', 'incompetent')"
30,-0.33882785,honest,dishonest,-0.55388165,-0.2150538,"('honest', 'dishonest')"
57,0.33333766,able,unable,-0.03205499,-0.36539266,"('able', 'unable')"
52,-0.33206373,competitive,uncompetitive,-0.49365193,-0.16158819,"('competitive', 'uncompetitive')"
76,0.32657278,secure,insecure,0.16483599,-0.16173679,"('secure', 'insecure')"
41,-0.30756378,incorrupt,corrupt,-0.017834067,0.2897297,"('incorrupt', 'corrupt')"
31,-0.29376093,altruistic,egoistic,-0.20883188,0.08492905,"('altruistic', 'egoistic')"
60,0.29069793,educated,uneducated,0.43188184,0.14118391,"('educated', 'uneducated')"
10,-0.28640187,affectionate,unaffectionate,-0.29586694,-0.009465069,"('affectionate', 'unaffectionate')"
81,0.2827414,industrious,lazy,0.36718312,0.08444172,"('industrious', 'lazy')"
12,0.28074622,sympathetic,unsympathetic,0.13305235,-0.14769387,"('sympathetic', 'unsympathetic')"
71,-0.27374744,efficient,inefficient,-0.6177964,-0.34404898,"('efficient', 'inefficient')"
15,0.254355,polite,impolite,0.16584535,-0.088509664,"('polite', 'impolite')"
98,0.25221103,prestigious,insignificant,0.39607525,0.14386421,"('prestigious', 'insignificant')"
18,-0.24638093,social,asocial,-0.600838,-0.35445708,"('social', 'asocial')"
61,-0.23780254,rational,irrational,0.23952407,0.4773266,"('rational', 'irrational')"
96,0.2160434,powerful,powerless,0.29021674,0.074173346,"('powerful', 'powerless')"
62,-0.1919223,creative,uncreative,-0.25289834,-0.06097603,"('creative', 'uncreative')"
22,-0.18893348,welcoming,disagreeable,-0.36857742,-0.17964394,"('welcoming', 'disagreeable')"
83,-0.18594393,energetic,lethargic,-0.49387136,-0.30792743,"('energetic', 'lethargic')"
69,-0.18507709,wise,foolish,0.019158687,0.20423578,"('wise', 'foolish')"
0,-0.18105038,sociable,unsociable,-0.151343,0.029707372,"('sociable', 'unsociable')"
23,0.1786572,hospitable,inhospitable,0.110209614,-0.06844759,"('hospitable', 'inhospitable')"
100,0.17633182,influential,uninfluential,0.25420582,0.077874005,"('influential', 'uninfluential')"
79,-0.15326944,determined,doubtful,-0.04448779,0.10878165,"('determined', 'doubtful')"
99,0.1528534,prestigious,insignificant,0.44310963,0.29025623,"('prestigious', 'insignificant')"
59,0.14635839,skillful,clumsy,0.067619994,-0.07873839,"('skillful', 'clumsy')"
35,-0.1367939,fair,unfair,-0.028121002,0.108672895,"('fair', 'unfair')"
4,0.12701355,likable,unlikable,0.10517365,-0.021839902,"('likable', 'unlikable')"
89,-0.122437075,daring,anxious,-0.20948185,-0.087044775,"('daring', 'anxious')"
37,0.1213195,good,evil,0.35239992,0.23108041,"('good', 'evil')"
54,0.11879126,smart,stupid,0.07429781,-0.04449345,"('smart', 'stupid')"
56,0.118226394,intelligent,dumb,-0.065707326,-0.18393372,"('intelligent', 'dumb')"
68,-0.10643135,clever,inept,-0.33194864,-0.22551729,"('clever', 'inept')"
51,-0.095699064,competent,incompetent,-0.38598442,-0.29028535,"('competent', 'incompetent')"
24,-0.09153479,thoughtful,rough,-0.20868802,-0.11715323,"('thoughtful', 'rough')"
42,-0.086894184,amicable,hostile,0.21407083,0.300965,"('amicable', 'hostile')"
80,-0.0803493,independent,dependent,-0.21042843,-0.13007914,"('independent', 'dependent')"
109,-0.07659906,conservative,liberal,-0.15105568,-0.07445662,"('conservative', 'liberal')"
108,-0.07659906,conservative,liberal,-0.15105568,-0.07445662,"('conservative', 'liberal')"
63,-0.06844183,capable,incapable,-0.21199602,-0.14355418,"('capable', 'incapable')"
64,0.044630975,clever,incompetent,-0.18582822,-0.2304592,"('clever', 'incompetent')"
39,-0.02700311,right,wrong,0.007368505,0.034371614,"('right', 'wrong')"
78,0.020997405,active,inactive,0.16600698,0.14500958,"('active', 'inactive')"
106,-0.0033014417,conventional,unconventional,0.06899956,0.072301,"('conventional', 'unconventional')"
