,average_male,0,1,average_female,female-male,tuple
55,0.7163671,intelligent,unintelligent,0.6616406,-0.05472654,"('intelligent', 'unintelligent')"
71,0.70253587,efficient,inefficient,0.47389814,-0.22863773,"('efficient', 'inefficient')"
45,0.6794643,cooperative,exploitative,0.44293794,-0.23652634,"('cooperative', 'exploitative')"
106,0.67001617,conventional,unconventional,0.78856486,0.11854869,"('conventional', 'unconventional')"
64,0.64514875,clever,incompetent,0.6591191,0.013970375,"('clever', 'incompetent')"
68,-0.6405146,clever,inept,-0.58718824,0.05332637,"('clever', 'inept')"
1,-0.62929237,friendly,unfriendly,-0.2757684,0.35352397,"('friendly', 'unfriendly')"
17,-0.6283165,social,antisocial,-0.55432475,0.073991776,"('social', 'antisocial')"
70,0.60647774,wise,unwise,0.6873955,0.080917776,"('wise', 'unwise')"
15,0.585562,polite,impolite,0.5991539,0.013591886,"('polite', 'impolite')"
101,-0.5820576,successful,unsuccessful,-0.52931106,0.052746534,"('successful', 'unsuccessful')"
54,0.5775693,smart,stupid,0.39505827,-0.18251103,"('smart', 'stupid')"
43,0.56091654,genuine,fake,0.54520774,-0.015708804,"('genuine', 'fake')"
81,-0.55327183,industrious,lazy,-0.68923986,-0.13596803,"('industrious', 'lazy')"
11,-0.5350144,caring,unaffectionate,-0.3443382,0.19067618,"('caring', 'unaffectionate')"
85,0.5320579,ambitious,unambitious,0.54200584,0.009947956,"('ambitious', 'unambitious')"
0,0.52246433,sociable,unsociable,0.6489647,0.12650037,"('sociable', 'unsociable')"
69,-0.49063748,wise,foolish,-0.48240933,0.008228153,"('wise', 'foolish')"
24,0.46727878,thoughtful,rough,0.49083912,0.023560345,"('thoughtful', 'rough')"
104,-0.46229863,conventional,unconventional,-0.1952321,0.26706654,"('conventional', 'unconventional')"
50,0.42712757,unprejudiced,prejudiced,0.166261,-0.26086658,"('unprejudiced', 'prejudiced')"
39,-0.42590335,right,wrong,-0.37560794,0.050295413,"('right', 'wrong')"
47,0.42021757,forgiving,unforgiving,0.52744585,0.10722828,"('forgiving', 'unforgiving')"
34,0.40596798,loyal,disloyal,0.61942816,0.21346018,"('loyal', 'disloyal')"
31,-0.39577347,altruistic,egoistic,-0.29584283,0.099930644,"('altruistic', 'egoistic')"
27,-0.38916668,sincere,insincere,-0.074263334,0.31490335,"('sincere', 'insincere')"
36,0.3739419,tolerant,intolerant,0.44668853,0.072746634,"('tolerant', 'intolerant')"
110,-0.3678642,narrow-minded,open-minded,-0.2546927,0.11317149,"('narrow-minded', 'open-minded')"
65,-0.36303875,practical,impractical,-0.5239903,-0.16095152,"('practical', 'impractical')"
20,-0.35917923,popular,unpopular,-0.3484331,0.010746121,"('popular', 'unpopular')"
28,0.3506796,honest,dishonest,0.3714465,0.020766884,"('honest', 'dishonest')"
30,0.33994114,honest,dishonest,0.32562286,-0.014318287,"('honest', 'dishonest')"
92,-0.33337983,unwavering,wavering,-0.25752437,0.075855464,"('unwavering', 'wavering')"
44,-0.32566464,truthful,untruthful,-0.24317762,0.08248702,"('truthful', 'untruthful')"
86,0.31866285,self-reliant,helpless,0.21631077,-0.10235208,"('self-reliant', 'helpless')"
87,-0.31436932,dedicated,undedicated,-0.24145147,0.07291785,"('dedicated', 'undedicated')"
51,0.3121313,competent,incompetent,0.49804363,0.18591234,"('competent', 'incompetent')"
37,-0.3092332,good,evil,-0.28248522,0.026747972,"('good', 'evil')"
21,0.3080197,nice,nasty,0.14987242,-0.15814728,"('nice', 'nasty')"
26,0.30579647,trustworthy,untrustworthy,0.43003982,0.12424335,"('trustworthy', 'untrustworthy')"
84,-0.30421877,self-confident,diffident,-0.30430514,-8.636713e-05,"('self-confident', 'diffident')"
59,0.30175105,skillful,clumsy,0.46957046,0.16781941,"('skillful', 'clumsy')"
33,-0.29389226,softhearted,hardhearted,-0.21063799,0.08325428,"('softhearted', 'hardhearted')"
72,0.28743592,logical,illogical,0.4833667,0.19593078,"('logical', 'illogical')"
105,-0.27894717,conventional,modern,-0.22177432,0.05717285,"('conventional', 'modern')"
57,0.2718358,able,unable,0.1505271,-0.1213087,"('able', 'unable')"
102,0.24756643,eminent,low,0.16985536,-0.077711076,"('eminent', 'low')"
97,-0.23154461,superior,inferior,-0.14980099,0.08174363,"('superior', 'inferior')"
42,-0.19663209,amicable,hostile,0.10001367,0.29664576,"('amicable', 'hostile')"
13,0.19490048,helpful,unhelpful,0.24636468,0.0514642,"('helpful', 'unhelpful')"
77,0.19395825,active,inactive,0.30206364,0.10810539,"('active', 'inactive')"
35,-0.18454465,fair,unfair,-0.2168043,-0.032259643,"('fair', 'unfair')"
67,0.18094309,discriminating,undiscriminating,0.49279034,0.31184727,"('discriminating', 'undiscriminating')"
79,-0.1775188,determined,doubtful,-0.21832843,-0.04080963,"('determined', 'doubtful')"
96,0.14614952,powerful,powerless,0.21112113,0.06497161,"('powerful', 'powerless')"
63,0.12735005,capable,incapable,0.24127622,0.11392617,"('capable', 'incapable')"
61,0.11153582,rational,irrational,0.25408313,0.14254731,"('rational', 'irrational')"
78,-0.111288786,active,inactive,-0.32936823,-0.21807945,"('active', 'inactive')"
38,0.0444559,kind,unkind,0.12167153,0.07721563,"('kind', 'unkind')"
23,0.03051436,hospitable,inhospitable,-0.11407162,-0.14458598,"('hospitable', 'inhospitable')"
91,-0.0056646317,resilient,nonresilient,0.06893083,0.07459546,"('resilient', 'nonresilient')"
4,0.003230609,likable,unlikable,-0.10642708,-0.10965769,"('likable', 'unlikable')"
