,average_male,0,1,average_female,female-male,tuple
87,-1.1014608,dedicated,undedicated,-1.1457415,-0.04428065,"('dedicated', 'undedicated')"
19,-1.0872266,funny,boring,-1.1118624,-0.024635792,"('funny', 'boring')"
46,1.0663514,generous,stingy,1.3637629,0.29741144,"('generous', 'stingy')"
4,-1.0265379,likable,unlikable,-1.1156572,-0.089119315,"('likable', 'unlikable')"
31,-1.0247672,altruistic,egoistic,-0.77605814,0.24870902,"('altruistic', 'egoistic')"
74,-1.0198503,insightful,unperceptive,-1.1447432,-0.12489295,"('insightful', 'unperceptive')"
10,-1.0191483,affectionate,unaffectionate,-0.6537491,0.36539924,"('affectionate', 'unaffectionate')"
2,1.0025487,friendly,unfriendly,0.78785324,-0.21469545,"('friendly', 'unfriendly')"
44,-0.979506,truthful,untruthful,-1.0914187,-0.11191273,"('truthful', 'untruthful')"
63,-0.9600301,capable,incapable,-0.84211373,0.117916346,"('capable', 'incapable')"
66,0.8510456,imaginative,unimaginative,0.8596636,0.008617997,"('imaginative', 'unimaginative')"
26,0.845171,trustworthy,untrustworthy,0.7877109,-0.05746007,"('trustworthy', 'untrustworthy')"
3,0.829612,likable,unlikable,0.80253357,-0.02707845,"('likable', 'unlikable')"
79,0.8231802,determined,doubtful,0.648487,-0.17469323,"('determined', 'doubtful')"
88,0.82195497,impulsive,meek,0.86153924,0.03958428,"('impulsive', 'meek')"
24,-0.81207997,thoughtful,rough,-0.98908997,-0.17701,"('thoughtful', 'rough')"
106,0.80817205,conventional,unconventional,0.6953739,-0.112798154,"('conventional', 'unconventional')"
70,-0.7904347,wise,unwise,-0.6519999,0.13843483,"('wise', 'unwise')"
47,-0.76456356,forgiving,unforgiving,-0.6487689,0.11579466,"('forgiving', 'unforgiving')"
9,-0.73966444,sensitive,insensitive,-0.79597545,-0.05631101,"('sensitive', 'insensitive')"
30,0.6994177,honest,dishonest,0.49474484,-0.20467287,"('honest', 'dishonest')"
97,-0.6788627,superior,inferior,-0.62913615,0.049726546,"('superior', 'inferior')"
68,-0.66861665,clever,inept,-0.82379824,-0.15518159,"('clever', 'inept')"
80,0.6659843,independent,dependent,0.62842065,-0.037563622,"('independent', 'dependent')"
93,0.6644263,dominating,dominated,0.46680972,-0.1976166,"('dominating', 'dominated')"
23,-0.6637858,hospitable,inhospitable,-0.5346991,0.12908673,"('hospitable', 'inhospitable')"
54,0.62578446,smart,stupid,0.5265694,-0.09921503,"('smart', 'stupid')"
94,0.6226231,aggressive,submissive,0.48020577,-0.14241731,"('aggressive', 'submissive')"
12,-0.61310875,sympathetic,unsympathetic,-0.70416206,-0.09105331,"('sympathetic', 'unsympathetic')"
81,0.5798036,industrious,lazy,0.6598258,0.080022216,"('industrious', 'lazy')"
49,-0.55724525,responsible,irresponsible,-0.86853844,-0.31129318,"('responsible', 'irresponsible')"
59,-0.5416534,skillful,clumsy,-0.40883613,0.13281727,"('skillful', 'clumsy')"
5,0.53400886,pleasant,repellent,0.34896737,-0.18504149,"('pleasant', 'repellent')"
100,-0.5279046,influential,uninfluential,-0.37102783,0.1568768,"('influential', 'uninfluential')"
57,-0.52430207,able,unable,-0.61131716,-0.08701509,"('able', 'unable')"
82,0.5081377,industrious,meek,0.66934764,0.16120994,"('industrious', 'meek')"
72,-0.49589714,logical,illogical,-0.54940224,-0.053505093,"('logical', 'illogical')"
90,0.4784761,motivated,unmotivated,0.30341995,-0.17505616,"('motivated', 'unmotivated')"
42,-0.45888877,amicable,hostile,-0.049080968,0.4098078,"('amicable', 'hostile')"
0,-0.45593423,sociable,unsociable,-0.50109494,-0.04516071,"('sociable', 'unsociable')"
89,-0.4553812,daring,anxious,-0.58829623,-0.13291502,"('daring', 'anxious')"
43,-0.40209213,genuine,fake,-0.33989826,0.06219387,"('genuine', 'fake')"
104,0.38761285,conventional,unconventional,0.8194308,0.43181798,"('conventional', 'unconventional')"
64,-0.3589213,clever,incompetent,-0.6247078,-0.26578653,"('clever', 'incompetent')"
25,-0.3569979,moral,immoral,-0.59624135,-0.23924345,"('moral', 'immoral')"
51,0.35348168,competent,incompetent,0.123159885,-0.2303218,"('competent', 'incompetent')"
107,-0.34802693,conventional,modern,-0.43020707,-0.08218014,"('conventional', 'modern')"
45,-0.34319234,cooperative,exploitative,-0.49393642,-0.15074408,"('cooperative', 'exploitative')"
18,-0.33658084,social,asocial,-0.5719156,-0.23533478,"('social', 'asocial')"
52,0.3320097,competitive,uncompetitive,0.0758993,-0.2561104,"('competitive', 'uncompetitive')"
98,0.30702448,prestigious,insignificant,0.59281826,0.28579378,"('prestigious', 'insignificant')"
101,-0.28957665,successful,unsuccessful,-0.23591691,0.053659737,"('successful', 'unsuccessful')"
55,-0.28780675,intelligent,unintelligent,-0.32486713,-0.03706038,"('intelligent', 'unintelligent')"
15,-0.28716266,polite,impolite,-0.5642681,-0.27710545,"('polite', 'impolite')"
22,-0.25377882,welcoming,disagreeable,-0.11338385,0.14039496,"('welcoming', 'disagreeable')"
91,0.25074598,resilient,nonresilient,0.25915185,0.008405864,"('resilient', 'nonresilient')"
60,-0.24694003,educated,uneducated,-0.12529556,0.12164447,"('educated', 'uneducated')"
17,0.2408908,social,antisocial,0.3392,0.09830919,"('social', 'antisocial')"
41,0.22084549,incorrupt,corrupt,0.5392723,0.31842682,"('incorrupt', 'corrupt')"
85,0.19985993,ambitious,unambitious,0.20981102,0.009951085,"('ambitious', 'unambitious')"
69,-0.19673169,wise,foolish,0.03235221,0.2290839,"('wise', 'foolish')"
39,-0.15127301,right,wrong,0.011642784,0.1629158,"('right', 'wrong')"
28,-0.14378333,honest,dishonest,-0.1847163,-0.04093297,"('honest', 'dishonest')"
110,0.12682605,narrow-minded,open-minded,0.21555147,0.08872542,"('narrow-minded', 'open-minded')"
76,0.121957466,secure,insecure,-0.18671899,-0.30867645,"('secure', 'insecure')"
96,-0.12100949,powerful,powerless,-0.15055683,-0.029547341,"('powerful', 'powerless')"
71,0.11575526,efficient,inefficient,-0.46116102,-0.5769163,"('efficient', 'inefficient')"
77,-0.07398859,active,inactive,0.23766086,0.31164944,"('active', 'inactive')"
83,-0.062343612,energetic,lethargic,-0.24176158,-0.17941797,"('energetic', 'lethargic')"
7,0.061191797,outgoing,distant,0.18977737,0.12858558,"('outgoing', 'distant')"
21,-0.041497797,nice,nasty,-0.15119061,-0.10969281,"('nice', 'nasty')"
29,-0.032565027,honest,immoral,-0.09584749,-0.06328246,"('honest', 'immoral')"
61,0.022930562,rational,irrational,0.39909208,0.37616152,"('rational', 'irrational')"
92,-0.022083044,unwavering,wavering,0.2526555,0.27473855,"('unwavering', 'wavering')"
8,0.017208338,open,distant,0.200077,0.18286866,"('open', 'distant')"
14,0.01628092,supportive,unsupportive,0.05008749,0.03380657,"('supportive', 'unsupportive')"
73,-0.012795389,brilliant,incompetent,-0.37389413,-0.36109874,"('brilliant', 'incompetent')"
16,-0.009733051,social,antisocial,-0.15979809,-0.15006503,"('social', 'antisocial')"
