,average_male,0,1,average_female,female-male,tuple
75,7.7727413,confident,shy,7.9406667,0.16792536,"('confident', 'shy')"
27,-7.0041013,sincere,insincere,-7.0357513,-0.031650066,"('sincere', 'insincere')"
6,6.8564954,liked,disliked,6.865941,0.009445667,"('liked', 'disliked')"
95,-6.423749,rich,poor,-6.5345984,-0.11084938,"('rich', 'poor')"
40,-6.033547,honorable,mean,-6.4455748,-0.41202784,"('honorable', 'mean')"
53,-5.517481,smart,stupid,-5.5773897,-0.059908867,"('smart', 'stupid')"
86,3.7607715,self-reliant,helpless,3.806883,0.046111584,"('self-reliant', 'helpless')"
48,3.354344,reliable,unreliable,3.1976986,-0.1566453,"('reliable', 'unreliable')"
13,-3.086546,helpful,unhelpful,-3.1108894,-0.02434349,"('helpful', 'unhelpful')"
38,-2.5806577,kind,unkind,-2.1894119,0.39124584,"('kind', 'unkind')"
66,2.4386086,imaginative,unimaginative,2.3631198,-0.075488806,"('imaginative', 'unimaginative')"
34,-2.3916643,loyal,disloyal,-2.1037095,0.2879548,"('loyal', 'disloyal')"
11,-2.291461,caring,unaffectionate,-2.4143767,-0.122915745,"('caring', 'unaffectionate')"
50,2.2534254,unprejudiced,prejudiced,2.1874952,-0.06593013,"('unprejudiced', 'prejudiced')"
1,-2.2229142,friendly,unfriendly,-2.1954024,0.027511835,"('friendly', 'unfriendly')"
28,-2.0564516,honest,dishonest,-2.0466418,0.009809732,"('honest', 'dishonest')"
33,-1.9793046,softhearted,hardhearted,-2.1469681,-0.16766357,"('softhearted', 'hardhearted')"
88,1.8963246,impulsive,meek,1.817596,-0.078728676,"('impulsive', 'meek')"
58,-1.8551649,able,clumsy,-1.6474683,0.20769656,"('able', 'clumsy')"
3,1.8435898,likable,unlikable,1.7930018,-0.05058801,"('likable', 'unlikable')"
55,-1.7950755,intelligent,unintelligent,-1.5649524,0.23012316,"('intelligent', 'unintelligent')"
49,-1.6738394,responsible,irresponsible,-1.8532349,-0.17939544,"('responsible', 'irresponsible')"
72,-1.6711011,logical,illogical,-1.4831023,0.18799877,"('logical', 'illogical')"
9,-1.6521647,sensitive,insensitive,-1.8597327,-0.20756805,"('sensitive', 'insensitive')"
46,1.6169999,generous,stingy,1.6138506,-0.003149271,"('generous', 'stingy')"
81,1.534069,industrious,lazy,1.4052892,-0.12877977,"('industrious', 'lazy')"
36,-1.5124166,tolerant,intolerant,-1.2173162,0.29510045,"('tolerant', 'intolerant')"
32,-1.4747295,benevolent,hardhearted,-1.1710675,0.30366206,"('benevolent', 'hardhearted')"
64,-1.458569,clever,incompetent,-1.3515031,0.107065916,"('clever', 'incompetent')"
37,1.3981497,good,evil,1.2916474,-0.106502295,"('good', 'evil')"
84,-1.3693044,self-confident,diffident,-1.401207,-0.03190255,"('self-confident', 'diffident')"
56,1.3668804,intelligent,dumb,1.2231838,-0.14369667,"('intelligent', 'dumb')"
29,-1.362384,honest,immoral,-1.5214722,-0.15908825,"('honest', 'immoral')"
78,1.3451378,active,inactive,0.82642376,-0.5187141,"('active', 'inactive')"
41,1.3353041,incorrupt,corrupt,1.3243089,-0.010995269,"('incorrupt', 'corrupt')"
100,-1.3128126,influential,uninfluential,-1.0526825,0.26013005,"('influential', 'uninfluential')"
74,-1.29935,insightful,unperceptive,-1.5097523,-0.21040225,"('insightful', 'unperceptive')"
104,-1.2576399,conventional,unconventional,-1.1860018,0.07163811,"('conventional', 'unconventional')"
71,-1.2385603,efficient,inefficient,-1.3579669,-0.11940658,"('efficient', 'inefficient')"
