,average_male,0,1,average_female,female-male,tuple
75,4.425643,confident,shy,4.23277,-0.192873,"('confident', 'shy')"
16,2.5139213,social,antisocial,2.0820904,-0.43183088,"('social', 'antisocial')"
99,-2.3874173,prestigious,insignificant,-1.8893737,0.49804366,"('prestigious', 'insignificant')"
40,-2.3590713,honorable,mean,-2.4092836,-0.050212383,"('honorable', 'mean')"
2,2.304136,friendly,unfriendly,2.208845,-0.09529114,"('friendly', 'unfriendly')"
109,2.2689176,conservative,liberal,2.1762934,-0.09262419,"('conservative', 'liberal')"
108,2.2689176,conservative,liberal,2.1762934,-0.09262419,"('conservative', 'liberal')"
94,2.2578785,aggressive,submissive,1.8951952,-0.3626833,"('aggressive', 'submissive')"
6,2.1315954,liked,disliked,2.2824738,0.15087843,"('liked', 'disliked')"
95,-2.1081426,rich,poor,-2.2096205,-0.10147786,"('rich', 'poor')"
71,2.087852,efficient,inefficient,1.6492157,-0.4386363,"('efficient', 'inefficient')"
1,-2.078105,friendly,unfriendly,-1.5883842,0.48972082,"('friendly', 'unfriendly')"
27,-1.9785612,sincere,insincere,-1.9314973,0.047063828,"('sincere', 'insincere')"
31,-1.9518316,altruistic,egoistic,-1.7363487,0.21548283,"('altruistic', 'egoistic')"
25,1.9051166,moral,immoral,1.8632007,-0.041915894,"('moral', 'immoral')"
52,1.888473,competitive,uncompetitive,1.8361093,-0.052363753,"('competitive', 'uncompetitive')"
107,1.8803325,conventional,modern,1.8554279,-0.024904609,"('conventional', 'modern')"
11,-1.878625,caring,unaffectionate,-1.4202595,0.45836556,"('caring', 'unaffectionate')"
90,1.8779359,motivated,unmotivated,1.6535485,-0.2243874,"('motivated', 'unmotivated')"
41,-1.8518274,incorrupt,corrupt,-1.5264133,0.32541406,"('incorrupt', 'corrupt')"
42,-1.7195239,amicable,hostile,-1.2006245,0.51889944,"('amicable', 'hostile')"
15,1.7115924,polite,impolite,1.7123836,0.00079119205,"('polite', 'impolite')"
19,-1.6773442,funny,boring,-1.2495565,0.42778766,"('funny', 'boring')"
0,1.6732609,sociable,unsociable,1.6907415,0.017480612,"('sociable', 'unsociable')"
76,1.6510092,secure,insecure,1.5185016,-0.13250756,"('secure', 'insecure')"
69,-1.6037041,wise,foolish,-1.487395,0.11630905,"('wise', 'foolish')"
53,-1.5753078,smart,stupid,-1.6258953,-0.050587416,"('smart', 'stupid')"
10,-1.5476904,affectionate,unaffectionate,-1.098916,0.44877434,"('affectionate', 'unaffectionate')"
39,-1.5071683,right,wrong,-1.2920055,0.21516275,"('right', 'wrong')"
8,-1.5033457,open,distant,-1.2949618,0.20838392,"('open', 'distant')"
33,-1.4900069,softhearted,hardhearted,-1.022362,0.46764493,"('softhearted', 'hardhearted')"
62,-1.4193525,creative,uncreative,-0.9817525,0.43760002,"('creative', 'uncreative')"
104,-1.4176986,conventional,unconventional,-1.1049299,0.3127687,"('conventional', 'unconventional')"
64,1.3990879,clever,incompetent,1.2332063,-0.16588163,"('clever', 'incompetent')"
5,1.3944876,pleasant,repellent,1.0821226,-0.31236506,"('pleasant', 'repellent')"
51,1.3570253,competent,incompetent,1.264593,-0.09243226,"('competent', 'incompetent')"
32,-1.3550222,benevolent,hardhearted,-1.2401174,0.11490476,"('benevolent', 'hardhearted')"
93,1.3275218,dominating,dominated,1.3512802,0.023758411,"('dominating', 'dominated')"
26,1.3028386,trustworthy,untrustworthy,1.4741755,0.17133689,"('trustworthy', 'untrustworthy')"
14,1.2825214,supportive,unsupportive,1.4118199,0.12929857,"('supportive', 'unsupportive')"
12,1.1808518,sympathetic,unsympathetic,1.2050152,0.024163365,"('sympathetic', 'unsympathetic')"
60,1.1796601,educated,uneducated,1.4184945,0.23883438,"('educated', 'uneducated')"
74,1.1694038,insightful,unperceptive,1.3416681,0.17226434,"('insightful', 'unperceptive')"
63,-1.1284173,capable,incapable,-0.8765597,0.25185758,"('capable', 'incapable')"
48,1.099915,reliable,unreliable,1.0791407,-0.020774364,"('reliable', 'unreliable')"
73,1.0030276,brilliant,incompetent,0.8351992,-0.16782838,"('brilliant', 'incompetent')"
82,-0.9948384,industrious,meek,-0.83566546,0.15917295,"('industrious', 'meek')"
80,0.991076,independent,dependent,1.004354,0.0132780075,"('independent', 'dependent')"
72,0.9706838,logical,illogical,1.1824708,0.21178699,"('logical', 'illogical')"
86,0.9554946,self-reliant,helpless,1.0313754,0.075880826,"('self-reliant', 'helpless')"
103,0.9286295,traditional,modern,0.9578365,0.029206991,"('traditional', 'modern')"
78,0.91096854,active,inactive,0.97812533,0.06715679,"('active', 'inactive')"
88,-0.91000545,impulsive,meek,-0.77138686,0.13861859,"('impulsive', 'meek')"
91,0.9016845,resilient,nonresilient,1.0876462,0.18596172,"('resilient', 'nonresilient')"
105,-0.89939004,conventional,modern,-0.8046505,0.09473956,"('conventional', 'modern')"
85,0.8879117,ambitious,unambitious,0.8456424,-0.04226929,"('ambitious', 'unambitious')"
61,-0.87220263,rational,irrational,-0.48721755,0.3849851,"('rational', 'irrational')"
101,0.86027396,successful,unsuccessful,0.92894214,0.06866819,"('successful', 'unsuccessful')"
89,0.84993434,daring,anxious,0.79245037,-0.05748397,"('daring', 'anxious')"
92,-0.84547675,unwavering,wavering,-0.6590115,0.18646526,"('unwavering', 'wavering')"
97,-0.8422377,superior,inferior,-0.7681861,0.07405162,"('superior', 'inferior')"
87,0.840433,dedicated,undedicated,0.9316781,0.091245115,"('dedicated', 'undedicated')"
106,0.82135725,conventional,unconventional,0.91046226,0.08910501,"('conventional', 'unconventional')"
54,0.80594254,smart,stupid,0.67110956,-0.13483298,"('smart', 'stupid')"
3,0.78473353,likable,unlikable,0.9066523,0.12191874,"('likable', 'unlikable')"
7,-0.77625525,outgoing,distant,-0.6712167,0.10503852,"('outgoing', 'distant')"
17,0.7744593,social,antisocial,0.869709,0.09524971,"('social', 'antisocial')"
30,0.74320924,honest,dishonest,0.6684046,-0.07480466,"('honest', 'dishonest')"
49,0.72768563,responsible,irresponsible,0.6819372,-0.045748413,"('responsible', 'irresponsible')"
98,-0.7174412,prestigious,insignificant,-0.6703315,0.047109723,"('prestigious', 'insignificant')"
68,-0.69102013,clever,inept,-0.8543576,-0.16333747,"('clever', 'inept')"
100,0.6906855,influential,uninfluential,0.7748945,0.084208965,"('influential', 'uninfluential')"
66,0.6582088,imaginative,unimaginative,0.78224194,0.12403315,"('imaginative', 'unimaginative')"
81,-0.6236956,industrious,lazy,-0.5516306,0.072064996,"('industrious', 'lazy')"
83,0.61143047,energetic,lethargic,0.643722,0.03229153,"('energetic', 'lethargic')"
84,-0.591203,self-confident,diffident,-0.5239464,0.06725657,"('self-confident', 'diffident')"
9,0.5862914,sensitive,insensitive,0.6409647,0.054673314,"('sensitive', 'insensitive')"
50,0.5769043,unprejudiced,prejudiced,0.4848867,-0.09201759,"('unprejudiced', 'prejudiced')"
58,-0.558722,able,clumsy,-0.6471967,-0.08847469,"('able', 'clumsy')"
46,0.5461635,generous,stingy,0.7232785,0.17711502,"('generous', 'stingy')"
110,0.52514637,narrow-minded,open-minded,0.32409355,-0.20105281,"('narrow-minded', 'open-minded')"
4,-0.5171484,likable,unlikable,-0.35894632,0.15820205,"('likable', 'unlikable')"
65,0.51091945,practical,impractical,0.19986981,-0.31104964,"('practical', 'impractical')"
79,0.471242,determined,doubtful,0.24556148,-0.22568053,"('determined', 'doubtful')"
24,0.4311299,thoughtful,rough,0.51187986,0.08074996,"('thoughtful', 'rough')"
55,0.42320228,intelligent,unintelligent,0.5029301,0.07972783,"('intelligent', 'unintelligent')"
23,-0.4219401,hospitable,inhospitable,-0.1334449,0.28849518,"('hospitable', 'inhospitable')"
57,-0.39452294,able,unable,-0.52681077,-0.13228783,"('able', 'unable')"
18,0.38849184,social,asocial,0.38714194,-0.0013498962,"('social', 'asocial')"
29,-0.38491738,honest,immoral,-0.26228535,0.12263203,"('honest', 'immoral')"
36,0.3838783,tolerant,intolerant,0.20705801,-0.17682028,"('tolerant', 'intolerant')"
47,0.37342802,forgiving,unforgiving,0.44564223,0.072214216,"('forgiving', 'unforgiving')"
59,-0.32196516,skillful,clumsy,-0.1497545,0.17221066,"('skillful', 'clumsy')"
56,0.31831375,intelligent,dumb,0.41268173,0.09436798,"('intelligent', 'dumb')"
77,-0.28028005,active,inactive,-0.029617608,0.25066245,"('active', 'inactive')"
37,0.2655449,good,evil,0.43809628,0.1725514,"('good', 'evil')"
20,-0.22771168,popular,unpopular,0.003745228,0.2314569,"('popular', 'unpopular')"
34,-0.22388686,loyal,disloyal,-0.2810844,-0.057197526,"('loyal', 'disloyal')"
102,-0.20885964,eminent,low,-0.062348604,0.14651103,"('eminent', 'low')"
45,0.19911331,cooperative,exploitative,-0.060620934,-0.25973424,"('cooperative', 'exploitative')"
