,average_male,0,1,average_female,female-male,tuple
24,-0.67613024,thoughtful,rough,-0.77103746,-0.094907224,"('thoughtful', 'rough')"
90,0.67381454,motivated,unmotivated,0.6009296,-0.07288492,"('motivated', 'unmotivated')"
43,0.6428343,genuine,fake,0.5418135,-0.10102081,"('genuine', 'fake')"
31,-0.6261268,altruistic,egoistic,-0.42725483,0.198872,"('altruistic', 'egoistic')"
110,0.61122954,narrow-minded,open-minded,0.5231737,-0.08805585,"('narrow-minded', 'open-minded')"
68,-0.60178304,clever,inept,-0.77003574,-0.1682527,"('clever', 'inept')"
105,-0.59975183,conventional,modern,-0.55595195,0.043799877,"('conventional', 'modern')"
80,0.58193886,independent,dependent,0.49931234,-0.08262652,"('independent', 'dependent')"
64,0.5762632,clever,incompetent,0.44378674,-0.13247645,"('clever', 'incompetent')"
12,0.5629296,sympathetic,unsympathetic,0.5459009,-0.01702869,"('sympathetic', 'unsympathetic')"
5,0.5620676,pleasant,repellent,0.5123482,-0.049719453,"('pleasant', 'repellent')"
41,0.5517016,incorrupt,corrupt,0.5635694,0.011867821,"('incorrupt', 'corrupt')"
99,-0.5490011,prestigious,insignificant,-0.2713793,0.2776218,"('prestigious', 'insignificant')"
17,0.53298855,social,antisocial,0.6776814,0.14469284,"('social', 'antisocial')"
30,0.52334297,honest,dishonest,0.3133124,-0.21003056,"('honest', 'dishonest')"
29,-0.52022254,honest,immoral,-0.5132091,0.00701344,"('honest', 'immoral')"
48,0.51521623,reliable,unreliable,0.3769295,-0.13828674,"('reliable', 'unreliable')"
88,0.51422787,impulsive,meek,0.6350613,0.12083346,"('impulsive', 'meek')"
97,-0.5066225,superior,inferior,-0.46639997,0.040222526,"('superior', 'inferior')"
0,-0.4793585,sociable,unsociable,-0.35762042,0.121738076,"('sociable', 'unsociable')"
81,0.44260505,industrious,lazy,0.28457397,-0.15803108,"('industrious', 'lazy')"
57,-0.4387939,able,unable,-0.5567759,-0.11798203,"('able', 'unable')"
72,-0.41867483,logical,illogical,-0.36186343,0.056811392,"('logical', 'illogical')"
36,-0.41802835,tolerant,intolerant,-0.5872712,-0.16924286,"('tolerant', 'intolerant')"
7,0.4081791,outgoing,distant,0.2871799,-0.12099922,"('outgoing', 'distant')"
54,-0.3908218,smart,stupid,-0.59557754,-0.20475572,"('smart', 'stupid')"
3,0.3832421,likable,unlikable,0.35029626,-0.03294584,"('likable', 'unlikable')"
18,-0.3748018,social,asocial,-0.30991307,0.064888746,"('social', 'asocial')"
60,0.33971152,educated,uneducated,0.46785086,0.12813935,"('educated', 'uneducated')"
9,0.3384752,sensitive,insensitive,0.2439681,-0.0945071,"('sensitive', 'insensitive')"
86,0.32744554,self-reliant,helpless,0.3963734,0.068927854,"('self-reliant', 'helpless')"
23,-0.3185221,hospitable,inhospitable,-0.21711306,0.10140903,"('hospitable', 'inhospitable')"
49,0.30748302,responsible,irresponsible,0.12267572,-0.1848073,"('responsible', 'irresponsible')"
55,-0.30696887,intelligent,unintelligent,-0.08298403,0.22398484,"('intelligent', 'unintelligent')"
20,0.30022553,popular,unpopular,0.68850195,0.38827643,"('popular', 'unpopular')"
95,-0.29762962,rich,poor,-0.28470236,0.012927264,"('rich', 'poor')"
59,-0.2947293,skillful,clumsy,-0.19123745,0.10349184,"('skillful', 'clumsy')"
85,-0.28969657,ambitious,unambitious,-0.16457818,0.12511839,"('ambitious', 'unambitious')"
39,-0.28708607,right,wrong,-0.19678017,0.090305895,"('right', 'wrong')"
109,0.27903235,conservative,liberal,0.12564665,-0.1533857,"('conservative', 'liberal')"
108,0.27903235,conservative,liberal,0.12564665,-0.1533857,"('conservative', 'liberal')"
106,-0.26054385,conventional,unconventional,-0.27776647,-0.017222613,"('conventional', 'unconventional')"
33,0.23614688,softhearted,hardhearted,0.3012858,0.06513892,"('softhearted', 'hardhearted')"
58,0.22206405,able,clumsy,0.10027647,-0.12178758,"('able', 'clumsy')"
15,0.20478207,polite,impolite,0.15132564,-0.053456426,"('polite', 'impolite')"
100,0.19228154,influential,uninfluential,0.45704126,0.26475972,"('influential', 'uninfluential')"
69,0.19012848,wise,foolish,0.3443125,0.15418401,"('wise', 'foolish')"
16,0.16800323,social,antisocial,0.034641236,-0.133362,"('social', 'antisocial')"
21,-0.16004318,nice,nasty,-0.33801243,-0.17796925,"('nice', 'nasty')"
14,0.15972477,supportive,unsupportive,0.22886172,0.06913695,"('supportive', 'unsupportive')"
61,-0.12990558,rational,irrational,0.08882293,0.21872851,"('rational', 'irrational')"
93,0.1134609,dominating,dominated,-0.03821513,-0.15167603,"('dominating', 'dominated')"
52,0.1080817,competitive,uncompetitive,0.07089588,-0.037185818,"('competitive', 'uncompetitive')"
26,-0.09113979,trustworthy,untrustworthy,-0.07015748,0.02098231,"('trustworthy', 'untrustworthy')"
91,-0.086135,resilient,nonresilient,0.06382725,0.14996225,"('resilient', 'nonresilient')"
87,0.070549935,dedicated,undedicated,-0.03894514,-0.10949507,"('dedicated', 'undedicated')"
70,0.055746496,wise,unwise,0.21029001,0.15454352,"('wise', 'unwise')"
101,0.051105276,successful,unsuccessful,0.05110447,-8.046627e-07,"('successful', 'unsuccessful')"
79,-0.027168386,determined,doubtful,-0.212994,-0.18582562,"('determined', 'doubtful')"
92,0.022724003,unwavering,wavering,-0.03130722,-0.054031223,"('unwavering', 'wavering')"
28,0.015688896,honest,dishonest,-0.05836314,-0.074052036,"('honest', 'dishonest')"
71,0.015312195,efficient,inefficient,-0.37647378,-0.39178598,"('efficient', 'inefficient')"
42,0.012567997,amicable,hostile,0.37065926,0.35809126,"('amicable', 'hostile')"
102,0.010319889,eminent,low,0.09798539,0.0876655,"('eminent', 'low')"
22,-0.008295983,welcoming,disagreeable,0.12532924,0.13362522,"('welcoming', 'disagreeable')"
82,-0.0082838535,industrious,meek,0.09962928,0.10791314,"('industrious', 'meek')"
