,average_male,0,1,average_female,female-male,tuple
64,-1.698039,clever,incompetent,-1.5954604,0.10257864,"('clever', 'incompetent')"
48,1.6949978,reliable,unreliable,1.8011198,0.10612202,"('reliable', 'unreliable')"
73,-1.6434519,brilliant,incompetent,-1.744307,-0.10085511,"('brilliant', 'incompetent')"
100,-1.6309929,influential,uninfluential,-1.3120425,0.3189504,"('influential', 'uninfluential')"
82,1.6276911,industrious,meek,1.6025562,-0.025134921,"('industrious', 'meek')"
44,-1.5827091,truthful,untruthful,-1.6630982,-0.08038914,"('truthful', 'untruthful')"
66,1.5748925,imaginative,unimaginative,1.7506018,0.17570925,"('imaginative', 'unimaginative')"
1,-1.5686327,friendly,unfriendly,-1.4956324,0.07300031,"('friendly', 'unfriendly')"
76,-1.5660138,secure,insecure,-1.4802566,0.085757256,"('secure', 'insecure')"
83,-1.5595453,energetic,lethargic,-1.4248713,0.13467395,"('energetic', 'lethargic')"
52,-1.5457122,competitive,uncompetitive,-1.286161,0.2595513,"('competitive', 'uncompetitive')"
55,-1.4800358,intelligent,unintelligent,-1.4218699,0.058165908,"('intelligent', 'unintelligent')"
42,1.4522817,amicable,hostile,1.3880631,-0.06421864,"('amicable', 'hostile')"
60,-1.4504145,educated,uneducated,-1.1223878,0.32802677,"('educated', 'uneducated')"
24,-1.4072158,thoughtful,rough,-1.3674357,0.03978014,"('thoughtful', 'rough')"
43,-1.4039347,genuine,fake,-1.229009,0.17492568,"('genuine', 'fake')"
61,1.3867016,rational,irrational,1.3852546,-0.0014469624,"('rational', 'irrational')"
18,-1.3778394,social,asocial,-1.1771005,0.2007389,"('social', 'asocial')"
72,-1.3568057,logical,illogical,-1.0865462,0.2702595,"('logical', 'illogical')"
0,-1.3361704,sociable,unsociable,-0.9146701,0.42150033,"('sociable', 'unsociable')"
3,1.2587862,likable,unlikable,1.3688983,0.11011207,"('likable', 'unlikable')"
105,-1.2442224,conventional,modern,-1.3150572,-0.070834756,"('conventional', 'modern')"
78,1.2139292,active,inactive,1.020334,-0.19359517,"('active', 'inactive')"
7,1.1912761,outgoing,distant,0.8106641,-0.38061196,"('outgoing', 'distant')"
47,-1.1878638,forgiving,unforgiving,-0.976481,0.2113828,"('forgiving', 'unforgiving')"
87,-1.1762356,dedicated,undedicated,-0.8944919,0.28174365,"('dedicated', 'undedicated')"
68,-1.1710459,clever,inept,-1.4465749,-0.27552903,"('clever', 'inept')"
35,1.1350799,fair,unfair,1.2459041,0.11082423,"('fair', 'unfair')"
45,-1.1093757,cooperative,exploitative,-0.96188164,0.14749408,"('cooperative', 'exploitative')"
97,-1.0983645,superior,inferior,-0.9958391,0.10252535,"('superior', 'inferior')"
20,1.0789825,popular,unpopular,1.012625,-0.06635749,"('popular', 'unpopular')"
67,-1.0721905,discriminating,undiscriminating,-0.8073955,0.264795,"('discriminating', 'undiscriminating')"
30,-1.0579152,honest,dishonest,-0.95992136,0.09799385,"('honest', 'dishonest')"
51,-1.0397332,competent,incompetent,-0.86773163,0.17200154,"('competent', 'incompetent')"
85,-1.0063115,ambitious,unambitious,-0.93080467,0.075506866,"('ambitious', 'unambitious')"
46,1.0061114,generous,stingy,1.182646,0.17653465,"('generous', 'stingy')"
80,0.95871526,independent,dependent,0.8926777,-0.066037536,"('independent', 'dependent')"
15,-0.95388556,polite,impolite,-0.5220442,0.43184137,"('polite', 'impolite')"
8,0.89185303,open,distant,0.5580205,-0.33383256,"('open', 'distant')"
104,-0.85525787,conventional,unconventional,-0.77446187,0.080796,"('conventional', 'unconventional')"
22,0.8350851,welcoming,disagreeable,0.83761704,0.0025319457,"('welcoming', 'disagreeable')"
96,-0.7712262,powerful,powerless,-0.48781195,0.28341427,"('powerful', 'powerless')"
84,-0.7525802,self-confident,diffident,-0.87690365,-0.12432343,"('self-confident', 'diffident')"
93,-0.72888917,dominating,dominated,-0.45846146,0.2704277,"('dominating', 'dominated')"
10,-0.6911472,affectionate,unaffectionate,-0.65632886,0.03481835,"('affectionate', 'unaffectionate')"
62,-0.6876302,creative,uncreative,-0.63479817,0.052832007,"('creative', 'uncreative')"
102,-0.65781164,eminent,low,-0.64163285,0.016178787,"('eminent', 'low')"
89,-0.6547913,daring,anxious,-0.4875871,0.1672042,"('daring', 'anxious')"
70,0.6491098,wise,unwise,0.577425,-0.07168478,"('wise', 'unwise')"
14,-0.63602793,supportive,unsupportive,-0.696187,-0.060159087,"('supportive', 'unsupportive')"
23,0.63570464,hospitable,inhospitable,0.46456808,-0.17113656,"('hospitable', 'inhospitable')"
16,-0.6290521,social,antisocial,-0.30140752,0.3276446,"('social', 'antisocial')"
92,0.5880979,unwavering,wavering,0.36361364,-0.22448424,"('unwavering', 'wavering')"
110,0.5566708,narrow-minded,open-minded,0.4416308,-0.115039974,"('narrow-minded', 'open-minded')"
99,0.5541287,prestigious,insignificant,0.3923799,-0.1617488,"('prestigious', 'insignificant')"
101,-0.50035477,successful,unsuccessful,-0.3983556,0.10199916,"('successful', 'unsuccessful')"
56,0.4472425,intelligent,dumb,0.44224805,-0.004994452,"('intelligent', 'dumb')"
5,-0.41365469,pleasant,repellent,-0.5160629,-0.10240823,"('pleasant', 'repellent')"
106,-0.3988276,conventional,unconventional,-0.2859128,0.1129148,"('conventional', 'unconventional')"
54,0.3916964,smart,stupid,0.1999456,-0.1917508,"('smart', 'stupid')"
91,-0.39068985,resilient,nonresilient,-0.5197797,-0.12908983,"('resilient', 'nonresilient')"
4,-0.38295588,likable,unlikable,-0.37106743,0.011888444,"('likable', 'unlikable')"
90,0.32724148,motivated,unmotivated,0.01977205,-0.30746943,"('motivated', 'unmotivated')"
69,0.32437956,wise,foolish,0.2592203,-0.06515926,"('wise', 'foolish')"
63,-0.31840914,capable,incapable,-0.59329593,-0.2748868,"('capable', 'incapable')"
94,-0.31716567,aggressive,submissive,-0.21698889,0.10017678,"('aggressive', 'submissive')"
103,0.30820298,traditional,modern,0.2853315,-0.022871494,"('traditional', 'modern')"
98,0.29821128,prestigious,insignificant,0.09568213,-0.20252915,"('prestigious', 'insignificant')"
57,-0.27975795,able,unable,-0.448538,-0.16878006,"('able', 'unable')"
109,-0.27114445,conservative,liberal,-0.19799486,0.07314959,"('conservative', 'liberal')"
108,-0.27114445,conservative,liberal,-0.19799486,0.07314959,"('conservative', 'liberal')"
77,0.25420502,active,inactive,0.4297663,0.17556128,"('active', 'inactive')"
31,0.25273848,altruistic,egoistic,0.20052844,-0.052210033,"('altruistic', 'egoistic')"
39,0.23432434,right,wrong,0.35079008,0.11646575,"('right', 'wrong')"
79,-0.22600028,determined,doubtful,-0.08191329,0.14408699,"('determined', 'doubtful')"
19,0.21235776,funny,boring,0.4606846,0.24832684,"('funny', 'boring')"
59,0.20217898,skillful,clumsy,0.30729604,0.10511705,"('skillful', 'clumsy')"
107,-0.11124282,conventional,modern,0.04511636,0.15635918,"('conventional', 'modern')"
17,0.051544517,social,antisocial,0.29233307,0.24078855,"('social', 'antisocial')"
21,-0.0367285,nice,nasty,-0.08206248,-0.04533398,"('nice', 'nasty')"
26,-0.008243561,trustworthy,untrustworthy,0.1232585,0.13150206,"('trustworthy', 'untrustworthy')"
