,average_male,0,1,average_female,female-male,tuple
33,-1.2679334,softhearted,hardhearted,-1.230222,0.037711382,"('softhearted', 'hardhearted')"
65,-1.1621475,practical,impractical,-1.2203751,-0.05822754,"('practical', 'impractical')"
49,-1.1523123,responsible,irresponsible,-1.346598,-0.19428575,"('responsible', 'irresponsible')"
102,-1.1425027,eminent,low,-0.99290085,0.14960182,"('eminent', 'low')"
36,-1.1327975,tolerant,intolerant,-1.2573787,-0.12458122,"('tolerant', 'intolerant')"
77,1.1124357,active,inactive,1.2697827,0.15734696,"('active', 'inactive')"
55,-1.0873544,intelligent,unintelligent,-1.1697558,-0.082401395,"('intelligent', 'unintelligent')"
29,-1.0549791,honest,immoral,-1.4399998,-0.38502073,"('honest', 'immoral')"
43,-1.0484965,genuine,fake,-0.9969579,0.051538587,"('genuine', 'fake')"
104,-0.9942176,conventional,unconventional,-0.9370154,0.05720216,"('conventional', 'unconventional')"
82,0.9791826,industrious,meek,1.1633755,0.1841929,"('industrious', 'meek')"
25,-0.9686647,moral,immoral,-1.1764709,-0.20780617,"('moral', 'immoral')"
12,-0.9094394,sympathetic,unsympathetic,-1.3023857,-0.3929463,"('sympathetic', 'unsympathetic')"
90,0.90079737,motivated,unmotivated,0.5906499,-0.31014746,"('motivated', 'unmotivated')"
21,0.8955479,nice,nasty,0.9805529,0.085004985,"('nice', 'nasty')"
94,0.8591887,aggressive,submissive,0.77637273,-0.082815945,"('aggressive', 'submissive')"
44,-0.85714495,truthful,untruthful,-0.8472757,0.0098692775,"('truthful', 'untruthful')"
45,-0.84370714,cooperative,exploitative,-0.84278333,0.0009238124,"('cooperative', 'exploitative')"
31,-0.83787036,altruistic,egoistic,-0.54213595,0.2957344,"('altruistic', 'egoistic')"
100,-0.83462435,influential,uninfluential,-0.7379378,0.09668654,"('influential', 'uninfluential')"
74,-0.808147,insightful,unperceptive,-1.056965,-0.24881798,"('insightful', 'unperceptive')"
22,0.79218996,welcoming,disagreeable,0.9512838,0.15909386,"('welcoming', 'disagreeable')"
35,0.7666484,fair,unfair,0.9195962,0.15294778,"('fair', 'unfair')"
9,-0.74342424,sensitive,insensitive,-1.177306,-0.43388182,"('sensitive', 'insensitive')"
15,0.72513753,polite,impolite,0.7235514,-0.0015861392,"('polite', 'impolite')"
7,0.7103306,outgoing,distant,0.567181,-0.14314961,"('outgoing', 'distant')"
99,-0.7083372,prestigious,insignificant,-0.49225017,0.21608701,"('prestigious', 'insignificant')"
97,-0.6967095,superior,inferior,-0.7800348,-0.08332527,"('superior', 'inferior')"
24,-0.6866287,thoughtful,rough,-0.72901493,-0.042386234,"('thoughtful', 'rough')"
87,-0.6800457,dedicated,undedicated,-0.6005962,0.079449534,"('dedicated', 'undedicated')"
68,-0.6764324,clever,inept,-0.8621016,-0.18566924,"('clever', 'inept')"
41,0.67315936,incorrupt,corrupt,0.8688321,0.19567275,"('incorrupt', 'corrupt')"
71,-0.6599503,efficient,inefficient,-1.0541111,-0.3941608,"('efficient', 'inefficient')"
62,-0.6258819,creative,uncreative,-0.62047595,0.0054059625,"('creative', 'uncreative')"
57,-0.6124065,able,unable,-0.7600608,-0.1476543,"('able', 'unable')"
42,0.57982105,amicable,hostile,0.6837733,0.10395223,"('amicable', 'hostile')"
80,0.5533096,independent,dependent,0.5697939,0.01648426,"('independent', 'dependent')"
67,0.5519359,discriminating,undiscriminating,0.4521703,-0.0997656,"('discriminating', 'undiscriminating')"
18,-0.52597535,social,asocial,-0.4232753,0.102700055,"('social', 'asocial')"
47,-0.525105,forgiving,unforgiving,-0.48368955,0.041415453,"('forgiving', 'unforgiving')"
106,-0.5185959,conventional,unconventional,-0.48840454,0.030191332,"('conventional', 'unconventional')"
109,0.5108965,conservative,liberal,0.4147605,-0.096136004,"('conservative', 'liberal')"
108,0.5108965,conservative,liberal,0.4147605,-0.096136004,"('conservative', 'liberal')"
70,0.50467694,wise,unwise,0.58697534,0.0822984,"('wise', 'unwise')"
107,0.49329525,conventional,modern,0.46729183,-0.02600342,"('conventional', 'modern')"
23,0.49073267,hospitable,inhospitable,0.40496105,-0.08577162,"('hospitable', 'inhospitable')"
19,-0.4803071,funny,boring,-0.106413126,0.37389398,"('funny', 'boring')"
54,0.4759834,smart,stupid,0.26886755,-0.20711586,"('smart', 'stupid')"
73,-0.4753623,brilliant,incompetent,-0.7739152,-0.29855287,"('brilliant', 'incompetent')"
51,0.4750502,competent,incompetent,0.3326952,-0.14235502,"('competent', 'incompetent')"
93,0.47102764,dominating,dominated,0.42744312,-0.043584526,"('dominating', 'dominated')"
61,0.45894584,rational,irrational,0.78058684,0.321641,"('rational', 'irrational')"
92,-0.44436103,unwavering,wavering,-0.5777191,-0.13335806,"('unwavering', 'wavering')"
98,-0.42688942,prestigious,insignificant,-0.4514184,-0.02452898,"('prestigious', 'insignificant')"
0,-0.42254788,sociable,unsociable,-0.37729192,0.04525596,"('sociable', 'unsociable')"
72,-0.39236218,logical,illogical,-0.37613907,0.016223103,"('logical', 'illogical')"
110,-0.36522427,narrow-minded,open-minded,-0.32071376,0.044510514,"('narrow-minded', 'open-minded')"
103,0.34721762,traditional,modern,0.32433715,-0.022880465,"('traditional', 'modern')"
52,0.3060782,competitive,uncompetitive,0.08704686,-0.21903133,"('competitive', 'uncompetitive')"
64,-0.30366766,clever,incompetent,-0.3437986,-0.040130943,"('clever', 'incompetent')"
101,-0.29086387,successful,unsuccessful,-0.33376527,-0.042901397,"('successful', 'unsuccessful')"
16,0.26385033,social,antisocial,0.3586312,0.09478086,"('social', 'antisocial')"
60,-0.2605967,educated,uneducated,-0.34749612,-0.08689943,"('educated', 'uneducated')"
76,0.24314708,secure,insecure,0.15127036,-0.091876715,"('secure', 'insecure')"
79,-0.24220213,determined,doubtful,-0.10385631,0.13834582,"('determined', 'doubtful')"
30,0.23196448,honest,dishonest,0.0019873977,-0.22997709,"('honest', 'dishonest')"
20,0.22802818,popular,unpopular,0.38103637,0.1530082,"('popular', 'unpopular')"
89,-0.20258506,daring,anxious,-0.33593667,-0.13335161,"('daring', 'anxious')"
8,0.19853845,open,distant,0.024248242,-0.17429021,"('open', 'distant')"
2,-0.19338399,friendly,unfriendly,-0.38811502,-0.19473103,"('friendly', 'unfriendly')"
5,-0.18500015,pleasant,repellent,-0.29480156,-0.10980141,"('pleasant', 'repellent')"
84,-0.18436426,self-confident,diffident,-0.10565522,0.078709036,"('self-confident', 'diffident')"
39,0.16731064,right,wrong,0.515571,0.34826034,"('right', 'wrong')"
4,0.14053059,likable,unlikable,0.31184375,0.17131317,"('likable', 'unlikable')"
69,-0.12921795,wise,foolish,0.037979573,0.16719753,"('wise', 'foolish')"
96,-0.108902186,powerful,powerless,0.13532391,0.2442261,"('powerful', 'powerless')"
17,0.07958698,social,antisocial,0.35013533,0.27054834,"('social', 'antisocial')"
91,-0.07255134,resilient,nonresilient,-0.25443044,-0.1818791,"('resilient', 'nonresilient')"
59,0.0536471,skillful,clumsy,0.25517362,0.20152652,"('skillful', 'clumsy')"
85,-0.0373258,ambitious,unambitious,-0.058389038,-0.021063238,"('ambitious', 'unambitious')"
83,0.007738054,energetic,lethargic,-0.26226005,-0.2699981,"('energetic', 'lethargic')"
