,average_male,0,1,average_female,female-male,tuple
27,-0.9695388,sincere,insincere,-0.97813094,-0.008592129,"('sincere', 'insincere')"
29,0.9553276,honest,immoral,0.8864363,-0.06889129,"('honest', 'immoral')"
25,-0.9546001,moral,immoral,-0.80699,0.14761007,"('moral', 'immoral')"
88,-0.944168,impulsive,meek,-0.97488743,-0.030719459,"('impulsive', 'meek')"
20,0.92709774,popular,unpopular,0.99481034,0.067712605,"('popular', 'unpopular')"
91,0.9064537,resilient,nonresilient,0.91240793,0.005954206,"('resilient', 'nonresilient')"
85,0.897723,ambitious,unambitious,0.8658854,-0.031837642,"('ambitious', 'unambitious')"
11,0.8415355,caring,unaffectionate,0.99084115,0.14930564,"('caring', 'unaffectionate')"
18,0.8378825,social,asocial,0.93624514,0.098362625,"('social', 'asocial')"
59,0.8350664,skillful,clumsy,0.7754512,-0.059615195,"('skillful', 'clumsy')"
4,0.832226,likable,unlikable,0.8160712,-0.016154766,"('likable', 'unlikable')"
82,0.8240638,industrious,meek,0.77317786,-0.050885916,"('industrious', 'meek')"
6,0.8180662,liked,disliked,1.0323304,0.21426421,"('liked', 'disliked')"
28,0.8136561,honest,dishonest,0.841352,0.027695894,"('honest', 'dishonest')"
34,0.80610114,loyal,disloyal,0.9834964,0.17739528,"('loyal', 'disloyal')"
14,0.7516611,supportive,unsupportive,0.712614,-0.039047122,"('supportive', 'unsupportive')"
83,0.73465115,energetic,lethargic,0.83750945,0.102858305,"('energetic', 'lethargic')"
5,0.72641826,pleasant,repellent,0.67179805,-0.054620206,"('pleasant', 'repellent')"
8,-0.6910392,open,distant,-0.7336642,-0.04262501,"('open', 'distant')"
98,-0.69050646,prestigious,insignificant,-0.6436076,0.04689884,"('prestigious', 'insignificant')"
78,0.6868094,active,inactive,0.60911554,-0.07769388,"('active', 'inactive')"
110,0.6812694,narrow-minded,open-minded,0.6491875,-0.032081902,"('narrow-minded', 'open-minded')"
73,0.6694221,brilliant,incompetent,0.5694503,-0.09997177,"('brilliant', 'incompetent')"
38,0.6557343,kind,unkind,0.74683106,0.09109676,"('kind', 'unkind')"
64,0.652408,clever,incompetent,0.61743885,-0.03496915,"('clever', 'incompetent')"
61,-0.64768326,rational,irrational,-0.36927733,0.27840593,"('rational', 'irrational')"
92,-0.6319525,unwavering,wavering,-0.5761253,0.0558272,"('unwavering', 'wavering')"
89,-0.60781574,daring,anxious,-0.6345247,-0.02670896,"('daring', 'anxious')"
101,0.60415137,successful,unsuccessful,0.6254771,0.021325707,"('successful', 'unsuccessful')"
51,0.6010788,competent,incompetent,0.6828289,0.081750095,"('competent', 'incompetent')"
12,0.600432,sympathetic,unsympathetic,0.6769779,0.076545894,"('sympathetic', 'unsympathetic')"
45,0.5939939,cooperative,exploitative,0.5028784,-0.091115475,"('cooperative', 'exploitative')"
15,0.5862356,polite,impolite,0.6252295,0.038993895,"('polite', 'impolite')"
10,0.57311326,affectionate,unaffectionate,0.7211883,0.14807504,"('affectionate', 'unaffectionate')"
37,0.5281919,good,evil,0.52177,-0.0064219236,"('good', 'evil')"
94,0.51015496,aggressive,submissive,0.48354107,-0.026613891,"('aggressive', 'submissive')"
7,-0.49910247,outgoing,distant,-0.57228076,-0.07317829,"('outgoing', 'distant')"
33,0.49174422,softhearted,hardhearted,0.60116506,0.109420836,"('softhearted', 'hardhearted')"
68,-0.4829621,clever,inept,-0.5493291,-0.066367,"('clever', 'inept')"
24,-0.45752358,thoughtful,rough,-0.4650783,-0.00755471,"('thoughtful', 'rough')"
71,0.43941623,efficient,inefficient,0.19764686,-0.24176937,"('efficient', 'inefficient')"
81,0.43641138,industrious,lazy,0.27949968,-0.1569117,"('industrious', 'lazy')"
84,0.4358706,self-confident,diffident,0.40783933,-0.02803126,"('self-confident', 'diffident')"
53,-0.42826915,smart,stupid,-0.53500164,-0.10673249,"('smart', 'stupid')"
44,-0.4239641,truthful,untruthful,-0.41331196,0.010652155,"('truthful', 'untruthful')"
96,-0.41846526,powerful,powerless,-0.36984167,0.04862359,"('powerful', 'powerless')"
55,-0.407445,intelligent,unintelligent,-0.23929489,0.16815013,"('intelligent', 'unintelligent')"
32,-0.4053474,benevolent,hardhearted,-0.18250874,0.22283867,"('benevolent', 'hardhearted')"
39,0.3974976,right,wrong,0.3603639,-0.037133694,"('right', 'wrong')"
58,0.38051194,able,clumsy,0.35343614,-0.027075797,"('able', 'clumsy')"
36,0.37978268,tolerant,intolerant,0.28592238,-0.0938603,"('tolerant', 'intolerant')"
3,0.35117406,likable,unlikable,0.4173084,0.06613433,"('likable', 'unlikable')"
72,0.3389738,logical,illogical,0.44631678,0.10734299,"('logical', 'illogical')"
95,-0.3366648,rich,poor,-0.56530297,-0.22863817,"('rich', 'poor')"
49,-0.3346309,responsible,irresponsible,-0.3970354,-0.062404484,"('responsible', 'irresponsible')"
56,-0.33374655,intelligent,dumb,-0.33069193,0.0030546188,"('intelligent', 'dumb')"
62,0.33195186,creative,uncreative,0.38048017,0.048528314,"('creative', 'uncreative')"
93,0.28136325,dominating,dominated,0.2914291,0.010065854,"('dominating', 'dominated')"
87,-0.27172133,dedicated,undedicated,-0.2223495,0.04937184,"('dedicated', 'undedicated')"
57,0.26612747,able,unable,0.09308636,-0.1730411,"('able', 'unable')"
23,-0.20193578,hospitable,inhospitable,-0.14848067,0.053455114,"('hospitable', 'inhospitable')"
97,-0.1935327,superior,inferior,-0.12780246,0.065730244,"('superior', 'inferior')"
13,-0.18993767,helpful,unhelpful,-0.25866145,-0.06872378,"('helpful', 'unhelpful')"
106,-0.18419345,conventional,unconventional,0.0068692267,0.19106267,"('conventional', 'unconventional')"
1,-0.16778924,friendly,unfriendly,-0.04651147,0.121277764,"('friendly', 'unfriendly')"
48,-0.16763425,reliable,unreliable,-0.16204871,0.0055855364,"('reliable', 'unreliable')"
35,-0.16098355,fair,unfair,-0.06110099,0.09988256,"('fair', 'unfair')"
79,-0.13931641,determined,doubtful,-0.16190785,-0.022591442,"('determined', 'doubtful')"
47,-0.13377596,forgiving,unforgiving,0.09114425,0.22492021,"('forgiving', 'unforgiving')"
42,0.13148448,amicable,hostile,0.390998,0.25951353,"('amicable', 'hostile')"
80,0.12593372,independent,dependent,0.17312044,0.047186717,"('independent', 'dependent')"
102,0.113734365,eminent,low,0.15400413,0.040269762,"('eminent', 'low')"
50,-0.10519315,unprejudiced,prejudiced,-0.21136871,-0.10617556,"('unprejudiced', 'prejudiced')"
54,0.08212757,smart,stupid,0.016151547,-0.06597602,"('smart', 'stupid')"
63,-0.08088065,capable,incapable,0.020036213,0.10091686,"('capable', 'incapable')"
41,0.07573205,incorrupt,corrupt,0.05639416,-0.019337893,"('incorrupt', 'corrupt')"
109,-0.07557307,conservative,liberal,-0.15425336,-0.07868029,"('conservative', 'liberal')"
108,-0.07557307,conservative,liberal,-0.15425336,-0.07868029,"('conservative', 'liberal')"
60,0.06531866,educated,uneducated,0.21760482,0.15228616,"('educated', 'uneducated')"
100,-0.053655595,influential,uninfluential,0.11218724,0.16584283,"('influential', 'uninfluential')"
26,0.04536998,trustworthy,untrustworthy,0.074535236,0.029165257,"('trustworthy', 'untrustworthy')"
69,-0.042217433,wise,foolish,0.00623025,0.048447683,"('wise', 'foolish')"
90,0.033208013,motivated,unmotivated,0.032149255,-0.0010587573,"('motivated', 'unmotivated')"
70,-0.006403297,wise,unwise,0.11983043,0.12623373,"('wise', 'unwise')"
66,0.006082773,imaginative,unimaginative,0.15078568,0.14470291,"('imaginative', 'unimaginative')"
43,-0.0025762394,genuine,fake,0.11027275,0.11284899,"('genuine', 'fake')"
