,average_male,0,1,average_female,female-male,tuple
25,0.68505013,moral,immoral,0.43269998,-0.25235015,"('moral', 'immoral')"
47,-0.65592945,forgiving,unforgiving,-0.5911928,0.064736664,"('forgiving', 'unforgiving')"
63,-0.61569715,capable,incapable,-0.6135247,0.00217247,"('capable', 'incapable')"
98,-0.6121948,prestigious,insignificant,-0.48067558,0.1315192,"('prestigious', 'insignificant')"
21,-0.5476588,nice,nasty,-0.37699783,0.17066097,"('nice', 'nasty')"
0,0.5367708,sociable,unsociable,0.61693656,0.080165744,"('sociable', 'unsociable')"
45,-0.5310292,cooperative,exploitative,-0.98699045,-0.45596123,"('cooperative', 'exploitative')"
2,0.49940705,friendly,unfriendly,0.37892067,-0.12048638,"('friendly', 'unfriendly')"
67,0.46290705,discriminating,undiscriminating,0.3238205,-0.13908654,"('discriminating', 'undiscriminating')"
70,0.44786108,wise,unwise,0.6751491,0.22728801,"('wise', 'unwise')"
110,-0.44619662,narrow-minded,open-minded,-0.35271975,0.09347686,"('narrow-minded', 'open-minded')"
55,-0.4432073,intelligent,unintelligent,-0.28080988,0.16239741,"('intelligent', 'unintelligent')"
18,0.43816346,social,asocial,0.099158525,-0.33900493,"('social', 'asocial')"
83,0.42818314,energetic,lethargic,0.118468404,-0.30971473,"('energetic', 'lethargic')"
60,-0.40580747,educated,uneducated,-0.009405583,0.39640188,"('educated', 'uneducated')"
35,0.40348,fair,unfair,0.6560459,0.25256592,"('fair', 'unfair')"
57,0.3961701,able,unable,0.1871985,-0.2089716,"('able', 'unable')"
43,-0.3925791,genuine,fake,-0.51605237,-0.12347326,"('genuine', 'fake')"
8,0.36586937,open,distant,0.17823759,-0.18763179,"('open', 'distant')"
72,-0.35941878,logical,illogical,-0.2322787,0.12714007,"('logical', 'illogical')"
87,-0.34362262,dedicated,undedicated,-0.33913875,0.0044838786,"('dedicated', 'undedicated')"
64,0.3102939,clever,incompetent,0.043818355,-0.26647556,"('clever', 'incompetent')"
74,-0.3061384,insightful,unperceptive,-0.5489524,-0.242814,"('insightful', 'unperceptive')"
17,0.30238372,social,antisocial,0.6785463,0.3761626,"('social', 'antisocial')"
100,-0.2986818,influential,uninfluential,-0.2303938,0.068288,"('influential', 'uninfluential')"
59,-0.28316665,skillful,clumsy,0.17181924,0.4549859,"('skillful', 'clumsy')"
41,-0.25709122,incorrupt,corrupt,0.08701813,0.34410936,"('incorrupt', 'corrupt')"
23,0.23800075,hospitable,inhospitable,0.30786443,0.06986368,"('hospitable', 'inhospitable')"
92,-0.23680815,unwavering,wavering,-0.081917465,0.15489069,"('unwavering', 'wavering')"
91,0.23673037,resilient,nonresilient,0.50408787,0.2673575,"('resilient', 'nonresilient')"
62,-0.23401916,creative,uncreative,-0.21950847,0.014510691,"('creative', 'uncreative')"
79,0.22704792,determined,doubtful,0.181126,-0.04592192,"('determined', 'doubtful')"
12,0.22188056,sympathetic,unsympathetic,-0.041378558,-0.2632591,"('sympathetic', 'unsympathetic')"
107,0.21813893,conventional,modern,0.34170634,0.1235674,"('conventional', 'modern')"
30,-0.20207787,honest,dishonest,-0.22946239,-0.02738452,"('honest', 'dishonest')"
5,0.19775045,pleasant,repellent,0.05597218,-0.14177826,"('pleasant', 'repellent')"
4,-0.17865917,likable,unlikable,-0.22378963,-0.04513046,"('likable', 'unlikable')"
101,-0.17339212,successful,unsuccessful,0.119837984,0.29323012,"('successful', 'unsuccessful')"
68,-0.16793282,clever,inept,-0.2540382,-0.08610539,"('clever', 'inept')"
61,-0.14100917,rational,irrational,0.27941465,0.4204238,"('rational', 'irrational')"
106,-0.13134763,conventional,unconventional,-0.2587403,-0.12739268,"('conventional', 'unconventional')"
49,-0.113387465,responsible,irresponsible,-0.5123506,-0.39896315,"('responsible', 'irresponsible')"
73,0.10548025,brilliant,incompetent,-0.53497183,-0.6404521,"('brilliant', 'incompetent')"
42,-0.09762466,amicable,hostile,0.44084048,0.53846514,"('amicable', 'hostile')"
51,0.07134691,competent,incompetent,0.09697789,0.02563098,"('competent', 'incompetent')"
85,-0.07119927,ambitious,unambitious,-0.12070149,-0.049502224,"('ambitious', 'unambitious')"
96,-0.06329611,powerful,powerless,0.17428076,0.23757687,"('powerful', 'powerless')"
24,-0.053614438,thoughtful,rough,-0.22183011,-0.16821568,"('thoughtful', 'rough')"
36,0.047745317,tolerant,intolerant,-0.4733611,-0.5211064,"('tolerant', 'intolerant')"
82,0.042678714,industrious,meek,0.4159919,0.3733132,"('industrious', 'meek')"
