,average_male,0,1,average_female,female-male,tuple
27,-7.5349298,sincere,insincere,-7.5445504,-0.0096206665,"('sincere', 'insincere')"
75,7.1452665,confident,shy,7.505167,0.35990047,"('confident', 'shy')"
6,6.9386697,liked,disliked,6.817146,-0.12152386,"('liked', 'disliked')"
95,-6.1294847,rich,poor,-6.2929583,-0.1634736,"('rich', 'poor')"
40,-5.093568,honorable,mean,-5.543688,-0.45011997,"('honorable', 'mean')"
53,-4.958428,smart,stupid,-5.161441,-0.20301294,"('smart', 'stupid')"
13,-3.5562851,helpful,unhelpful,-3.569059,-0.012773752,"('helpful', 'unhelpful')"
86,3.2258525,self-reliant,helpless,3.2024264,-0.023426056,"('self-reliant', 'helpless')"
48,2.6363544,reliable,unreliable,2.6335855,-0.0027689934,"('reliable', 'unreliable')"
37,2.5360057,good,evil,2.2335434,-0.30246234,"('good', 'evil')"
81,2.4956381,industrious,lazy,2.4085987,-0.08703947,"('industrious', 'lazy')"
38,-2.3853433,kind,unkind,-2.0096107,0.37573266,"('kind', 'unkind')"
34,-2.310593,loyal,disloyal,-2.0287952,0.28179765,"('loyal', 'disloyal')"
66,2.3101196,imaginative,unimaginative,2.4033594,0.093239784,"('imaginative', 'unimaginative')"
46,2.163194,generous,stingy,2.0535674,-0.10962653,"('generous', 'stingy')"
88,2.1223903,impulsive,meek,2.0895412,-0.032849073,"('impulsive', 'meek')"
3,2.05014,likable,unlikable,2.2024503,0.15231037,"('likable', 'unlikable')"
78,1.9749424,active,inactive,1.3923926,-0.5825498,"('active', 'inactive')"
41,1.9097478,incorrupt,corrupt,1.92739,0.01764214,"('incorrupt', 'corrupt')"
82,1.852804,industrious,meek,1.9599386,0.1071347,"('industrious', 'meek')"
58,-1.8195629,able,clumsy,-1.5659676,0.25359535,"('able', 'clumsy')"
28,-1.8019278,honest,dishonest,-1.847519,-0.045591235,"('honest', 'dishonest')"
49,-1.7428867,responsible,irresponsible,-1.8395875,-0.09670079,"('responsible', 'irresponsible')"
65,-1.7087176,practical,impractical,-1.6572084,0.051509142,"('practical', 'impractical')"
63,-1.7001489,capable,incapable,-1.5838075,0.11634147,"('capable', 'incapable')"
9,-1.6699321,sensitive,insensitive,-1.7504534,-0.080521226,"('sensitive', 'insensitive')"
73,-1.6631005,brilliant,incompetent,-1.6016752,0.06142533,"('brilliant', 'incompetent')"
12,-1.6273382,sympathetic,unsympathetic,-1.5459187,0.08141947,"('sympathetic', 'unsympathetic')"
11,-1.597939,caring,unaffectionate,-2.0059452,-0.4080062,"('caring', 'unaffectionate')"
1,-1.5447776,friendly,unfriendly,-1.6768538,-0.13207614,"('friendly', 'unfriendly')"
42,1.5424161,amicable,hostile,1.5530008,0.010584712,"('amicable', 'hostile')"
25,-1.4834849,moral,immoral,-1.0678601,0.41562474,"('moral', 'immoral')"
33,-1.4238698,softhearted,hardhearted,-1.6613216,-0.23745179,"('softhearted', 'hardhearted')"
101,-1.3881631,successful,unsuccessful,-0.9923047,0.3958584,"('successful', 'unsuccessful')"
36,-1.3839883,tolerant,intolerant,-1.3344629,0.04952538,"('tolerant', 'intolerant')"
2,-1.3600812,friendly,unfriendly,-0.95954496,0.40053624,"('friendly', 'unfriendly')"
74,-1.2770447,insightful,unperceptive,-1.5505455,-0.2735008,"('insightful', 'unperceptive')"
43,-1.2524858,genuine,fake,-1.2317011,0.020784616,"('genuine', 'fake')"
32,-1.2517383,benevolent,hardhearted,-1.2711449,-0.019406557,"('benevolent', 'hardhearted')"
50,1.2295723,unprejudiced,prejudiced,1.3613398,0.13176751,"('unprejudiced', 'prejudiced')"
55,-1.2067527,intelligent,unintelligent,-1.1285827,0.07816994,"('intelligent', 'unintelligent')"
77,1.1748046,active,inactive,1.1228169,-0.051987648,"('active', 'inactive')"
102,-1.1666656,eminent,low,-0.9441116,0.22255397,"('eminent', 'low')"
71,-1.1476326,efficient,inefficient,-0.97226435,0.17536825,"('efficient', 'inefficient')"
56,1.143339,intelligent,dumb,1.1220748,-0.021264195,"('intelligent', 'dumb')"
24,-1.0910549,thoughtful,rough,-0.7682324,0.3228225,"('thoughtful', 'rough')"
18,-1.060514,social,asocial,-1.0690506,-0.008536577,"('social', 'asocial')"
29,-1.0473295,honest,immoral,-1.0041891,0.04314041,"('honest', 'immoral')"
64,-0.9338597,clever,incompetent,-0.6702152,0.26364452,"('clever', 'incompetent')"
7,0.91473603,outgoing,distant,0.41461483,-0.50012124,"('outgoing', 'distant')"
104,-0.91085774,conventional,unconventional,-0.8851242,0.02573353,"('conventional', 'unconventional')"
14,0.90934753,supportive,unsupportive,0.5007798,-0.40856773,"('supportive', 'unsupportive')"
44,-0.89757824,truthful,untruthful,-1.0383317,-0.14075351,"('truthful', 'untruthful')"
45,-0.8931265,cooperative,exploitative,-0.5522082,0.3409183,"('cooperative', 'exploitative')"
35,0.8887366,fair,unfair,0.96700287,0.07826626,"('fair', 'unfair')"
70,0.8699111,wise,unwise,0.5862855,-0.2836256,"('wise', 'unwise')"
107,0.82189065,conventional,modern,1.1353524,0.31346172,"('conventional', 'modern')"
22,0.80432785,welcoming,disagreeable,0.80124754,-0.0030803084,"('welcoming', 'disagreeable')"
60,-0.79606307,educated,uneducated,-0.30277532,0.49328774,"('educated', 'uneducated')"
83,-0.79066813,energetic,lethargic,-0.94158536,-0.15091723,"('energetic', 'lethargic')"
8,0.76934725,open,distant,0.30930853,-0.46003872,"('open', 'distant')"
51,-0.75608575,competent,incompetent,-0.7223832,0.033702552,"('competent', 'incompetent')"
23,0.75266063,hospitable,inhospitable,0.3518128,-0.40084782,"('hospitable', 'inhospitable')"
72,-0.74995506,logical,illogical,-0.35578611,0.39416894,"('logical', 'illogical')"
103,0.7457415,traditional,modern,0.96834004,0.22259855,"('traditional', 'modern')"
68,-0.7300372,clever,inept,-0.86538523,-0.13534802,"('clever', 'inept')"
80,0.72275805,independent,dependent,0.80694574,0.08418769,"('independent', 'dependent')"
21,0.7025999,nice,nasty,0.7922737,0.08967382,"('nice', 'nasty')"
97,-0.6923343,superior,inferior,-0.78546065,-0.09312636,"('superior', 'inferior')"
52,-0.6594058,competitive,uncompetitive,-0.45036238,0.20904344,"('competitive', 'uncompetitive')"
89,-0.65603226,daring,anxious,-0.35322818,0.30280408,"('daring', 'anxious')"
57,-0.6529941,able,unable,-0.60634184,0.046652257,"('able', 'unable')"
5,-0.6499784,pleasant,repellent,-0.41490388,0.23507452,"('pleasant', 'repellent')"
85,-0.6160079,ambitious,unambitious,-0.37437016,0.24163777,"('ambitious', 'unambitious')"
10,-0.6020925,affectionate,unaffectionate,-0.93126035,-0.32916784,"('affectionate', 'unaffectionate')"
62,-0.56447244,creative,uncreative,-0.7814266,-0.21695417,"('creative', 'uncreative')"
16,-0.5475752,social,antisocial,-0.036081046,0.51149416,"('social', 'antisocial')"
106,-0.51452315,conventional,unconventional,-0.33940697,0.17511618,"('conventional', 'unconventional')"
90,0.50740933,motivated,unmotivated,0.6437765,0.13636714,"('motivated', 'unmotivated')"
26,0.4947837,trustworthy,untrustworthy,0.51264346,0.017859757,"('trustworthy', 'untrustworthy')"
87,-0.4839453,dedicated,undedicated,-0.48939362,-0.0054483116,"('dedicated', 'undedicated')"
94,-0.4442177,aggressive,submissive,0.18920906,0.6334268,"('aggressive', 'submissive')"
0,-0.4431233,sociable,unsociable,-0.16349177,0.27963156,"('sociable', 'unsociable')"
