,average_male,0,1,average_female,female-male,tuple
16,2.1513436,social,antisocial,2.1231039,-0.028239727,"('social', 'antisocial')"
2,2.1234186,friendly,unfriendly,2.427824,0.30440545,"('friendly', 'unfriendly')"
41,-2.100994,incorrupt,corrupt,-1.9785438,0.12245035,"('incorrupt', 'corrupt')"
94,2.0997672,aggressive,submissive,2.4698372,0.37006998,"('aggressive', 'submissive')"
71,1.9716707,efficient,inefficient,1.621966,-0.34970474,"('efficient', 'inefficient')"
90,1.936231,motivated,unmotivated,1.7595646,-0.17666638,"('motivated', 'unmotivated')"
52,1.8473308,competitive,uncompetitive,1.9377538,0.09042299,"('competitive', 'uncompetitive')"
76,1.8320665,secure,insecure,1.9810486,0.14898205,"('secure', 'insecure')"
75,1.8141667,confident,shy,1.5890813,-0.22508538,"('confident', 'shy')"
99,-1.7928596,prestigious,insignificant,-1.4978181,0.29504144,"('prestigious', 'insignificant')"
36,1.7765357,tolerant,intolerant,1.6577201,-0.11881566,"('tolerant', 'intolerant')"
9,1.7731793,sensitive,insensitive,1.7237759,-0.04940343,"('sensitive', 'insensitive')"
109,1.6662595,conservative,liberal,1.6600547,-0.0062048435,"('conservative', 'liberal')"
108,1.6662595,conservative,liberal,1.6600547,-0.0062048435,"('conservative', 'liberal')"
64,1.6515635,clever,incompetent,1.4895558,-0.16200769,"('clever', 'incompetent')"
100,1.5627879,influential,uninfluential,1.6214018,0.058613896,"('influential', 'uninfluential')"
8,-1.5594217,open,distant,-1.6583879,-0.09896624,"('open', 'distant')"
61,-1.5508311,rational,irrational,-1.2386489,0.3121822,"('rational', 'irrational')"
42,-1.484895,amicable,hostile,-1.1935169,0.29137814,"('amicable', 'hostile')"
12,1.4825063,sympathetic,unsympathetic,1.7479368,0.26543057,"('sympathetic', 'unsympathetic')"
5,1.454061,pleasant,repellent,1.5879669,0.13390589,"('pleasant', 'repellent')"
60,1.4435459,educated,uneducated,1.5222778,0.078731894,"('educated', 'uneducated')"
86,-1.4431434,self-reliant,helpless,-1.3755411,0.06760228,"('self-reliant', 'helpless')"
15,1.4353566,polite,impolite,1.3850721,-0.050284505,"('polite', 'impolite')"
63,-1.4258449,capable,incapable,-1.1541717,0.2716732,"('capable', 'incapable')"
73,1.3710629,brilliant,incompetent,1.0137937,-0.35726917,"('brilliant', 'incompetent')"
51,1.3291625,competent,incompetent,1.1646997,-0.1644628,"('competent', 'incompetent')"
66,1.3255544,imaginative,unimaginative,1.4984705,0.17291617,"('imaginative', 'unimaginative')"
81,-1.3248819,industrious,lazy,-1.4521084,-0.12722647,"('industrious', 'lazy')"
103,1.2815737,traditional,modern,1.4001625,0.118588805,"('traditional', 'modern')"
55,1.2738092,intelligent,unintelligent,1.2507124,-0.0230968,"('intelligent', 'unintelligent')"
106,-1.2639835,conventional,unconventional,-1.000168,0.26381552,"('conventional', 'unconventional')"
7,-1.2606508,outgoing,distant,-1.4149407,-0.15428996,"('outgoing', 'distant')"
92,-1.1940495,unwavering,wavering,-1.2211441,-0.027094603,"('unwavering', 'wavering')"
82,-1.1921408,industrious,meek,-1.181161,0.010979772,"('industrious', 'meek')"
0,1.153142,sociable,unsociable,1.1655179,0.012375951,"('sociable', 'unsociable')"
83,1.1162239,energetic,lethargic,1.170551,0.05432701,"('energetic', 'lethargic')"
93,1.1133729,dominating,dominated,1.3592328,0.24585986,"('dominating', 'dominated')"
105,-1.0619636,conventional,modern,-0.7971184,0.26484513,"('conventional', 'modern')"
98,-1.0293924,prestigious,insignificant,-0.83814204,0.19125032,"('prestigious', 'insignificant')"
10,-1.0130296,affectionate,unaffectionate,-0.8279975,0.18503207,"('affectionate', 'unaffectionate')"
69,-0.97862065,wise,foolish,-0.77294666,0.205674,"('wise', 'foolish')"
49,0.95429456,responsible,irresponsible,0.74654216,-0.2077524,"('responsible', 'irresponsible')"
27,0.9279909,sincere,insincere,0.9549213,0.026930392,"('sincere', 'insincere')"
20,-0.9224522,popular,unpopular,-0.5029205,0.4195317,"('popular', 'unpopular')"
102,0.8825374,eminent,low,0.80585307,-0.076684356,"('eminent', 'low')"
14,0.87629145,supportive,unsupportive,0.7841008,-0.09219068,"('supportive', 'unsupportive')"
89,0.8571627,daring,anxious,0.71392494,-0.14323777,"('daring', 'anxious')"
