,average_male,0,1,average_female,female-male,tuple
97,-1.0184797,superior,inferior,-0.9801923,0.0382874,"('superior', 'inferior')"
67,-1.014617,discriminating,undiscriminating,-0.8922429,0.12237406,"('discriminating', 'undiscriminating')"
51,-1.0036373,competent,incompetent,-1.0590683,-0.05543101,"('competent', 'incompetent')"
84,-0.97524154,self-confident,diffident,-1.1780738,-0.20283222,"('self-confident', 'diffident')"
82,0.9730069,industrious,meek,1.0585631,0.08555621,"('industrious', 'meek')"
62,-0.9534109,creative,uncreative,-0.9099106,0.043500304,"('creative', 'uncreative')"
78,0.85728747,active,inactive,0.5166523,-0.34063518,"('active', 'inactive')"
61,-0.84420717,rational,irrational,-0.5877237,0.2564835,"('rational', 'irrational')"
96,-0.8415848,powerful,powerless,-0.65761995,0.18396485,"('powerful', 'powerless')"
0,-0.84036255,sociable,unsociable,-0.7504678,0.08989477,"('sociable', 'unsociable')"
90,0.80713904,motivated,unmotivated,0.52175146,-0.28538758,"('motivated', 'unmotivated')"
8,-0.7948773,open,distant,-1.2668227,-0.4719454,"('open', 'distant')"
30,-0.7888254,honest,dishonest,-0.9616994,-0.17287403,"('honest', 'dishonest')"
19,-0.77229184,funny,boring,-0.61247677,0.15981507,"('funny', 'boring')"
87,-0.77091545,dedicated,undedicated,-0.80333394,-0.03241849,"('dedicated', 'undedicated')"
93,0.7629149,dominating,dominated,0.99054533,0.22763044,"('dominating', 'dominated')"
71,-0.7443869,efficient,inefficient,-1.0549396,-0.31055272,"('efficient', 'inefficient')"
9,-0.7413969,sensitive,insensitive,-1.0227482,-0.28135133,"('sensitive', 'insensitive')"
25,-0.72256106,moral,immoral,-0.8213849,-0.098823845,"('moral', 'immoral')"
52,0.7021937,competitive,uncompetitive,0.7185743,0.016380608,"('competitive', 'uncompetitive')"
56,0.65622216,intelligent,dumb,0.59518284,-0.06103933,"('intelligent', 'dumb')"
22,0.6497451,welcoming,disagreeable,0.30753532,-0.3422098,"('welcoming', 'disagreeable')"
55,-0.64373773,intelligent,unintelligent,-0.71718884,-0.0734511,"('intelligent', 'unintelligent')"
39,-0.6257864,right,wrong,-0.5972297,0.028556705,"('right', 'wrong')"
29,-0.5992867,honest,immoral,-0.81814456,-0.21885788,"('honest', 'immoral')"
91,0.5841581,resilient,nonresilient,0.22368397,-0.36047417,"('resilient', 'nonresilient')"
94,0.5731026,aggressive,submissive,0.70650136,0.13339877,"('aggressive', 'submissive')"
110,0.57158846,narrow-minded,open-minded,0.6310233,0.05943483,"('narrow-minded', 'open-minded')"
7,-0.5632529,outgoing,distant,-0.92260593,-0.359353,"('outgoing', 'distant')"
57,-0.525253,able,unable,-0.9547589,-0.42950588,"('able', 'unable')"
17,0.52070236,social,antisocial,0.9478835,0.42718112,"('social', 'antisocial')"
47,-0.46710214,forgiving,unforgiving,-0.47992784,-0.012825698,"('forgiving', 'unforgiving')"
99,-0.43838257,prestigious,insignificant,-0.4877792,-0.049396634,"('prestigious', 'insignificant')"
31,-0.42537147,altruistic,egoistic,-0.39195454,0.033416927,"('altruistic', 'egoistic')"
80,0.40945834,independent,dependent,0.1218251,-0.28763324,"('independent', 'dependent')"
24,-0.4065532,thoughtful,rough,-0.37436518,0.032188028,"('thoughtful', 'rough')"
23,-0.40264964,hospitable,inhospitable,-0.547302,-0.14465237,"('hospitable', 'inhospitable')"
79,-0.36121458,determined,doubtful,-0.33226234,0.028952241,"('determined', 'doubtful')"
5,0.3416937,pleasant,repellent,0.29022393,-0.051469773,"('pleasant', 'repellent')"
54,-0.30541718,smart,stupid,-0.4006865,-0.09526932,"('smart', 'stupid')"
21,-0.30315602,nice,nasty,-0.44715613,-0.14400011,"('nice', 'nasty')"
60,-0.29161224,educated,uneducated,-0.09420529,0.19740695,"('educated', 'uneducated')"
20,0.2821745,popular,unpopular,0.31899443,0.036819935,"('popular', 'unpopular')"
43,-0.27699518,genuine,fake,-0.25241494,0.02458024,"('genuine', 'fake')"
70,-0.26507747,wise,unwise,-0.41276684,-0.14768937,"('wise', 'unwise')"
26,0.26483205,trustworthy,untrustworthy,0.054157525,-0.21067452,"('trustworthy', 'untrustworthy')"
42,-0.20884627,amicable,hostile,-0.13430798,0.07453829,"('amicable', 'hostile')"
83,-0.20764147,energetic,lethargic,-0.2365987,-0.028957233,"('energetic', 'lethargic')"
64,-0.18699938,clever,incompetent,-0.14738917,0.039610207,"('clever', 'incompetent')"
77,-0.17668551,active,inactive,-0.010368586,0.16631693,"('active', 'inactive')"
2,-0.16036892,friendly,unfriendly,-0.11850208,0.04186684,"('friendly', 'unfriendly')"
59,0.15399785,skillful,clumsy,0.13984226,-0.0141555965,"('skillful', 'clumsy')"
15,-0.15242943,polite,impolite,0.06341897,0.2158484,"('polite', 'impolite')"
76,0.13707289,secure,insecure,0.11849928,-0.018573612,"('secure', 'insecure')"
106,-0.13573642,conventional,unconventional,-0.015065558,0.12067086,"('conventional', 'unconventional')"
14,0.1329633,supportive,unsupportive,-0.2836066,-0.4165699,"('supportive', 'unsupportive')"
107,0.12597653,conventional,modern,0.187248,0.061271474,"('conventional', 'modern')"
45,0.11894786,cooperative,exploitative,-0.014779441,-0.13372731,"('cooperative', 'exploitative')"
89,0.08414915,daring,anxious,-0.008038968,-0.09218812,"('daring', 'anxious')"
35,0.07805377,fair,unfair,-0.0117278695,-0.08978164,"('fair', 'unfair')"
16,0.05701855,social,antisocial,0.25604033,0.19902179,"('social', 'antisocial')"
