,average_male,0,1,average_female,female-male,tuple
55,-0.83621204,intelligent,unintelligent,-0.78232586,0.053886175,"('intelligent', 'unintelligent')"
31,-0.7812681,altruistic,egoistic,-0.900316,-0.11904788,"('altruistic', 'egoistic')"
102,-0.7660647,eminent,low,-0.81043804,-0.044373333,"('eminent', 'low')"
72,-0.76578474,logical,illogical,-0.69855547,0.06722927,"('logical', 'illogical')"
32,-0.7554771,benevolent,hardhearted,-0.655831,0.09964609,"('benevolent', 'hardhearted')"
21,0.7287857,nice,nasty,0.6448126,-0.08397311,"('nice', 'nasty')"
52,0.7076888,competitive,uncompetitive,0.9504303,0.24274147,"('competitive', 'uncompetitive')"
92,-0.69886583,unwavering,wavering,-0.9674839,-0.26861805,"('unwavering', 'wavering')"
67,-0.69803274,discriminating,undiscriminating,-0.6198973,0.07813543,"('discriminating', 'undiscriminating')"
59,0.69081366,skillful,clumsy,0.37700844,-0.31380522,"('skillful', 'clumsy')"
100,-0.6661745,influential,uninfluential,-0.402964,0.26321048,"('influential', 'uninfluential')"
42,0.64077425,amicable,hostile,0.3760382,-0.26473606,"('amicable', 'hostile')"
15,0.628464,polite,impolite,0.95009583,0.32163185,"('polite', 'impolite')"
20,0.6202779,popular,unpopular,0.37100604,-0.24927184,"('popular', 'unpopular')"
64,-0.6146506,clever,incompetent,-0.35765648,0.25699413,"('clever', 'incompetent')"
22,0.60545397,welcoming,disagreeable,0.41725403,-0.18819994,"('welcoming', 'disagreeable')"
43,-0.59630203,genuine,fake,-0.35988587,0.23641616,"('genuine', 'fake')"
74,-0.585901,insightful,unperceptive,-0.6648223,-0.07892126,"('insightful', 'unperceptive')"
8,-0.56887656,open,distant,-0.84462297,-0.2757464,"('open', 'distant')"
110,0.56506884,narrow-minded,open-minded,0.62454975,0.059480906,"('narrow-minded', 'open-minded')"
94,0.5610168,aggressive,submissive,0.86931753,0.30830073,"('aggressive', 'submissive')"
0,-0.5418637,sociable,unsociable,-0.16740853,0.37445515,"('sociable', 'unsociable')"
45,-0.5353043,cooperative,exploitative,-0.49394166,0.041362643,"('cooperative', 'exploitative')"
69,0.48605025,wise,foolish,0.40271786,-0.08333239,"('wise', 'foolish')"
62,-0.46759477,creative,uncreative,-0.38797787,0.079616904,"('creative', 'uncreative')"
41,0.42706025,incorrupt,corrupt,0.100129545,-0.3269307,"('incorrupt', 'corrupt')"
85,-0.41992158,ambitious,unambitious,-0.3186838,0.101237774,"('ambitious', 'unambitious')"
7,0.4118591,outgoing,distant,0.11505687,-0.29680222,"('outgoing', 'distant')"
109,0.39993635,conservative,liberal,0.53889215,0.1389558,"('conservative', 'liberal')"
108,0.39993635,conservative,liberal,0.53889215,0.1389558,"('conservative', 'liberal')"
76,0.39507788,secure,insecure,0.60282797,0.20775008,"('secure', 'insecure')"
89,0.3867887,daring,anxious,0.4521502,0.0653615,"('daring', 'anxious')"
93,0.3852946,dominating,dominated,0.8150928,0.42979822,"('dominating', 'dominated')"
80,0.3844175,independent,dependent,0.36340657,-0.021010935,"('independent', 'dependent')"
98,-0.36844188,prestigious,insignificant,-0.6657943,-0.29735243,"('prestigious', 'insignificant')"
4,0.33630902,likable,unlikable,0.047090933,-0.28921807,"('likable', 'unlikable')"
91,0.32433224,resilient,nonresilient,0.09329173,-0.23104051,"('resilient', 'nonresilient')"
23,0.3050831,hospitable,inhospitable,0.011671424,-0.29341167,"('hospitable', 'inhospitable')"
96,0.29892978,powerful,powerless,0.5941948,0.29526505,"('powerful', 'powerless')"
39,-0.2989183,right,wrong,-0.41667533,-0.11775702,"('right', 'wrong')"
107,0.29520112,conventional,modern,0.57538426,0.28018314,"('conventional', 'modern')"
57,-0.27082065,able,unable,-0.5124478,-0.24162713,"('able', 'unable')"
106,0.24971494,conventional,unconventional,0.38514698,0.13543203,"('conventional', 'unconventional')"
90,-0.24466795,motivated,unmotivated,-0.3986984,-0.15403044,"('motivated', 'unmotivated')"
103,0.2358325,traditional,modern,0.3036439,0.067811415,"('traditional', 'modern')"
10,-0.22650573,affectionate,unaffectionate,-0.4066691,-0.18016338,"('affectionate', 'unaffectionate')"
5,-0.19635753,pleasant,repellent,-0.09007414,0.1062834,"('pleasant', 'repellent')"
51,0.19488782,competent,incompetent,0.30677933,0.11189151,"('competent', 'incompetent')"
99,-0.15571001,prestigious,insignificant,-0.68168366,-0.5259737,"('prestigious', 'insignificant')"
60,-0.14600262,educated,uneducated,0.06058693,0.20658955,"('educated', 'uneducated')"
18,0.110515475,social,asocial,0.34439337,0.2338779,"('social', 'asocial')"
79,-0.09675187,determined,doubtful,-0.05342576,0.04332611,"('determined', 'doubtful')"
101,0.07593861,successful,unsuccessful,0.046404153,-0.02953446,"('successful', 'unsuccessful')"
87,-0.07574077,dedicated,undedicated,0.0098617375,0.08560251,"('dedicated', 'undedicated')"
84,0.07074386,self-confident,diffident,-0.2952754,-0.36601925,"('self-confident', 'diffident')"
83,-0.054035038,energetic,lethargic,0.19408113,0.24811617,"('energetic', 'lethargic')"
30,0.040764034,honest,dishonest,0.0035174787,-0.037246555,"('honest', 'dishonest')"
25,0.03299308,moral,immoral,0.097497165,0.06450409,"('moral', 'immoral')"
2,-0.030422509,friendly,unfriendly,0.3700081,0.40043062,"('friendly', 'unfriendly')"
70,-0.029732883,wise,unwise,-0.22649865,-0.19676577,"('wise', 'unwise')"
19,0.027687907,funny,boring,-0.08403295,-0.11172086,"('funny', 'boring')"
