,average_male,0,1,average_female,female-male,tuple
97,-0.66264915,superior,inferior,-0.70830905,-0.0456599,"('superior', 'inferior')"
94,0.6548073,aggressive,submissive,1.0365298,0.38172245,"('aggressive', 'submissive')"
62,-0.6472178,creative,uncreative,-0.9741753,-0.32695746,"('creative', 'uncreative')"
105,-0.63000995,conventional,modern,-0.990208,-0.36019808,"('conventional', 'modern')"
2,-0.5935353,friendly,unfriendly,-0.23527443,0.35826087,"('friendly', 'unfriendly')"
101,-0.57711625,successful,unsuccessful,-0.8051603,-0.22804403,"('successful', 'unsuccessful')"
4,-0.56951916,likable,unlikable,-1.2125925,-0.6430733,"('likable', 'unlikable')"
47,-0.5489354,forgiving,unforgiving,-0.22752076,0.32141465,"('forgiving', 'unforgiving')"
35,0.51704746,fair,unfair,0.21030134,-0.30674613,"('fair', 'unfair')"
14,0.5118552,supportive,unsupportive,0.008665413,-0.5031898,"('supportive', 'unsupportive')"
8,0.50679857,open,distant,-0.26107037,-0.76786894,"('open', 'distant')"
100,-0.5024191,influential,uninfluential,-0.60385036,-0.10143125,"('influential', 'uninfluential')"
70,0.4862467,wise,unwise,0.40017217,-0.08607453,"('wise', 'unwise')"
31,-0.48518056,altruistic,egoistic,-0.19783407,0.28734648,"('altruistic', 'egoistic')"
92,0.47258952,unwavering,wavering,0.032590717,-0.4399988,"('unwavering', 'wavering')"
64,-0.4709516,clever,incompetent,-0.43005627,0.040895313,"('clever', 'incompetent')"
102,-0.46656078,eminent,low,-0.6715189,-0.20495814,"('eminent', 'low')"
83,-0.39012462,energetic,lethargic,-0.6149106,-0.22478598,"('energetic', 'lethargic')"
23,0.38976336,hospitable,inhospitable,0.1123386,-0.27742475,"('hospitable', 'inhospitable')"
93,0.3656158,dominating,dominated,0.9614718,0.595856,"('dominating', 'dominated')"
104,-0.36340958,conventional,unconventional,0.24212602,0.6055356,"('conventional', 'unconventional')"
85,-0.362101,ambitious,unambitious,-0.2278224,0.1342786,"('ambitious', 'unambitious')"
16,0.34430224,social,antisocial,0.26394346,-0.08035877,"('social', 'antisocial')"
43,-0.3237558,genuine,fake,0.1321379,0.4558937,"('genuine', 'fake')"
107,0.27942064,conventional,modern,0.17635223,-0.10306841,"('conventional', 'modern')"
24,-0.27414125,thoughtful,rough,-0.52988255,-0.2557413,"('thoughtful', 'rough')"
26,0.2619717,trustworthy,untrustworthy,0.22858264,-0.033389077,"('trustworthy', 'untrustworthy')"
98,-0.2276907,prestigious,insignificant,-0.461775,-0.23408431,"('prestigious', 'insignificant')"
59,0.22739658,skillful,clumsy,0.059965827,-0.16743076,"('skillful', 'clumsy')"
89,0.21886687,daring,anxious,0.051627845,-0.16723903,"('daring', 'anxious')"
106,-0.2056208,conventional,unconventional,-0.5086443,-0.3030235,"('conventional', 'unconventional')"
17,0.19902974,social,antisocial,0.13604248,-0.06298727,"('social', 'antisocial')"
52,-0.19601941,competitive,uncompetitive,-0.18356198,0.01245743,"('competitive', 'uncompetitive')"
110,0.18741578,narrow-minded,open-minded,0.841377,0.65396124,"('narrow-minded', 'open-minded')"
51,-0.16970697,competent,incompetent,-0.27314332,-0.10343635,"('competent', 'incompetent')"
57,0.14513199,able,unable,-0.09175347,-0.23688546,"('able', 'unable')"
21,0.14213324,nice,nasty,-0.11133587,-0.2534691,"('nice', 'nasty')"
20,-0.14124,popular,unpopular,-0.71646833,-0.57522833,"('popular', 'unpopular')"
61,-0.1217867,rational,irrational,0.6657938,0.7875805,"('rational', 'irrational')"
99,-0.11390066,prestigious,insignificant,-0.3886268,-0.27472615,"('prestigious', 'insignificant')"
96,-0.1109032,powerful,powerless,-0.13542527,-0.024522066,"('powerful', 'powerless')"
5,-0.09592283,pleasant,repellent,-0.2616198,-0.16569698,"('pleasant', 'repellent')"
79,-0.0865667,determined,doubtful,-0.41804826,-0.33148158,"('determined', 'doubtful')"
19,-0.07291198,funny,boring,-0.20130107,-0.12838909,"('funny', 'boring')"
39,-0.045498714,right,wrong,-0.25781924,-0.21232052,"('right', 'wrong')"
67,0.044063635,discriminating,undiscriminating,0.051272094,0.007208459,"('discriminating', 'undiscriminating')"
109,0.043191772,conservative,liberal,-0.14765596,-0.19084774,"('conservative', 'liberal')"
108,0.043191772,conservative,liberal,-0.14765596,-0.19084774,"('conservative', 'liberal')"
76,-0.028327227,secure,insecure,0.4626367,0.49096394,"('secure', 'insecure')"
