,average_male,0,1,average_female,female-male,tuple
27,-6.1025133,sincere,insincere,-5.9196534,0.1828599,"('sincere', 'insincere')"
6,4.800311,liked,disliked,4.884289,0.0839777,"('liked', 'disliked')"
40,-4.721712,honorable,mean,-4.778453,-0.05674076,"('honorable', 'mean')"
75,4.5382857,confident,shy,4.4967513,-0.041534424,"('confident', 'shy')"
95,-4.519289,rich,poor,-4.537809,-0.018519878,"('rich', 'poor')"
13,-3.6861029,helpful,unhelpful,-3.349608,0.33649492,"('helpful', 'unhelpful')"
53,-3.2287252,smart,stupid,-3.14085,0.08787513,"('smart', 'stupid')"
37,3.2270422,good,evil,3.0012178,-0.22582436,"('good', 'evil')"
65,-3.1664753,practical,impractical,-3.0548007,0.11167455,"('practical', 'impractical')"
78,2.8011448,active,inactive,2.324754,-0.47639084,"('active', 'inactive')"
8,2.6827724,open,distant,2.3099604,-0.37281203,"('open', 'distant')"
46,2.617025,generous,stingy,2.4538176,-0.1632073,"('generous', 'stingy')"
61,2.6152534,rational,irrational,2.679879,0.0646255,"('rational', 'irrational')"
29,-2.3616424,honest,immoral,-2.3727694,-0.011126995,"('honest', 'immoral')"
12,-2.3403668,sympathetic,unsympathetic,-2.366555,-0.026188135,"('sympathetic', 'unsympathetic')"
71,-2.2980247,efficient,inefficient,-2.285493,0.012531757,"('efficient', 'inefficient')"
25,-2.2667603,moral,immoral,-1.9995899,0.26717043,"('moral', 'immoral')"
42,2.2070563,amicable,hostile,2.1720142,-0.035042048,"('amicable', 'hostile')"
44,-2.1608024,truthful,untruthful,-1.9807892,0.18001318,"('truthful', 'untruthful')"
81,2.1448264,industrious,lazy,2.16217,0.017343521,"('industrious', 'lazy')"
38,-2.1053061,kind,unkind,-1.7382913,0.36701488,"('kind', 'unkind')"
49,-2.0886338,responsible,irresponsible,-2.0126333,0.07600045,"('responsible', 'irresponsible')"
86,2.057461,self-reliant,helpless,2.0656612,0.008200169,"('self-reliant', 'helpless')"
50,2.0530293,unprejudiced,prejudiced,1.9998622,-0.053167105,"('unprejudiced', 'prejudiced')"
36,-1.9909405,tolerant,intolerant,-1.8685875,0.12235296,"('tolerant', 'intolerant')"
82,1.9597073,industrious,meek,2.100522,0.14081478,"('industrious', 'meek')"
77,1.9492112,active,inactive,1.9542272,0.0050159693,"('active', 'inactive')"
41,1.9111122,incorrupt,corrupt,1.9091127,-0.0019994974,"('incorrupt', 'corrupt')"
7,1.8696628,outgoing,distant,1.5711302,-0.2985326,"('outgoing', 'distant')"
55,-1.8394473,intelligent,unintelligent,-1.686738,0.15270925,"('intelligent', 'unintelligent')"
9,-1.7642117,sensitive,insensitive,-1.7236816,0.040530086,"('sensitive', 'insensitive')"
74,-1.7292664,insightful,unperceptive,-1.519291,0.20997536,"('insightful', 'unperceptive')"
64,-1.72265,clever,incompetent,-1.6475635,0.07508659,"('clever', 'incompetent')"
58,-1.6583812,able,clumsy,-1.4367882,0.22159302,"('able', 'clumsy')"
54,1.6554925,smart,stupid,1.4709706,-0.18452191,"('smart', 'stupid')"
34,-1.6428758,loyal,disloyal,-1.4906096,0.15226614,"('loyal', 'disloyal')"
60,-1.6194369,educated,uneducated,-1.2785695,0.3408674,"('educated', 'uneducated')"
100,-1.5420682,influential,uninfluential,-1.3659722,0.17609608,"('influential', 'uninfluential')"
103,1.4704258,traditional,modern,1.3907725,-0.07965338,"('traditional', 'modern')"
48,1.4377701,reliable,unreliable,1.2966557,-0.14111447,"('reliable', 'unreliable')"
2,-1.4098535,friendly,unfriendly,-1.2156171,0.1942364,"('friendly', 'unfriendly')"
35,1.3943014,fair,unfair,1.4012258,0.006924391,"('fair', 'unfair')"
73,-1.3796425,brilliant,incompetent,-1.4901288,-0.11048627,"('brilliant', 'incompetent')"
56,1.3624916,intelligent,dumb,1.5719028,0.20941114,"('intelligent', 'dumb')"
102,-1.3524659,eminent,low,-1.2645705,0.08789539,"('eminent', 'low')"
83,-1.3141712,energetic,lethargic,-1.3329364,-0.018765211,"('energetic', 'lethargic')"
28,-1.2907435,honest,dishonest,-1.2840252,0.006718278,"('honest', 'dishonest')"
69,1.2464736,wise,foolish,1.4255228,0.17904925,"('wise', 'foolish')"
