,average_male,0,1,average_female,female-male,tuple
75,5.199337,confident,shy,5.4748926,0.2755556,"('confident', 'shy')"
27,-4.477587,sincere,insincere,-5.0186844,-0.54109716,"('sincere', 'insincere')"
53,-3.5106297,smart,stupid,-3.8859398,-0.37531018,"('smart', 'stupid')"
95,-3.457086,rich,poor,-4.042042,-0.5849557,"('rich', 'poor')"
6,3.2587419,liked,disliked,3.6670642,0.40832233,"('liked', 'disliked')"
40,-3.1274428,honorable,mean,-3.6983676,-0.57092476,"('honorable', 'mean')"
50,2.4749255,unprejudiced,prejudiced,2.6856892,0.2107637,"('unprejudiced', 'prejudiced')"
11,-2.189971,caring,unaffectionate,-2.0646641,0.12530684,"('caring', 'unaffectionate')"
86,2.0065546,self-reliant,helpless,2.3658612,0.35930657,"('self-reliant', 'helpless')"
1,-1.9829733,friendly,unfriendly,-1.8246429,0.15833044,"('friendly', 'unfriendly')"
103,1.9043415,traditional,modern,1.6595958,-0.24474561,"('traditional', 'modern')"
13,-1.848884,helpful,unhelpful,-2.210533,-0.36164892,"('helpful', 'unhelpful')"
109,1.7382152,conservative,liberal,1.6344415,-0.10377371,"('conservative', 'liberal')"
108,1.7382152,conservative,liberal,1.6344415,-0.10377371,"('conservative', 'liberal')"
10,-1.7022779,affectionate,unaffectionate,-1.6164985,0.08577943,"('affectionate', 'unaffectionate')"
90,1.6880486,motivated,unmotivated,1.3094208,-0.37862778,"('motivated', 'unmotivated')"
32,-1.6704699,benevolent,hardhearted,-1.5617168,0.108753085,"('benevolent', 'hardhearted')"
48,1.6404593,reliable,unreliable,1.5917714,-0.048687935,"('reliable', 'unreliable')"
56,1.5901984,intelligent,dumb,1.5044262,-0.08577216,"('intelligent', 'dumb')"
19,-1.4835252,funny,boring,-1.2993305,0.18419468,"('funny', 'boring')"
78,1.467379,active,inactive,1.5980223,0.13064337,"('active', 'inactive')"
37,1.4451278,good,evil,1.578826,0.1336981,"('good', 'evil')"
34,-1.3751,loyal,disloyal,-1.5168285,-0.14172852,"('loyal', 'disloyal')"
38,-1.3692459,kind,unkind,-1.4865146,-0.11726868,"('kind', 'unkind')"
46,1.3103774,generous,stingy,1.4672974,0.15692008,"('generous', 'stingy')"
80,1.3076067,independent,dependent,1.212308,-0.09529865,"('independent', 'dependent')"
28,-1.2051522,honest,dishonest,-1.2248951,-0.019742966,"('honest', 'dishonest')"
47,-1.1659629,forgiving,unforgiving,-1.4213438,-0.25538087,"('forgiving', 'unforgiving')"
65,-1.1284914,practical,impractical,-1.4167984,-0.28830695,"('practical', 'impractical')"
66,1.1167516,imaginative,unimaginative,1.0318482,-0.08490336,"('imaginative', 'unimaginative')"
18,-1.0741606,social,asocial,-0.865066,0.20909458,"('social', 'asocial')"
