,average_male,0,1,average_female,female-male,tuple
98,-0.69331336,prestigious,insignificant,-0.69500625,-0.0016928911,"('prestigious', 'insignificant')"
46,0.67619896,generous,stingy,0.6974275,0.021228552,"('generous', 'stingy')"
97,-0.67338634,superior,inferior,-0.44171244,0.2316739,"('superior', 'inferior')"
93,0.6580454,dominating,dominated,0.74786294,0.089817524,"('dominating', 'dominated')"
18,0.6537737,social,asocial,0.58262444,-0.07114929,"('social', 'asocial')"
65,-0.64714956,practical,impractical,-0.7122923,-0.06514275,"('practical', 'impractical')"
51,0.61762905,competent,incompetent,0.6429249,0.025295854,"('competent', 'incompetent')"
57,0.588497,able,unable,0.4848644,-0.10363257,"('able', 'unable')"
9,0.56388247,sensitive,insensitive,0.6975104,0.13362795,"('sensitive', 'insensitive')"
1,-0.5421002,friendly,unfriendly,-0.3812444,0.1608558,"('friendly', 'unfriendly')"
0,-0.50583625,sociable,unsociable,-0.20513833,0.30069792,"('sociable', 'unsociable')"
56,0.5041482,intelligent,dumb,0.6064425,0.102294326,"('intelligent', 'dumb')"
103,0.50175023,traditional,modern,0.6040442,0.10229397,"('traditional', 'modern')"
54,0.4973314,smart,stupid,0.4757743,-0.021557122,"('smart', 'stupid')"
55,0.49690366,intelligent,unintelligent,0.62764686,0.1307432,"('intelligent', 'unintelligent')"
4,-0.48321742,likable,unlikable,-0.5823878,-0.09917039,"('likable', 'unlikable')"
60,-0.47529945,educated,uneducated,-0.24791038,0.22738907,"('educated', 'uneducated')"
110,0.47344902,narrow-minded,open-minded,0.41045964,-0.062989384,"('narrow-minded', 'open-minded')"
77,0.47142112,active,inactive,0.5303284,0.05890727,"('active', 'inactive')"
3,0.46053767,likable,unlikable,0.53816676,0.07762909,"('likable', 'unlikable')"
49,0.4571488,responsible,irresponsible,0.3170414,-0.1401074,"('responsible', 'irresponsible')"
81,-0.4430704,industrious,lazy,-0.6154246,-0.17235416,"('industrious', 'lazy')"
70,-0.43312004,wise,unwise,-0.1832176,0.24990244,"('wise', 'unwise')"
84,-0.40806702,self-confident,diffident,-0.27485445,0.13321257,"('self-confident', 'diffident')"
68,-0.374936,clever,inept,-0.409758,-0.034821987,"('clever', 'inept')"
83,0.36961243,energetic,lethargic,0.4803636,0.11075118,"('energetic', 'lethargic')"
42,-0.3694938,amicable,hostile,-0.26785928,0.10163453,"('amicable', 'hostile')"
53,-0.36506194,smart,stupid,-0.45708185,-0.092019916,"('smart', 'stupid')"
105,-0.36222118,conventional,modern,-0.39713305,-0.03491187,"('conventional', 'modern')"
35,0.35634923,fair,unfair,0.4056087,0.049259484,"('fair', 'unfair')"
107,0.34178776,conventional,modern,0.31320852,-0.028579235,"('conventional', 'modern')"
22,-0.34160343,welcoming,disagreeable,-0.34203926,-0.00043582916,"('welcoming', 'disagreeable')"
62,0.32578862,creative,uncreative,0.34139052,0.015601903,"('creative', 'uncreative')"
44,-0.2955914,truthful,untruthful,-0.34141216,-0.045820743,"('truthful', 'untruthful')"
36,-0.27968028,tolerant,intolerant,-0.2542874,0.02539289,"('tolerant', 'intolerant')"
45,0.26959184,cooperative,exploitative,0.16934615,-0.100245684,"('cooperative', 'exploitative')"
48,0.24439415,reliable,unreliable,0.22047417,-0.023919985,"('reliable', 'unreliable')"
34,0.24294347,loyal,disloyal,0.50269234,0.25974888,"('loyal', 'disloyal')"
26,0.23873201,trustworthy,untrustworthy,0.33177096,0.09303895,"('trustworthy', 'untrustworthy')"
109,0.2378962,conservative,liberal,0.27134475,0.033448547,"('conservative', 'liberal')"
108,0.2378962,conservative,liberal,0.27134475,0.033448547,"('conservative', 'liberal')"
21,-0.23781961,nice,nasty,-0.14010644,0.09771317,"('nice', 'nasty')"
24,0.2341961,thoughtful,rough,0.32815653,0.093960434,"('thoughtful', 'rough')"
25,0.22175205,moral,immoral,0.34042388,0.118671834,"('moral', 'immoral')"
6,0.20646113,liked,disliked,0.22905284,0.02259171,"('liked', 'disliked')"
86,-0.19772446,self-reliant,helpless,-0.3309144,-0.13318995,"('self-reliant', 'helpless')"
59,-0.18571101,skillful,clumsy,0.051991016,0.23770203,"('skillful', 'clumsy')"
101,0.1814586,successful,unsuccessful,0.2865485,0.10508989,"('successful', 'unsuccessful')"
73,-0.17585123,brilliant,incompetent,-0.38307777,-0.20722654,"('brilliant', 'incompetent')"
96,-0.16482979,powerful,powerless,-0.018545568,0.14628422,"('powerful', 'powerless')"
17,0.1623598,social,antisocial,0.36701542,0.20465562,"('social', 'antisocial')"
43,-0.16130972,genuine,fake,-0.04065323,0.12065649,"('genuine', 'fake')"
14,-0.15074632,supportive,unsupportive,-0.12420063,0.026545689,"('supportive', 'unsupportive')"
39,-0.1471438,right,wrong,-0.24880368,-0.10165988,"('right', 'wrong')"
28,0.12713784,honest,dishonest,0.07559246,-0.05154538,"('honest', 'dishonest')"
61,-0.12360332,rational,irrational,-0.067881554,0.055721767,"('rational', 'irrational')"
67,-0.09344566,discriminating,undiscriminating,-0.085109025,0.008336633,"('discriminating', 'undiscriminating')"
100,-0.08600137,influential,uninfluential,0.124785274,0.21078664,"('influential', 'uninfluential')"
91,-0.041937813,resilient,nonresilient,0.009438179,0.051375993,"('resilient', 'nonresilient')"
88,0.03987962,impulsive,meek,-0.074009955,-0.113889575,"('impulsive', 'meek')"
29,0.035710692,honest,immoral,0.11282349,0.077112794,"('honest', 'immoral')"
58,-0.034626633,able,clumsy,0.12765884,0.16228548,"('able', 'clumsy')"
79,0.019522756,determined,doubtful,-0.12585643,-0.14537919,"('determined', 'doubtful')"
33,0.014120042,softhearted,hardhearted,0.20146084,0.1873408,"('softhearted', 'hardhearted')"
38,0.009246349,kind,unkind,0.24960333,0.24035698,"('kind', 'unkind')"
78,-0.004808586,active,inactive,-0.19950172,-0.19469313,"('active', 'inactive')"
