,average_male,0,1,average_female,female-male,tuple
75,6.2733436,confident,shy,6.342721,0.06937742,"('confident', 'shy')"
27,-6.2687025,sincere,insincere,-6.0941467,0.17455578,"('sincere', 'insincere')"
6,6.0789995,liked,disliked,5.9690356,-0.109963894,"('liked', 'disliked')"
95,-4.862338,rich,poor,-4.8428392,0.019498825,"('rich', 'poor')"
40,-4.588107,honorable,mean,-4.792696,-0.20458889,"('honorable', 'mean')"
53,-3.5456076,smart,stupid,-3.4862692,0.05933833,"('smart', 'stupid')"
48,3.109551,reliable,unreliable,3.0407221,-0.06882882,"('reliable', 'unreliable')"
86,2.7250392,self-reliant,helpless,2.570051,-0.15498829,"('self-reliant', 'helpless')"
11,-2.3331625,caring,unaffectionate,-2.3989348,-0.065772295,"('caring', 'unaffectionate')"
3,2.3121467,likable,unlikable,2.2259583,-0.08618832,"('likable', 'unlikable')"
1,-2.2846212,friendly,unfriendly,-2.2953043,-0.01068306,"('friendly', 'unfriendly')"
66,2.2676435,imaginative,unimaginative,2.4387865,0.17114305,"('imaginative', 'unimaginative')"
13,-2.2389874,helpful,unhelpful,-2.1235995,0.11538792,"('helpful', 'unhelpful')"
78,2.0544338,active,inactive,1.8602904,-0.19414341,"('active', 'inactive')"
33,-1.9816757,softhearted,hardhearted,-1.9722259,0.00944984,"('softhearted', 'hardhearted')"
38,-1.919497,kind,unkind,-1.7612273,0.15826976,"('kind', 'unkind')"
46,1.8111957,generous,stingy,2.0403597,0.229164,"('generous', 'stingy')"
50,1.6598748,unprejudiced,prejudiced,1.633352,-0.026522756,"('unprejudiced', 'prejudiced')"
28,-1.6486598,honest,dishonest,-1.4692333,0.17942655,"('honest', 'dishonest')"
32,-1.5910101,benevolent,hardhearted,-1.3505865,0.24042356,"('benevolent', 'hardhearted')"
56,1.5837252,intelligent,dumb,1.6289637,0.045238495,"('intelligent', 'dumb')"
29,-1.5265974,honest,immoral,-1.4632721,0.063325286,"('honest', 'immoral')"
105,-1.4824858,conventional,modern,-1.4081086,0.07437718,"('conventional', 'modern')"
81,1.474012,industrious,lazy,1.1302356,-0.34377646,"('industrious', 'lazy')"
88,1.473715,impulsive,meek,1.4302411,-0.04347384,"('impulsive', 'meek')"
37,1.4068868,good,evil,1.2505834,-0.1563034,"('good', 'evil')"
77,1.3758425,active,inactive,1.3016996,-0.07414281,"('active', 'inactive')"
34,-1.3742566,loyal,disloyal,-1.2985001,0.07575655,"('loyal', 'disloyal')"
94,1.366914,aggressive,submissive,1.5903316,0.22341752,"('aggressive', 'submissive')"
10,-1.2280091,affectionate,unaffectionate,-1.2544208,-0.026411653,"('affectionate', 'unaffectionate')"
63,-1.184428,capable,incapable,-1.3767262,-0.19229817,"('capable', 'incapable')"
55,-1.1742396,intelligent,unintelligent,-1.1094012,0.06483841,"('intelligent', 'unintelligent')"
58,-1.1604228,able,clumsy,-1.0358946,0.12452817,"('able', 'clumsy')"
12,-1.108916,sympathetic,unsympathetic,-0.9751563,0.13375974,"('sympathetic', 'unsympathetic')"
47,-1.0239815,forgiving,unforgiving,-0.87974465,0.1442368,"('forgiving', 'unforgiving')"
44,-1.0200889,truthful,untruthful,-1.0998976,-0.07980871,"('truthful', 'untruthful')"
49,-1.0120513,responsible,irresponsible,-0.93530166,0.07674968,"('responsible', 'irresponsible')"
54,1.0027874,smart,stupid,0.66626894,-0.3365184,"('smart', 'stupid')"
24,-0.97086334,thoughtful,rough,-0.9381676,0.03269577,"('thoughtful', 'rough')"
82,0.96886766,industrious,meek,0.7135824,-0.25528526,"('industrious', 'meek')"
93,0.95939624,dominating,dominated,1.2712946,0.31189835,"('dominating', 'dominated')"
41,0.94046557,incorrupt,corrupt,0.76263976,-0.17782581,"('incorrupt', 'corrupt')"
107,0.925582,conventional,modern,1.0598496,0.13426763,"('conventional', 'modern')"
104,-0.91216445,conventional,unconventional,-0.86116546,0.050998986,"('conventional', 'unconventional')"
97,-0.9073691,superior,inferior,-0.7978195,0.10954958,"('superior', 'inferior')"
14,0.88553894,supportive,unsupportive,0.87983024,-0.0057086945,"('supportive', 'unsupportive')"
69,0.8770063,wise,foolish,0.8049325,-0.07207382,"('wise', 'foolish')"
74,-0.8686801,insightful,unperceptive,-0.8143175,0.054362595,"('insightful', 'unperceptive')"
45,-0.852138,cooperative,exploitative,-0.6755036,0.17663437,"('cooperative', 'exploitative')"
22,0.8344039,welcoming,disagreeable,0.8361483,0.0017444491,"('welcoming', 'disagreeable')"
43,-0.8132365,genuine,fake,-0.7669381,0.046298385,"('genuine', 'fake')"
36,-0.8081846,tolerant,intolerant,-0.71664053,0.09154409,"('tolerant', 'intolerant')"
79,0.7962866,determined,doubtful,0.7891774,-0.007109165,"('determined', 'doubtful')"
103,0.79457676,traditional,modern,0.69671273,-0.09786403,"('traditional', 'modern')"
21,0.7635636,nice,nasty,0.6611749,-0.10238868,"('nice', 'nasty')"
59,0.7263624,skillful,clumsy,0.57917666,-0.14718574,"('skillful', 'clumsy')"
71,-0.72191805,efficient,inefficient,-0.5977341,0.12418395,"('efficient', 'inefficient')"
65,-0.70665896,practical,impractical,-0.70541686,0.0012421012,"('practical', 'impractical')"
16,0.6852908,social,antisocial,1.0159141,0.33062327,"('social', 'antisocial')"
84,-0.6618571,self-confident,diffident,-0.8086544,-0.1467973,"('self-confident', 'diffident')"
62,-0.6491679,creative,uncreative,-0.65543973,-0.006271839,"('creative', 'uncreative')"
0,-0.6457435,sociable,unsociable,-0.3726759,0.2730676,"('sociable', 'unsociable')"
90,0.6447421,motivated,unmotivated,0.54067767,-0.104064405,"('motivated', 'unmotivated')"
60,0.6350241,educated,uneducated,0.8187753,0.18375123,"('educated', 'uneducated')"
23,0.6346882,hospitable,inhospitable,0.24274582,-0.39194238,"('hospitable', 'inhospitable')"
35,0.6319141,fair,unfair,0.84004176,0.20812768,"('fair', 'unfair')"
9,-0.61717916,sensitive,insensitive,-0.55749655,0.059682608,"('sensitive', 'insensitive')"
89,-0.6066682,daring,anxious,-0.3925013,0.21416688,"('daring', 'anxious')"
68,-0.55705416,clever,inept,-0.81422704,-0.25717288,"('clever', 'inept')"
26,0.54978186,trustworthy,untrustworthy,0.954289,0.40450716,"('trustworthy', 'untrustworthy')"
106,-0.5495759,conventional,unconventional,-0.5113727,0.03820324,"('conventional', 'unconventional')"
15,0.5393318,polite,impolite,0.8118262,0.27249444,"('polite', 'impolite')"
80,0.52890193,independent,dependent,0.5068193,-0.022082627,"('independent', 'dependent')"
102,-0.5255484,eminent,low,-0.52482516,0.00072324276,"('eminent', 'low')"
64,-0.51068264,clever,incompetent,-0.3886909,0.12199175,"('clever', 'incompetent')"
73,-0.5027007,brilliant,incompetent,-0.5024391,0.0002616048,"('brilliant', 'incompetent')"
18,-0.48712468,social,asocial,-0.29851362,0.18861106,"('social', 'asocial')"
92,0.47975165,unwavering,wavering,0.1483885,-0.33136314,"('unwavering', 'wavering')"
7,0.45382947,outgoing,distant,0.051092386,-0.40273708,"('outgoing', 'distant')"
31,-0.44643956,altruistic,egoistic,-0.57512033,-0.12868077,"('altruistic', 'egoistic')"
42,0.4423694,amicable,hostile,0.1365571,-0.3058123,"('amicable', 'hostile')"
109,0.42293632,conservative,liberal,0.6617827,0.23884636,"('conservative', 'liberal')"
108,0.42293632,conservative,liberal,0.6617827,0.23884636,"('conservative', 'liberal')"
61,0.40487,rational,irrational,0.23400623,-0.17086378,"('rational', 'irrational')"
70,0.4003149,wise,unwise,0.27397454,-0.12634036,"('wise', 'unwise')"
100,-0.39397016,influential,uninfluential,-3.1530857e-05,0.39393863,"('influential', 'uninfluential')"
99,-0.36840093,prestigious,insignificant,-0.64666283,-0.2782619,"('prestigious', 'insignificant')"
76,0.3508598,secure,insecure,0.5529432,0.20208344,"('secure', 'insecure')"
96,0.34567988,powerful,powerless,0.4479453,0.10226542,"('powerful', 'powerless')"
91,-0.32830524,resilient,nonresilient,-0.3459881,-0.01768285,"('resilient', 'nonresilient')"
67,-0.31146628,discriminating,undiscriminating,-0.34322053,-0.031754255,"('discriminating', 'undiscriminating')"
87,-0.28377056,dedicated,undedicated,-0.2533018,0.030468762,"('dedicated', 'undedicated')"
98,0.26076272,prestigious,insignificant,0.06755495,-0.19320777,"('prestigious', 'insignificant')"
2,-0.24484676,friendly,unfriendly,0.085549116,0.33039588,"('friendly', 'unfriendly')"
51,0.22062382,competent,incompetent,0.32143694,0.10081312,"('competent', 'incompetent')"
25,0.21527034,moral,immoral,0.27657443,0.061304092,"('moral', 'immoral')"
39,0.17446274,right,wrong,0.16811442,-0.006348312,"('right', 'wrong')"
57,-0.15002844,able,unable,-0.34774286,-0.19771442,"('able', 'unable')"
101,-0.1368549,successful,unsuccessful,-0.15200096,-0.015146062,"('successful', 'unsuccessful')"
85,-0.1367464,ambitious,unambitious,-0.037524402,0.099222004,"('ambitious', 'unambitious')"
20,0.12787777,popular,unpopular,0.0281066,-0.09977117,"('popular', 'unpopular')"
52,-0.112418056,competitive,uncompetitive,0.12725675,0.2396748,"('competitive', 'uncompetitive')"
