,average_male,0,1,average_female,female-male,tuple
74,-1.1923928,insightful,unperceptive,-1.107599,0.084793806,"('insightful', 'unperceptive')"
22,1.1638246,welcoming,disagreeable,0.91830826,-0.2455163,"('welcoming', 'disagreeable')"
103,1.1475749,traditional,modern,1.2028334,0.055258512,"('traditional', 'modern')"
100,-1.1430734,influential,uninfluential,-0.97692347,0.16614997,"('influential', 'uninfluential')"
24,1.1415191,thoughtful,rough,1.126281,-0.015238047,"('thoughtful', 'rough')"
107,-1.1183381,conventional,modern,-1.0264714,0.09186673,"('conventional', 'modern')"
64,-1.1182185,clever,incompetent,-1.0249872,0.09323132,"('clever', 'incompetent')"
20,-1.0738084,popular,unpopular,-0.7498221,0.32398635,"('popular', 'unpopular')"
44,-1.030977,truthful,untruthful,-1.1640971,-0.13312006,"('truthful', 'untruthful')"
78,1.015813,active,inactive,0.75948906,-0.25632393,"('active', 'inactive')"
54,0.97382766,smart,stupid,0.87422806,-0.0995996,"('smart', 'stupid')"
42,0.94936424,amicable,hostile,1.3131976,0.36383337,"('amicable', 'hostile')"
35,0.93097574,fair,unfair,0.73716444,-0.1938113,"('fair', 'unfair')"
106,0.9209017,conventional,unconventional,1.0176595,0.09675783,"('conventional', 'unconventional')"
12,-0.91292155,sympathetic,unsympathetic,-0.6947558,0.21816576,"('sympathetic', 'unsympathetic')"
58,-0.90926266,able,clumsy,-0.75472647,0.15453619,"('able', 'clumsy')"
56,0.870351,intelligent,dumb,0.89758694,0.027235925,"('intelligent', 'dumb')"
45,0.8401323,cooperative,exploitative,0.6142169,-0.22591537,"('cooperative', 'exploitative')"
90,0.82624227,motivated,unmotivated,0.82206976,-0.004172504,"('motivated', 'unmotivated')"
62,0.82053477,creative,uncreative,0.7652258,-0.055308938,"('creative', 'uncreative')"
96,-0.8085184,powerful,powerless,-0.49824238,0.31027603,"('powerful', 'powerless')"
19,-0.7620274,funny,boring,-0.7793711,-0.0173437,"('funny', 'boring')"
10,-0.7537553,affectionate,unaffectionate,-0.61759865,0.13615662,"('affectionate', 'unaffectionate')"
25,-0.7480873,moral,immoral,-0.94245374,-0.19436646,"('moral', 'immoral')"
80,0.72248864,independent,dependent,0.68688864,-0.035600007,"('independent', 'dependent')"
66,0.7210317,imaginative,unimaginative,0.9389155,0.21788377,"('imaginative', 'unimaginative')"
77,0.7186846,active,inactive,1.0398166,0.321132,"('active', 'inactive')"
92,-0.69048584,unwavering,wavering,-0.3305807,0.35990512,"('unwavering', 'wavering')"
51,-0.658723,competent,incompetent,-0.5910338,0.06768918,"('competent', 'incompetent')"
79,-0.62670743,determined,doubtful,-0.6699901,-0.043282688,"('determined', 'doubtful')"
49,-0.61627823,responsible,irresponsible,-0.90195334,-0.2856751,"('responsible', 'irresponsible')"
5,0.5936609,pleasant,repellent,0.6777579,0.08409703,"('pleasant', 'repellent')"
15,-0.592815,polite,impolite,-0.64019096,-0.047375977,"('polite', 'impolite')"
33,0.5867638,softhearted,hardhearted,0.52209485,-0.06466895,"('softhearted', 'hardhearted')"
94,-0.56636477,aggressive,submissive,-0.4215686,0.14479616,"('aggressive', 'submissive')"
43,0.5378888,genuine,fake,0.4223756,-0.115513235,"('genuine', 'fake')"
85,-0.5243043,ambitious,unambitious,-0.4743105,0.049993783,"('ambitious', 'unambitious')"
47,-0.51380616,forgiving,unforgiving,-0.5985118,-0.08470565,"('forgiving', 'unforgiving')"
32,-0.510318,benevolent,hardhearted,-0.60249376,-0.09217578,"('benevolent', 'hardhearted')"
98,-0.5072812,prestigious,insignificant,-0.2363512,0.27093,"('prestigious', 'insignificant')"
91,-0.5031384,resilient,nonresilient,-0.31980228,0.18333614,"('resilient', 'nonresilient')"
11,-0.49271744,caring,unaffectionate,-0.69207764,-0.19936019,"('caring', 'unaffectionate')"
101,-0.48597348,successful,unsuccessful,-0.27555513,0.21041834,"('successful', 'unsuccessful')"
28,-0.46050757,honest,dishonest,-0.74967575,-0.28916818,"('honest', 'dishonest')"
57,0.45810077,able,unable,0.28543565,-0.17266512,"('able', 'unable')"
31,-0.44129997,altruistic,egoistic,-0.25083286,0.19046712,"('altruistic', 'egoistic')"
17,-0.4133345,social,antisocial,-0.34099525,0.07233924,"('social', 'antisocial')"
61,0.40146628,rational,irrational,0.5264808,0.12501451,"('rational', 'irrational')"
3,0.37005287,likable,unlikable,0.44089007,0.0708372,"('likable', 'unlikable')"
97,-0.34423098,superior,inferior,-0.21182747,0.13240351,"('superior', 'inferior')"
26,0.33823383,trustworthy,untrustworthy,0.2511291,-0.08710474,"('trustworthy', 'untrustworthy')"
76,0.29765636,secure,insecure,0.29315072,-0.0045056343,"('secure', 'insecure')"
36,-0.28816843,tolerant,intolerant,-0.5849725,-0.29680407,"('tolerant', 'intolerant')"
23,0.28470808,hospitable,inhospitable,0.1688785,-0.11582959,"('hospitable', 'inhospitable')"
104,0.28082955,conventional,unconventional,0.5696801,0.28885055,"('conventional', 'unconventional')"
67,-0.28026587,discriminating,undiscriminating,-0.1822834,0.097982466,"('discriminating', 'undiscriminating')"
30,0.2741512,honest,dishonest,0.020136058,-0.25401515,"('honest', 'dishonest')"
39,0.26460922,right,wrong,0.22436872,-0.040240496,"('right', 'wrong')"
99,-0.2445345,prestigious,insignificant,0.11010199,0.3546365,"('prestigious', 'insignificant')"
9,-0.24014089,sensitive,insensitive,-0.29369304,-0.05355215,"('sensitive', 'insensitive')"
52,-0.2399871,competitive,uncompetitive,-0.07561958,0.16436753,"('competitive', 'uncompetitive')"
2,-0.22691393,friendly,unfriendly,-0.11723891,0.10967502,"('friendly', 'unfriendly')"
105,-0.21460566,conventional,modern,-0.34316695,-0.12856129,"('conventional', 'modern')"
59,-0.2093939,skillful,clumsy,0.15066674,0.36006063,"('skillful', 'clumsy')"
70,0.20160827,wise,unwise,0.35560605,0.15399778,"('wise', 'unwise')"
1,0.19790149,friendly,unfriendly,0.1036921,-0.09420939,"('friendly', 'unfriendly')"
68,-0.19019443,clever,inept,-0.17831382,0.011880606,"('clever', 'inept')"
29,-0.18023361,honest,immoral,-0.34264493,-0.16241132,"('honest', 'immoral')"
71,-0.17044926,efficient,inefficient,-0.67996824,-0.509519,"('efficient', 'inefficient')"
83,0.16957784,energetic,lethargic,0.044115096,-0.12546274,"('energetic', 'lethargic')"
55,-0.16872984,intelligent,unintelligent,-0.10782868,0.060901165,"('intelligent', 'unintelligent')"
16,-0.14823467,social,antisocial,0.009789988,0.15802465,"('social', 'antisocial')"
73,-0.14028828,brilliant,incompetent,-0.530513,-0.3902247,"('brilliant', 'incompetent')"
93,0.13205743,dominating,dominated,0.35728127,0.22522384,"('dominating', 'dominated')"
109,-0.12556809,conservative,liberal,-0.07949689,0.0460712,"('conservative', 'liberal')"
108,-0.12556809,conservative,liberal,-0.07949689,0.0460712,"('conservative', 'liberal')"
89,0.12350133,daring,anxious,0.058393672,-0.06510766,"('daring', 'anxious')"
87,-0.11516467,dedicated,undedicated,-0.30620673,-0.19104207,"('dedicated', 'undedicated')"
69,-0.113701075,wise,foolish,-0.21684785,-0.10314678,"('wise', 'foolish')"
63,0.104047254,capable,incapable,-0.021670654,-0.12571791,"('capable', 'incapable')"
4,-0.1035468,likable,unlikable,-0.3610189,-0.2574721,"('likable', 'unlikable')"
110,0.067937136,narrow-minded,open-minded,0.056729704,-0.011207432,"('narrow-minded', 'open-minded')"
84,0.06431624,self-confident,diffident,0.068075016,0.0037587732,"('self-confident', 'diffident')"
48,-0.056023896,reliable,unreliable,-0.027303874,0.028720021,"('reliable', 'unreliable')"
21,0.050329357,nice,nasty,0.043176293,-0.007153064,"('nice', 'nasty')"
18,0.04856496,social,asocial,-0.10694897,-0.15551393,"('social', 'asocial')"
72,-0.033321645,logical,illogical,0.07687691,0.11019856,"('logical', 'illogical')"
14,-0.0015695095,supportive,unsupportive,-0.1122299,-0.11066039,"('supportive', 'unsupportive')"
