,average_male,0,1,average_female,female-male,tuple
97,-0.3127268,superior,inferior,-0.33824128,-0.025514483,"('superior', 'inferior')"
93,-0.29952383,dominating,dominated,-0.21479517,0.08472866,"('dominating', 'dominated')"
26,-0.28799582,trustworthy,untrustworthy,-0.18348472,0.1045111,"('trustworthy', 'untrustworthy')"
43,0.27827185,genuine,fake,0.24321142,-0.035060436,"('genuine', 'fake')"
39,0.27645808,right,wrong,0.51284593,0.23638785,"('right', 'wrong')"
10,-0.2756042,affectionate,unaffectionate,-0.10901183,0.16659236,"('affectionate', 'unaffectionate')"
59,-0.2754593,skillful,clumsy,-0.040458284,0.235001,"('skillful', 'clumsy')"
91,-0.27034557,resilient,nonresilient,-0.54845095,-0.27810538,"('resilient', 'nonresilient')"
54,0.231876,smart,stupid,-0.08690796,-0.31878397,"('smart', 'stupid')"
5,-0.214775,pleasant,repellent,-0.18062565,0.03414935,"('pleasant', 'repellent')"
88,0.20512576,impulsive,meek,0.1358932,-0.06923257,"('impulsive', 'meek')"
31,0.18389997,altruistic,egoistic,0.4157853,0.23188534,"('altruistic', 'egoistic')"
92,-0.1786987,unwavering,wavering,-0.20582828,-0.027129576,"('unwavering', 'wavering')"
17,0.16326714,social,antisocial,0.3151727,0.15190557,"('social', 'antisocial')"
79,-0.13903931,determined,doubtful,-0.21145877,-0.072419465,"('determined', 'doubtful')"
14,0.13476813,supportive,unsupportive,-0.10260069,-0.23736882,"('supportive', 'unsupportive')"
16,-0.12812778,social,antisocial,-0.015989482,0.1121383,"('social', 'antisocial')"
45,-0.11155209,cooperative,exploitative,-0.1594767,-0.047924608,"('cooperative', 'exploitative')"
76,-0.07959646,secure,insecure,-0.016766459,0.06283,"('secure', 'insecure')"
106,-0.010025293,conventional,unconventional,0.06940493,0.07943022,"('conventional', 'unconventional')"
