,average_male,0,1,average_female,female-male,tuple
75,7.031613,confident,shy,6.8074417,-0.22417116,"('confident', 'shy')"
27,-6.628536,sincere,insincere,-6.4606867,0.16784954,"('sincere', 'insincere')"
6,6.578287,liked,disliked,6.0661774,-0.51210976,"('liked', 'disliked')"
95,-5.5030155,rich,poor,-5.2888217,0.21419382,"('rich', 'poor')"
40,-4.870208,honorable,mean,-5.1835546,-0.31334686,"('honorable', 'mean')"
53,-4.708869,smart,stupid,-4.2529626,0.4559064,"('smart', 'stupid')"
66,3.4600072,imaginative,unimaginative,3.4426796,-0.017327547,"('imaginative', 'unimaginative')"
86,3.11838,self-reliant,helpless,2.9507532,-0.16762686,"('self-reliant', 'helpless')"
48,3.0001745,reliable,unreliable,2.9155405,-0.084634066,"('reliable', 'unreliable')"
78,2.528818,active,inactive,1.9888808,-0.53993714,"('active', 'inactive')"
46,2.5140326,generous,stingy,2.604094,0.090061426,"('generous', 'stingy')"
3,2.4455469,likable,unlikable,2.3086214,-0.13692546,"('likable', 'unlikable')"
58,-2.4252372,able,clumsy,-2.2350912,0.19014597,"('able', 'clumsy')"
13,-2.3240747,helpful,unhelpful,-2.4117076,-0.087632895,"('helpful', 'unhelpful')"
37,2.191217,good,evil,1.982455,-0.20876193,"('good', 'evil')"
38,-2.103232,kind,unkind,-1.7665107,0.33672118,"('kind', 'unkind')"
28,-1.8933208,honest,dishonest,-2.0430925,-0.14977169,"('honest', 'dishonest')"
14,1.8626028,supportive,unsupportive,1.4585786,-0.40402424,"('supportive', 'unsupportive')"
34,-1.8605433,loyal,disloyal,-1.6426576,0.21788561,"('loyal', 'disloyal')"
32,-1.583375,benevolent,hardhearted,-1.0598828,0.5234922,"('benevolent', 'hardhearted')"
33,-1.5503168,softhearted,hardhearted,-1.3846205,0.16569626,"('softhearted', 'hardhearted')"
90,1.5321616,motivated,unmotivated,0.9275805,-0.6045811,"('motivated', 'unmotivated')"
11,-1.4934065,caring,unaffectionate,-1.7775035,-0.28409696,"('caring', 'unaffectionate')"
50,1.4276105,unprejudiced,prejudiced,1.4777753,0.05016482,"('unprejudiced', 'prejudiced')"
81,1.4073168,industrious,lazy,1.0307786,-0.37653816,"('industrious', 'lazy')"
29,-1.4041805,honest,immoral,-1.5702899,-0.16610932,"('honest', 'immoral')"
1,-1.3859465,friendly,unfriendly,-1.3731192,0.012827277,"('friendly', 'unfriendly')"
63,-1.2564923,capable,incapable,-1.3195274,-0.06303513,"('capable', 'incapable')"
88,1.245084,impulsive,meek,1.1777931,-0.0672909,"('impulsive', 'meek')"
70,1.2052844,wise,unwise,0.9893297,-0.21595466,"('wise', 'unwise')"
36,-1.1750164,tolerant,intolerant,-0.9183121,0.25670433,"('tolerant', 'intolerant')"
49,-1.1621261,responsible,irresponsible,-1.1153728,0.046753287,"('responsible', 'irresponsible')"
45,-1.014559,cooperative,exploitative,-1.1476089,-0.13304985,"('cooperative', 'exploitative')"
10,-0.998363,affectionate,unaffectionate,-1.0192472,-0.020884156,"('affectionate', 'unaffectionate')"
35,0.9979135,fair,unfair,1.1168708,0.11895728,"('fair', 'unfair')"
7,0.97785145,outgoing,distant,0.3307542,-0.64709723,"('outgoing', 'distant')"
82,0.95899737,industrious,meek,0.93072593,-0.028271437,"('industrious', 'meek')"
18,-0.9549451,social,asocial,-0.7421598,0.2127853,"('social', 'asocial')"
77,0.9298763,active,inactive,0.94725907,0.017382741,"('active', 'inactive')"
103,0.87876683,traditional,modern,0.62323236,-0.25553447,"('traditional', 'modern')"
61,0.87629664,rational,irrational,1.0625032,0.18620658,"('rational', 'irrational')"
52,0.86319923,competitive,uncompetitive,0.8910858,0.02788657,"('competitive', 'uncompetitive')"
72,-0.8275635,logical,illogical,-0.76458275,0.06298077,"('logical', 'illogical')"
56,0.76750207,intelligent,dumb,0.88313437,0.115632296,"('intelligent', 'dumb')"
65,-0.7622125,practical,impractical,-0.8708148,-0.108602285,"('practical', 'impractical')"
80,0.71248496,independent,dependent,0.6563692,-0.056115746,"('independent', 'dependent')"
20,0.6765518,popular,unpopular,0.7476934,0.0711416,"('popular', 'unpopular')"
44,-0.66697586,truthful,untruthful,-1.2260058,-0.55902994,"('truthful', 'untruthful')"
