,average_male,0,1,average_female,female-male,tuple
4,-0.47058007,likable,unlikable,-0.45997852,0.01060155,"('likable', 'unlikable')"
101,0.4561196,successful,unsuccessful,0.5309734,0.07485378,"('successful', 'unsuccessful')"
23,0.4454506,hospitable,inhospitable,0.5292704,0.08381981,"('hospitable', 'inhospitable')"
20,-0.4449145,popular,unpopular,-0.32468438,0.12023011,"('popular', 'unpopular')"
85,0.43238246,ambitious,unambitious,0.38595784,-0.046424627,"('ambitious', 'unambitious')"
57,0.42959332,able,unable,0.21765323,-0.2119401,"('able', 'unable')"
38,0.42520425,kind,unkind,0.5761107,0.15090647,"('kind', 'unkind')"
27,-0.39948666,sincere,insincere,-0.25083238,0.14865428,"('sincere', 'insincere')"
87,0.37026435,dedicated,undedicated,0.57653165,0.2062673,"('dedicated', 'undedicated')"
3,0.3642829,likable,unlikable,0.46215355,0.09787065,"('likable', 'unlikable')"
96,0.3536857,powerful,powerless,0.3121726,-0.041513115,"('powerful', 'powerless')"
44,-0.32788062,truthful,untruthful,-0.18794215,0.13993847,"('truthful', 'untruthful')"
106,0.32313615,conventional,unconventional,0.23756081,-0.08557534,"('conventional', 'unconventional')"
84,-0.31446898,self-confident,diffident,-0.13286257,0.18160641,"('self-confident', 'diffident')"
68,-0.27052265,clever,inept,-0.053489536,0.21703312,"('clever', 'inept')"
67,-0.25887305,discriminating,undiscriminating,-0.18037906,0.07849398,"('discriminating', 'undiscriminating')"
17,0.2523824,social,antisocial,0.43483478,0.18245238,"('social', 'antisocial')"
56,0.2481445,intelligent,dumb,0.2729885,0.02484399,"('intelligent', 'dumb')"
59,0.24715161,skillful,clumsy,0.43480468,0.18765306,"('skillful', 'clumsy')"
43,-0.23038247,genuine,fake,-0.13722092,0.09316155,"('genuine', 'fake')"
79,0.20443876,determined,doubtful,0.15544717,-0.04899159,"('determined', 'doubtful')"
34,0.15842195,loyal,disloyal,0.34863213,0.19021018,"('loyal', 'disloyal')"
30,-0.15447164,honest,dishonest,0.10043138,0.25490302,"('honest', 'dishonest')"
77,0.13039953,active,inactive,0.41169894,0.2812994,"('active', 'inactive')"
86,-0.09283087,self-reliant,helpless,-0.2126357,-0.11980483,"('self-reliant', 'helpless')"
46,0.091941416,generous,stingy,0.3900734,0.29813197,"('generous', 'stingy')"
50,-0.07648386,unprejudiced,prejudiced,-0.29091555,-0.21443169,"('unprejudiced', 'prejudiced')"
72,0.075021744,logical,illogical,0.26975214,0.1947304,"('logical', 'illogical')"
45,-0.06336893,cooperative,exploitative,-0.1708214,-0.10745247,"('cooperative', 'exploitative')"
70,0.058671176,wise,unwise,0.31963578,0.2609646,"('wise', 'unwise')"
63,-0.053325996,capable,incapable,0.04103422,0.09436022,"('capable', 'incapable')"
21,0.035300493,nice,nasty,0.0944798,0.059179306,"('nice', 'nasty')"
26,0.027409054,trustworthy,untrustworthy,0.1553724,0.12796333,"('trustworthy', 'untrustworthy')"
24,-9.36985e-05,thoughtful,rough,0.08078468,0.08087838,"('thoughtful', 'rough')"
