,average_male,0,1,average_female,female-male,tuple
8,1.2404176,open,distant,0.80311286,-0.43730474,"('open', 'distant')"
83,-1.1919822,energetic,lethargic,-1.4255185,-0.23353636,"('energetic', 'lethargic')"
41,1.1466017,incorrupt,corrupt,1.2388017,0.09220004,"('incorrupt', 'corrupt')"
36,-1.1435587,tolerant,intolerant,-1.220742,-0.07718325,"('tolerant', 'intolerant')"
82,1.1276245,industrious,meek,1.2860984,0.15847385,"('industrious', 'meek')"
22,1.1162405,welcoming,disagreeable,0.8310896,-0.2851509,"('welcoming', 'disagreeable')"
28,-1.1111629,honest,dishonest,-1.1757752,-0.06461227,"('honest', 'dishonest')"
50,1.0891173,unprejudiced,prejudiced,1.0393605,-0.049756765,"('unprejudiced', 'prejudiced')"
7,1.0378089,outgoing,distant,0.55464864,-0.48316026,"('outgoing', 'distant')"
77,1.0280415,active,inactive,1.1114734,0.08343196,"('active', 'inactive')"
9,-1.0064653,sensitive,insensitive,-1.1461983,-0.13973296,"('sensitive', 'insensitive')"
70,1.0034746,wise,unwise,0.87132317,-0.13215142,"('wise', 'unwise')"
19,-0.9901735,funny,boring,-0.85172397,0.13844955,"('funny', 'boring')"
30,-0.9744232,honest,dishonest,-1.1584072,-0.18398398,"('honest', 'dishonest')"
17,-0.95168227,social,antisocial,-0.729969,0.22171324,"('social', 'antisocial')"
48,0.9462911,reliable,unreliable,0.84476984,-0.10152125,"('reliable', 'unreliable')"
25,-0.93038905,moral,immoral,-0.93817306,-0.007784009,"('moral', 'immoral')"
99,0.9268383,prestigious,insignificant,0.9743212,0.047482908,"('prestigious', 'insignificant')"
98,0.92298776,prestigious,insignificant,0.9791618,0.05617404,"('prestigious', 'insignificant')"
61,0.9156174,rational,irrational,1.0673999,0.15178245,"('rational', 'irrational')"
101,-0.89126635,successful,unsuccessful,-0.85910064,0.032165706,"('successful', 'unsuccessful')"
3,0.8906236,likable,unlikable,0.82537997,-0.06524366,"('likable', 'unlikable')"
62,0.85654575,creative,uncreative,0.76752746,-0.089018285,"('creative', 'uncreative')"
86,0.845515,self-reliant,helpless,0.7027821,-0.14273292,"('self-reliant', 'helpless')"
67,-0.83275604,discriminating,undiscriminating,-0.79297316,0.03978288,"('discriminating', 'undiscriminating')"
44,-0.8238196,truthful,untruthful,-1.0226551,-0.19883555,"('truthful', 'untruthful')"
80,0.80649793,independent,dependent,0.54873264,-0.2577653,"('independent', 'dependent')"
73,-0.80416965,brilliant,incompetent,-1.0484129,-0.24424326,"('brilliant', 'incompetent')"
29,-0.80064833,honest,immoral,-1.063101,-0.26245272,"('honest', 'immoral')"
58,-0.7718049,able,clumsy,-0.6859497,0.085855246,"('able', 'clumsy')"
34,-0.7690786,loyal,disloyal,-0.63232833,0.13675028,"('loyal', 'disloyal')"
79,-0.7491966,determined,doubtful,-0.67286587,0.07633072,"('determined', 'doubtful')"
92,0.7401208,unwavering,wavering,0.6513627,-0.08875811,"('unwavering', 'wavering')"
16,-0.735514,social,antisocial,-0.5171077,0.21840626,"('social', 'antisocial')"
68,-0.7258359,clever,inept,-0.8415997,-0.11576378,"('clever', 'inept')"
91,0.7106917,resilient,nonresilient,0.5198746,-0.19081712,"('resilient', 'nonresilient')"
93,-0.70941997,dominating,dominated,-0.33500832,0.37441164,"('dominating', 'dominated')"
18,-0.70272166,social,asocial,-0.6775844,0.025137246,"('social', 'asocial')"
87,-0.66212106,dedicated,undedicated,-0.7181047,-0.055983663,"('dedicated', 'undedicated')"
12,-0.6500743,sympathetic,unsympathetic,-0.64941996,0.0006543398,"('sympathetic', 'unsympathetic')"
0,-0.5856026,sociable,unsociable,-0.50394106,0.08166152,"('sociable', 'unsociable')"
14,0.5806168,supportive,unsupportive,0.368648,-0.21196878,"('supportive', 'unsupportive')"
104,0.5742138,conventional,unconventional,0.7923459,0.21813208,"('conventional', 'unconventional')"
72,-0.56897324,logical,illogical,-0.4565173,0.112455934,"('logical', 'illogical')"
35,0.55708635,fair,unfair,0.5387851,-0.018301249,"('fair', 'unfair')"
60,-0.5492308,educated,uneducated,-0.50118387,0.048046947,"('educated', 'uneducated')"
5,0.5486643,pleasant,repellent,0.5048017,-0.04386258,"('pleasant', 'repellent')"
109,-0.53725356,conservative,liberal,-0.31350616,0.2237474,"('conservative', 'liberal')"
108,-0.53725356,conservative,liberal,-0.31350616,0.2237474,"('conservative', 'liberal')"
31,0.4989502,altruistic,egoistic,0.53034663,0.03139642,"('altruistic', 'egoistic')"
100,-0.49639806,influential,uninfluential,-0.36301342,0.13338464,"('influential', 'uninfluential')"
69,0.49015856,wise,foolish,0.5071925,0.017033935,"('wise', 'foolish')"
33,-0.48222405,softhearted,hardhearted,-0.69809663,-0.21587259,"('softhearted', 'hardhearted')"
106,-0.45950156,conventional,unconventional,-0.28312147,0.1763801,"('conventional', 'unconventional')"
23,0.4485674,hospitable,inhospitable,0.1632598,-0.2853076,"('hospitable', 'inhospitable')"
94,-0.43897095,aggressive,submissive,-0.27194846,0.1670225,"('aggressive', 'submissive')"
107,-0.4342032,conventional,modern,-0.55576146,-0.12155825,"('conventional', 'modern')"
74,-0.4245763,insightful,unperceptive,-0.56214714,-0.13757083,"('insightful', 'unperceptive')"
56,0.40590918,intelligent,dumb,0.36672336,-0.039185822,"('intelligent', 'dumb')"
45,-0.39643565,cooperative,exploitative,-0.3672599,0.029175758,"('cooperative', 'exploitative')"
1,0.34684074,friendly,unfriendly,0.17384528,-0.17299546,"('friendly', 'unfriendly')"
85,-0.3153545,ambitious,unambitious,-0.18468598,0.13066852,"('ambitious', 'unambitious')"
11,-0.30804467,caring,unaffectionate,-0.6264699,-0.31842524,"('caring', 'unaffectionate')"
55,0.30780697,intelligent,unintelligent,0.43413284,0.12632588,"('intelligent', 'unintelligent')"
76,-0.29489702,secure,insecure,-0.1579721,0.13692492,"('secure', 'insecure')"
47,-0.2713437,forgiving,unforgiving,-0.18759105,0.08375266,"('forgiving', 'unforgiving')"
43,-0.26344472,genuine,fake,-0.4136994,-0.15025467,"('genuine', 'fake')"
54,0.25141746,smart,stupid,0.03726299,-0.21415447,"('smart', 'stupid')"
89,-0.24024187,daring,anxious,-0.06744361,0.17279826,"('daring', 'anxious')"
20,0.22242823,popular,unpopular,0.16773042,-0.05469781,"('popular', 'unpopular')"
105,-0.21486105,conventional,modern,-0.31968623,-0.104825184,"('conventional', 'modern')"
52,-0.19600187,competitive,uncompetitive,-0.3367645,-0.14076264,"('competitive', 'uncompetitive')"
32,-0.18743308,benevolent,hardhearted,0.2117226,0.39915568,"('benevolent', 'hardhearted')"
21,0.18726406,nice,nasty,0.048986197,-0.13827786,"('nice', 'nasty')"
102,0.18555263,eminent,low,0.1856384,8.5771084e-05,"('eminent', 'low')"
110,0.16889305,narrow-minded,open-minded,0.32190442,0.15301137,"('narrow-minded', 'open-minded')"
59,0.15783897,skillful,clumsy,0.028370738,-0.12946823,"('skillful', 'clumsy')"
96,-0.14914683,powerful,powerless,0.07659325,0.22574008,"('powerful', 'powerless')"
26,0.13613614,trustworthy,untrustworthy,0.26985112,0.13371497,"('trustworthy', 'untrustworthy')"
10,0.13318264,affectionate,unaffectionate,0.037740737,-0.09544191,"('affectionate', 'unaffectionate')"
57,0.09571383,able,unable,-0.12930858,-0.2250224,"('able', 'unable')"
97,0.08518505,superior,inferior,0.100755244,0.0155701935,"('superior', 'inferior')"
84,0.08466073,self-confident,diffident,-0.14527678,-0.22993752,"('self-confident', 'diffident')"
2,-0.04314211,friendly,unfriendly,0.17138678,0.21452889,"('friendly', 'unfriendly')"
24,0.015420258,thoughtful,rough,0.102087796,0.08666754,"('thoughtful', 'rough')"
63,-0.010494292,capable,incapable,-0.10912022,-0.09862593,"('capable', 'incapable')"
4,0.010019496,likable,unlikable,0.09545985,0.08544035,"('likable', 'unlikable')"
39,0.0015745163,right,wrong,0.12476522,0.1231907,"('right', 'wrong')"
