,average_male,0,1,average_female,female-male,tuple
75,6.716964,confident,shy,5.7630787,-0.9538851,"('confident', 'shy')"
6,5.362629,liked,disliked,4.303987,-1.0586419,"('liked', 'disliked')"
27,-5.180183,sincere,insincere,-4.821145,0.35903788,"('sincere', 'insincere')"
95,-5.151466,rich,poor,-4.620816,0.53064966,"('rich', 'poor')"
53,-3.843203,smart,stupid,-3.5626564,0.28054667,"('smart', 'stupid')"
40,-3.635654,honorable,mean,-3.505608,0.13004589,"('honorable', 'mean')"
48,2.772427,reliable,unreliable,2.1000586,-0.6723685,"('reliable', 'unreliable')"
86,2.4339495,self-reliant,helpless,1.693115,-0.7408345,"('self-reliant', 'helpless')"
1,-2.1963067,friendly,unfriendly,-2.3370676,-0.1407609,"('friendly', 'unfriendly')"
11,-2.1575913,caring,unaffectionate,-2.0436625,0.113928795,"('caring', 'unaffectionate')"
50,2.1172712,unprejudiced,prejudiced,2.0184526,-0.09881854,"('unprejudiced', 'prejudiced')"
66,2.0150135,imaginative,unimaginative,1.6999451,-0.31506836,"('imaginative', 'unimaginative')"
105,-1.9891009,conventional,modern,-1.9879662,0.0011347532,"('conventional', 'modern')"
56,1.9797642,intelligent,dumb,1.9933226,0.013558388,"('intelligent', 'dumb')"
34,-1.9505434,loyal,disloyal,-1.6955774,0.25496602,"('loyal', 'disloyal')"
46,1.896068,generous,stingy,1.5597801,-0.33628786,"('generous', 'stingy')"
10,-1.8463237,affectionate,unaffectionate,-1.8419392,0.0043845177,"('affectionate', 'unaffectionate')"
32,-1.8105493,benevolent,hardhearted,-2.107758,-0.2972088,"('benevolent', 'hardhearted')"
3,1.7871225,likable,unlikable,1.2203486,-0.5667739,"('likable', 'unlikable')"
29,-1.6922649,honest,immoral,-1.5641054,0.12815952,"('honest', 'immoral')"
2,1.6541728,friendly,unfriendly,1.7655027,0.11132991,"('friendly', 'unfriendly')"
31,-1.650348,altruistic,egoistic,-1.263546,0.38680196,"('altruistic', 'egoistic')"
38,-1.6181353,kind,unkind,-1.6372206,-0.019085288,"('kind', 'unkind')"
16,1.5324577,social,antisocial,1.1741672,-0.35829055,"('social', 'antisocial')"
28,-1.5236026,honest,dishonest,-1.3308071,0.19279552,"('honest', 'dishonest')"
87,-1.5219502,dedicated,undedicated,-1.6361248,-0.114174604,"('dedicated', 'undedicated')"
63,-1.5021031,capable,incapable,-1.5018578,0.00024533272,"('capable', 'incapable')"
102,-1.4382644,eminent,low,-1.5209072,-0.08264279,"('eminent', 'low')"
77,1.41162,active,inactive,1.2347171,-0.17690289,"('active', 'inactive')"
44,-1.4053408,truthful,untruthful,-1.8064799,-0.40113914,"('truthful', 'untruthful')"
13,-1.3948134,helpful,unhelpful,-1.3922255,0.0025879145,"('helpful', 'unhelpful')"
8,-1.3698174,open,distant,-1.3700585,-0.0002411604,"('open', 'distant')"
93,1.3278,dominating,dominated,1.545531,0.217731,"('dominating', 'dominated')"
81,1.320715,industrious,lazy,0.9411292,-0.37958574,"('industrious', 'lazy')"
99,-1.2713288,prestigious,insignificant,-1.392651,-0.121322155,"('prestigious', 'insignificant')"
7,-1.2418458,outgoing,distant,-1.6131314,-0.37128556,"('outgoing', 'distant')"
26,1.2384909,trustworthy,untrustworthy,1.246259,0.007768035,"('trustworthy', 'untrustworthy')"
21,1.2117901,nice,nasty,0.8268158,-0.3849743,"('nice', 'nasty')"
62,-1.1963712,creative,uncreative,-1.3528125,-0.15644133,"('creative', 'uncreative')"
35,1.161538,fair,unfair,1.5548136,0.39327562,"('fair', 'unfair')"
88,1.1463284,impulsive,meek,0.9623797,-0.18394876,"('impulsive', 'meek')"
78,1.1431952,active,inactive,0.9747697,-0.16842544,"('active', 'inactive')"
109,1.1351695,conservative,liberal,1.1389165,0.0037469864,"('conservative', 'liberal')"
108,1.1351695,conservative,liberal,1.1389165,0.0037469864,"('conservative', 'liberal')"
65,-1.1095636,practical,impractical,-1.6830981,-0.5735345,"('practical', 'impractical')"
33,-1.0748755,softhearted,hardhearted,-0.7974673,0.27740818,"('softhearted', 'hardhearted')"
90,1.0671896,motivated,unmotivated,0.9779571,-0.089232445,"('motivated', 'unmotivated')"
5,1.0547094,pleasant,repellent,0.93721414,-0.1174953,"('pleasant', 'repellent')"
84,-1.0210837,self-confident,diffident,-1.2423146,-0.22123086,"('self-confident', 'diffident')"
107,0.9512976,conventional,modern,0.55021393,-0.40108365,"('conventional', 'modern')"
82,0.93969935,industrious,meek,1.1392757,0.19957632,"('industrious', 'meek')"
52,0.92976415,competitive,uncompetitive,0.9079812,-0.021782935,"('competitive', 'uncompetitive')"
94,0.8924656,aggressive,submissive,0.9303261,0.037860513,"('aggressive', 'submissive')"
68,-0.87404025,clever,inept,-1.2999485,-0.4259082,"('clever', 'inept')"
0,0.8698821,sociable,unsociable,0.83128905,-0.038593054,"('sociable', 'unsociable')"
54,0.8478018,smart,stupid,0.7093317,-0.13847011,"('smart', 'stupid')"
19,-0.8477994,funny,boring,-0.8624898,-0.014690399,"('funny', 'boring')"
92,-0.8136364,unwavering,wavering,-0.97263104,-0.15899462,"('unwavering', 'wavering')"
103,0.7843771,traditional,modern,1.0152435,0.23086643,"('traditional', 'modern')"
