,average_male,0,1,average_female,female-male,tuple
27,-6.317638,sincere,insincere,-6.4451632,-0.12752533,"('sincere', 'insincere')"
75,5.9700403,confident,shy,6.319084,0.34904385,"('confident', 'shy')"
6,5.3432846,liked,disliked,5.6039267,0.26064205,"('liked', 'disliked')"
95,-5.204061,rich,poor,-5.34175,-0.13768911,"('rich', 'poor')"
40,-4.773361,honorable,mean,-5.2317867,-0.45842552,"('honorable', 'mean')"
53,-4.3281927,smart,stupid,-4.459855,-0.13166237,"('smart', 'stupid')"
86,3.4127579,self-reliant,helpless,3.366263,-0.04649496,"('self-reliant', 'helpless')"
50,2.990147,unprejudiced,prejudiced,3.1480715,0.15792441,"('unprejudiced', 'prejudiced')"
38,-2.867463,kind,unkind,-2.5551596,0.31230354,"('kind', 'unkind')"
78,2.697343,active,inactive,2.1224132,-0.57492995,"('active', 'inactive')"
13,-2.634133,helpful,unhelpful,-2.63456,-0.00042700768,"('helpful', 'unhelpful')"
48,2.4978237,reliable,unreliable,2.427261,-0.0705626,"('reliable', 'unreliable')"
58,-2.3300958,able,clumsy,-1.9242771,0.4058187,"('able', 'clumsy')"
37,2.1511862,good,evil,1.9646143,-0.18657196,"('good', 'evil')"
1,-2.0513709,friendly,unfriendly,-1.914715,0.13665581,"('friendly', 'unfriendly')"
34,-1.991039,loyal,disloyal,-1.3376732,0.65336585,"('loyal', 'disloyal')"
29,-1.9147022,honest,immoral,-1.9871321,-0.072429895,"('honest', 'immoral')"
46,1.8735998,generous,stingy,1.8913537,0.017753959,"('generous', 'stingy')"
81,1.8064995,industrious,lazy,1.672689,-0.13381052,"('industrious', 'lazy')"
12,-1.779692,sympathetic,unsympathetic,-1.733238,0.046454072,"('sympathetic', 'unsympathetic')"
28,-1.7191008,honest,dishonest,-1.9503028,-0.231202,"('honest', 'dishonest')"
32,-1.7128367,benevolent,hardhearted,-1.5374234,0.17541337,"('benevolent', 'hardhearted')"
62,-1.670376,creative,uncreative,-1.4465463,0.22382963,"('creative', 'uncreative')"
7,1.6447136,outgoing,distant,1.1213572,-0.52335644,"('outgoing', 'distant')"
11,-1.6321464,caring,unaffectionate,-1.9378147,-0.30566835,"('caring', 'unaffectionate')"
103,1.5606887,traditional,modern,1.7348334,0.17414463,"('traditional', 'modern')"
9,-1.546296,sensitive,insensitive,-1.6602399,-0.113943934,"('sensitive', 'insensitive')"
25,-1.5334846,moral,immoral,-1.5144863,0.018998265,"('moral', 'immoral')"
72,-1.5329864,logical,illogical,-1.1864762,0.34651017,"('logical', 'illogical')"
97,-1.524507,superior,inferior,-1.3584342,0.16607285,"('superior', 'inferior')"
65,-1.4789441,practical,impractical,-1.3721919,0.10675216,"('practical', 'impractical')"
101,-1.4653281,successful,unsuccessful,-1.5278265,-0.06249845,"('successful', 'unsuccessful')"
74,-1.455655,insightful,unperceptive,-1.4437153,0.011939645,"('insightful', 'unperceptive')"
41,1.4121962,incorrupt,corrupt,1.527554,0.115357876,"('incorrupt', 'corrupt')"
55,-1.403381,intelligent,unintelligent,-1.2324657,0.17091525,"('intelligent', 'unintelligent')"
87,-1.396553,dedicated,undedicated,-1.2568195,0.13973355,"('dedicated', 'undedicated')"
49,-1.3815732,responsible,irresponsible,-1.4831434,-0.10157025,"('responsible', 'irresponsible')"
43,-1.25437,genuine,fake,-1.2078238,0.04654622,"('genuine', 'fake')"
3,1.2323339,likable,unlikable,1.2260375,-0.0062963963,"('likable', 'unlikable')"
8,1.2157723,open,distant,0.704491,-0.51128125,"('open', 'distant')"
33,-1.2138335,softhearted,hardhearted,-1.3537362,-0.13990271,"('softhearted', 'hardhearted')"
51,-1.1375084,competent,incompetent,-0.9981892,0.13931918,"('competent', 'incompetent')"
2,-1.1208103,friendly,unfriendly,-1.0593277,0.06148255,"('friendly', 'unfriendly')"
20,-1.1140853,popular,unpopular,-0.8327262,0.28135914,"('popular', 'unpopular')"
36,-1.0862579,tolerant,intolerant,-1.1931767,-0.10691881,"('tolerant', 'intolerant')"
56,1.0707672,intelligent,dumb,1.2392645,0.16849732,"('intelligent', 'dumb')"
60,-1.0327474,educated,uneducated,-0.65261155,0.38013583,"('educated', 'uneducated')"
