,average_male,0,1,average_female,female-male,tuple
89,-0.29493898,daring,anxious,-0.25239217,0.04254681,"('daring', 'anxious')"
20,0.2492086,popular,unpopular,0.25838226,0.0091736615,"('popular', 'unpopular')"
57,0.24349554,able,unable,0.023468524,-0.22002701,"('able', 'unable')"
14,0.24087232,supportive,unsupportive,0.15620282,-0.0846695,"('supportive', 'unsupportive')"
110,0.22236648,narrow-minded,open-minded,0.103703946,-0.118662536,"('narrow-minded', 'open-minded')"
63,-0.18446991,capable,incapable,-0.4628176,-0.2783477,"('capable', 'incapable')"
98,0.14119601,prestigious,insignificant,0.06418474,-0.07701127,"('prestigious', 'insignificant')"
62,0.13976663,creative,uncreative,0.013130665,-0.12663597,"('creative', 'uncreative')"
79,-0.11375454,determined,doubtful,0.021187127,0.13494167,"('determined', 'doubtful')"
84,-0.09700306,self-confident,diffident,-0.16899614,-0.07199308,"('self-confident', 'diffident')"
91,-0.092558116,resilient,nonresilient,-0.046052724,0.04650539,"('resilient', 'nonresilient')"
76,-0.08415684,secure,insecure,-0.15535915,-0.07120231,"('secure', 'insecure')"
106,-0.07882497,conventional,unconventional,0.21174869,0.29057366,"('conventional', 'unconventional')"
93,0.058600545,dominating,dominated,0.08318788,0.024587333,"('dominating', 'dominated')"
26,-0.05694747,trustworthy,untrustworthy,-0.18411386,-0.12716639,"('trustworthy', 'untrustworthy')"
31,0.03312987,altruistic,egoistic,0.24900079,0.21587092,"('altruistic', 'egoistic')"
102,0.021528631,eminent,low,-0.008844167,-0.030372798,"('eminent', 'low')"
19,-0.014806211,funny,boring,0.121756196,0.1365624,"('funny', 'boring')"
21,0.0074896812,nice,nasty,0.06030345,0.05281377,"('nice', 'nasty')"
