,average_male,0,1,average_female,female-male,tuple
59,0.44913486,skillful,clumsy,0.6488966,0.19976172,"('skillful', 'clumsy')"
71,0.4294368,efficient,inefficient,0.011979774,-0.41745704,"('efficient', 'inefficient')"
12,0.42704308,sympathetic,unsympathetic,0.43679988,0.0097568035,"('sympathetic', 'unsympathetic')"
51,0.42032135,competent,incompetent,0.31788832,-0.102433026,"('competent', 'incompetent')"
39,-0.41585654,right,wrong,-0.13769564,0.2781609,"('right', 'wrong')"
22,0.41089922,welcoming,disagreeable,0.67048675,0.25958753,"('welcoming', 'disagreeable')"
81,0.40243822,industrious,lazy,0.3728016,-0.029636621,"('industrious', 'lazy')"
97,-0.38747534,superior,inferior,-0.31020644,0.0772689,"('superior', 'inferior')"
20,0.3815716,popular,unpopular,0.81196207,0.43039048,"('popular', 'unpopular')"
61,0.3775337,rational,irrational,0.6882931,0.3107594,"('rational', 'irrational')"
63,-0.3753026,capable,incapable,-0.07201442,0.3032882,"('capable', 'incapable')"
93,-0.3070829,dominating,dominated,-0.2675167,0.03956619,"('dominating', 'dominated')"
76,0.28328797,secure,insecure,0.28967935,0.0063913763,"('secure', 'insecure')"
38,-0.2773798,kind,unkind,0.11929864,0.39667845,"('kind', 'unkind')"
102,0.2740826,eminent,low,0.59502125,0.32093865,"('eminent', 'low')"
99,0.2622612,prestigious,insignificant,0.7063773,0.44411612,"('prestigious', 'insignificant')"
72,0.25492722,logical,illogical,0.42650962,0.1715824,"('logical', 'illogical')"
9,0.25238547,sensitive,insensitive,0.28688517,0.034499705,"('sensitive', 'insensitive')"
68,-0.2516862,clever,inept,-0.47984812,-0.22816193,"('clever', 'inept')"
98,-0.24836278,prestigious,insignificant,-0.016923293,0.23143949,"('prestigious', 'insignificant')"
57,0.21212077,able,unable,0.021421723,-0.19069904,"('able', 'unable')"
89,-0.20897718,daring,anxious,-0.31809667,-0.10911949,"('daring', 'anxious')"
29,-0.20801249,honest,immoral,-0.3602602,-0.1522477,"('honest', 'immoral')"
44,0.16731972,truthful,untruthful,0.2638225,0.09650278,"('truthful', 'untruthful')"
11,-0.16712841,caring,unaffectionate,0.1409271,0.30805552,"('caring', 'unaffectionate')"
87,0.14353031,dedicated,undedicated,0.17669353,0.03316322,"('dedicated', 'undedicated')"
96,0.14003894,powerful,powerless,0.07281524,-0.0672237,"('powerful', 'powerless')"
1,-0.1378262,friendly,unfriendly,0.46733212,0.6051583,"('friendly', 'unfriendly')"
67,-0.123642504,discriminating,undiscriminating,-0.0001670532,0.12347545,"('discriminating', 'undiscriminating')"
8,0.11817758,open,distant,0.064795405,-0.053382173,"('open', 'distant')"
84,0.10511643,self-confident,diffident,0.3579706,0.25285417,"('self-confident', 'diffident')"
48,0.103051394,reliable,unreliable,0.049420323,-0.05363107,"('reliable', 'unreliable')"
64,-0.09675115,clever,incompetent,-0.21260045,-0.1158493,"('clever', 'incompetent')"
56,-0.094112426,intelligent,dumb,0.11032583,0.20443825,"('intelligent', 'dumb')"
50,0.08446145,unprejudiced,prejudiced,-0.29451925,-0.3789807,"('unprejudiced', 'prejudiced')"
24,-0.07973072,thoughtful,rough,-0.24959919,-0.16986847,"('thoughtful', 'rough')"
35,-0.079592355,fair,unfair,-0.15469697,-0.07510462,"('fair', 'unfair')"
73,0.07633013,brilliant,incompetent,-0.2558755,-0.33220562,"('brilliant', 'incompetent')"
79,0.0750514,determined,doubtful,-0.087842524,-0.16289392,"('determined', 'doubtful')"
88,0.072606914,impulsive,meek,0.27556714,0.20296022,"('impulsive', 'meek')"
13,0.063222215,helpful,unhelpful,0.17904454,0.11582233,"('helpful', 'unhelpful')"
83,0.05955867,energetic,lethargic,-0.02509074,-0.084649414,"('energetic', 'lethargic')"
107,0.038462013,conventional,modern,0.30787846,0.26941645,"('conventional', 'modern')"
30,-0.036634684,honest,dishonest,-0.07130739,-0.034672707,"('honest', 'dishonest')"
92,0.024089709,unwavering,wavering,0.30173713,0.27764744,"('unwavering', 'wavering')"
49,0.01882255,responsible,irresponsible,0.09531152,0.07648897,"('responsible', 'irresponsible')"
42,0.0013139099,amicable,hostile,0.54275393,0.54144,"('amicable', 'hostile')"
