,average_male,0,1,average_female,female-male,tuple
59,-0.38116828,skillful,clumsy,-0.19368416,0.18748412,"('skillful', 'clumsy')"
26,0.34514982,trustworthy,untrustworthy,0.26792327,-0.07722655,"('trustworthy', 'untrustworthy')"
104,0.3189584,conventional,unconventional,0.6882131,0.3692547,"('conventional', 'unconventional')"
30,0.31185544,honest,dishonest,0.22844811,-0.08340733,"('honest', 'dishonest')"
79,0.300206,determined,doubtful,0.27094352,-0.029262483,"('determined', 'doubtful')"
110,0.29819244,narrow-minded,open-minded,0.098340034,-0.1998524,"('narrow-minded', 'open-minded')"
19,-0.29526997,funny,boring,-0.19882983,0.09644014,"('funny', 'boring')"
17,-0.27469537,social,antisocial,-0.22982442,0.044870943,"('social', 'antisocial')"
4,-0.2728782,likable,unlikable,-0.39078206,-0.11790386,"('likable', 'unlikable')"
43,-0.27014023,genuine,fake,-0.15736717,0.11277306,"('genuine', 'fake')"
68,-0.2526837,clever,inept,-0.44380915,-0.19112545,"('clever', 'inept')"
36,-0.24945252,tolerant,intolerant,-0.468195,-0.21874247,"('tolerant', 'intolerant')"
15,0.21719278,polite,impolite,0.07153043,-0.14566235,"('polite', 'impolite')"
39,-0.21458216,right,wrong,0.19491306,0.40949523,"('right', 'wrong')"
21,0.2096824,nice,nasty,0.11895609,-0.090726316,"('nice', 'nasty')"
92,-0.19218068,unwavering,wavering,0.056155592,0.24833627,"('unwavering', 'wavering')"
93,0.17492868,dominating,dominated,0.15349951,-0.021429166,"('dominating', 'dominated')"
33,-0.15058759,softhearted,hardhearted,-0.08669713,0.06389046,"('softhearted', 'hardhearted')"
106,0.14555377,conventional,unconventional,0.13411282,-0.011440948,"('conventional', 'unconventional')"
57,0.13148203,able,unable,-0.15815696,-0.289639,"('able', 'unable')"
70,0.11905423,wise,unwise,0.34251967,0.22346544,"('wise', 'unwise')"
84,-0.11489546,self-confident,diffident,0.08606818,0.20096365,"('self-confident', 'diffident')"
5,0.106315784,pleasant,repellent,-0.053493083,-0.15980887,"('pleasant', 'repellent')"
89,0.085491836,daring,anxious,-0.08265525,-0.16814709,"('daring', 'anxious')"
18,-0.053495437,social,asocial,-0.26348934,-0.2099939,"('social', 'asocial')"
105,-0.053180963,conventional,modern,0.032643065,0.08582403,"('conventional', 'modern')"
16,-0.0398598,social,antisocial,-0.08463913,-0.04477933,"('social', 'antisocial')"
94,-0.034673452,aggressive,submissive,-0.24818194,-0.21350849,"('aggressive', 'submissive')"
71,0.024460495,efficient,inefficient,-0.4520085,-0.47646898,"('efficient', 'inefficient')"
