,average_male,0,1,average_female,female-male,tuple
75,6.26418,confident,shy,6.60911,0.3449297,"('confident', 'shy')"
6,5.531939,liked,disliked,5.815853,0.2839141,"('liked', 'disliked')"
27,-5.4585896,sincere,insincere,-5.6321783,-0.17358875,"('sincere', 'insincere')"
95,-4.66825,rich,poor,-4.971284,-0.30303383,"('rich', 'poor')"
53,-4.318903,smart,stupid,-4.429085,-0.11018181,"('smart', 'stupid')"
40,-4.2327266,honorable,mean,-4.7276044,-0.49487782,"('honorable', 'mean')"
32,-2.434207,benevolent,hardhearted,-2.0345635,0.39964342,"('benevolent', 'hardhearted')"
48,2.138867,reliable,unreliable,2.031806,-0.10706091,"('reliable', 'unreliable')"
50,2.0839672,unprejudiced,prejudiced,1.9596859,-0.12428129,"('unprejudiced', 'prejudiced')"
58,-2.039754,able,clumsy,-2.0137432,0.026010752,"('able', 'clumsy')"
38,-2.0289664,kind,unkind,-1.6992203,0.32974613,"('kind', 'unkind')"
78,2.0091295,active,inactive,1.9843149,-0.024814606,"('active', 'inactive')"
86,1.9180158,self-reliant,helpless,2.0895026,0.17148674,"('self-reliant', 'helpless')"
46,1.7694952,generous,stingy,1.9465212,0.17702591,"('generous', 'stingy')"
56,1.6717703,intelligent,dumb,1.7632868,0.091516495,"('intelligent', 'dumb')"
1,-1.6408097,friendly,unfriendly,-1.2556214,0.38518822,"('friendly', 'unfriendly')"
34,-1.629298,loyal,disloyal,-1.5732975,0.05600047,"('loyal', 'disloyal')"
13,-1.6116002,helpful,unhelpful,-1.966689,-0.35508883,"('helpful', 'unhelpful')"
3,1.5286309,likable,unlikable,1.8600523,0.3314215,"('likable', 'unlikable')"
103,1.5048466,traditional,modern,1.1580839,-0.34676266,"('traditional', 'modern')"
90,1.4587556,motivated,unmotivated,1.1554525,-0.30330312,"('motivated', 'unmotivated')"
66,1.4558327,imaginative,unimaginative,1.6145533,0.15872061,"('imaginative', 'unimaginative')"
11,-1.4410119,caring,unaffectionate,-1.2304595,0.21055245,"('caring', 'unaffectionate')"
9,-1.431619,sensitive,insensitive,-1.5416281,-0.110009074,"('sensitive', 'insensitive')"
10,-1.3771908,affectionate,unaffectionate,-1.1746333,0.20255756,"('affectionate', 'unaffectionate')"
49,-1.3616419,responsible,irresponsible,-1.4799516,-0.118309736,"('responsible', 'irresponsible')"
65,-1.309491,practical,impractical,-1.326684,-0.01719296,"('practical', 'impractical')"
63,-1.299607,capable,incapable,-1.2246722,0.07493484,"('capable', 'incapable')"
80,1.249774,independent,dependent,1.1497,-0.10007393,"('independent', 'dependent')"
37,1.1997006,good,evil,1.51067,0.31096935,"('good', 'evil')"
74,-1.0804904,insightful,unperceptive,-1.0985104,-0.018020034,"('insightful', 'unperceptive')"
45,-1.0506859,cooperative,exploitative,-1.3965104,-0.34582448,"('cooperative', 'exploitative')"
28,-1.0243561,honest,dishonest,-1.1274474,-0.10309124,"('honest', 'dishonest')"
7,1.0079618,outgoing,distant,1.0244107,0.016448975,"('outgoing', 'distant')"
81,0.9838304,industrious,lazy,1.259665,0.27583462,"('industrious', 'lazy')"
35,0.96937877,fair,unfair,1.200024,0.23064524,"('fair', 'unfair')"
85,-0.9626105,ambitious,unambitious,-0.78262234,0.17998815,"('ambitious', 'unambitious')"
36,-0.9036544,tolerant,intolerant,-1.2699625,-0.36630815,"('tolerant', 'intolerant')"
77,0.8716358,active,inactive,1.451301,0.5796652,"('active', 'inactive')"
47,-0.86544,forgiving,unforgiving,-0.79639864,0.06904137,"('forgiving', 'unforgiving')"
14,0.85951185,supportive,unsupportive,0.88345265,0.023940802,"('supportive', 'unsupportive')"
33,-0.8527299,softhearted,hardhearted,-0.9564638,-0.1037339,"('softhearted', 'hardhearted')"
104,-0.83798134,conventional,unconventional,-0.37759274,0.4603886,"('conventional', 'unconventional')"
105,-0.8378107,conventional,modern,-0.8504199,-0.012609184,"('conventional', 'modern')"
41,0.81479156,incorrupt,corrupt,1.264789,0.44999743,"('incorrupt', 'corrupt')"
68,-0.8010577,clever,inept,-1.1486052,-0.34754753,"('clever', 'inept')"
67,-0.80093837,discriminating,undiscriminating,-0.7730031,0.027935266,"('discriminating', 'undiscriminating')"
17,-0.7318981,social,antisocial,-0.34293354,0.3889646,"('social', 'antisocial')"
62,-0.70914316,creative,uncreative,-0.49514392,0.21399924,"('creative', 'uncreative')"
29,-0.6790287,honest,immoral,-0.8095507,-0.13052201,"('honest', 'immoral')"
8,0.6625396,open,distant,0.6944378,0.0318982,"('open', 'distant')"
93,0.65454084,dominating,dominated,0.53322285,-0.12131798,"('dominating', 'dominated')"
70,0.65170634,wise,unwise,0.7553233,0.10361695,"('wise', 'unwise')"
19,-0.6441643,funny,boring,-0.5079142,0.13625014,"('funny', 'boring')"
0,0.6436972,sociable,unsociable,0.74754137,0.103844166,"('sociable', 'unsociable')"
94,0.6414567,aggressive,submissive,0.57483536,-0.06662136,"('aggressive', 'submissive')"
4,-0.62600935,likable,unlikable,-0.5656664,0.060342968,"('likable', 'unlikable')"
101,-0.6148621,successful,unsuccessful,-0.2397215,0.37514058,"('successful', 'unsuccessful')"
12,-0.6065116,sympathetic,unsympathetic,-0.84191436,-0.23540276,"('sympathetic', 'unsympathetic')"
82,0.6063149,industrious,meek,1.1485765,0.5422616,"('industrious', 'meek')"
60,0.6048189,educated,uneducated,0.55400085,-0.050818026,"('educated', 'uneducated')"
98,-0.6015184,prestigious,insignificant,-0.46668166,0.13483673,"('prestigious', 'insignificant')"
99,-0.6011303,prestigious,insignificant,-0.4256141,0.17551622,"('prestigious', 'insignificant')"
71,0.60043955,efficient,inefficient,-0.23620981,-0.83664936,"('efficient', 'inefficient')"
73,-0.59747577,brilliant,incompetent,-1.1206523,-0.52317655,"('brilliant', 'incompetent')"
21,0.58672196,nice,nasty,0.33884138,-0.24788058,"('nice', 'nasty')"
22,0.5795374,welcoming,disagreeable,0.60728544,0.027748048,"('welcoming', 'disagreeable')"
30,0.5634749,honest,dishonest,0.48379242,-0.07968247,"('honest', 'dishonest')"
88,0.55698234,impulsive,meek,0.84590346,0.28892112,"('impulsive', 'meek')"
106,-0.54899156,conventional,unconventional,-0.44383347,0.10515809,"('conventional', 'unconventional')"
55,-0.5463884,intelligent,unintelligent,-0.7601988,-0.21381038,"('intelligent', 'unintelligent')"
107,0.5401337,conventional,modern,0.35248518,-0.18764853,"('conventional', 'modern')"
23,0.540048,hospitable,inhospitable,0.4990402,-0.041007817,"('hospitable', 'inhospitable')"
26,0.5057476,trustworthy,untrustworthy,0.5685762,0.0628286,"('trustworthy', 'untrustworthy')"
24,-0.50176597,thoughtful,rough,-0.6135297,-0.111763716,"('thoughtful', 'rough')"
52,0.4684056,competitive,uncompetitive,0.20198703,-0.26641858,"('competitive', 'uncompetitive')"
84,-0.46659884,self-confident,diffident,-0.3094395,0.15715933,"('self-confident', 'diffident')"
54,0.46622974,smart,stupid,0.18173346,-0.28449628,"('smart', 'stupid')"
102,-0.46552262,eminent,low,-0.61128277,-0.14576015,"('eminent', 'low')"
91,0.46297747,resilient,nonresilient,0.421146,-0.041831464,"('resilient', 'nonresilient')"
87,-0.43802506,dedicated,undedicated,-0.6758052,-0.23778015,"('dedicated', 'undedicated')"
44,-0.4200393,truthful,untruthful,-0.49484724,-0.07480794,"('truthful', 'untruthful')"
31,-0.41738006,altruistic,egoistic,-0.038820833,0.37855923,"('altruistic', 'egoistic')"
25,-0.3973425,moral,immoral,-0.5743562,-0.1770137,"('moral', 'immoral')"
43,-0.34767276,genuine,fake,-0.4125191,-0.06484634,"('genuine', 'fake')"
20,-0.324005,popular,unpopular,0.11081004,0.43481505,"('popular', 'unpopular')"
69,-0.32381308,wise,foolish,-0.043380737,0.28043234,"('wise', 'foolish')"
109,0.3071189,conservative,liberal,-0.05494961,-0.3620685,"('conservative', 'liberal')"
108,0.3071189,conservative,liberal,-0.05494961,-0.3620685,"('conservative', 'liberal')"
2,0.26463845,friendly,unfriendly,-0.055449307,-0.32008776,"('friendly', 'unfriendly')"
92,-0.25885966,unwavering,wavering,-0.04322207,0.2156376,"('unwavering', 'wavering')"
15,0.25871974,polite,impolite,0.3620558,0.103336066,"('polite', 'impolite')"
79,-0.24519019,determined,doubtful,-0.047022082,0.1981681,"('determined', 'doubtful')"
39,-0.23549534,right,wrong,0.27105445,0.5065498,"('right', 'wrong')"
42,0.22804928,amicable,hostile,0.8312237,0.60317445,"('amicable', 'hostile')"
51,-0.22523929,competent,incompetent,-0.3030654,-0.0778261,"('competent', 'incompetent')"
100,0.22132733,influential,uninfluential,0.42599356,0.20466623,"('influential', 'uninfluential')"
64,-0.19911852,clever,incompetent,-0.5862248,-0.38710627,"('clever', 'incompetent')"
61,-0.17913279,rational,irrational,0.3897399,0.5688727,"('rational', 'irrational')"
18,-0.17294043,social,asocial,-0.32703018,-0.15408975,"('social', 'asocial')"
5,0.17047954,pleasant,repellent,-0.026618302,-0.19709784,"('pleasant', 'repellent')"
96,0.16756044,powerful,powerless,0.2840728,0.11651234,"('powerful', 'powerless')"
97,0.15812486,superior,inferior,0.17868519,0.020560324,"('superior', 'inferior')"
89,0.13886291,daring,anxious,-0.052132726,-0.19099563,"('daring', 'anxious')"
59,-0.1170961,skillful,clumsy,0.17497095,0.29206705,"('skillful', 'clumsy')"
57,0.11556178,able,unable,-0.14440069,-0.25996247,"('able', 'unable')"
72,-0.107702464,logical,illogical,0.046651453,0.15435392,"('logical', 'illogical')"
110,-0.10222083,narrow-minded,open-minded,-0.22233668,-0.12011585,"('narrow-minded', 'open-minded')"
83,0.08225672,energetic,lethargic,-0.21409887,-0.2963556,"('energetic', 'lethargic')"
76,-0.039132014,secure,insecure,-0.11050725,-0.071375236,"('secure', 'insecure')"
16,0.027063053,social,antisocial,0.16742498,0.14036192,"('social', 'antisocial')"
