,average_male,0,1,average_female,female-male,tuple
67,-1.085294,discriminating,undiscriminating,-1.0162625,0.06903148,"('discriminating', 'undiscriminating')"
104,-1.0727277,conventional,unconventional,-0.514974,0.5577537,"('conventional', 'unconventional')"
38,-1.0597296,kind,unkind,-0.8530412,0.2066884,"('kind', 'unkind')"
85,-1.052306,ambitious,unambitious,-0.8176689,0.23463714,"('ambitious', 'unambitious')"
47,-1.0391698,forgiving,unforgiving,-0.8226725,0.2164973,"('forgiving', 'unforgiving')"
59,1.0040637,skillful,clumsy,1.1056709,0.1016072,"('skillful', 'clumsy')"
18,-0.9703567,social,asocial,-0.8812897,0.08906698,"('social', 'asocial')"
56,0.96578336,intelligent,dumb,1.0147899,0.04900658,"('intelligent', 'dumb')"
63,-0.96138024,capable,incapable,-0.8554998,0.10588044,"('capable', 'incapable')"
88,0.9551458,impulsive,meek,1.095876,0.1407302,"('impulsive', 'meek')"
109,0.94144887,conservative,liberal,0.679801,-0.26164788,"('conservative', 'liberal')"
108,0.94144887,conservative,liberal,0.679801,-0.26164788,"('conservative', 'liberal')"
41,0.9199327,incorrupt,corrupt,1.2691017,0.34916902,"('incorrupt', 'corrupt')"
70,0.88287807,wise,unwise,1.0552144,0.17233634,"('wise', 'unwise')"
77,0.84708655,active,inactive,1.2256746,0.37858808,"('active', 'inactive')"
12,-0.82297766,sympathetic,unsympathetic,-0.9914366,-0.16845894,"('sympathetic', 'unsympathetic')"
36,-0.8220873,tolerant,intolerant,-1.200496,-0.37840867,"('tolerant', 'intolerant')"
105,-0.8204607,conventional,modern,-0.8092568,0.011203885,"('conventional', 'modern')"
65,-0.8127019,practical,impractical,-1.2893152,-0.47661334,"('practical', 'impractical')"
68,-0.7932471,clever,inept,-1.1434937,-0.35024655,"('clever', 'inept')"
55,-0.7084535,intelligent,unintelligent,-0.85229826,-0.14384478,"('intelligent', 'unintelligent')"
107,0.7031098,conventional,modern,0.9110501,0.20794028,"('conventional', 'modern')"
42,0.6769637,amicable,hostile,1.1584276,0.4814639,"('amicable', 'hostile')"
16,-0.62111396,social,antisocial,-0.89184326,-0.2707293,"('social', 'antisocial')"
9,-0.6053465,sensitive,insensitive,-0.915018,-0.30967152,"('sensitive', 'insensitive')"
89,0.55640244,daring,anxious,0.3552311,-0.20117134,"('daring', 'anxious')"
23,0.5543965,hospitable,inhospitable,0.73218775,0.17779124,"('hospitable', 'inhospitable')"
35,0.53613603,fair,unfair,0.84133756,0.30520153,"('fair', 'unfair')"
7,0.4977477,outgoing,distant,0.47113323,-0.026614457,"('outgoing', 'distant')"
5,0.48978254,pleasant,repellent,0.26803958,-0.22174296,"('pleasant', 'repellent')"
72,-0.47914734,logical,illogical,-0.25245675,0.22669059,"('logical', 'illogical')"
79,0.47840595,determined,doubtful,0.516969,0.038563073,"('determined', 'doubtful')"
54,0.47031027,smart,stupid,0.20374736,-0.2665629,"('smart', 'stupid')"
51,0.46856555,competent,incompetent,0.20391305,-0.2646525,"('competent', 'incompetent')"
52,0.45953405,competitive,uncompetitive,0.21016574,-0.24936831,"('competitive', 'uncompetitive')"
4,-0.45220286,likable,unlikable,-0.44778067,0.004422188,"('likable', 'unlikable')"
60,0.4486352,educated,uneducated,0.5291746,0.080539435,"('educated', 'uneducated')"
74,0.4463292,insightful,unperceptive,0.26878357,-0.17754564,"('insightful', 'unperceptive')"
24,-0.43770954,thoughtful,rough,-0.82683307,-0.38912353,"('thoughtful', 'rough')"
97,-0.43478876,superior,inferior,-0.45722184,-0.022433072,"('superior', 'inferior')"
93,0.42648184,dominating,dominated,0.5124856,0.08600378,"('dominating', 'dominated')"
64,-0.41862464,clever,incompetent,-0.8777551,-0.45913047,"('clever', 'incompetent')"
80,0.41231108,independent,dependent,0.25680143,-0.15550965,"('independent', 'dependent')"
94,0.37671417,aggressive,submissive,0.042452484,-0.3342617,"('aggressive', 'submissive')"
87,-0.35260698,dedicated,undedicated,-0.5889085,-0.23630151,"('dedicated', 'undedicated')"
8,0.33634523,open,distant,0.3121419,-0.02420333,"('open', 'distant')"
22,0.3140818,welcoming,disagreeable,0.44367814,0.12959635,"('welcoming', 'disagreeable')"
43,0.2905273,genuine,fake,-0.0018980056,-0.29242533,"('genuine', 'fake')"
71,0.28661764,efficient,inefficient,-0.31087244,-0.5974901,"('efficient', 'inefficient')"
20,0.28593403,popular,unpopular,0.7339755,0.4480415,"('popular', 'unpopular')"
45,0.269407,cooperative,exploitative,-0.15060408,-0.4200111,"('cooperative', 'exploitative')"
39,-0.2675357,right,wrong,0.047735408,0.31527108,"('right', 'wrong')"
101,-0.26106894,successful,unsuccessful,-0.027018398,0.23405054,"('successful', 'unsuccessful')"
110,-0.25697187,narrow-minded,open-minded,-0.1975066,0.05946526,"('narrow-minded', 'open-minded')"
15,0.25603488,polite,impolite,0.37196764,0.11593276,"('polite', 'impolite')"
84,0.24870513,self-confident,diffident,0.45747572,0.20877059,"('self-confident', 'diffident')"
69,0.24465525,wise,foolish,0.43116832,0.18651307,"('wise', 'foolish')"
0,-0.24423501,sociable,unsociable,-0.1224861,0.12174891,"('sociable', 'unsociable')"
26,0.23944509,trustworthy,untrustworthy,0.24160658,0.002161488,"('trustworthy', 'untrustworthy')"
106,-0.23340288,conventional,unconventional,-0.2606839,-0.027281016,"('conventional', 'unconventional')"
61,0.22531378,rational,irrational,0.7782025,0.5528887,"('rational', 'irrational')"
21,0.21810639,nice,nasty,0.51914364,0.30103725,"('nice', 'nasty')"
99,-0.21748567,prestigious,insignificant,-0.21886492,-0.0013792515,"('prestigious', 'insignificant')"
31,-0.2085917,altruistic,egoistic,0.16998836,0.37858006,"('altruistic', 'egoistic')"
98,-0.20454456,prestigious,insignificant,-0.178619,0.025925562,"('prestigious', 'insignificant')"
73,-0.18714261,brilliant,incompetent,-0.86380905,-0.67666644,"('brilliant', 'incompetent')"
100,-0.18571216,influential,uninfluential,-0.05912277,0.12658939,"('influential', 'uninfluential')"
49,-0.17175707,responsible,irresponsible,-0.65950024,-0.48774317,"('responsible', 'irresponsible')"
83,0.16418076,energetic,lethargic,-0.32430756,-0.48848832,"('energetic', 'lethargic')"
102,-0.16236857,eminent,low,-0.37389183,-0.21152326,"('eminent', 'low')"
2,-0.16154656,friendly,unfriendly,-0.31734198,-0.15579543,"('friendly', 'unfriendly')"
92,0.14609997,unwavering,wavering,0.24344817,0.0973482,"('unwavering', 'wavering')"
96,0.116417766,powerful,powerless,0.13928236,0.022864595,"('powerful', 'powerless')"
57,-0.112607196,able,unable,-0.38836157,-0.2757544,"('able', 'unable')"
62,0.10275462,creative,uncreative,0.18230549,0.07955086,"('creative', 'uncreative')"
76,0.08351058,secure,insecure,-0.07774505,-0.16125563,"('secure', 'insecure')"
25,-0.04482785,moral,immoral,-0.5477535,-0.50292563,"('moral', 'immoral')"
19,0.03346175,funny,boring,0.10416496,0.07070321,"('funny', 'boring')"
30,-0.005611494,honest,dishonest,-0.14323623,-0.13762474,"('honest', 'dishonest')"
