,average_male,0,1,average_female,female-male,tuple
52,-1.3150799,competitive,uncompetitive,-1.5156736,-0.20059371,"('competitive', 'uncompetitive')"
25,-1.3104184,moral,immoral,-1.508604,-0.19818568,"('moral', 'immoral')"
32,-1.2817132,benevolent,hardhearted,-0.76768225,0.514031,"('benevolent', 'hardhearted')"
79,1.267579,determined,doubtful,1.4249038,0.15732479,"('determined', 'doubtful')"
2,-1.2604384,friendly,unfriendly,-1.1484646,0.11197388,"('friendly', 'unfriendly')"
35,1.2381444,fair,unfair,1.6118305,0.37368608,"('fair', 'unfair')"
89,-1.2379305,daring,anxious,-0.9685474,0.26938313,"('daring', 'anxious')"
36,-1.2190151,tolerant,intolerant,-1.4216509,-0.20263577,"('tolerant', 'intolerant')"
14,1.144019,supportive,unsupportive,0.66932034,-0.47469866,"('supportive', 'unsupportive')"
60,-1.1166109,educated,uneducated,-0.7576638,0.3589471,"('educated', 'uneducated')"
46,1.1110184,generous,stingy,1.497741,0.38672256,"('generous', 'stingy')"
74,-1.1063801,insightful,unperceptive,-1.2926062,-0.18622613,"('insightful', 'unperceptive')"
21,1.0887014,nice,nasty,0.9318286,-0.15687275,"('nice', 'nasty')"
51,-1.0730066,competent,incompetent,-0.94191897,0.13108766,"('competent', 'incompetent')"
54,1.0586028,smart,stupid,0.44814816,-0.6104547,"('smart', 'stupid')"
9,-1.0569481,sensitive,insensitive,-1.2758734,-0.21892536,"('sensitive', 'insensitive')"
8,1.0564914,open,distant,0.51076424,-0.54572713,"('open', 'distant')"
64,-1.0206923,clever,incompetent,-0.8557986,0.16489375,"('clever', 'incompetent')"
11,-1.0190911,caring,unaffectionate,-1.2781446,-0.25905347,"('caring', 'unaffectionate')"
101,-1.0156575,successful,unsuccessful,-0.9443512,0.07130635,"('successful', 'unsuccessful')"
110,-1.0024565,narrow-minded,open-minded,-0.9230515,0.07940507,"('narrow-minded', 'open-minded')"
41,0.9893755,incorrupt,corrupt,1.3504052,0.36102974,"('incorrupt', 'corrupt')"
1,-0.9816925,friendly,unfriendly,-0.9834555,-0.0017629862,"('friendly', 'unfriendly')"
107,-0.9680735,conventional,modern,-0.854383,0.113690495,"('conventional', 'modern')"
104,-0.96171075,conventional,unconventional,-0.7915403,0.17017043,"('conventional', 'unconventional')"
49,-0.8888537,responsible,irresponsible,-1.1562648,-0.26741105,"('responsible', 'irresponsible')"
106,-0.8515328,conventional,unconventional,-0.60381436,0.24771845,"('conventional', 'unconventional')"
23,0.7861661,hospitable,inhospitable,0.64221853,-0.14394754,"('hospitable', 'inhospitable')"
63,-0.7846377,capable,incapable,-0.97690976,-0.19227207,"('capable', 'incapable')"
98,0.7457564,prestigious,insignificant,0.62363863,-0.12211776,"('prestigious', 'insignificant')"
102,-0.73512113,eminent,low,-0.7444111,-0.00928998,"('eminent', 'low')"
24,-0.6915005,thoughtful,rough,-0.36846063,0.32303986,"('thoughtful', 'rough')"
94,-0.65760684,aggressive,submissive,-0.6596041,-0.0019972324,"('aggressive', 'submissive')"
39,0.6404636,right,wrong,0.8711417,0.23067808,"('right', 'wrong')"
88,0.63671005,impulsive,meek,0.5989669,-0.03774315,"('impulsive', 'meek')"
5,-0.61040366,pleasant,repellent,-0.66955173,-0.059148073,"('pleasant', 'repellent')"
76,-0.59964806,secure,insecure,-0.4447604,0.15488765,"('secure', 'insecure')"
69,0.5984856,wise,foolish,0.4036249,-0.1948607,"('wise', 'foolish')"
100,-0.5948105,influential,uninfluential,-0.56834114,0.02646935,"('influential', 'uninfluential')"
65,-0.5648402,practical,impractical,-0.82784486,-0.26300466,"('practical', 'impractical')"
0,-0.48947597,sociable,unsociable,-0.20654798,0.282928,"('sociable', 'unsociable')"
96,0.47377944,powerful,powerless,0.45363933,-0.020140111,"('powerful', 'powerless')"
19,0.47039878,funny,boring,0.51725113,0.04685235,"('funny', 'boring')"
77,0.4567522,active,inactive,0.7700734,0.3133212,"('active', 'inactive')"
45,-0.45653135,cooperative,exploitative,-0.5725079,-0.11597657,"('cooperative', 'exploitative')"
62,0.44471884,creative,uncreative,0.29611474,-0.1486041,"('creative', 'uncreative')"
72,-0.42618608,logical,illogical,-0.37874013,0.047445953,"('logical', 'illogical')"
84,0.4155476,self-confident,diffident,0.28345162,-0.132096,"('self-confident', 'diffident')"
55,-0.4149741,intelligent,unintelligent,-0.36455563,0.050418466,"('intelligent', 'unintelligent')"
93,0.36884844,dominating,dominated,0.53802794,0.1691795,"('dominating', 'dominated')"
18,-0.34654462,social,asocial,-0.30132508,0.04521954,"('social', 'asocial')"
71,0.3338439,efficient,inefficient,-0.3691963,-0.7030402,"('efficient', 'inefficient')"
80,-0.31898758,independent,dependent,-0.48113763,-0.16215006,"('independent', 'dependent')"
17,-0.31076396,social,antisocial,-0.328709,-0.017945051,"('social', 'antisocial')"
99,0.2995414,prestigious,insignificant,0.53885007,0.23930866,"('prestigious', 'insignificant')"
42,0.29547948,amicable,hostile,0.5769874,0.2815079,"('amicable', 'hostile')"
109,0.27994585,conservative,liberal,0.14662102,-0.13332483,"('conservative', 'liberal')"
108,0.27994585,conservative,liberal,0.14662102,-0.13332483,"('conservative', 'liberal')"
92,0.25904584,unwavering,wavering,0.11757022,-0.14147562,"('unwavering', 'wavering')"
20,-0.24043573,popular,unpopular,-0.09603813,0.1443976,"('popular', 'unpopular')"
44,0.23744118,truthful,untruthful,-0.13293985,-0.37038103,"('truthful', 'untruthful')"
91,0.23651439,resilient,nonresilient,0.19266453,-0.043849856,"('resilient', 'nonresilient')"
30,-0.23268867,honest,dishonest,-0.64597815,-0.4132895,"('honest', 'dishonest')"
97,-0.22947708,superior,inferior,0.035606712,0.2650838,"('superior', 'inferior')"
10,-0.22735018,affectionate,unaffectionate,-0.35241437,-0.1250642,"('affectionate', 'unaffectionate')"
31,-0.20566618,altruistic,egoistic,0.14692771,0.3525939,"('altruistic', 'egoistic')"
4,-0.19888869,likable,unlikable,-0.4078558,-0.20896712,"('likable', 'unlikable')"
73,-0.19513784,brilliant,incompetent,-0.90847486,-0.713337,"('brilliant', 'incompetent')"
85,0.16287965,ambitious,unambitious,0.10742766,-0.05545199,"('ambitious', 'unambitious')"
22,0.14985278,welcoming,disagreeable,0.049595416,-0.10025737,"('welcoming', 'disagreeable')"
56,0.14075911,intelligent,dumb,-0.04595092,-0.18671003,"('intelligent', 'dumb')"
15,0.12855771,polite,impolite,0.24369887,0.11514115,"('polite', 'impolite')"
103,0.122834876,traditional,modern,0.21120748,0.0883726,"('traditional', 'modern')"
57,0.081413865,able,unable,-0.23213293,-0.31354678,"('able', 'unable')"
26,0.07347122,trustworthy,untrustworthy,0.09252006,0.01904884,"('trustworthy', 'untrustworthy')"
59,0.060857516,skillful,clumsy,0.013360955,-0.04749656,"('skillful', 'clumsy')"
16,-0.048460186,social,antisocial,0.14063239,0.18909258,"('social', 'antisocial')"
68,-0.02012527,clever,inept,0.03900093,0.0591262,"('clever', 'inept')"
