,average_male,0,1,average_female,female-male,tuple
7,1.1607325,outgoing,distant,0.6847501,-0.47598243,"('outgoing', 'distant')"
71,-1.1569614,efficient,inefficient,-1.5055027,-0.34854126,"('efficient', 'inefficient')"
44,-1.1313692,truthful,untruthful,-1.2433878,-0.112018585,"('truthful', 'untruthful')"
70,1.1139337,wise,unwise,1.0659716,-0.04796207,"('wise', 'unwise')"
22,1.1025882,welcoming,disagreeable,1.0675794,-0.035008788,"('welcoming', 'disagreeable')"
85,-1.1011512,ambitious,unambitious,-1.1255137,-0.024362445,"('ambitious', 'unambitious')"
77,1.0785247,active,inactive,1.1943947,0.11587,"('active', 'inactive')"
65,-1.0464611,practical,impractical,-1.0984602,-0.051999092,"('practical', 'impractical')"
10,-1.0097499,affectionate,unaffectionate,-1.0358423,-0.02609241,"('affectionate', 'unaffectionate')"
63,-0.99881494,capable,incapable,-1.0709996,-0.07218468,"('capable', 'incapable')"
18,-0.9938174,social,asocial,-0.87901866,0.114798725,"('social', 'asocial')"
100,-0.9877926,influential,uninfluential,-0.8882768,0.099515796,"('influential', 'uninfluential')"
55,-0.93493134,intelligent,unintelligent,-1.1110389,-0.17610759,"('intelligent', 'unintelligent')"
30,-0.9190552,honest,dishonest,-1.0838951,-0.16483986,"('honest', 'dishonest')"
23,0.8926898,hospitable,inhospitable,0.6837947,-0.20889515,"('hospitable', 'inhospitable')"
106,-0.87210274,conventional,unconventional,-0.7911166,0.08098614,"('conventional', 'unconventional')"
101,-0.8625427,successful,unsuccessful,-1.067359,-0.20481628,"('successful', 'unsuccessful')"
64,-0.84278905,clever,incompetent,-1.0170742,-0.17428517,"('clever', 'incompetent')"
61,0.8377476,rational,irrational,1.0764534,0.23870587,"('rational', 'irrational')"
80,0.81849194,independent,dependent,0.77431345,-0.044178486,"('independent', 'dependent')"
56,0.79220325,intelligent,dumb,0.9272915,0.13508826,"('intelligent', 'dumb')"
84,-0.75787246,self-confident,diffident,-0.9470855,-0.18921304,"('self-confident', 'diffident')"
68,-0.7269431,clever,inept,-1.1838174,-0.4568743,"('clever', 'inept')"
97,-0.7266781,superior,inferior,-0.76621866,-0.03954059,"('superior', 'inferior')"
96,-0.7183769,powerful,powerless,-0.5763809,0.14199597,"('powerful', 'powerless')"
73,-0.70976126,brilliant,incompetent,-1.2024181,-0.49265683,"('brilliant', 'incompetent')"
102,-0.70766383,eminent,low,-0.5542655,0.15339833,"('eminent', 'low')"
52,-0.6618544,competitive,uncompetitive,-0.7093495,-0.047495127,"('competitive', 'uncompetitive')"
103,0.62536156,traditional,modern,0.5506379,-0.07472366,"('traditional', 'modern')"
57,-0.6116247,able,unable,-0.93376434,-0.32213962,"('able', 'unable')"
83,-0.58833736,energetic,lethargic,-0.6792972,-0.09095985,"('energetic', 'lethargic')"
67,-0.5827276,discriminating,undiscriminating,-0.43154335,0.15118426,"('discriminating', 'undiscriminating')"
42,0.5590397,amicable,hostile,0.69229054,0.13325083,"('amicable', 'hostile')"
20,0.5417081,popular,unpopular,0.6365143,0.094806194,"('popular', 'unpopular')"
8,0.50061786,open,distant,0.15092345,-0.34969443,"('open', 'distant')"
0,-0.49410105,sociable,unsociable,-0.5104001,-0.016299069,"('sociable', 'unsociable')"
76,-0.4902379,secure,insecure,-0.6486007,-0.1583628,"('secure', 'insecure')"
51,-0.4796393,competent,incompetent,-0.7074242,-0.22778493,"('competent', 'incompetent')"
79,0.45827115,determined,doubtful,0.7446468,0.28637564,"('determined', 'doubtful')"
4,-0.45630944,likable,unlikable,-0.56980705,-0.113497615,"('likable', 'unlikable')"
19,0.44945526,funny,boring,0.5912603,0.14180505,"('funny', 'boring')"
5,-0.43679768,pleasant,repellent,-0.67148995,-0.23469228,"('pleasant', 'repellent')"
60,-0.43294182,educated,uneducated,-0.12636268,0.30657914,"('educated', 'uneducated')"
94,0.42169258,aggressive,submissive,0.42788625,0.0061936677,"('aggressive', 'submissive')"
14,0.4213517,supportive,unsupportive,0.08278909,-0.3385626,"('supportive', 'unsupportive')"
15,0.38565207,polite,impolite,0.70119905,0.315547,"('polite', 'impolite')"
31,-0.36662534,altruistic,egoistic,-0.18671286,0.17991248,"('altruistic', 'egoistic')"
107,0.34501353,conventional,modern,0.43751037,0.09249684,"('conventional', 'modern')"
45,-0.32116798,cooperative,exploitative,-0.33495468,-0.013786703,"('cooperative', 'exploitative')"
26,0.32115555,trustworthy,untrustworthy,0.36695898,0.045803428,"('trustworthy', 'untrustworthy')"
62,-0.31027877,creative,uncreative,-0.44102252,-0.13074374,"('creative', 'uncreative')"
21,0.30193233,nice,nasty,0.1178149,-0.18411744,"('nice', 'nasty')"
110,0.2694677,narrow-minded,open-minded,0.21326688,-0.056200832,"('narrow-minded', 'open-minded')"
39,0.26714545,right,wrong,0.5006311,0.23348564,"('right', 'wrong')"
92,0.26574343,unwavering,wavering,0.069631346,-0.1961121,"('unwavering', 'wavering')"
93,-0.2229766,dominating,dominated,-0.13487598,0.08810061,"('dominating', 'dominated')"
16,-0.20964196,social,antisocial,-0.23087746,-0.021235496,"('social', 'antisocial')"
17,0.1829995,social,antisocial,0.27604827,0.093048766,"('social', 'antisocial')"
89,0.16338535,daring,anxious,0.06793529,-0.09545006,"('daring', 'anxious')"
99,0.15491122,prestigious,insignificant,0.22448361,0.06957239,"('prestigious', 'insignificant')"
54,0.15056542,smart,stupid,-0.17119342,-0.32175884,"('smart', 'stupid')"
59,0.08193815,skillful,clumsy,0.18295111,0.10101296,"('skillful', 'clumsy')"
98,-0.06723705,prestigious,insignificant,-0.24872473,-0.18148768,"('prestigious', 'insignificant')"
91,0.015152067,resilient,nonresilient,-0.3108077,-0.32595977,"('resilient', 'nonresilient')"
69,0.014673471,wise,foolish,0.07207018,0.05739671,"('wise', 'foolish')"
109,-0.009069145,conservative,liberal,0.07609989,0.08516903,"('conservative', 'liberal')"
108,-0.009069145,conservative,liberal,0.07609989,0.08516903,"('conservative', 'liberal')"
