,average_male,0,1,average_female,female-male,tuple
44,-0.46009445,truthful,untruthful,-0.4333127,0.026781738,"('truthful', 'untruthful')"
61,0.42527664,rational,irrational,0.33826417,-0.08701247,"('rational', 'irrational')"
47,-0.39802575,forgiving,unforgiving,-0.16196619,0.23605956,"('forgiving', 'unforgiving')"
85,0.39489758,ambitious,unambitious,0.49013847,0.09524089,"('ambitious', 'unambitious')"
67,-0.37924817,discriminating,undiscriminating,-0.4203134,-0.041065216,"('discriminating', 'undiscriminating')"
3,0.37539485,likable,unlikable,0.4248175,0.04942265,"('likable', 'unlikable')"
103,0.37344098,traditional,modern,0.48014724,0.10670626,"('traditional', 'modern')"
31,-0.34752187,altruistic,egoistic,-0.27962983,0.067892045,"('altruistic', 'egoistic')"
55,0.3438385,intelligent,unintelligent,0.5701043,0.22626579,"('intelligent', 'unintelligent')"
79,-0.33299178,determined,doubtful,-0.39080238,-0.057810605,"('determined', 'doubtful')"
80,0.330045,independent,dependent,0.3470406,0.016995579,"('independent', 'dependent')"
30,0.326747,honest,dishonest,0.49434373,0.16759673,"('honest', 'dishonest')"
87,-0.3260107,dedicated,undedicated,-0.21779943,0.10821128,"('dedicated', 'undedicated')"
35,0.30435008,fair,unfair,0.2761319,-0.02821818,"('fair', 'unfair')"
48,0.29982555,reliable,unreliable,0.46546537,0.16563982,"('reliable', 'unreliable')"
99,0.2925359,prestigious,insignificant,0.162207,-0.1303289,"('prestigious', 'insignificant')"
96,0.28406322,powerful,powerless,0.57509303,0.2910298,"('powerful', 'powerless')"
15,-0.26303858,polite,impolite,0.022463173,0.28550175,"('polite', 'impolite')"
16,0.2549718,social,antisocial,0.51447767,0.25950587,"('social', 'antisocial')"
41,0.23896724,incorrupt,corrupt,-0.10656822,-0.34553546,"('incorrupt', 'corrupt')"
49,-0.23575097,responsible,irresponsible,-0.058839142,0.17691183,"('responsible', 'irresponsible')"
71,0.23569658,efficient,inefficient,0.4307769,0.19508031,"('efficient', 'inefficient')"
24,0.23447117,thoughtful,rough,0.33534923,0.10087806,"('thoughtful', 'rough')"
52,0.23132363,competitive,uncompetitive,0.4065641,0.17524046,"('competitive', 'uncompetitive')"
19,-0.21951547,funny,boring,-0.04773049,0.17178498,"('funny', 'boring')"
93,-0.21782799,dominating,dominated,0.07687518,0.2947032,"('dominating', 'dominated')"
68,-0.21410656,clever,inept,-0.41365945,-0.1995529,"('clever', 'inept')"
94,0.19956279,aggressive,submissive,0.6130751,0.4135123,"('aggressive', 'submissive')"
98,-0.19797844,prestigious,insignificant,-0.33696267,-0.13898423,"('prestigious', 'insignificant')"
105,0.18585923,conventional,modern,0.24441,0.05855076,"('conventional', 'modern')"
57,0.18082683,able,unable,0.046920188,-0.13390663,"('able', 'unable')"
104,-0.177987,conventional,unconventional,-0.22931254,-0.051325545,"('conventional', 'unconventional')"
10,0.17747536,affectionate,unaffectionate,0.13172367,-0.04575169,"('affectionate', 'unaffectionate')"
51,0.14417748,competent,incompetent,0.18965526,0.045477778,"('competent', 'incompetent')"
22,0.14270285,welcoming,disagreeable,0.22349769,0.08079484,"('welcoming', 'disagreeable')"
91,0.1344443,resilient,nonresilient,0.14516307,0.010718778,"('resilient', 'nonresilient')"
12,0.11940133,sympathetic,unsympathetic,0.36711496,0.24771363,"('sympathetic', 'unsympathetic')"
83,0.11643336,energetic,lethargic,0.33375508,0.21732172,"('energetic', 'lethargic')"
2,-0.11620979,friendly,unfriendly,0.35453564,0.47074544,"('friendly', 'unfriendly')"
102,0.08835524,eminent,low,0.47125703,0.3829018,"('eminent', 'low')"
89,0.08600688,daring,anxious,0.29253387,0.206527,"('daring', 'anxious')"
1,0.07982391,friendly,unfriendly,-0.01406756,-0.09389147,"('friendly', 'unfriendly')"
34,0.06603488,loyal,disloyal,0.28068602,0.21465114,"('loyal', 'disloyal')"
72,0.06300023,logical,illogical,0.20496789,0.14196765,"('logical', 'illogical')"
97,-0.062763885,superior,inferior,-0.03658773,0.026176155,"('superior', 'inferior')"
11,-0.04982236,caring,unaffectionate,-0.081182465,-0.031360105,"('caring', 'unaffectionate')"
43,-0.04351604,genuine,fake,-0.1673809,-0.12386486,"('genuine', 'fake')"
59,-0.040908873,skillful,clumsy,0.14077184,0.18168071,"('skillful', 'clumsy')"
64,-0.038982965,clever,incompetent,0.2447176,0.28370056,"('clever', 'incompetent')"
100,0.028791785,influential,uninfluential,0.38795918,0.3591674,"('influential', 'uninfluential')"
0,0.014171734,sociable,unsociable,0.51934105,0.50516933,"('sociable', 'unsociable')"
14,0.011971954,supportive,unsupportive,0.096456535,0.08448458,"('supportive', 'unsupportive')"
86,-0.011792004,self-reliant,helpless,0.018066809,0.029858813,"('self-reliant', 'helpless')"
