,average_male,0,1,average_female,female-male,tuple
12,-1.1055206,sympathetic,unsympathetic,-1.1910708,-0.08555019,"('sympathetic', 'unsympathetic')"
88,1.0821929,impulsive,meek,1.4862763,0.40408337,"('impulsive', 'meek')"
103,0.9822406,traditional,modern,0.67768914,-0.30455148,"('traditional', 'modern')"
80,0.94595313,independent,dependent,0.6992625,-0.24669063,"('independent', 'dependent')"
20,-0.9287777,popular,unpopular,-0.16049466,0.768283,"('popular', 'unpopular')"
35,0.88043433,fair,unfair,0.7823818,-0.09805256,"('fair', 'unfair')"
2,-0.8733753,friendly,unfriendly,-1.1128364,-0.23946106,"('friendly', 'unfriendly')"
64,-0.87076706,clever,incompetent,-1.2927705,-0.42200345,"('clever', 'incompetent')"
54,0.8527627,smart,stupid,0.27103055,-0.58173215,"('smart', 'stupid')"
21,0.79419667,nice,nasty,0.620106,-0.17409068,"('nice', 'nasty')"
89,-0.7891513,daring,anxious,-1.0178359,-0.22868454,"('daring', 'anxious')"
77,0.7572152,active,inactive,1.308047,0.55083185,"('active', 'inactive')"
96,-0.7549043,powerful,powerless,-0.38681847,0.36808586,"('powerful', 'powerless')"
107,0.7499768,conventional,modern,1.0730686,0.3230918,"('conventional', 'modern')"
70,0.738356,wise,unwise,0.89182425,0.15346825,"('wise', 'unwise')"
23,0.72974694,hospitable,inhospitable,0.84218454,0.112437606,"('hospitable', 'inhospitable')"
99,-0.7062953,prestigious,insignificant,-0.16087282,0.5454225,"('prestigious', 'insignificant')"
22,0.68185234,welcoming,disagreeable,0.5514953,-0.13035703,"('welcoming', 'disagreeable')"
43,-0.6747308,genuine,fake,-0.594156,0.08057475,"('genuine', 'fake')"
31,-0.67105716,altruistic,egoistic,-0.5635325,0.10752469,"('altruistic', 'egoistic')"
8,0.64197564,open,distant,0.48451346,-0.15746218,"('open', 'distant')"
25,-0.61969596,moral,immoral,-1.0604649,-0.4407689,"('moral', 'immoral')"
65,-0.6154287,practical,impractical,-0.8626511,-0.24722242,"('practical', 'impractical')"
109,0.5690874,conservative,liberal,-0.012800172,-0.58188754,"('conservative', 'liberal')"
108,0.5690874,conservative,liberal,-0.012800172,-0.58188754,"('conservative', 'liberal')"
41,0.5688181,incorrupt,corrupt,0.93304634,0.36422825,"('incorrupt', 'corrupt')"
19,-0.5565074,funny,boring,-0.5712389,-0.014731467,"('funny', 'boring')"
97,-0.5402599,superior,inferior,-0.39232624,0.14793366,"('superior', 'inferior')"
45,-0.5212896,cooperative,exploitative,-1.0606434,-0.53935385,"('cooperative', 'exploitative')"
104,-0.4985776,conventional,unconventional,-0.29092628,0.20765132,"('conventional', 'unconventional')"
67,0.4870275,discriminating,undiscriminating,0.61873335,0.13170585,"('discriminating', 'undiscriminating')"
30,0.46276456,honest,dishonest,0.107376814,-0.35538775,"('honest', 'dishonest')"
87,-0.4596042,dedicated,undedicated,-0.49601647,-0.03641227,"('dedicated', 'undedicated')"
105,-0.44058636,conventional,modern,-0.35775208,0.08283427,"('conventional', 'modern')"
49,-0.43618637,responsible,irresponsible,-0.5670146,-0.1308282,"('responsible', 'irresponsible')"
60,-0.43510896,educated,uneducated,-0.30555508,0.12955388,"('educated', 'uneducated')"
100,-0.43163377,influential,uninfluential,-0.39324898,0.038384795,"('influential', 'uninfluential')"
110,-0.41906446,narrow-minded,open-minded,-0.16450812,0.25455636,"('narrow-minded', 'open-minded')"
24,-0.41478664,thoughtful,rough,-0.54762137,-0.13283473,"('thoughtful', 'rough')"
15,0.39912948,polite,impolite,0.3738656,-0.025263876,"('polite', 'impolite')"
18,-0.39785805,social,asocial,-0.5035974,-0.105739325,"('social', 'asocial')"
61,0.39672765,rational,irrational,0.7702678,0.37354013,"('rational', 'irrational')"
84,-0.39045942,self-confident,diffident,-0.21251547,0.17794394,"('self-confident', 'diffident')"
73,-0.37503642,brilliant,incompetent,-1.1543725,-0.77933604,"('brilliant', 'incompetent')"
9,-0.36300045,sensitive,insensitive,-0.82780606,-0.4648056,"('sensitive', 'insensitive')"
0,-0.35724062,sociable,unsociable,-0.3685754,-0.011334777,"('sociable', 'unsociable')"
76,0.33660004,secure,insecure,-0.120270714,-0.45687073,"('secure', 'insecure')"
44,-0.3178445,truthful,untruthful,-0.25045076,0.06739375,"('truthful', 'untruthful')"
47,-0.30146426,forgiving,unforgiving,-0.35334927,-0.05188501,"('forgiving', 'unforgiving')"
5,0.288011,pleasant,repellent,0.00095392764,-0.2870571,"('pleasant', 'repellent')"
72,-0.28577894,logical,illogical,-0.4589465,-0.17316756,"('logical', 'illogical')"
74,-0.27475107,insightful,unperceptive,-0.66118014,-0.38642907,"('insightful', 'unperceptive')"
62,-0.26053768,creative,uncreative,-0.34200683,-0.08146915,"('creative', 'uncreative')"
42,0.25510997,amicable,hostile,0.98878014,0.7336702,"('amicable', 'hostile')"
52,0.24594682,competitive,uncompetitive,0.07852444,-0.16742238,"('competitive', 'uncompetitive')"
59,-0.24055076,skillful,clumsy,0.10543689,0.34598765,"('skillful', 'clumsy')"
57,-0.18428579,able,unable,-0.71810246,-0.5338167,"('able', 'unable')"
83,-0.1701163,energetic,lethargic,-0.40046608,-0.23034978,"('energetic', 'lethargic')"
106,-0.1497836,conventional,unconventional,0.11426593,0.26404953,"('conventional', 'unconventional')"
82,0.13847995,industrious,meek,0.39029238,0.25181243,"('industrious', 'meek')"
94,0.12929368,aggressive,submissive,-0.15839559,-0.28768927,"('aggressive', 'submissive')"
91,0.12633038,resilient,nonresilient,0.041836992,-0.084493384,"('resilient', 'nonresilient')"
17,-0.09687349,social,antisocial,-0.04968688,0.047186613,"('social', 'antisocial')"
85,-0.08924249,ambitious,unambitious,0.24496397,0.33420646,"('ambitious', 'unambitious')"
16,0.07948038,social,antisocial,-0.12236491,-0.20184529,"('social', 'antisocial')"
4,0.07727949,likable,unlikable,-0.058916405,-0.1361959,"('likable', 'unlikable')"
79,0.07672179,determined,doubtful,0.43125007,0.35452828,"('determined', 'doubtful')"
92,0.07174851,unwavering,wavering,0.21033084,0.13858233,"('unwavering', 'wavering')"
39,0.06951308,right,wrong,0.4317096,0.3621965,"('right', 'wrong')"
51,0.065544024,competent,incompetent,-0.15380913,-0.21935315,"('competent', 'incompetent')"
69,-0.043604165,wise,foolish,0.21213476,0.2557389,"('wise', 'foolish')"
93,-0.036906958,dominating,dominated,-0.3567768,-0.31986985,"('dominating', 'dominated')"
98,-0.005594671,prestigious,insignificant,0.17328389,0.17887856,"('prestigious', 'insignificant')"
68,-0.0035328344,clever,inept,-0.7493795,-0.7458467,"('clever', 'inept')"
71,0.0009024143,efficient,inefficient,-0.91749185,-0.91839427,"('efficient', 'inefficient')"
