,Value 1,0,1,Value 2,female-male,tuple
50,-6.588917,rich,poor,-6.848358,-0.25944138,"('rich', 'poor')"
3,6.086349,liked,disliked,5.6884823,-0.39786673,"('liked', 'disliked')"
30,-4.873651,smart,stupid,-4.9569006,-0.08324957,"('smart', 'stupid')"
26,3.1401262,reliable,unreliable,2.831348,-0.3087783,"('reliable', 'unreliable')"
5,-3.0854235,helpful,unhelpful,-3.048933,0.03649044,"('helpful', 'unhelpful')"
24,2.6093469,generous,stingy,2.2501245,-0.3592224,"('generous', 'stingy')"
19,-2.5825589,kind,unkind,-2.3528872,0.22967172,"('kind', 'unkind')"
41,2.3857918,confident,shy,1.6047344,-0.78105736,"('confident', 'shy')"
44,2.3766394,active,inactive,1.8172201,-0.5594193,"('active', 'inactive')"
15,-2.2016053,loyal,disloyal,-2.0816119,0.11999345,"('loyal', 'disloyal')"
21,1.9894743,incorrupt,corrupt,2.143727,0.15425277,"('incorrupt', 'corrupt')"
18,1.8969539,good,evil,2.0818067,0.18485272,"('good', 'evil')"
28,1.8394358,unprejudiced,prejudiced,1.8508141,0.011378288,"('unprejudiced', 'prejudiced')"
6,1.7739413,supportive,unsupportive,1.5425098,-0.23143148,"('supportive', 'unsupportive')"
33,-1.6743419,educated,uneducated,-1.8822186,-0.20787668,"('educated', 'uneducated')"
22,1.4050137,amicable,hostile,1.8372087,0.43219507,"('amicable', 'hostile')"
34,1.1806116,rational,irrational,1.5292809,0.3486693,"('rational', 'irrational')"
14,-1.1772234,honest,dishonest,-1.5676386,-0.3904152,"('honest', 'dishonest')"
10,1.1232417,hospitable,inhospitable,1.2768365,0.15359485,"('hospitable', 'inhospitable')"
49,1.1022702,motivated,unmotivated,0.5691555,-0.53311473,"('motivated', 'unmotivated')"
16,1.1012522,fair,unfair,1.2172046,0.11595237,"('fair', 'unfair')"
27,-1.0448369,responsible,irresponsible,-1.4810995,-0.4362626,"('responsible', 'irresponsible')"
31,-1.032047,intelligent,unintelligent,-0.9179093,0.11413771,"('intelligent', 'unintelligent')"
23,1.0290198,truthful,untruthful,0.77006537,-0.25895447,"('truthful', 'untruthful')"
48,-0.9944592,dedicated,undedicated,-1.0630226,-0.0685634,"('dedicated', 'undedicated')"
54,-0.99265957,successful,unsuccessful,-1.2221992,-0.22953963,"('successful', 'unsuccessful')"
37,-0.9822259,practical,impractical,-1.0252967,-0.043070793,"('practical', 'impractical')"
36,-0.9617245,capable,incapable,-1.0838873,-0.12216282,"('capable', 'incapable')"
42,-0.9577894,secure,insecure,-0.9437755,0.014013946,"('secure', 'insecure')"
56,-0.9467442,conventional,unconventional,-0.6933923,0.25335193,"('conventional', 'unconventional')"
1,-0.93804604,friendly,unfriendly,-0.97021294,-0.0321669,"('friendly', 'unfriendly')"
40,-0.9053112,logical,illogical,-0.90216696,0.0031442642,"('logical', 'illogical')"
4,-0.9025116,sensitive,insensitive,-1.2915198,-0.38900816,"('sensitive', 'insensitive')"
11,-0.8823422,moral,immoral,-1.0065976,-0.12425542,"('moral', 'immoral')"
0,-0.8477439,sociable,unsociable,-0.8030336,0.044710338,"('sociable', 'unsociable')"
17,-0.83553374,tolerant,intolerant,-0.99094284,-0.1554091,"('tolerant', 'intolerant')"
12,0.7942599,trustworthy,untrustworthy,0.60129255,-0.19296736,"('trustworthy', 'untrustworthy')"
9,0.74432606,nice,nasty,0.80984485,0.0655188,"('nice', 'nasty')"
39,0.7392291,wise,foolish,0.7835927,0.044363618,"('wise', 'foolish')"
46,-0.6334635,energetic,lethargic,-1.2612147,-0.62775123,"('energetic', 'lethargic')"
53,-0.5772585,influential,uninfluential,-0.68636644,-0.10910791,"('influential', 'uninfluential')"
38,-0.54862857,discriminating,undiscriminating,-0.36037,0.18825856,"('discriminating', 'undiscriminating')"
20,0.5293066,right,wrong,0.7571657,0.22785908,"('right', 'wrong')"
52,-0.51373446,superior,inferior,-0.38765967,0.12607479,"('superior', 'inferior')"
55,-0.49122688,conventional,unconventional,-0.43816388,0.053063005,"('conventional', 'unconventional')"
45,0.44689304,independent,dependent,0.34855375,-0.09833929,"('independent', 'dependent')"
2,-0.44088283,likable,unlikable,-0.34979436,0.091088474,"('likable', 'unlikable')"
51,-0.36493888,powerful,powerless,-0.05610025,0.30883864,"('powerful', 'powerless')"
25,-0.31227586,forgiving,unforgiving,-0.26545236,0.0468235,"('forgiving', 'unforgiving')"
29,-0.29337126,competent,incompetent,-0.6551905,-0.36181927,"('competent', 'incompetent')"
32,-0.28280452,able,unable,-0.5741681,-0.29136357,"('able', 'unable')"
43,-0.22916457,active,inactive,0.16583085,0.39499542,"('active', 'inactive')"
13,-0.15443349,sincere,insincere,-0.5290471,-0.37461358,"('sincere', 'insincere')"
35,-0.10473496,creative,uncreative,-0.23136416,-0.1266292,"('creative', 'uncreative')"
57,-0.068313375,conservative,liberal,-0.42754793,-0.35923457,"('conservative', 'liberal')"
47,0.05755973,ambitious,unambitious,0.06270522,0.00514549,"('ambitious', 'unambitious')"
8,-0.052913606,popular,unpopular,0.09294611,0.14585972,"('popular', 'unpopular')"
7,-0.040500343,polite,impolite,0.105229884,0.14573023,"('polite', 'impolite')"
