,average_male,0,1,average_female,female-male,tuple
75,5.6778245,confident,shy,5.825737,0.1479125,"('confident', 'shy')"
27,-5.3796415,sincere,insincere,-5.440504,-0.06086254,"('sincere', 'insincere')"
6,4.9383974,liked,disliked,5.0397916,0.10139418,"('liked', 'disliked')"
40,-4.247179,honorable,mean,-4.5487776,-0.30159855,"('honorable', 'mean')"
95,-4.17548,rich,poor,-4.4220757,-0.24659586,"('rich', 'poor')"
53,-3.2564142,smart,stupid,-3.5523589,-0.2959447,"('smart', 'stupid')"
107,2.1786551,conventional,modern,2.2136726,0.03501749,"('conventional', 'modern')"
66,2.159083,imaginative,unimaginative,2.1761234,0.017040491,"('imaginative', 'unimaginative')"
3,1.9928083,likable,unlikable,1.9778233,-0.0149850845,"('likable', 'unlikable')"
13,-1.9089324,helpful,unhelpful,-1.8775289,0.03140354,"('helpful', 'unhelpful')"
33,-1.7781309,softhearted,hardhearted,-1.6652944,0.11283648,"('softhearted', 'hardhearted')"
86,1.7638512,self-reliant,helpless,1.7775204,0.013669252,"('self-reliant', 'helpless')"
104,-1.7415669,conventional,unconventional,-1.5437541,0.1978128,"('conventional', 'unconventional')"
37,1.6697466,good,evil,1.4260842,-0.24366248,"('good', 'evil')"
48,1.5888445,reliable,unreliable,1.6372089,0.0483644,"('reliable', 'unreliable')"
28,-1.5743227,honest,dishonest,-1.5175401,0.056782603,"('honest', 'dishonest')"
21,1.489583,nice,nasty,1.433783,-0.05579996,"('nice', 'nasty')"
11,-1.4792974,caring,unaffectionate,-1.5737488,-0.09445143,"('caring', 'unaffectionate')"
29,-1.47628,honest,immoral,-1.3908826,0.08539736,"('honest', 'immoral')"
106,-1.4555732,conventional,unconventional,-1.2388581,0.2167151,"('conventional', 'unconventional')"
61,1.4280342,rational,irrational,1.1513984,-0.27663577,"('rational', 'irrational')"
105,-1.407459,conventional,modern,-1.235214,0.17224503,"('conventional', 'modern')"
49,-1.3629253,responsible,irresponsible,-1.3384345,0.024490833,"('responsible', 'irresponsible')"
90,1.3280321,motivated,unmotivated,1.0346179,-0.29341424,"('motivated', 'unmotivated')"
32,-1.2999272,benevolent,hardhearted,-1.1254404,0.17448688,"('benevolent', 'hardhearted')"
58,-1.2984109,able,clumsy,-1.1478286,0.15058231,"('able', 'clumsy')"
34,-1.2872427,loyal,disloyal,-1.2094014,0.07784128,"('loyal', 'disloyal')"
46,1.2745655,generous,stingy,1.3530666,0.078501105,"('generous', 'stingy')"
88,1.2733656,impulsive,meek,1.1029509,-0.17041469,"('impulsive', 'meek')"
38,-1.2380115,kind,unkind,-0.9008125,0.33719897,"('kind', 'unkind')"
1,-1.1894937,friendly,unfriendly,-1.2376186,-0.04812491,"('friendly', 'unfriendly')"
65,-1.1701875,practical,impractical,-1.102324,0.067863464,"('practical', 'impractical')"
72,-1.1583254,logical,illogical,-1.0921645,0.06616092,"('logical', 'illogical')"
78,1.12886,active,inactive,1.0599065,-0.068953514,"('active', 'inactive')"
70,1.1243122,wise,unwise,0.9988813,-0.12543088,"('wise', 'unwise')"
50,1.1017462,unprejudiced,prejudiced,1.1145837,0.012837529,"('unprejudiced', 'prejudiced')"
74,-1.0846199,insightful,unperceptive,-1.0342872,0.050332665,"('insightful', 'unperceptive')"
42,1.0844367,amicable,hostile,0.98836493,-0.09607172,"('amicable', 'hostile')"
94,1.0682354,aggressive,submissive,1.1420352,0.07379985,"('aggressive', 'submissive')"
67,-1.0463142,discriminating,undiscriminating,-0.8102305,0.23608375,"('discriminating', 'undiscriminating')"
45,-1.0383059,cooperative,exploitative,-0.97128046,0.06702542,"('cooperative', 'exploitative')"
73,-0.97678185,brilliant,incompetent,-1.0772859,-0.10050404,"('brilliant', 'incompetent')"
44,-0.9675263,truthful,untruthful,-1.0271982,-0.05967188,"('truthful', 'untruthful')"
101,-0.951253,successful,unsuccessful,-0.8443855,0.10686749,"('successful', 'unsuccessful')"
22,0.94520533,welcoming,disagreeable,0.90503454,-0.04017079,"('welcoming', 'disagreeable')"
56,0.9252691,intelligent,dumb,0.84320915,-0.08205998,"('intelligent', 'dumb')"
81,0.9147776,industrious,lazy,0.6964787,-0.21829885,"('industrious', 'lazy')"
71,-0.8764026,efficient,inefficient,-0.76334476,0.11305785,"('efficient', 'inefficient')"
79,0.87293607,determined,doubtful,0.7841877,-0.088748395,"('determined', 'doubtful')"
68,-0.8619098,clever,inept,-1.0721221,-0.21021229,"('clever', 'inept')"
15,0.8243793,polite,impolite,0.9413764,0.11699706,"('polite', 'impolite')"
24,-0.8042434,thoughtful,rough,-0.6642883,0.1399551,"('thoughtful', 'rough')"
14,0.7947909,supportive,unsupportive,0.7648993,-0.02989161,"('supportive', 'unsupportive')"
84,-0.78251386,self-confident,diffident,-0.8710657,-0.08855182,"('self-confident', 'diffident')"
80,-0.77919865,independent,dependent,-0.6313052,0.14789343,"('independent', 'dependent')"
63,-0.7611258,capable,incapable,-0.8448626,-0.08373678,"('capable', 'incapable')"
55,-0.72740376,intelligent,unintelligent,-0.6719446,0.05545914,"('intelligent', 'unintelligent')"
77,0.7129514,active,inactive,0.70489043,-0.008060992,"('active', 'inactive')"
82,0.7059609,industrious,meek,0.6096363,-0.09632462,"('industrious', 'meek')"
110,0.69413924,narrow-minded,open-minded,0.49859548,-0.19554377,"('narrow-minded', 'open-minded')"
97,-0.6940786,superior,inferior,-0.74176055,-0.047681928,"('superior', 'inferior')"
57,-0.6807009,able,unable,-0.7203889,-0.03968799,"('able', 'unable')"
25,-0.67462623,moral,immoral,-0.52973586,0.14489037,"('moral', 'immoral')"
20,0.6584652,popular,unpopular,0.6227622,-0.035703003,"('popular', 'unpopular')"
9,-0.6385223,sensitive,insensitive,-0.705571,-0.06704867,"('sensitive', 'insensitive')"
87,-0.63228154,dedicated,undedicated,-0.45264232,0.17963922,"('dedicated', 'undedicated')"
41,0.6133042,incorrupt,corrupt,0.61379623,0.00049203634,"('incorrupt', 'corrupt')"
47,-0.6038947,forgiving,unforgiving,-0.42502356,0.17887115,"('forgiving', 'unforgiving')"
85,-0.57883334,ambitious,unambitious,-0.521028,0.05780536,"('ambitious', 'unambitious')"
100,-0.5604702,influential,uninfluential,-0.39575437,0.16471586,"('influential', 'uninfluential')"
30,-0.5387467,honest,dishonest,-0.4819626,0.056784123,"('honest', 'dishonest')"
7,0.5367201,outgoing,distant,0.25688493,-0.27983516,"('outgoing', 'distant')"
10,-0.49273023,affectionate,unaffectionate,-0.60051626,-0.10778603,"('affectionate', 'unaffectionate')"
102,-0.4666165,eminent,low,-0.34922636,0.117390156,"('eminent', 'low')"
89,-0.46007767,daring,anxious,-0.21929494,0.24078274,"('daring', 'anxious')"
99,-0.43993762,prestigious,insignificant,-0.6170801,-0.17714247,"('prestigious', 'insignificant')"
103,0.42374316,traditional,modern,0.51689255,0.093149394,"('traditional', 'modern')"
31,0.41590345,altruistic,egoistic,0.27920154,-0.13670191,"('altruistic', 'egoistic')"
109,0.39914897,conservative,liberal,0.56939906,0.17025009,"('conservative', 'liberal')"
108,0.39914897,conservative,liberal,0.56939906,0.17025009,"('conservative', 'liberal')"
92,-0.38793635,unwavering,wavering,-0.50746405,-0.1195277,"('unwavering', 'wavering')"
2,-0.37814856,friendly,unfriendly,-0.20502177,0.17312679,"('friendly', 'unfriendly')"
5,0.3598957,pleasant,repellent,0.31449872,-0.045396984,"('pleasant', 'repellent')"
52,0.35479444,competitive,uncompetitive,0.49646366,0.14166921,"('competitive', 'uncompetitive')"
19,0.35304737,funny,boring,0.33788788,-0.015159488,"('funny', 'boring')"
23,0.3497207,hospitable,inhospitable,0.14221498,-0.2075057,"('hospitable', 'inhospitable')"
39,0.32748324,right,wrong,0.24086908,-0.08661416,"('right', 'wrong')"
43,-0.31623268,genuine,fake,-0.35327435,-0.037041664,"('genuine', 'fake')"
59,0.3049285,skillful,clumsy,0.3124765,0.0075479746,"('skillful', 'clumsy')"
12,-0.3031317,sympathetic,unsympathetic,-0.29967436,0.0034573376,"('sympathetic', 'unsympathetic')"
36,-0.28964666,tolerant,intolerant,-0.28660095,0.003045708,"('tolerant', 'intolerant')"
8,-0.25367385,open,distant,-0.52621186,-0.272538,"('open', 'distant')"
16,0.25046203,social,antisocial,0.42300928,0.17254725,"('social', 'antisocial')"
18,-0.1626651,social,asocial,-0.10088986,0.061775237,"('social', 'asocial')"
26,0.16236198,trustworthy,untrustworthy,0.29355672,0.13119474,"('trustworthy', 'untrustworthy')"
76,-0.14961565,secure,insecure,-0.06626618,0.08334947,"('secure', 'insecure')"
83,-0.14942497,energetic,lethargic,-0.097171515,0.052253455,"('energetic', 'lethargic')"
64,-0.14155412,clever,incompetent,-0.1370143,0.0045398176,"('clever', 'incompetent')"
35,0.13710202,fair,unfair,0.30428252,0.1671805,"('fair', 'unfair')"
4,-0.1330432,likable,unlikable,-0.20691638,-0.07387318,"('likable', 'unlikable')"
62,-0.119954824,creative,uncreative,-0.21634519,-0.09639037,"('creative', 'uncreative')"
60,-0.107718766,educated,uneducated,0.140594,0.24831277,"('educated', 'uneducated')"
91,0.10553622,resilient,nonresilient,0.0650664,-0.040469825,"('resilient', 'nonresilient')"
98,0.09108473,prestigious,insignificant,-0.16523424,-0.256319,"('prestigious', 'insignificant')"
0,0.08939278,sociable,unsociable,0.24162042,0.15222764,"('sociable', 'unsociable')"
17,-0.074882805,social,antisocial,0.13249242,0.20737523,"('social', 'antisocial')"
51,0.07488216,competent,incompetent,-0.034024402,-0.10890656,"('competent', 'incompetent')"
69,-0.058983505,wise,foolish,-0.15850498,-0.09952147,"('wise', 'foolish')"
54,0.05749938,smart,stupid,-0.21094406,-0.26844344,"('smart', 'stupid')"
93,0.04615985,dominating,dominated,0.22196272,0.17580287,"('dominating', 'dominated')"
96,-0.03189905,powerful,powerless,0.13731617,0.16921522,"('powerful', 'powerless')"
