,average_male,0,1,average_female,female-male,tuple
32,-1.5742981,benevolent,hardhearted,-1.3353326,0.23896551,"('benevolent', 'hardhearted')"
36,-1.548453,tolerant,intolerant,-1.5991535,-0.050700545,"('tolerant', 'intolerant')"
56,1.5314628,intelligent,dumb,1.931184,0.39972126,"('intelligent', 'dumb')"
69,1.5211642,wise,foolish,1.6197464,0.09858227,"('wise', 'foolish')"
58,-1.518856,able,clumsy,-1.1534004,0.36545563,"('able', 'clumsy')"
24,-1.5088406,thoughtful,rough,-1.568198,-0.059357405,"('thoughtful', 'rough')"
61,1.4821546,rational,irrational,1.6728113,0.19065666,"('rational', 'irrational')"
66,1.4486709,imaginative,unimaginative,1.543598,0.09492719,"('imaginative', 'unimaginative')"
60,-1.4474872,educated,uneducated,-0.5288774,0.91860986,"('educated', 'uneducated')"
41,1.3045193,incorrupt,corrupt,1.2373255,-0.06719375,"('incorrupt', 'corrupt')"
9,-1.256959,sensitive,insensitive,-1.3377025,-0.08074355,"('sensitive', 'insensitive')"
11,-1.2562654,caring,unaffectionate,-1.3873552,-0.1310898,"('caring', 'unaffectionate')"
49,-1.1835327,responsible,irresponsible,-1.0966449,0.08688784,"('responsible', 'irresponsible')"
2,-1.1703691,friendly,unfriendly,-0.5988398,0.5715293,"('friendly', 'unfriendly')"
103,1.1391706,traditional,modern,1.118021,-0.021149635,"('traditional', 'modern')"
22,1.1286823,welcoming,disagreeable,1.3465331,0.2178508,"('welcoming', 'disagreeable')"
87,-1.0971992,dedicated,undedicated,-0.8554404,0.24175882,"('dedicated', 'undedicated')"
88,1.0946677,impulsive,meek,1.05498,-0.039687634,"('impulsive', 'meek')"
42,1.0858854,amicable,hostile,0.956501,-0.1293844,"('amicable', 'hostile')"
25,-1.0751976,moral,immoral,-0.6275863,0.44761127,"('moral', 'immoral')"
71,-1.0580599,efficient,inefficient,-1.3111446,-0.25308466,"('efficient', 'inefficient')"
1,-1.0433078,friendly,unfriendly,-1.0414128,0.0018949509,"('friendly', 'unfriendly')"
54,1.0251104,smart,stupid,0.76597035,-0.25914,"('smart', 'stupid')"
73,-1.0011033,brilliant,incompetent,-0.8740668,0.12703645,"('brilliant', 'incompetent')"
33,-0.95050657,softhearted,hardhearted,-1.0688826,-0.11837602,"('softhearted', 'hardhearted')"
10,-0.9499191,affectionate,unaffectionate,-1.005182,-0.055262923,"('affectionate', 'unaffectionate')"
14,0.919218,supportive,unsupportive,0.9920832,0.07286519,"('supportive', 'unsupportive')"
26,0.9187268,trustworthy,untrustworthy,1.2366529,0.31792605,"('trustworthy', 'untrustworthy')"
30,0.91574204,honest,dishonest,1.0983216,0.18257952,"('honest', 'dishonest')"
97,-0.8941896,superior,inferior,-0.9725145,-0.078324914,"('superior', 'inferior')"
96,-0.882776,powerful,powerless,-0.3446118,0.53816426,"('powerful', 'powerless')"
29,-0.87375504,honest,immoral,-0.83013606,0.043618977,"('honest', 'immoral')"
44,-0.8713575,truthful,untruthful,-0.66940504,0.20195246,"('truthful', 'untruthful')"
74,-0.86052865,insightful,unperceptive,-0.49829805,0.3622306,"('insightful', 'unperceptive')"
100,-0.85742664,influential,uninfluential,-0.27689284,0.5805338,"('influential', 'uninfluential')"
23,0.8561896,hospitable,inhospitable,0.8756031,0.019413471,"('hospitable', 'inhospitable')"
92,0.8263233,unwavering,wavering,1.0847266,0.2584033,"('unwavering', 'wavering')"
80,0.82450026,independent,dependent,1.1039329,0.2794326,"('independent', 'dependent')"
82,0.80598915,industrious,meek,0.8018992,-0.0040899515,"('industrious', 'meek')"
67,-0.7613363,discriminating,undiscriminating,-0.5912836,0.1700527,"('discriminating', 'undiscriminating')"
52,-0.72880995,competitive,uncompetitive,-0.36431026,0.3644997,"('competitive', 'uncompetitive')"
90,0.61623615,motivated,unmotivated,0.5355027,-0.08073348,"('motivated', 'unmotivated')"
21,0.5929273,nice,nasty,0.6687077,0.07578045,"('nice', 'nasty')"
19,-0.5537263,funny,boring,-0.5921936,-0.038467288,"('funny', 'boring')"
109,-0.5473467,conservative,liberal,-0.5494875,-0.0021407604,"('conservative', 'liberal')"
108,-0.5473467,conservative,liberal,-0.5494875,-0.0021407604,"('conservative', 'liberal')"
98,0.53296345,prestigious,insignificant,0.700354,0.16739053,"('prestigious', 'insignificant')"
85,-0.527396,ambitious,unambitious,-0.35156745,0.17582858,"('ambitious', 'unambitious')"
18,-0.5243997,social,asocial,-0.22703946,0.29736024,"('social', 'asocial')"
20,-0.51430976,popular,unpopular,-0.17782232,0.33648744,"('popular', 'unpopular')"
0,-0.51153606,sociable,unsociable,0.085852385,0.59738845,"('sociable', 'unsociable')"
47,-0.48072478,forgiving,unforgiving,-0.30114293,0.17958185,"('forgiving', 'unforgiving')"
94,-0.47510633,aggressive,submissive,-0.115159065,0.35994726,"('aggressive', 'submissive')"
101,-0.43597332,successful,unsuccessful,0.073543265,0.5095166,"('successful', 'unsuccessful')"
62,-0.39961988,creative,uncreative,-0.6936022,-0.29398233,"('creative', 'uncreative')"
17,-0.3822282,social,antisocial,-0.0071133673,0.37511483,"('social', 'antisocial')"
72,-0.3437582,logical,illogical,-0.12726855,0.21648964,"('logical', 'illogical')"
89,-0.3324068,daring,anxious,0.0139893,0.3463961,"('daring', 'anxious')"
91,-0.31693888,resilient,nonresilient,-0.4756117,-0.15867281,"('resilient', 'nonresilient')"
59,-0.30465102,skillful,clumsy,0.1407404,0.44539142,"('skillful', 'clumsy')"
15,-0.30262977,polite,impolite,0.122909516,0.42553928,"('polite', 'impolite')"
93,-0.2827173,dominating,dominated,0.19181333,0.47453064,"('dominating', 'dominated')"
70,0.27096903,wise,unwise,0.24327016,-0.027698874,"('wise', 'unwise')"
79,0.2701894,determined,doubtful,0.57835704,0.30816764,"('determined', 'doubtful')"
68,-0.25856906,clever,inept,-0.1881321,0.070436954,"('clever', 'inept')"
84,-0.24128255,self-confident,diffident,-0.28036085,-0.039078295,"('self-confident', 'diffident')"
83,-0.23357105,energetic,lethargic,0.12984926,0.3634203,"('energetic', 'lethargic')"
63,-0.22912538,capable,incapable,0.14488888,0.37401426,"('capable', 'incapable')"
31,-0.21614745,altruistic,egoistic,-0.05325727,0.16289018,"('altruistic', 'egoistic')"
57,-0.21593408,able,unable,-0.3193841,-0.103450015,"('able', 'unable')"
43,-0.21295607,genuine,fake,0.022217691,0.23517376,"('genuine', 'fake')"
28,-0.20094809,honest,dishonest,-0.05010452,0.15084356,"('honest', 'dishonest')"
105,0.20030785,conventional,modern,-0.08647922,-0.28678706,"('conventional', 'modern')"
45,0.16435814,cooperative,exploitative,-0.03213516,-0.1964933,"('cooperative', 'exploitative')"
5,0.1620515,pleasant,repellent,0.30445832,0.14240682,"('pleasant', 'repellent')"
99,0.13667707,prestigious,insignificant,0.28757286,0.15089579,"('prestigious', 'insignificant')"
104,0.09564808,conventional,unconventional,0.3201842,0.22453612,"('conventional', 'unconventional')"
16,-0.08798736,social,antisocial,0.42454848,0.5125358,"('social', 'antisocial')"
107,-0.041776888,conventional,modern,0.28258175,0.32435864,"('conventional', 'modern')"
51,0.03555414,competent,incompetent,0.4356871,0.40013295,"('competent', 'incompetent')"
110,0.032347053,narrow-minded,open-minded,-0.06126517,-0.093612224,"('narrow-minded', 'open-minded')"
4,0.028974563,likable,unlikable,0.19159497,0.16262041,"('likable', 'unlikable')"
106,-0.015905857,conventional,unconventional,0.12565018,0.14155604,"('conventional', 'unconventional')"
39,0.014505178,right,wrong,0.18752673,0.17302155,"('right', 'wrong')"
76,-0.0094370395,secure,insecure,0.12030126,0.1297383,"('secure', 'insecure')"
