,average_male,0,1,average_female,female-male,tuple
27,-6.9218073,sincere,insincere,-6.5983086,0.32349873,"('sincere', 'insincere')"
75,6.4446282,confident,shy,6.1542015,-0.29042673,"('confident', 'shy')"
6,6.219313,liked,disliked,5.8628445,-0.35646868,"('liked', 'disliked')"
53,-5.292585,smart,stupid,-5.185789,0.10679579,"('smart', 'stupid')"
95,-5.01662,rich,poor,-5.108953,-0.09233284,"('rich', 'poor')"
40,-4.5982265,honorable,mean,-4.729846,-0.13161945,"('honorable', 'mean')"
13,-3.5278857,helpful,unhelpful,-3.41194,0.11594558,"('helpful', 'unhelpful')"
86,3.3767252,self-reliant,helpless,3.0328975,-0.34382772,"('self-reliant', 'helpless')"
37,3.1172795,good,evil,2.924271,-0.19300842,"('good', 'evil')"
48,2.7013383,reliable,unreliable,2.4929526,-0.2083857,"('reliable', 'unreliable')"
65,-2.6884885,practical,impractical,-2.7580388,-0.069550276,"('practical', 'impractical')"
46,2.5863965,generous,stingy,2.5918543,0.005457878,"('generous', 'stingy')"
81,2.5811172,industrious,lazy,2.1688051,-0.41231203,"('industrious', 'lazy')"
71,-2.532022,efficient,inefficient,-2.6084337,-0.076411724,"('efficient', 'inefficient')"
38,-2.3307145,kind,unkind,-2.023176,0.3075385,"('kind', 'unkind')"
50,2.2165866,unprejudiced,prejudiced,2.1118762,-0.10471034,"('unprejudiced', 'prejudiced')"
34,-2.13992,loyal,disloyal,-1.8837221,0.25619793,"('loyal', 'disloyal')"
3,2.0692706,likable,unlikable,1.8131796,-0.256091,"('likable', 'unlikable')"
11,-2.0505795,caring,unaffectionate,-2.177217,-0.12663746,"('caring', 'unaffectionate')"
12,-2.0356317,sympathetic,unsympathetic,-1.8630168,0.17261481,"('sympathetic', 'unsympathetic')"
36,-2.0348973,tolerant,intolerant,-1.7575451,0.2773522,"('tolerant', 'intolerant')"
49,-2.0219092,responsible,irresponsible,-1.9298844,0.0920248,"('responsible', 'irresponsible')"
64,-1.9671829,clever,incompetent,-1.8096702,0.15751266,"('clever', 'incompetent')"
44,-1.9394602,truthful,untruthful,-1.9367075,0.0027526617,"('truthful', 'untruthful')"
28,-1.9197747,honest,dishonest,-1.6920353,0.22773933,"('honest', 'dishonest')"
66,1.9182693,imaginative,unimaginative,1.741754,-0.17651522,"('imaginative', 'unimaginative')"
29,-1.8810685,honest,immoral,-2.024745,-0.14367652,"('honest', 'immoral')"
41,1.8418047,incorrupt,corrupt,1.5756333,-0.26617146,"('incorrupt', 'corrupt')"
73,-1.745971,brilliant,incompetent,-1.7890818,-0.043110847,"('brilliant', 'incompetent')"
74,-1.7246605,insightful,unperceptive,-1.7525136,-0.027853131,"('insightful', 'unperceptive')"
18,-1.6473434,social,asocial,-1.393755,0.25358844,"('social', 'asocial')"
0,-1.5994223,sociable,unsociable,-1.3508897,0.24853265,"('sociable', 'unsociable')"
88,1.5786101,impulsive,meek,1.318757,-0.259853,"('impulsive', 'meek')"
55,-1.5701442,intelligent,unintelligent,-1.4622142,0.107929945,"('intelligent', 'unintelligent')"
15,-1.5103245,polite,impolite,-1.3309941,0.17933035,"('polite', 'impolite')"
47,-1.4449031,forgiving,unforgiving,-1.2262912,0.21861196,"('forgiving', 'unforgiving')"
25,-1.4296532,moral,immoral,-1.4543858,-0.02473259,"('moral', 'immoral')"
7,1.3883383,outgoing,distant,0.81954527,-0.56879306,"('outgoing', 'distant')"
103,1.3876758,traditional,modern,1.4320498,0.04437399,"('traditional', 'modern')"
100,-1.3690838,influential,uninfluential,-1.0753664,0.29371738,"('influential', 'uninfluential')"
58,-1.3667438,able,clumsy,-1.0008091,0.36593473,"('able', 'clumsy')"
22,1.3118498,welcoming,disagreeable,1.2700644,-0.04178548,"('welcoming', 'disagreeable')"
9,-1.3049095,sensitive,insensitive,-1.2214305,0.08347893,"('sensitive', 'insensitive')"
61,1.2924106,rational,irrational,1.3094834,0.017072797,"('rational', 'irrational')"
8,1.2888143,open,distant,0.77572125,-0.51309305,"('open', 'distant')"
82,1.28368,industrious,meek,0.97431535,-0.30936462,"('industrious', 'meek')"
56,1.2814128,intelligent,dumb,1.1131598,-0.16825306,"('intelligent', 'dumb')"
77,1.2681844,active,inactive,1.2224178,-0.045766592,"('active', 'inactive')"
78,1.2413247,active,inactive,0.6960825,-0.5452422,"('active', 'inactive')"
2,-1.2163783,friendly,unfriendly,-0.8631459,0.35323244,"('friendly', 'unfriendly')"
1,-1.1787268,friendly,unfriendly,-1.1390141,0.039712667,"('friendly', 'unfriendly')"
35,1.1537234,fair,unfair,1.1596336,0.0059102774,"('fair', 'unfair')"
68,-1.151813,clever,inept,-1.3521286,-0.2003156,"('clever', 'inept')"
80,1.1332364,independent,dependent,1.0409118,-0.092324615,"('independent', 'dependent')"
33,-1.1117448,softhearted,hardhearted,-1.134181,-0.022436261,"('softhearted', 'hardhearted')"
10,-1.1039864,affectionate,unaffectionate,-1.086122,0.017864347,"('affectionate', 'unaffectionate')"
59,1.098033,skillful,clumsy,0.98252106,-0.115511894,"('skillful', 'clumsy')"
99,1.0887868,prestigious,insignificant,1.0136367,-0.07515013,"('prestigious', 'insignificant')"
42,1.0742214,amicable,hostile,0.86939734,-0.20482403,"('amicable', 'hostile')"
60,-1.0540632,educated,uneducated,-0.72846746,0.32559574,"('educated', 'uneducated')"
32,-1.0375831,benevolent,hardhearted,-0.72925824,0.30832487,"('benevolent', 'hardhearted')"
87,-1.0168037,dedicated,undedicated,-0.8824141,0.13438964,"('dedicated', 'undedicated')"
63,-1.0153596,capable,incapable,-1.0232754,-0.007915735,"('capable', 'incapable')"
84,-0.94581455,self-confident,diffident,-0.98667884,-0.04086429,"('self-confident', 'diffident')"
51,-0.9188427,competent,incompetent,-0.9221442,-0.0033015013,"('competent', 'incompetent')"
17,-0.89344996,social,antisocial,-0.66120934,0.23224062,"('social', 'antisocial')"
45,-0.8576204,cooperative,exploitative,-0.70622045,0.15139997,"('cooperative', 'exploitative')"
105,-0.85755897,conventional,modern,-0.8837473,-0.026188314,"('conventional', 'modern')"
85,-0.85668015,ambitious,unambitious,-0.6017675,0.25491267,"('ambitious', 'unambitious')"
16,-0.8469143,social,antisocial,-0.47488794,0.37202635,"('social', 'antisocial')"
72,-0.8143605,logical,illogical,-0.8630768,-0.048716307,"('logical', 'illogical')"
94,-0.7995634,aggressive,submissive,-0.67633575,0.123227656,"('aggressive', 'submissive')"
92,0.7722774,unwavering,wavering,0.47785223,-0.2944252,"('unwavering', 'wavering')"
52,-0.75964,competitive,uncompetitive,-0.70083153,0.058808446,"('competitive', 'uncompetitive')"
30,-0.758803,honest,dishonest,-0.83166265,-0.072859645,"('honest', 'dishonest')"
83,-0.743268,energetic,lethargic,-0.6904118,0.052856207,"('energetic', 'lethargic')"
24,-0.7340172,thoughtful,rough,-0.67898947,0.055027723,"('thoughtful', 'rough')"
101,-0.6760457,successful,unsuccessful,-0.8245189,-0.1484732,"('successful', 'unsuccessful')"
23,0.67239034,hospitable,inhospitable,0.38160443,-0.2907859,"('hospitable', 'inhospitable')"
69,0.6458231,wise,foolish,0.7378617,0.09203857,"('wise', 'foolish')"
39,0.6366395,right,wrong,0.5928995,-0.043739974,"('right', 'wrong')"
106,-0.6214904,conventional,unconventional,-0.48676968,0.13472074,"('conventional', 'unconventional')"
98,0.61899924,prestigious,insignificant,0.5993367,-0.019662559,"('prestigious', 'insignificant')"
107,-0.6152512,conventional,modern,-0.4811253,0.13412589,"('conventional', 'modern')"
96,-0.5884379,powerful,powerless,-0.2553332,0.33310473,"('powerful', 'powerless')"
43,-0.58019006,genuine,fake,-0.5507278,0.029462278,"('genuine', 'fake')"
90,0.5633322,motivated,unmotivated,0.27166992,-0.29166228,"('motivated', 'unmotivated')"
70,0.5308683,wise,unwise,0.3622988,-0.1685695,"('wise', 'unwise')"
5,0.5301249,pleasant,repellent,0.71348524,0.18336034,"('pleasant', 'repellent')"
76,-0.48882407,secure,insecure,-0.30356932,0.18525475,"('secure', 'insecure')"
109,-0.48338085,conservative,liberal,-0.30097425,0.1824066,"('conservative', 'liberal')"
108,-0.48338085,conservative,liberal,-0.30097425,0.1824066,"('conservative', 'liberal')"
20,0.4661439,popular,unpopular,0.4759822,0.009838283,"('popular', 'unpopular')"
67,-0.40331227,discriminating,undiscriminating,-0.29628143,0.10703084,"('discriminating', 'undiscriminating')"
54,0.36374047,smart,stupid,-0.059250116,-0.4229906,"('smart', 'stupid')"
57,-0.35622498,able,unable,-0.43273088,-0.0765059,"('able', 'unable')"
110,0.33516645,narrow-minded,open-minded,0.45485628,0.11968982,"('narrow-minded', 'open-minded')"
104,-0.33288544,conventional,unconventional,-0.20064327,0.13224217,"('conventional', 'unconventional')"
91,-0.31471866,resilient,nonresilient,-0.56909114,-0.25437248,"('resilient', 'nonresilient')"
93,-0.31096464,dominating,dominated,-0.0199579,0.29100674,"('dominating', 'dominated')"
97,-0.25260878,superior,inferior,-0.258276,-0.0056672096,"('superior', 'inferior')"
89,-0.24425143,daring,anxious,-0.166967,0.077284425,"('daring', 'anxious')"
31,-0.21176636,altruistic,egoistic,-0.25713724,-0.045370877,"('altruistic', 'egoistic')"
26,0.20518583,trustworthy,untrustworthy,0.38137197,0.17618614,"('trustworthy', 'untrustworthy')"
19,-0.18389165,funny,boring,-0.22030461,-0.036412954,"('funny', 'boring')"
102,-0.16381618,eminent,low,-0.13021573,0.03360045,"('eminent', 'low')"
79,0.08762404,determined,doubtful,0.25063285,0.16300881,"('determined', 'doubtful')"
4,0.07598409,likable,unlikable,-0.019143574,-0.095127665,"('likable', 'unlikable')"
14,-0.07099325,supportive,unsupportive,-0.16019653,-0.089203276,"('supportive', 'unsupportive')"
62,0.05044344,creative,uncreative,-0.041881144,-0.092324585,"('creative', 'uncreative')"
21,0.0025123358,nice,nasty,-0.08068085,-0.08319318,"('nice', 'nasty')"
