,average_male,0,1,average_female,female-male,tuple
14,0.38442993,supportive,unsupportive,0.23421824,-0.15021169,"('supportive', 'unsupportive')"
67,0.38415137,discriminating,undiscriminating,0.38920492,0.00505355,"('discriminating', 'undiscriminating')"
35,0.36507592,fair,unfair,0.47252637,0.107450455,"('fair', 'unfair')"
99,0.35837394,prestigious,insignificant,0.55820465,0.19983071,"('prestigious', 'insignificant')"
43,-0.35044026,genuine,fake,-0.11078811,0.23965216,"('genuine', 'fake')"
15,-0.342497,polite,impolite,-0.33199745,0.010499537,"('polite', 'impolite')"
93,-0.32936168,dominating,dominated,-0.37784132,-0.048479646,"('dominating', 'dominated')"
94,0.31136137,aggressive,submissive,0.028716743,-0.28264463,"('aggressive', 'submissive')"
16,-0.30327752,social,antisocial,-0.56705,-0.26377246,"('social', 'antisocial')"
60,-0.29558283,educated,uneducated,-0.1598333,0.13574953,"('educated', 'uneducated')"
70,0.2508667,wise,unwise,0.38729545,0.13642874,"('wise', 'unwise')"
106,0.22864863,conventional,unconventional,0.170921,-0.057727635,"('conventional', 'unconventional')"
102,-0.22343227,eminent,low,-0.2574577,-0.03402543,"('eminent', 'low')"
104,-0.22100899,conventional,unconventional,-0.0121010095,0.20890798,"('conventional', 'unconventional')"
96,0.21877734,powerful,powerless,0.26589963,0.047122285,"('powerful', 'powerless')"
76,-0.17417702,secure,insecure,-0.5761929,-0.4020159,"('secure', 'insecure')"
98,0.14661673,prestigious,insignificant,0.28409922,0.1374825,"('prestigious', 'insignificant')"
69,-0.14443645,wise,foolish,0.06264989,0.20708634,"('wise', 'foolish')"
107,-0.14088792,conventional,modern,-0.15219262,-0.011304706,"('conventional', 'modern')"
4,-0.12964542,likable,unlikable,-0.39163536,-0.26198995,"('likable', 'unlikable')"
39,-0.1176928,right,wrong,0.24584201,0.3635348,"('right', 'wrong')"
21,-0.087167025,nice,nasty,-0.239146,-0.15197897,"('nice', 'nasty')"
31,-0.0738388,altruistic,egoistic,-0.078276396,-0.0044375956,"('altruistic', 'egoistic')"
91,-0.06692147,resilient,nonresilient,-0.10201655,-0.03509508,"('resilient', 'nonresilient')"
62,-0.06650649,creative,uncreative,-0.15010938,-0.08360289,"('creative', 'uncreative')"
26,0.06621742,trustworthy,untrustworthy,-0.06359854,-0.12981597,"('trustworthy', 'untrustworthy')"
24,-0.06393877,thoughtful,rough,-0.1102425,-0.046303734,"('thoughtful', 'rough')"
85,-0.044995487,ambitious,unambitious,-0.10399796,-0.059002474,"('ambitious', 'unambitious')"
71,0.039109528,efficient,inefficient,-0.48869586,-0.5278054,"('efficient', 'inefficient')"
25,-0.034778148,moral,immoral,-0.38878387,-0.35400572,"('moral', 'immoral')"
5,-0.029475719,pleasant,repellent,-0.12421791,-0.094742194,"('pleasant', 'repellent')"
92,0.013123065,unwavering,wavering,0.15399636,0.1408733,"('unwavering', 'wavering')"
79,-0.0055366755,determined,doubtful,-0.051377565,-0.04584089,"('determined', 'doubtful')"
