,average_male,0,1,average_female,female-male,tuple
46,1.0183203,generous,stingy,1.3622215,0.34390116,"('generous', 'stingy')"
43,-1.0172447,genuine,fake,-0.92807674,0.08916795,"('genuine', 'fake')"
68,-0.9963342,clever,inept,-1.2540469,-0.25771272,"('clever', 'inept')"
80,0.9556876,independent,dependent,0.8153273,-0.1403603,"('independent', 'dependent')"
93,0.9418992,dominating,dominated,0.9882326,0.046333432,"('dominating', 'dominated')"
7,0.9367225,outgoing,distant,0.9021884,-0.034534097,"('outgoing', 'distant')"
105,-0.9334051,conventional,modern,-0.8259605,0.107444584,"('conventional', 'modern')"
23,0.9123216,hospitable,inhospitable,1.2395191,0.3271975,"('hospitable', 'inhospitable')"
54,0.9088996,smart,stupid,0.4726116,-0.436288,"('smart', 'stupid')"
35,0.8904357,fair,unfair,1.1521263,0.26169062,"('fair', 'unfair')"
64,-0.86418855,clever,incompetent,-1.2362316,-0.372043,"('clever', 'incompetent')"
49,-0.86039704,responsible,irresponsible,-1.3155019,-0.4551049,"('responsible', 'irresponsible')"
101,0.84844387,successful,unsuccessful,0.8535471,0.0051032305,"('successful', 'unsuccessful')"
65,-0.81936944,practical,impractical,-1.1410327,-0.32166326,"('practical', 'impractical')"
0,-0.78448284,sociable,unsociable,-0.6313686,0.15311426,"('sociable', 'unsociable')"
1,-0.78408587,friendly,unfriendly,-0.45663443,0.32745144,"('friendly', 'unfriendly')"
36,-0.7771116,tolerant,intolerant,-1.2298708,-0.4527592,"('tolerant', 'intolerant')"
59,0.7402911,skillful,clumsy,0.6756911,-0.06459999,"('skillful', 'clumsy')"
19,-0.7199669,funny,boring,-0.36812252,0.35184437,"('funny', 'boring')"
8,0.6893943,open,distant,0.7729831,0.08358878,"('open', 'distant')"
5,0.68710905,pleasant,repellent,0.37922242,-0.30788663,"('pleasant', 'repellent')"
14,0.64544505,supportive,unsupportive,0.75644493,0.11099988,"('supportive', 'unsupportive')"
77,0.5929218,active,inactive,1.0994953,0.5065735,"('active', 'inactive')"
62,0.5661017,creative,uncreative,0.36599934,-0.20010233,"('creative', 'uncreative')"
103,0.5638456,traditional,modern,0.47569942,-0.08814615,"('traditional', 'modern')"
26,0.56156456,trustworthy,untrustworthy,0.49433455,-0.067230016,"('trustworthy', 'untrustworthy')"
87,-0.5525042,dedicated,undedicated,-0.71513855,-0.16263437,"('dedicated', 'undedicated')"
94,0.5236494,aggressive,submissive,0.43765688,-0.085992515,"('aggressive', 'submissive')"
100,-0.522305,influential,uninfluential,-0.25483364,0.26747137,"('influential', 'uninfluential')"
41,0.5115716,incorrupt,corrupt,1.1072181,0.59564656,"('incorrupt', 'corrupt')"
29,-0.48965076,honest,immoral,-0.36761123,0.12203953,"('honest', 'immoral')"
57,0.48389292,able,unable,0.095583916,-0.388309,"('able', 'unable')"
63,-0.48384914,capable,incapable,-0.4558773,0.027971834,"('capable', 'incapable')"
2,0.4700575,friendly,unfriendly,0.228919,-0.24113849,"('friendly', 'unfriendly')"
20,0.46376386,popular,unpopular,0.6679934,0.20422956,"('popular', 'unpopular')"
109,0.4514433,conservative,liberal,0.3776004,-0.07384291,"('conservative', 'liberal')"
108,0.4514433,conservative,liberal,0.3776004,-0.07384291,"('conservative', 'liberal')"
70,0.44579238,wise,unwise,0.84531426,0.3995219,"('wise', 'unwise')"
17,0.4386067,social,antisocial,0.45751715,0.018910438,"('social', 'antisocial')"
79,-0.4323597,determined,doubtful,-0.49981323,-0.06745353,"('determined', 'doubtful')"
18,-0.42927915,social,asocial,-0.5934837,-0.16420454,"('social', 'asocial')"
51,0.3819593,competent,incompetent,0.20012113,-0.18183815,"('competent', 'incompetent')"
72,0.37383425,logical,illogical,0.32254338,-0.05129087,"('logical', 'illogical')"
96,0.3168297,powerful,powerless,0.25023174,-0.06659797,"('powerful', 'powerless')"
107,-0.2970048,conventional,modern,-0.07766822,0.21933657,"('conventional', 'modern')"
4,-0.2882253,likable,unlikable,-0.558158,-0.2699327,"('likable', 'unlikable')"
42,0.2680331,amicable,hostile,1.1235878,0.85555476,"('amicable', 'hostile')"
91,-0.26428676,resilient,nonresilient,-0.112943515,0.15134324,"('resilient', 'nonresilient')"
98,0.25795257,prestigious,insignificant,0.3362091,0.07825652,"('prestigious', 'insignificant')"
15,0.23776378,polite,impolite,0.1035672,-0.13419658,"('polite', 'impolite')"
99,-0.23568693,prestigious,insignificant,0.078325406,0.31401235,"('prestigious', 'insignificant')"
106,-0.23065802,conventional,unconventional,0.21604174,0.44669977,"('conventional', 'unconventional')"
45,0.21875553,cooperative,exploitative,-0.38056588,-0.5993214,"('cooperative', 'exploitative')"
31,-0.18423685,altruistic,egoistic,0.07847458,0.26271144,"('altruistic', 'egoistic')"
52,-0.15158778,competitive,uncompetitive,-0.265872,-0.11428422,"('competitive', 'uncompetitive')"
22,0.15141717,welcoming,disagreeable,0.28048852,0.12907135,"('welcoming', 'disagreeable')"
44,-0.13304108,truthful,untruthful,-0.34028113,-0.20724005,"('truthful', 'untruthful')"
69,0.11767754,wise,foolish,0.4317152,0.31403765,"('wise', 'foolish')"
60,0.09931576,educated,uneducated,0.44477716,0.3454614,"('educated', 'uneducated')"
84,0.089961246,self-confident,diffident,0.17322779,0.08326654,"('self-confident', 'diffident')"
76,-0.08971745,secure,insecure,-0.3484076,-0.25869015,"('secure', 'insecure')"
21,0.08707106,nice,nasty,0.26443583,0.17736477,"('nice', 'nasty')"
30,0.065675125,honest,dishonest,0.10179746,0.036122337,"('honest', 'dishonest')"
71,-0.048878193,efficient,inefficient,-1.0207037,-0.9718255,"('efficient', 'inefficient')"
110,0.04605952,narrow-minded,open-minded,0.0038317442,-0.042227775,"('narrow-minded', 'open-minded')"
102,-0.025612324,eminent,low,-0.120596126,-0.0949838,"('eminent', 'low')"
39,0.022334844,right,wrong,0.26516175,0.24282691,"('right', 'wrong')"
85,0.020841599,ambitious,unambitious,-0.40260392,-0.42344552,"('ambitious', 'unambitious')"
9,0.016182005,sensitive,insensitive,-0.20625849,-0.2224405,"('sensitive', 'insensitive')"
73,0.010972768,brilliant,incompetent,-0.67095757,-0.6819303,"('brilliant', 'incompetent')"
24,-0.0023059845,thoughtful,rough,-0.10179451,-0.09948853,"('thoughtful', 'rough')"
