,average_male,0,1,average_female,female-male,tuple
44,-0.6703508,truthful,untruthful,-0.5619443,0.108406484,"('truthful', 'untruthful')"
68,-0.65307057,clever,inept,-0.531199,0.12187159,"('clever', 'inept')"
97,-0.64053905,superior,inferior,-0.8862426,-0.24570358,"('superior', 'inferior')"
31,0.6342498,altruistic,egoistic,0.6288439,-0.005405903,"('altruistic', 'egoistic')"
85,0.6333717,ambitious,unambitious,1.0085468,0.37517512,"('ambitious', 'unambitious')"
10,0.6112411,affectionate,unaffectionate,0.91170025,0.30045915,"('affectionate', 'unaffectionate')"
57,-0.59398574,able,unable,-0.9301238,-0.33613807,"('able', 'unable')"
96,-0.58651507,powerful,powerless,-0.55850464,0.028010428,"('powerful', 'powerless')"
41,-0.5830089,incorrupt,corrupt,-0.809781,-0.22677213,"('incorrupt', 'corrupt')"
87,-0.57103676,dedicated,undedicated,-0.48294932,0.08808744,"('dedicated', 'undedicated')"
66,0.564278,imaginative,unimaginative,0.9474918,0.38321382,"('imaginative', 'unimaginative')"
63,-0.56407076,capable,incapable,-0.5948631,-0.030792356,"('capable', 'incapable')"
79,-0.5618516,determined,doubtful,-0.6061958,-0.044344187,"('determined', 'doubtful')"
80,-0.5570946,independent,dependent,-0.75552344,-0.19842887,"('independent', 'dependent')"
109,-0.5349755,conservative,liberal,-0.6315102,-0.09653467,"('conservative', 'liberal')"
108,-0.5349755,conservative,liberal,-0.6315102,-0.09653467,"('conservative', 'liberal')"
11,0.5313477,caring,unaffectionate,0.7531229,0.22177523,"('caring', 'unaffectionate')"
107,0.49267942,conventional,modern,0.57713574,0.084456325,"('conventional', 'modern')"
93,0.47070184,dominating,dominated,0.67001677,0.19931492,"('dominating', 'dominated')"
101,-0.47033003,successful,unsuccessful,-0.6743208,-0.20399079,"('successful', 'unsuccessful')"
102,0.46895143,eminent,low,0.46552494,-0.0034264922,"('eminent', 'low')"
36,0.46784917,tolerant,intolerant,0.34939027,-0.1184589,"('tolerant', 'intolerant')"
35,-0.43861914,fair,unfair,-0.38891456,0.04970458,"('fair', 'unfair')"
0,-0.43580514,sociable,unsociable,-0.3828759,0.052929252,"('sociable', 'unsociable')"
37,0.4266911,good,evil,0.49969828,0.073007196,"('good', 'evil')"
8,-0.42515028,open,distant,-0.7216265,-0.29647624,"('open', 'distant')"
84,-0.42333028,self-confident,diffident,-0.841558,-0.4182277,"('self-confident', 'diffident')"
4,-0.4231885,likable,unlikable,-0.51993614,-0.09674764,"('likable', 'unlikable')"
48,-0.4112942,reliable,unreliable,-0.5592936,-0.14799944,"('reliable', 'unreliable')"
83,0.4068653,energetic,lethargic,0.6100991,0.20323378,"('energetic', 'lethargic')"
92,-0.38992086,unwavering,wavering,-0.46766743,-0.07774657,"('unwavering', 'wavering')"
47,0.37734175,forgiving,unforgiving,0.61426747,0.23692572,"('forgiving', 'unforgiving')"
52,0.34580034,competitive,uncompetitive,0.5572833,0.21148294,"('competitive', 'uncompetitive')"
42,-0.3272371,amicable,hostile,-0.38186863,-0.05463153,"('amicable', 'hostile')"
27,0.32393762,sincere,insincere,0.6097237,0.28578606,"('sincere', 'insincere')"
77,0.30262524,active,inactive,0.25288263,-0.04974261,"('active', 'inactive')"
18,0.27505898,social,asocial,0.52702785,0.25196886,"('social', 'asocial')"
72,0.26315978,logical,illogical,0.28627592,0.023116142,"('logical', 'illogical')"
69,-0.25438672,wise,foolish,-0.30945072,-0.055063993,"('wise', 'foolish')"
34,0.25063878,loyal,disloyal,0.42366728,0.1730285,"('loyal', 'disloyal')"
26,0.24054578,trustworthy,untrustworthy,0.38535923,0.14481345,"('trustworthy', 'untrustworthy')"
50,-0.20912167,unprejudiced,prejudiced,-0.5601577,-0.35103604,"('unprejudiced', 'prejudiced')"
19,0.20475027,funny,boring,-0.020243332,-0.2249936,"('funny', 'boring')"
70,0.20398997,wise,unwise,-0.18010479,-0.38409477,"('wise', 'unwise')"
21,-0.19657445,nice,nasty,-0.17335904,0.023215413,"('nice', 'nasty')"
6,0.19449839,liked,disliked,0.092403024,-0.102095366,"('liked', 'disliked')"
25,0.19030967,moral,immoral,0.32856348,0.13825381,"('moral', 'immoral')"
49,-0.18251112,responsible,irresponsible,-0.31492597,-0.13241485,"('responsible', 'irresponsible')"
105,0.17424613,conventional,modern,0.38341153,0.2091654,"('conventional', 'modern')"
56,-0.15778735,intelligent,dumb,-0.24546331,-0.08767596,"('intelligent', 'dumb')"
23,-0.15007053,hospitable,inhospitable,-0.22237821,-0.072307676,"('hospitable', 'inhospitable')"
61,-0.1468212,rational,irrational,-0.16755295,-0.020731747,"('rational', 'irrational')"
33,-0.12447831,softhearted,hardhearted,-0.11337963,0.011098683,"('softhearted', 'hardhearted')"
89,-0.10999191,daring,anxious,-0.055815816,0.054176092,"('daring', 'anxious')"
17,0.10617806,social,antisocial,0.16984177,0.063663706,"('social', 'antisocial')"
39,0.1053499,right,wrong,0.07096523,-0.034384668,"('right', 'wrong')"
60,0.09692615,educated,uneducated,0.2999472,0.20302105,"('educated', 'uneducated')"
45,0.09094084,cooperative,exploitative,-0.0892972,-0.18023804,"('cooperative', 'exploitative')"
43,0.07756817,genuine,fake,-0.052324325,-0.1298925,"('genuine', 'fake')"
88,-0.07746664,impulsive,meek,0.22332448,0.3007911,"('impulsive', 'meek')"
95,-0.07325056,rich,poor,-0.01986605,0.053384513,"('rich', 'poor')"
7,0.072583616,outgoing,distant,-0.3145396,-0.38712323,"('outgoing', 'distant')"
29,0.06677115,honest,immoral,0.32633382,0.25956267,"('honest', 'immoral')"
38,-0.053980708,kind,unkind,0.07105069,0.1250314,"('kind', 'unkind')"
14,0.039006665,supportive,unsupportive,0.21106198,0.17205532,"('supportive', 'unsupportive')"
32,0.032638922,benevolent,hardhearted,0.01349099,-0.019147933,"('benevolent', 'hardhearted')"
58,0.029609159,able,clumsy,0.16701303,0.13740388,"('able', 'clumsy')"
15,0.022089958,polite,impolite,-0.07026857,-0.09235853,"('polite', 'impolite')"
54,-0.00025890023,smart,stupid,-0.3995589,-0.3993,"('smart', 'stupid')"
