,average_male,0,1,average_female,female-male,tuple
75,2.879483,confident,shy,2.4411554,-0.43832755,"('confident', 'shy')"
6,2.3062522,liked,disliked,1.680613,-0.6256392,"('liked', 'disliked')"
77,2.158837,active,inactive,2.2551756,0.09633851,"('active', 'inactive')"
5,1.8145293,pleasant,repellent,1.952055,0.13752568,"('pleasant', 'repellent')"
66,1.6553122,imaginative,unimaginative,1.539901,-0.11541116,"('imaginative', 'unimaginative')"
21,1.6241585,nice,nasty,1.6596174,0.035458922,"('nice', 'nasty')"
3,1.6163222,likable,unlikable,1.6302643,0.013942122,"('likable', 'unlikable')"
95,-1.6025244,rich,poor,-1.0892305,0.51329386,"('rich', 'poor')"
70,1.4733927,wise,unwise,1.351574,-0.12181878,"('wise', 'unwise')"
37,1.40524,good,evil,1.4315463,0.026306272,"('good', 'evil')"
83,1.3391612,energetic,lethargic,1.3447876,0.00562644,"('energetic', 'lethargic')"
15,1.3228533,polite,impolite,1.546591,0.22373772,"('polite', 'impolite')"
30,1.2764727,honest,dishonest,1.378192,0.10171926,"('honest', 'dishonest')"
23,1.2708027,hospitable,inhospitable,1.1025062,-0.16829658,"('hospitable', 'inhospitable')"
46,1.2359238,generous,stingy,1.3493471,0.11342335,"('generous', 'stingy')"
72,1.2336531,logical,illogical,1.6585228,0.42486978,"('logical', 'illogical')"
50,1.2262985,unprejudiced,prejudiced,0.8204144,-0.40588403,"('unprejudiced', 'prejudiced')"
105,-1.2177954,conventional,modern,-1.1883361,0.029459238,"('conventional', 'modern')"
56,1.2161186,intelligent,dumb,1.3321446,0.116026044,"('intelligent', 'dumb')"
32,-1.200167,benevolent,hardhearted,-0.74590236,0.45426458,"('benevolent', 'hardhearted')"
12,1.1638963,sympathetic,unsympathetic,1.3271383,0.16324198,"('sympathetic', 'unsympathetic')"
42,1.1624265,amicable,hostile,1.2809116,0.11848509,"('amicable', 'hostile')"
52,1.1602881,competitive,uncompetitive,1.2952653,0.13497722,"('competitive', 'uncompetitive')"
54,1.1470331,smart,stupid,1.281764,0.13473094,"('smart', 'stupid')"
76,1.1394644,secure,insecure,1.5621197,0.42265534,"('secure', 'insecure')"
97,-1.1322658,superior,inferior,-0.9997744,0.13249141,"('superior', 'inferior')"
40,-1.1161388,honorable,mean,-0.7497916,0.3663472,"('honorable', 'mean')"
61,1.1102793,rational,irrational,1.3854551,0.2751758,"('rational', 'irrational')"
107,1.0579705,conventional,modern,1.0967379,0.038767338,"('conventional', 'modern')"
90,1.0131699,motivated,unmotivated,0.9082032,-0.1049667,"('motivated', 'unmotivated')"
62,1.0089936,creative,uncreative,1.3616016,0.35260797,"('creative', 'uncreative')"
48,0.99128115,reliable,unreliable,0.7165582,-0.27472293,"('reliable', 'unreliable')"
27,-0.9829848,sincere,insincere,-0.23148288,0.7515019,"('sincere', 'insincere')"
14,0.97955686,supportive,unsupportive,0.90404505,-0.07551181,"('supportive', 'unsupportive')"
51,0.934606,competent,incompetent,0.98692787,0.05232185,"('competent', 'incompetent')"
16,0.92961264,social,antisocial,1.1029902,0.17337751,"('social', 'antisocial')"
9,0.90378255,sensitive,insensitive,0.94758475,0.0438022,"('sensitive', 'insensitive')"
65,-0.8838417,practical,impractical,-1.0894856,-0.20564395,"('practical', 'impractical')"
92,0.8552853,unwavering,wavering,0.823311,-0.031974316,"('unwavering', 'wavering')"
103,0.81271636,traditional,modern,0.8775141,0.06479776,"('traditional', 'modern')"
25,0.7697121,moral,immoral,0.98092616,0.21121407,"('moral', 'immoral')"
2,0.7613253,friendly,unfriendly,0.95808655,0.19676125,"('friendly', 'unfriendly')"
53,-0.7419152,smart,stupid,-0.097321175,0.6445941,"('smart', 'stupid')"
93,0.73664165,dominating,dominated,0.6549075,-0.08173412,"('dominating', 'dominated')"
78,0.67396826,active,inactive,0.6258116,-0.04815668,"('active', 'inactive')"
38,-0.57055265,kind,unkind,-0.13414949,0.43640316,"('kind', 'unkind')"
94,0.53590643,aggressive,submissive,0.5373328,0.0014263391,"('aggressive', 'submissive')"
31,0.52571857,altruistic,egoistic,0.94110477,0.4153862,"('altruistic', 'egoistic')"
26,0.52553284,trustworthy,untrustworthy,0.7974942,0.27196133,"('trustworthy', 'untrustworthy')"
60,0.50758165,educated,uneducated,0.5787719,0.07119024,"('educated', 'uneducated')"
18,0.50094306,social,asocial,0.6745148,0.1735717,"('social', 'asocial')"
22,0.50082105,welcoming,disagreeable,0.8103254,0.30950433,"('welcoming', 'disagreeable')"
79,-0.49413645,determined,doubtful,-0.5933482,-0.09921175,"('determined', 'doubtful')"
81,0.4927168,industrious,lazy,0.4189521,-0.07376468,"('industrious', 'lazy')"
74,0.49234954,insightful,unperceptive,0.69179857,0.19944903,"('insightful', 'unperceptive')"
4,0.48374343,likable,unlikable,0.8173312,0.33358777,"('likable', 'unlikable')"
35,0.47741944,fair,unfair,0.5901078,0.11268836,"('fair', 'unfair')"
41,-0.46892536,incorrupt,corrupt,-0.6302151,-0.16128975,"('incorrupt', 'corrupt')"
11,-0.4659505,caring,unaffectionate,-0.31394613,0.15200436,"('caring', 'unaffectionate')"
89,0.45821527,daring,anxious,0.56734985,0.109134585,"('daring', 'anxious')"
101,0.44488597,successful,unsuccessful,0.5134311,0.0685451,"('successful', 'unsuccessful')"
71,-0.4181531,efficient,inefficient,-0.35057282,0.06758028,"('efficient', 'inefficient')"
109,-0.40637213,conservative,liberal,-0.6175457,-0.2111736,"('conservative', 'liberal')"
108,-0.40637213,conservative,liberal,-0.6175457,-0.2111736,"('conservative', 'liberal')"
100,0.38446426,influential,uninfluential,0.63754034,0.25307608,"('influential', 'uninfluential')"
80,0.35153306,independent,dependent,0.36175996,0.010226905,"('independent', 'dependent')"
104,-0.35090154,conventional,unconventional,-0.12917864,0.2217229,"('conventional', 'unconventional')"
84,0.34868044,self-confident,diffident,0.39163658,0.042956144,"('self-confident', 'diffident')"
29,0.34303805,honest,immoral,0.42066783,0.077629775,"('honest', 'immoral')"
20,0.31569958,popular,unpopular,0.3984506,0.082751036,"('popular', 'unpopular')"
63,-0.31165755,capable,incapable,-0.13181558,0.17984197,"('capable', 'incapable')"
59,0.2991007,skillful,clumsy,0.521698,0.2225973,"('skillful', 'clumsy')"
19,-0.27929187,funny,boring,-0.04389508,0.23539679,"('funny', 'boring')"
28,0.27302748,honest,dishonest,0.65206444,0.37903696,"('honest', 'dishonest')"
106,-0.2669519,conventional,unconventional,-0.11795065,0.14900124,"('conventional', 'unconventional')"
85,-0.26080096,ambitious,unambitious,-0.07069349,0.19010746,"('ambitious', 'unambitious')"
68,0.25879055,clever,inept,0.18150066,-0.077289894,"('clever', 'inept')"
43,0.2380456,genuine,fake,0.28627288,0.04822728,"('genuine', 'fake')"
58,0.22470987,able,clumsy,0.7258717,0.5011618,"('able', 'clumsy')"
24,0.2246319,thoughtful,rough,0.43983167,0.21519977,"('thoughtful', 'rough')"
17,0.21842529,social,antisocial,0.26063895,0.042213663,"('social', 'antisocial')"
82,0.20468527,industrious,meek,0.24554864,0.040863365,"('industrious', 'meek')"
69,-0.18041742,wise,foolish,-0.07896131,0.101456106,"('wise', 'foolish')"
88,0.18005106,impulsive,meek,-0.082022354,-0.2620734,"('impulsive', 'meek')"
49,-0.16427317,responsible,irresponsible,-0.0130057335,0.15126744,"('responsible', 'irresponsible')"
39,0.15724629,right,wrong,0.021920994,-0.1353253,"('right', 'wrong')"
102,-0.15346265,eminent,low,0.011240959,0.16470361,"('eminent', 'low')"
86,0.147194,self-reliant,helpless,-0.20168282,-0.34887683,"('self-reliant', 'helpless')"
44,0.14672345,truthful,untruthful,-0.008198425,-0.15492187,"('truthful', 'untruthful')"
