,average_male,0,1,average_female,female-male,tuple
22,1.27003,welcoming,disagreeable,1.1848361,-0.08519387,"('welcoming', 'disagreeable')"
23,1.2683935,hospitable,inhospitable,0.9441701,-0.3242234,"('hospitable', 'inhospitable')"
71,-1.2495813,efficient,inefficient,-1.5003495,-0.25076818,"('efficient', 'inefficient')"
87,-1.2187941,dedicated,undedicated,-0.90901554,0.30977857,"('dedicated', 'undedicated')"
70,1.2082627,wise,unwise,1.3021619,0.09389925,"('wise', 'unwise')"
36,-1.1554549,tolerant,intolerant,-0.92693263,0.22852224,"('tolerant', 'intolerant')"
18,-1.1458511,social,asocial,-0.90388393,0.2419672,"('social', 'asocial')"
35,1.1450642,fair,unfair,1.2570994,0.112035155,"('fair', 'unfair')"
1,-1.1307155,friendly,unfriendly,-0.95221615,0.17849934,"('friendly', 'unfriendly')"
8,1.118446,open,distant,0.94705606,-0.17138994,"('open', 'distant')"
55,-1.0952266,intelligent,unintelligent,-1.2302606,-0.13503397,"('intelligent', 'unintelligent')"
39,1.0880624,right,wrong,1.1438715,0.05580914,"('right', 'wrong')"
102,-1.0301616,eminent,low,-0.7782222,0.25193942,"('eminent', 'low')"
9,-1.0271333,sensitive,insensitive,-1.2599351,-0.2328018,"('sensitive', 'insensitive')"
43,-1.016093,genuine,fake,-1.021507,-0.005414009,"('genuine', 'fake')"
68,-1.0042242,clever,inept,-1.3256099,-0.32138574,"('clever', 'inept')"
74,-1.0034268,insightful,unperceptive,-1.3171078,-0.313681,"('insightful', 'unperceptive')"
60,-1.0028121,educated,uneducated,-0.83564544,0.16716671,"('educated', 'uneducated')"
105,-0.9600851,conventional,modern,-0.9773233,-0.0172382,"('conventional', 'modern')"
69,0.9583738,wise,foolish,1.2522843,0.2939105,"('wise', 'foolish')"
63,-0.9560295,capable,incapable,-1.0279148,-0.07188529,"('capable', 'incapable')"
14,0.9430187,supportive,unsupportive,0.7860105,-0.15700817,"('supportive', 'unsupportive')"
72,-0.92052805,logical,illogical,-0.7908175,0.12971056,"('logical', 'illogical')"
101,-0.9015541,successful,unsuccessful,-1.085252,-0.18369794,"('successful', 'unsuccessful')"
93,-0.89498913,dominating,dominated,-0.66974986,0.22523928,"('dominating', 'dominated')"
89,-0.889055,daring,anxious,-0.968884,-0.07982898,"('daring', 'anxious')"
51,-0.872772,competent,incompetent,-1.003298,-0.13052607,"('competent', 'incompetent')"
52,-0.84525526,competitive,uncompetitive,-0.8541899,-0.008934617,"('competitive', 'uncompetitive')"
30,-0.83089155,honest,dishonest,-0.9278882,-0.096996665,"('honest', 'dishonest')"
56,0.8067751,intelligent,dumb,1.0498662,0.2430911,"('intelligent', 'dumb')"
94,-0.7774845,aggressive,submissive,-0.80414647,-0.026661992,"('aggressive', 'submissive')"
20,0.7520747,popular,unpopular,0.6688534,-0.08322132,"('popular', 'unpopular')"
44,-0.74915564,truthful,untruthful,-0.7658718,-0.016716182,"('truthful', 'untruthful')"
79,0.70230156,determined,doubtful,0.93207264,0.22977108,"('determined', 'doubtful')"
85,-0.68914664,ambitious,unambitious,-0.63102007,0.05812657,"('ambitious', 'unambitious')"
54,0.67996085,smart,stupid,0.345078,-0.33488286,"('smart', 'stupid')"
99,0.65503603,prestigious,insignificant,0.8280126,0.17297655,"('prestigious', 'insignificant')"
59,0.5933696,skillful,clumsy,0.6298301,0.03646052,"('skillful', 'clumsy')"
80,0.5925071,independent,dependent,0.30383375,-0.28867337,"('independent', 'dependent')"
10,-0.58992904,affectionate,unaffectionate,-0.19100046,0.39892858,"('affectionate', 'unaffectionate')"
24,-0.57468617,thoughtful,rough,-0.71455103,-0.13986486,"('thoughtful', 'rough')"
47,-0.56046194,forgiving,unforgiving,-0.30740148,0.25306046,"('forgiving', 'unforgiving')"
45,-0.5515855,cooperative,exploitative,-0.5588209,-0.007235408,"('cooperative', 'exploitative')"
76,-0.540288,secure,insecure,-0.579059,-0.038771033,"('secure', 'insecure')"
16,-0.4300103,social,antisocial,-0.14384264,0.28616765,"('social', 'antisocial')"
97,-0.42326355,superior,inferior,-0.3305564,0.09270716,"('superior', 'inferior')"
91,0.37593734,resilient,nonresilient,0.10618432,-0.26975304,"('resilient', 'nonresilient')"
90,0.36205927,motivated,unmotivated,-0.008894712,-0.37095398,"('motivated', 'unmotivated')"
92,0.36039227,unwavering,wavering,0.19869484,-0.16169743,"('unwavering', 'wavering')"
0,-0.35257962,sociable,unsociable,-0.19330132,0.1592783,"('sociable', 'unsociable')"
104,-0.33798832,conventional,unconventional,-0.39954752,-0.0615592,"('conventional', 'unconventional')"
110,-0.3345129,narrow-minded,open-minded,-0.16993956,0.16457333,"('narrow-minded', 'open-minded')"
57,-0.32353374,able,unable,-0.48038644,-0.15685269,"('able', 'unable')"
17,-0.31571078,social,antisocial,-0.1049912,0.21071959,"('social', 'antisocial')"
4,0.286156,likable,unlikable,0.3915374,0.1053814,"('likable', 'unlikable')"
103,0.23489662,traditional,modern,-0.05493482,-0.28983143,"('traditional', 'modern')"
98,0.23449278,prestigious,insignificant,0.06001039,-0.17448239,"('prestigious', 'insignificant')"
15,0.23374337,polite,impolite,0.31408554,0.08034217,"('polite', 'impolite')"
26,0.20343214,trustworthy,untrustworthy,0.2927314,0.08929926,"('trustworthy', 'untrustworthy')"
62,-0.2018494,creative,uncreative,-0.21780503,-0.015955627,"('creative', 'uncreative')"
5,-0.1909696,pleasant,repellent,-0.3406531,-0.14968349,"('pleasant', 'repellent')"
106,0.17750104,conventional,unconventional,0.14328076,-0.03422028,"('conventional', 'unconventional')"
84,0.1564143,self-confident,diffident,0.07162884,-0.08478546,"('self-confident', 'diffident')"
96,-0.15478596,powerful,powerless,0.10645187,0.26123783,"('powerful', 'powerless')"
19,0.12614793,funny,boring,0.4806431,0.35449517,"('funny', 'boring')"
31,0.107367605,altruistic,egoistic,0.10219729,-0.0051703155,"('altruistic', 'egoistic')"
67,-0.09850356,discriminating,undiscriminating,0.13041733,0.22892089,"('discriminating', 'undiscriminating')"
109,-0.0917828,conservative,liberal,-0.258553,-0.16677019,"('conservative', 'liberal')"
108,-0.0917828,conservative,liberal,-0.258553,-0.16677019,"('conservative', 'liberal')"
107,0.058430552,conventional,modern,0.1251922,0.06676164,"('conventional', 'modern')"
