,average_male,0,1,average_female,female-male,tuple
46,1.531446,generous,stingy,1.650143,0.11869705,"('generous', 'stingy')"
67,-1.3950809,discriminating,undiscriminating,-1.3316516,0.063429356,"('discriminating', 'undiscriminating')"
90,1.222363,motivated,unmotivated,1.0318283,-0.19053471,"('motivated', 'unmotivated')"
59,-1.1777437,skillful,clumsy,-1.2174637,-0.03972006,"('skillful', 'clumsy')"
106,-1.1430051,conventional,unconventional,-0.93205315,0.21095198,"('conventional', 'unconventional')"
75,1.1281354,confident,shy,0.93002605,-0.19810939,"('confident', 'shy')"
9,1.1250899,sensitive,insensitive,0.98430264,-0.14078724,"('sensitive', 'insensitive')"
55,1.0894406,intelligent,unintelligent,1.3065102,0.21706963,"('intelligent', 'unintelligent')"
103,1.0693558,traditional,modern,1.1698773,0.100521445,"('traditional', 'modern')"
78,1.0314082,active,inactive,0.5165053,-0.5149029,"('active', 'inactive')"
87,-1.0264189,dedicated,undedicated,-1.2053351,-0.17891622,"('dedicated', 'undedicated')"
79,-0.9583061,determined,doubtful,-0.8552258,0.10308027,"('determined', 'doubtful')"
76,0.9295938,secure,insecure,1.0567224,0.1271286,"('secure', 'insecure')"
11,0.926011,caring,unaffectionate,1.0030756,0.077064574,"('caring', 'unaffectionate')"
2,0.9233394,friendly,unfriendly,1.0298575,0.10651809,"('friendly', 'unfriendly')"
22,0.91745913,welcoming,disagreeable,0.7541381,-0.16332102,"('welcoming', 'disagreeable')"
65,-0.87178266,practical,impractical,-1.020312,-0.14852929,"('practical', 'impractical')"
95,-0.8635665,rich,poor,-0.7416352,0.121931314,"('rich', 'poor')"
53,-0.8603279,smart,stupid,-0.7760723,0.084255576,"('smart', 'stupid')"
77,0.8585255,active,inactive,0.9190515,0.060526013,"('active', 'inactive')"
94,0.84201676,aggressive,submissive,1.0810633,0.23904651,"('aggressive', 'submissive')"
5,0.83712333,pleasant,repellent,0.8314729,-0.0056504607,"('pleasant', 'repellent')"
14,0.80759555,supportive,unsupportive,0.7576276,-0.049967945,"('supportive', 'unsupportive')"
97,-0.79998183,superior,inferior,-0.6998343,0.100147545,"('superior', 'inferior')"
6,0.7908642,liked,disliked,0.598807,-0.19205725,"('liked', 'disliked')"
81,-0.7877054,industrious,lazy,-1.0434271,-0.2557217,"('industrious', 'lazy')"
100,0.7455142,influential,uninfluential,0.91702133,0.17150712,"('influential', 'uninfluential')"
66,0.72906506,imaginative,unimaginative,0.9022145,0.17314947,"('imaginative', 'unimaginative')"
70,0.7007784,wise,unwise,0.7396829,0.038904488,"('wise', 'unwise')"
38,-0.6800706,kind,unkind,-0.5834891,0.09658146,"('kind', 'unkind')"
24,-0.676792,thoughtful,rough,-0.6700331,0.0067589283,"('thoughtful', 'rough')"
10,0.6661289,affectionate,unaffectionate,0.8523199,0.18619102,"('affectionate', 'unaffectionate')"
20,-0.65252817,popular,unpopular,-0.44881877,0.2037094,"('popular', 'unpopular')"
37,0.64963496,good,evil,0.58319,-0.06644493,"('good', 'evil')"
43,-0.6230722,genuine,fake,-0.58174646,0.041325748,"('genuine', 'fake')"
41,-0.61243325,incorrupt,corrupt,-0.65564203,-0.043208778,"('incorrupt', 'corrupt')"
19,-0.6122389,funny,boring,-0.65473187,-0.042492986,"('funny', 'boring')"
62,0.60956883,creative,uncreative,0.5446137,-0.064955115,"('creative', 'uncreative')"
68,-0.59269005,clever,inept,-0.7831818,-0.19049174,"('clever', 'inept')"
13,-0.56202954,helpful,unhelpful,-0.5320389,0.029990613,"('helpful', 'unhelpful')"
60,0.56035733,educated,uneducated,0.79822373,0.2378664,"('educated', 'uneducated')"
57,0.55961907,able,unable,0.25761116,-0.3020079,"('able', 'unable')"
0,0.5335567,sociable,unsociable,0.65691936,0.12336266,"('sociable', 'unsociable')"
16,0.5116505,social,antisocial,0.5513749,0.03972441,"('social', 'antisocial')"
21,0.50942737,nice,nasty,0.37202016,-0.13740721,"('nice', 'nasty')"
73,0.50708723,brilliant,incompetent,0.27777243,-0.2293148,"('brilliant', 'incompetent')"
54,0.50141567,smart,stupid,0.25225186,-0.2491638,"('smart', 'stupid')"
86,-0.50091857,self-reliant,helpless,-0.6195218,-0.11860323,"('self-reliant', 'helpless')"
12,0.48025075,sympathetic,unsympathetic,0.7071452,0.22689447,"('sympathetic', 'unsympathetic')"
50,-0.47441295,unprejudiced,prejudiced,-0.72485226,-0.25043932,"('unprejudiced', 'prejudiced')"
42,0.45802665,amicable,hostile,0.5773505,0.11932385,"('amicable', 'hostile')"
28,0.43823075,honest,dishonest,0.5933498,0.15511906,"('honest', 'dishonest')"
40,-0.42750102,honorable,mean,-0.4906999,-0.063198864,"('honorable', 'mean')"
4,-0.42652237,likable,unlikable,-0.57283485,-0.14631248,"('likable', 'unlikable')"
30,0.4259162,honest,dishonest,0.32543525,-0.100480944,"('honest', 'dishonest')"
64,0.42590314,clever,incompetent,0.48502412,0.059120983,"('clever', 'incompetent')"
89,-0.41927826,daring,anxious,-0.56984216,-0.1505639,"('daring', 'anxious')"
1,0.41175932,friendly,unfriendly,0.4630539,0.051294595,"('friendly', 'unfriendly')"
29,0.39256448,honest,immoral,0.27330032,-0.119264156,"('honest', 'immoral')"
84,0.38913745,self-confident,diffident,0.22944632,-0.15969113,"('self-confident', 'diffident')"
80,0.37817633,independent,dependent,0.3761194,-0.0020569265,"('independent', 'dependent')"
99,-0.3746597,prestigious,insignificant,-0.25985163,0.11480805,"('prestigious', 'insignificant')"
15,0.3633715,polite,impolite,0.41884094,0.055469453,"('polite', 'impolite')"
39,-0.3585652,right,wrong,-0.23784506,0.12072015,"('right', 'wrong')"
34,-0.3558564,loyal,disloyal,-0.041214705,0.31464168,"('loyal', 'disloyal')"
44,-0.3532897,truthful,untruthful,-0.38995194,-0.03666225,"('truthful', 'untruthful')"
91,0.33814982,resilient,nonresilient,0.19067326,-0.14747655,"('resilient', 'nonresilient')"
107,0.3302428,conventional,modern,0.58620703,0.25596422,"('conventional', 'modern')"
32,-0.3239674,benevolent,hardhearted,-0.23835775,0.085609645,"('benevolent', 'hardhearted')"
48,-0.32170647,reliable,unreliable,-0.48047695,-0.15877047,"('reliable', 'unreliable')"
58,-0.3192509,able,clumsy,-0.38056988,-0.061318964,"('able', 'clumsy')"
52,0.3175754,competitive,uncompetitive,0.40666404,0.08908865,"('competitive', 'uncompetitive')"
23,0.31568918,hospitable,inhospitable,0.29292524,-0.022763938,"('hospitable', 'inhospitable')"
71,0.31165504,efficient,inefficient,-0.09821507,-0.40987012,"('efficient', 'inefficient')"
109,-0.29254907,conservative,liberal,-0.17340519,0.11914389,"('conservative', 'liberal')"
108,-0.29254907,conservative,liberal,-0.17340519,0.11914389,"('conservative', 'liberal')"
88,-0.29165584,impulsive,meek,-0.24457298,0.047082856,"('impulsive', 'meek')"
47,0.28363344,forgiving,unforgiving,0.5121123,0.22847888,"('forgiving', 'unforgiving')"
56,-0.2738527,intelligent,dumb,-0.3184955,-0.044642806,"('intelligent', 'dumb')"
85,0.27227163,ambitious,unambitious,0.5006761,0.22840446,"('ambitious', 'unambitious')"
96,-0.27205154,powerful,powerless,-0.13525063,0.13680092,"('powerful', 'powerless')"
104,0.26732814,conventional,unconventional,0.5709267,0.30359858,"('conventional', 'unconventional')"
25,-0.25330386,moral,immoral,-0.21149746,0.0418064,"('moral', 'immoral')"
51,0.2520749,competent,incompetent,0.3109533,0.058878392,"('competent', 'incompetent')"
105,-0.2435734,conventional,modern,-0.049812585,0.19376081,"('conventional', 'modern')"
69,-0.24191208,wise,foolish,-0.22650284,0.015409246,"('wise', 'foolish')"
27,-0.24067014,sincere,insincere,-0.10632886,0.13434128,"('sincere', 'insincere')"
26,-0.23622763,trustworthy,untrustworthy,-0.18786752,0.04836011,"('trustworthy', 'untrustworthy')"
36,0.23345357,tolerant,intolerant,0.28117734,0.04772377,"('tolerant', 'intolerant')"
