,average_male,0,1,average_female,female-male,tuple
41,-0.5805686,incorrupt,corrupt,-0.5467189,0.033849716,"('incorrupt', 'corrupt')"
87,-0.57669127,dedicated,undedicated,-0.6128013,-0.036110044,"('dedicated', 'undedicated')"
107,0.57382137,conventional,modern,0.6173914,0.04357004,"('conventional', 'modern')"
106,0.5736893,conventional,unconventional,0.68867385,0.11498457,"('conventional', 'unconventional')"
48,0.56988204,reliable,unreliable,0.3392493,-0.23063272,"('reliable', 'unreliable')"
25,0.5566753,moral,immoral,0.5156692,-0.04100609,"('moral', 'immoral')"
3,0.5463537,likable,unlikable,0.51695013,-0.029403567,"('likable', 'unlikable')"
44,-0.5455015,truthful,untruthful,-0.56580335,-0.020301878,"('truthful', 'untruthful')"
21,0.53688145,nice,nasty,0.29226014,-0.2446213,"('nice', 'nasty')"
30,0.525172,honest,dishonest,0.43054843,-0.094623566,"('honest', 'dishonest')"
43,-0.5171074,genuine,fake,-0.4794111,0.03769633,"('genuine', 'fake')"
91,0.50949126,resilient,nonresilient,0.500769,-0.008722246,"('resilient', 'nonresilient')"
88,0.48998347,impulsive,meek,0.48045063,-0.009532839,"('impulsive', 'meek')"
110,-0.4851911,narrow-minded,open-minded,-0.4907976,-0.0056065023,"('narrow-minded', 'open-minded')"
33,-0.47912586,softhearted,hardhearted,-0.4892663,-0.010140449,"('softhearted', 'hardhearted')"
18,0.47395104,social,asocial,0.4422086,-0.031742454,"('social', 'asocial')"
24,0.44573522,thoughtful,rough,0.3595627,-0.08617252,"('thoughtful', 'rough')"
15,0.43029603,polite,impolite,0.3440204,-0.08627564,"('polite', 'impolite')"
8,-0.4138094,open,distant,-0.61963177,-0.20582238,"('open', 'distant')"
69,-0.3941167,wise,foolish,-0.25767112,0.13644558,"('wise', 'foolish')"
58,-0.37221402,able,clumsy,-0.1815964,0.19061762,"('able', 'clumsy')"
50,-0.37115273,unprejudiced,prejudiced,-0.4781191,-0.10696638,"('unprejudiced', 'prejudiced')"
92,-0.35614574,unwavering,wavering,-0.34392023,0.012225509,"('unwavering', 'wavering')"
63,-0.3388065,capable,incapable,-0.27049452,0.06831199,"('capable', 'incapable')"
4,-0.3243955,likable,unlikable,-0.2775273,0.046868205,"('likable', 'unlikable')"
101,-0.324108,successful,unsuccessful,-0.19986331,0.12424469,"('successful', 'unsuccessful')"
104,-0.3032862,conventional,unconventional,-0.0791399,0.22414629,"('conventional', 'unconventional')"
39,-0.2993941,right,wrong,-0.21107918,0.08831492,"('right', 'wrong')"
36,0.28878528,tolerant,intolerant,0.20725256,-0.08153272,"('tolerant', 'intolerant')"
98,-0.287542,prestigious,insignificant,-0.22379893,0.063743055,"('prestigious', 'insignificant')"
11,0.27737612,caring,unaffectionate,0.38549784,0.10812172,"('caring', 'unaffectionate')"
77,0.26437733,active,inactive,0.28172684,0.017349511,"('active', 'inactive')"
54,-0.2629521,smart,stupid,-0.41345412,-0.15050203,"('smart', 'stupid')"
51,0.25933716,competent,incompetent,0.21999365,-0.039343506,"('competent', 'incompetent')"
93,0.23913935,dominating,dominated,0.27233875,0.0331994,"('dominating', 'dominated')"
61,-0.22285983,rational,irrational,-0.018423304,0.20443653,"('rational', 'irrational')"
45,0.21834335,cooperative,exploitative,0.0605222,-0.15782115,"('cooperative', 'exploitative')"
10,-0.20612243,affectionate,unaffectionate,0.022611022,0.22873345,"('affectionate', 'unaffectionate')"
56,0.18592404,intelligent,dumb,0.08840375,-0.09752029,"('intelligent', 'dumb')"
97,-0.17218056,superior,inferior,-0.117114455,0.05506611,"('superior', 'inferior')"
28,0.14953643,honest,dishonest,0.28393203,0.1343956,"('honest', 'dishonest')"
47,0.14680424,forgiving,unforgiving,0.19885422,0.05204998,"('forgiving', 'unforgiving')"
68,-0.1456694,clever,inept,-0.39678138,-0.25111198,"('clever', 'inept')"
70,0.14313957,wise,unwise,0.15110925,0.007969677,"('wise', 'unwise')"
57,-0.10428482,able,unable,-0.2789585,-0.17467368,"('able', 'unable')"
17,0.10096949,social,antisocial,0.19609366,0.09512417,"('social', 'antisocial')"
96,0.09862566,powerful,powerless,0.23463935,0.13601369,"('powerful', 'powerless')"
102,0.086407125,eminent,low,0.18802351,0.10161638,"('eminent', 'low')"
42,-0.07545054,amicable,hostile,-0.0034295917,0.07202095,"('amicable', 'hostile')"
7,0.070066124,outgoing,distant,-0.19021311,-0.26027924,"('outgoing', 'distant')"
13,-0.06971772,helpful,unhelpful,-0.0031702295,0.06654749,"('helpful', 'unhelpful')"
20,0.06177692,popular,unpopular,0.2942388,0.23246188,"('popular', 'unpopular')"
1,-0.05270067,friendly,unfriendly,-0.053145915,-0.0004452467,"('friendly', 'unfriendly')"
105,0.012191571,conventional,modern,0.06182453,0.04963296,"('conventional', 'modern')"
