,average_male,0,1,average_female,female-male,tuple
27,-5.743191,sincere,insincere,-5.630354,0.11283684,"('sincere', 'insincere')"
75,5.275411,confident,shy,5.293154,0.017742634,"('confident', 'shy')"
6,5.225953,liked,disliked,4.9201484,-0.30580473,"('liked', 'disliked')"
40,-4.266841,honorable,mean,-4.4501143,-0.18327332,"('honorable', 'mean')"
95,-3.8763492,rich,poor,-4.042193,-0.16584373,"('rich', 'poor')"
53,-3.501523,smart,stupid,-3.3931098,0.10841322,"('smart', 'stupid')"
13,-3.1090968,helpful,unhelpful,-3.1152148,-0.006118059,"('helpful', 'unhelpful')"
48,2.8934064,reliable,unreliable,2.8921566,-0.0012497902,"('reliable', 'unreliable')"
50,2.391643,unprejudiced,prejudiced,2.4613671,0.06972408,"('unprejudiced', 'prejudiced')"
66,2.223064,imaginative,unimaginative,1.9525325,-0.27053142,"('imaginative', 'unimaginative')"
34,-2.0938616,loyal,disloyal,-1.7868204,0.30704117,"('loyal', 'disloyal')"
86,2.0642657,self-reliant,helpless,1.8951316,-0.16913414,"('self-reliant', 'helpless')"
36,-2.0618916,tolerant,intolerant,-1.8328835,0.22900808,"('tolerant', 'intolerant')"
1,-2.0229273,friendly,unfriendly,-1.9595718,0.063355446,"('friendly', 'unfriendly')"
37,1.9706099,good,evil,1.7285901,-0.24201977,"('good', 'evil')"
45,-1.9660659,cooperative,exploitative,-1.7501276,0.21593833,"('cooperative', 'exploitative')"
11,-1.9347316,caring,unaffectionate,-1.8971883,0.037543297,"('caring', 'unaffectionate')"
84,-1.8976882,self-confident,diffident,-1.8498816,0.0478065,"('self-confident', 'diffident')"
46,1.8889375,generous,stingy,1.7789032,-0.11003423,"('generous', 'stingy')"
78,1.7919004,active,inactive,1.3948154,-0.39708495,"('active', 'inactive')"
81,1.7912657,industrious,lazy,1.6409657,-0.15030003,"('industrious', 'lazy')"
77,1.7599233,active,inactive,1.7475482,-0.012375116,"('active', 'inactive')"
38,-1.7178547,kind,unkind,-1.2044171,0.5134376,"('kind', 'unkind')"
28,-1.6834047,honest,dishonest,-1.6520497,0.031355023,"('honest', 'dishonest')"
72,-1.6788441,logical,illogical,-1.4526634,0.22618067,"('logical', 'illogical')"
56,1.6238298,intelligent,dumb,1.6512399,0.02741003,"('intelligent', 'dumb')"
71,-1.6224235,efficient,inefficient,-1.6497723,-0.027348757,"('efficient', 'inefficient')"
88,1.6143801,impulsive,meek,1.2160556,-0.3983245,"('impulsive', 'meek')"
58,-1.5937179,able,clumsy,-1.1028358,0.49088216,"('able', 'clumsy')"
74,-1.5836803,insightful,unperceptive,-1.6466367,-0.06295645,"('insightful', 'unperceptive')"
22,1.577356,welcoming,disagreeable,1.6831326,0.10577667,"('welcoming', 'disagreeable')"
33,-1.4331124,softhearted,hardhearted,-1.451457,-0.01834464,"('softhearted', 'hardhearted')"
44,-1.4026506,truthful,untruthful,-1.4774318,-0.07478118,"('truthful', 'untruthful')"
68,-1.3847094,clever,inept,-1.5694237,-0.18471432,"('clever', 'inept')"
9,-1.329608,sensitive,insensitive,-1.2955961,0.03401184,"('sensitive', 'insensitive')"
18,-1.3011432,social,asocial,-1.1301651,0.17097807,"('social', 'asocial')"
49,-1.246887,responsible,irresponsible,-1.2129151,0.033971906,"('responsible', 'irresponsible')"
3,1.1922597,likable,unlikable,1.2223895,0.03012979,"('likable', 'unlikable')"
12,-1.1791053,sympathetic,unsympathetic,-1.0274415,0.15166378,"('sympathetic', 'unsympathetic')"
73,-1.1483968,brilliant,incompetent,-1.4789541,-0.33055723,"('brilliant', 'incompetent')"
105,-1.1424584,conventional,modern,-1.2977283,-0.15526986,"('conventional', 'modern')"
65,-1.1180093,practical,impractical,-1.1193202,-0.0013108253,"('practical', 'impractical')"
97,-1.0959952,superior,inferior,-0.9732493,0.12274587,"('superior', 'inferior')"
107,1.0135719,conventional,modern,0.954558,-0.059013844,"('conventional', 'modern')"
100,-0.98044944,influential,uninfluential,-0.80529726,0.17515218,"('influential', 'uninfluential')"
80,0.980308,independent,dependent,0.95597786,-0.02433014,"('independent', 'dependent')"
41,0.9765888,incorrupt,corrupt,0.9911108,0.014522016,"('incorrupt', 'corrupt')"
25,-0.97086644,moral,immoral,-0.64203906,0.32882738,"('moral', 'immoral')"
63,-0.91806287,capable,incapable,-0.8204303,0.09763259,"('capable', 'incapable')"
42,0.90624416,amicable,hostile,0.9365754,0.030331254,"('amicable', 'hostile')"
32,-0.8993288,benevolent,hardhearted,-0.5642168,0.33511204,"('benevolent', 'hardhearted')"
104,-0.88613254,conventional,unconventional,-0.7201803,0.16595227,"('conventional', 'unconventional')"
24,-0.87437314,thoughtful,rough,-0.7082229,0.16615021,"('thoughtful', 'rough')"
55,-0.8381181,intelligent,unintelligent,-0.76584744,0.07227063,"('intelligent', 'unintelligent')"
62,-0.8285507,creative,uncreative,-0.7175412,0.11100948,"('creative', 'uncreative')"
101,-0.8244734,successful,unsuccessful,-0.6850431,0.13943028,"('successful', 'unsuccessful')"
59,0.8227385,skillful,clumsy,0.99244237,0.16970384,"('skillful', 'clumsy')"
67,-0.8220504,discriminating,undiscriminating,-0.7304118,0.091638565,"('discriminating', 'undiscriminating')"
96,-0.802879,powerful,powerless,-0.4613057,0.34157327,"('powerful', 'powerless')"
0,-0.8001833,sociable,unsociable,-0.6078417,0.19234163,"('sociable', 'unsociable')"
29,-0.78681016,honest,immoral,-0.91411614,-0.12730598,"('honest', 'immoral')"
35,0.7770737,fair,unfair,0.9010405,0.12396681,"('fair', 'unfair')"
82,0.69971263,industrious,meek,0.55225134,-0.1474613,"('industrious', 'meek')"
2,-0.6705314,friendly,unfriendly,-0.50364745,0.16688395,"('friendly', 'unfriendly')"
30,-0.66625744,honest,dishonest,-0.8290497,-0.16279227,"('honest', 'dishonest')"
102,-0.6139233,eminent,low,-0.416518,0.19740531,"('eminent', 'low')"
19,0.6127285,funny,boring,0.7255558,0.1128273,"('funny', 'boring')"
87,-0.5991223,dedicated,undedicated,-0.55876327,0.04035902,"('dedicated', 'undedicated')"
57,-0.5941014,able,unable,-0.58263963,0.011461794,"('able', 'unable')"
103,0.5591028,traditional,modern,0.57626677,0.017163992,"('traditional', 'modern')"
8,-0.552685,open,distant,-0.9333693,-0.38068426,"('open', 'distant')"
70,0.52352893,wise,unwise,0.4304887,-0.09304023,"('wise', 'unwise')"
10,-0.5187135,affectionate,unaffectionate,-0.35965723,0.15905625,"('affectionate', 'unaffectionate')"
110,0.5083945,narrow-minded,open-minded,0.53650546,0.028110981,"('narrow-minded', 'open-minded')"
89,0.47520685,daring,anxious,0.7269038,0.25169694,"('daring', 'anxious')"
69,-0.47438335,wise,foolish,-0.45105842,0.023324937,"('wise', 'foolish')"
64,-0.47317648,clever,incompetent,-0.41369385,0.059482634,"('clever', 'incompetent')"
106,-0.44180316,conventional,unconventional,-0.35004836,0.091754794,"('conventional', 'unconventional')"
43,-0.4398856,genuine,fake,-0.25034103,0.18954456,"('genuine', 'fake')"
52,-0.42669013,competitive,uncompetitive,-0.33622685,0.09046328,"('competitive', 'uncompetitive')"
99,-0.42085215,prestigious,insignificant,-0.28420734,0.13664481,"('prestigious', 'insignificant')"
14,0.38832593,supportive,unsupportive,0.25892,-0.12940592,"('supportive', 'unsupportive')"
26,0.28373736,trustworthy,untrustworthy,0.44887808,0.16514072,"('trustworthy', 'untrustworthy')"
5,-0.2808594,pleasant,repellent,-0.21926087,0.06159854,"('pleasant', 'repellent')"
7,-0.2635998,outgoing,distant,-0.7174343,-0.45383447,"('outgoing', 'distant')"
23,0.25580293,hospitable,inhospitable,0.1671957,-0.08860724,"('hospitable', 'inhospitable')"
85,0.19630039,ambitious,unambitious,0.17611668,-0.020183712,"('ambitious', 'unambitious')"
76,-0.1851003,secure,insecure,0.056953788,0.24205409,"('secure', 'insecure')"
91,-0.16820472,resilient,nonresilient,-0.1383711,0.02983363,"('resilient', 'nonresilient')"
79,-0.16795215,determined,doubtful,0.035096437,0.20304859,"('determined', 'doubtful')"
4,0.16723692,likable,unlikable,0.31948942,0.1522525,"('likable', 'unlikable')"
20,-0.159414,popular,unpopular,-0.17947531,-0.020061314,"('popular', 'unpopular')"
