,average_male,0,1,average_female,female-male,tuple
75,7.4131784,confident,shy,7.156143,-0.25703526,"('confident', 'shy')"
27,-7.225121,sincere,insincere,-6.9676514,0.25746965,"('sincere', 'insincere')"
6,7.130604,liked,disliked,7.002126,-0.12847757,"('liked', 'disliked')"
95,-5.9462943,rich,poor,-6.069435,-0.12314081,"('rich', 'poor')"
40,-5.5315924,honorable,mean,-5.5022526,0.02933979,"('honorable', 'mean')"
53,-4.8970966,smart,stupid,-4.7664433,0.13065338,"('smart', 'stupid')"
86,3.522752,self-reliant,helpless,3.3269668,-0.19578528,"('self-reliant', 'helpless')"
48,3.0130363,reliable,unreliable,2.6563141,-0.35672212,"('reliable', 'unreliable')"
13,-2.9627624,helpful,unhelpful,-3.026969,-0.0642066,"('helpful', 'unhelpful')"
46,2.6471958,generous,stingy,2.8175163,0.17032051,"('generous', 'stingy')"
66,2.5060668,imaginative,unimaginative,2.278153,-0.22791386,"('imaginative', 'unimaginative')"
49,-2.465521,responsible,irresponsible,-2.5753195,-0.10979843,"('responsible', 'irresponsible')"
37,2.4320793,good,evil,2.3955288,-0.03655052,"('good', 'evil')"
81,2.4216936,industrious,lazy,2.471075,0.049381495,"('industrious', 'lazy')"
38,-2.3800812,kind,unkind,-2.1577373,0.22234392,"('kind', 'unkind')"
50,2.3254662,unprejudiced,prejudiced,2.310628,-0.014838219,"('unprejudiced', 'prejudiced')"
34,-2.187491,loyal,disloyal,-1.9580841,0.22940683,"('loyal', 'disloyal')"
3,2.09755,likable,unlikable,2.0411904,-0.05635953,"('likable', 'unlikable')"
9,-2.0916445,sensitive,insensitive,-2.0113316,0.08031297,"('sensitive', 'insensitive')"
41,2.0862172,incorrupt,corrupt,2.275312,0.18909478,"('incorrupt', 'corrupt')"
12,-2.0625467,sympathetic,unsympathetic,-2.1615548,-0.09900808,"('sympathetic', 'unsympathetic')"
28,-2.0010262,honest,dishonest,-1.940636,0.060390115,"('honest', 'dishonest')"
74,-1.9811441,insightful,unperceptive,-2.1048875,-0.123743415,"('insightful', 'unperceptive')"
71,-1.937751,efficient,inefficient,-2.1642127,-0.22646165,"('efficient', 'inefficient')"
64,-1.9106743,clever,incompetent,-2.227382,-0.3167076,"('clever', 'incompetent')"
29,-1.882264,honest,immoral,-2.0778432,-0.19557917,"('honest', 'immoral')"
88,1.863581,impulsive,meek,1.7500743,-0.113506675,"('impulsive', 'meek')"
65,-1.8318437,practical,impractical,-2.0971828,-0.26533902,"('practical', 'impractical')"
36,-1.800451,tolerant,intolerant,-1.8613534,-0.060902357,"('tolerant', 'intolerant')"
42,1.799321,amicable,hostile,2.0181043,0.21878326,"('amicable', 'hostile')"
58,-1.7868297,able,clumsy,-1.7137215,0.073108196,"('able', 'clumsy')"
78,1.7362481,active,inactive,1.6968323,-0.039415836,"('active', 'inactive')"
25,-1.6733706,moral,immoral,-1.8110348,-0.1376642,"('moral', 'immoral')"
67,-1.5832297,discriminating,undiscriminating,-1.6540413,-0.07081163,"('discriminating', 'undiscriminating')"
87,-1.5063846,dedicated,undedicated,-1.5921613,-0.08577669,"('dedicated', 'undedicated')"
24,-1.4405057,thoughtful,rough,-1.558058,-0.11755228,"('thoughtful', 'rough')"
73,-1.4314201,brilliant,incompetent,-1.7421389,-0.31071877,"('brilliant', 'incompetent')"
7,1.4246476,outgoing,distant,1.479495,0.05484748,"('outgoing', 'distant')"
70,1.4245843,wise,unwise,1.4792997,0.054715395,"('wise', 'unwise')"
69,1.3736836,wise,foolish,1.5729389,0.19925535,"('wise', 'foolish')"
56,1.3547163,intelligent,dumb,1.2612381,-0.0934782,"('intelligent', 'dumb')"
33,-1.3179481,softhearted,hardhearted,-1.1415994,0.17634869,"('softhearted', 'hardhearted')"
2,-1.3067089,friendly,unfriendly,-1.3925309,-0.085821986,"('friendly', 'unfriendly')"
11,-1.3060882,caring,unaffectionate,-1.0918587,0.21422946,"('caring', 'unaffectionate')"
82,1.2951112,industrious,meek,1.4220603,0.12694907,"('industrious', 'meek')"
14,1.2941359,supportive,unsupportive,1.1850038,-0.10913217,"('supportive', 'unsupportive')"
51,-1.2857248,competent,incompetent,-1.4770801,-0.19135535,"('competent', 'incompetent')"
55,-1.2774599,intelligent,unintelligent,-1.2384162,0.039043665,"('intelligent', 'unintelligent')"
72,-1.2694287,logical,illogical,-1.1045324,0.16489637,"('logical', 'illogical')"
1,-1.2568885,friendly,unfriendly,-0.96916413,0.28772438,"('friendly', 'unfriendly')"
77,1.2539737,active,inactive,1.3308084,0.07683468,"('active', 'inactive')"
22,1.1931875,welcoming,disagreeable,1.232687,0.03949952,"('welcoming', 'disagreeable')"
92,1.1838957,unwavering,wavering,1.1806977,-0.0031980276,"('unwavering', 'wavering')"
0,-1.1762798,sociable,unsociable,-1.0938101,0.0824697,"('sociable', 'unsociable')"
44,-1.1325698,truthful,untruthful,-1.1086054,0.023964405,"('truthful', 'untruthful')"
8,1.1215051,open,distant,1.1052512,-0.016253948,"('open', 'distant')"
21,1.1061747,nice,nasty,1.1315575,0.025382757,"('nice', 'nasty')"
61,1.1055497,rational,irrational,1.3214576,0.21590793,"('rational', 'irrational')"
52,-1.1029334,competitive,uncompetitive,-1.2326934,-0.12976003,"('competitive', 'uncompetitive')"
32,-1.101456,benevolent,hardhearted,-0.7960123,0.30544376,"('benevolent', 'hardhearted')"
100,-1.0704827,influential,uninfluential,-1.1256719,-0.055189133,"('influential', 'uninfluential')"
35,1.0645695,fair,unfair,1.1313832,0.06681371,"('fair', 'unfair')"
105,-1.061271,conventional,modern,-0.94117683,0.12009412,"('conventional', 'modern')"
17,-0.97719574,social,antisocial,-0.94201803,0.035177708,"('social', 'antisocial')"
23,0.9754522,hospitable,inhospitable,0.93602884,-0.039423347,"('hospitable', 'inhospitable')"
102,-0.93693256,eminent,low,-1.0004629,-0.063530326,"('eminent', 'low')"
16,-0.93223345,social,antisocial,-0.9050521,0.027181327,"('social', 'antisocial')"
89,-0.9206654,daring,anxious,-1.129343,-0.20867765,"('daring', 'anxious')"
83,-0.8480911,energetic,lethargic,-1.0276445,-0.17955339,"('energetic', 'lethargic')"
54,0.8399253,smart,stupid,0.64072704,-0.19919825,"('smart', 'stupid')"
5,-0.82055014,pleasant,repellent,-0.8243451,-0.0037949681,"('pleasant', 'repellent')"
18,-0.8104977,social,asocial,-0.8787799,-0.06828219,"('social', 'asocial')"
109,-0.80492103,conservative,liberal,-0.86149216,-0.056571126,"('conservative', 'liberal')"
108,-0.80492103,conservative,liberal,-0.86149216,-0.056571126,"('conservative', 'liberal')"
99,0.80409235,prestigious,insignificant,0.93542,0.13132763,"('prestigious', 'insignificant')"
60,-0.7918922,educated,uneducated,-0.8197738,-0.027881622,"('educated', 'uneducated')"
101,-0.7899375,successful,unsuccessful,-0.818661,-0.028723478,"('successful', 'unsuccessful')"
15,-0.77972615,polite,impolite,-0.726914,0.05281216,"('polite', 'impolite')"
97,-0.7698891,superior,inferior,-0.61081123,0.15907788,"('superior', 'inferior')"
43,-0.7570849,genuine,fake,-0.73193264,0.025152266,"('genuine', 'fake')"
47,-0.7085867,forgiving,unforgiving,-0.5590184,0.14956832,"('forgiving', 'unforgiving')"
63,-0.70150626,capable,incapable,-0.6898378,0.011668444,"('capable', 'incapable')"
59,0.6980267,skillful,clumsy,0.7383734,0.040346682,"('skillful', 'clumsy')"
106,-0.696889,conventional,unconventional,-0.6608846,0.036004364,"('conventional', 'unconventional')"
45,-0.6869391,cooperative,exploitative,-0.6534482,0.033490896,"('cooperative', 'exploitative')"
98,0.67829704,prestigious,insignificant,0.83320904,0.154912,"('prestigious', 'insignificant')"
68,-0.5585956,clever,inept,-0.7851286,-0.226533,"('clever', 'inept')"
76,-0.48951867,secure,insecure,-0.54059136,-0.051072687,"('secure', 'insecure')"
93,-0.4888848,dominating,dominated,-0.58168817,-0.09280336,"('dominating', 'dominated')"
39,0.45329103,right,wrong,0.76103395,0.30774292,"('right', 'wrong')"
31,-0.45037013,altruistic,egoistic,-0.2989347,0.15143543,"('altruistic', 'egoistic')"
110,0.4433106,narrow-minded,open-minded,0.50439966,0.06108907,"('narrow-minded', 'open-minded')"
103,0.43831676,traditional,modern,0.45165783,0.013341069,"('traditional', 'modern')"
30,-0.4307973,honest,dishonest,-0.47781447,-0.047017157,"('honest', 'dishonest')"
85,-0.42274195,ambitious,unambitious,-0.4169209,0.005821049,"('ambitious', 'unambitious')"
20,0.34434688,popular,unpopular,0.4271111,0.08276421,"('popular', 'unpopular')"
90,0.34102547,motivated,unmotivated,0.1891965,-0.15182897,"('motivated', 'unmotivated')"
107,-0.30492774,conventional,modern,-0.30114764,0.0037800968,"('conventional', 'modern')"
91,0.30038697,resilient,nonresilient,0.21479648,-0.08559048,"('resilient', 'nonresilient')"
84,-0.23922339,self-confident,diffident,-0.01972355,0.21949984,"('self-confident', 'diffident')"
62,-0.2219455,creative,uncreative,-0.20520389,0.016741604,"('creative', 'uncreative')"
94,-0.17411068,aggressive,submissive,-0.41011733,-0.23600665,"('aggressive', 'submissive')"
10,-0.15519741,affectionate,unaffectionate,0.048634887,0.2038323,"('affectionate', 'unaffectionate')"
80,0.13526914,independent,dependent,0.021443523,-0.11382561,"('independent', 'dependent')"
79,-0.12852114,determined,doubtful,-0.1144993,0.014021844,"('determined', 'doubtful')"
104,-0.10085046,conventional,unconventional,0.26110566,0.36195612,"('conventional', 'unconventional')"
19,-0.07033062,funny,boring,0.022726893,0.09305751,"('funny', 'boring')"
4,0.056943983,likable,unlikable,0.05701226,6.827712e-05,"('likable', 'unlikable')"
57,-0.042147547,able,unable,-0.20451656,-0.16236901,"('able', 'unable')"
26,0.008808926,trustworthy,untrustworthy,-0.102919005,-0.11172793,"('trustworthy', 'untrustworthy')"
96,-0.0038549602,powerful,powerless,0.066616416,0.070471376,"('powerful', 'powerless')"
