,average_male,0,1,average_female,female-male,tuple
38,-0.7853149,kind,unkind,-0.43270504,0.35260987,"('kind', 'unkind')"
2,0.73887026,friendly,unfriendly,1.1701572,0.43128693,"('friendly', 'unfriendly')"
104,-0.7243318,conventional,unconventional,-0.6124057,0.11192608,"('conventional', 'unconventional')"
65,-0.6949413,practical,impractical,-0.5559179,0.13902336,"('practical', 'impractical')"
20,0.6887983,popular,unpopular,0.54280454,-0.14599377,"('popular', 'unpopular')"
55,0.66627705,intelligent,unintelligent,0.7379652,0.071688175,"('intelligent', 'unintelligent')"
107,0.65953875,conventional,modern,0.9501691,0.29063034,"('conventional', 'modern')"
50,0.65674675,unprejudiced,prejudiced,0.43010062,-0.22664613,"('unprejudiced', 'prejudiced')"
61,0.65406287,rational,irrational,0.5791391,-0.074923754,"('rational', 'irrational')"
62,0.650821,creative,uncreative,0.8576214,0.2068004,"('creative', 'uncreative')"
84,-0.64017916,self-confident,diffident,-0.70104223,-0.060863078,"('self-confident', 'diffident')"
25,0.63572776,moral,immoral,0.43040812,-0.20531964,"('moral', 'immoral')"
15,0.60777354,polite,impolite,0.7998264,0.19205284,"('polite', 'impolite')"
110,-0.6024755,narrow-minded,open-minded,-0.65209377,-0.049618244,"('narrow-minded', 'open-minded')"
78,0.59381056,active,inactive,0.38325834,-0.21055222,"('active', 'inactive')"
86,0.5888057,self-reliant,helpless,0.19664097,-0.3921647,"('self-reliant', 'helpless')"
16,0.56509566,social,antisocial,0.85007644,0.28498077,"('social', 'antisocial')"
39,-0.5637312,right,wrong,-0.7348401,-0.1711089,"('right', 'wrong')"
13,-0.54923546,helpful,unhelpful,-0.38116243,0.16807303,"('helpful', 'unhelpful')"
79,0.5469895,determined,doubtful,0.5158387,-0.031150818,"('determined', 'doubtful')"
36,-0.5350743,tolerant,intolerant,-0.34816122,0.18691307,"('tolerant', 'intolerant')"
1,-0.531212,friendly,unfriendly,-0.39080745,0.14040452,"('friendly', 'unfriendly')"
74,-0.5286769,insightful,unperceptive,-0.5227311,0.0059458017,"('insightful', 'unperceptive')"
12,0.5170813,sympathetic,unsympathetic,0.76035523,0.24327391,"('sympathetic', 'unsympathetic')"
91,0.5130776,resilient,nonresilient,0.42615956,-0.086918056,"('resilient', 'nonresilient')"
87,-0.50656176,dedicated,undedicated,-0.44194746,0.064614296,"('dedicated', 'undedicated')"
4,-0.50602233,likable,unlikable,-0.49702474,0.008997589,"('likable', 'unlikable')"
31,-0.50426203,altruistic,egoistic,-0.6167799,-0.11251789,"('altruistic', 'egoistic')"
28,-0.50064355,honest,dishonest,-0.23883176,0.2618118,"('honest', 'dishonest')"
101,-0.4998135,successful,unsuccessful,-0.41263032,0.08718318,"('successful', 'unsuccessful')"
77,0.49857742,active,inactive,0.56596005,0.06738263,"('active', 'inactive')"
30,-0.49123508,honest,dishonest,-0.35889792,0.13233715,"('honest', 'dishonest')"
33,-0.48111707,softhearted,hardhearted,-0.42394316,0.057173908,"('softhearted', 'hardhearted')"
14,0.47134238,supportive,unsupportive,0.42366266,-0.047679722,"('supportive', 'unsupportive')"
0,0.45763278,sociable,unsociable,0.7693087,0.3116759,"('sociable', 'unsociable')"
47,-0.4574031,forgiving,unforgiving,-0.27255175,0.18485135,"('forgiving', 'unforgiving')"
3,0.4512582,likable,unlikable,0.44885862,-0.0023995936,"('likable', 'unlikable')"
64,0.42316088,clever,incompetent,0.48470023,0.061539352,"('clever', 'incompetent')"
8,-0.41510186,open,distant,-0.7791032,-0.36400136,"('open', 'distant')"
105,-0.4129794,conventional,modern,-0.260392,0.15258738,"('conventional', 'modern')"
37,0.40645182,good,evil,0.09971452,-0.3067373,"('good', 'evil')"
34,-0.4035195,loyal,disloyal,-0.094652504,0.308867,"('loyal', 'disloyal')"
51,-0.40307993,competent,incompetent,-0.13705508,0.26602483,"('competent', 'incompetent')"
71,0.3987301,efficient,inefficient,0.4876037,0.088873595,"('efficient', 'inefficient')"
67,-0.39684302,discriminating,undiscriminating,-0.25406712,0.1427759,"('discriminating', 'undiscriminating')"
89,0.39340317,daring,anxious,0.3394307,-0.053972483,"('daring', 'anxious')"
52,0.37415588,competitive,uncompetitive,0.58012116,0.20596528,"('competitive', 'uncompetitive')"
69,-0.36688194,wise,foolish,-0.3646989,0.00218305,"('wise', 'foolish')"
18,-0.3544774,social,asocial,-0.2215445,0.1329329,"('social', 'asocial')"
24,0.35199586,thoughtful,rough,0.31277126,-0.039224595,"('thoughtful', 'rough')"
7,-0.3483844,outgoing,distant,-0.66077715,-0.31239274,"('outgoing', 'distant')"
41,-0.33147478,incorrupt,corrupt,-0.56532776,-0.23385298,"('incorrupt', 'corrupt')"
106,-0.32728192,conventional,unconventional,-0.43918428,-0.111902356,"('conventional', 'unconventional')"
82,-0.31787395,industrious,meek,-0.5978737,-0.27999973,"('industrious', 'meek')"
45,-0.31183618,cooperative,exploitative,-0.58088887,-0.26905268,"('cooperative', 'exploitative')"
72,0.3034964,logical,illogical,0.6313965,0.32790008,"('logical', 'illogical')"
54,0.28139243,smart,stupid,0.1563221,-0.12507032,"('smart', 'stupid')"
35,0.27764806,fair,unfair,0.45454893,0.17690086,"('fair', 'unfair')"
58,-0.26978248,able,clumsy,-0.012387671,0.25739482,"('able', 'clumsy')"
21,0.2653813,nice,nasty,0.07003957,-0.19534174,"('nice', 'nasty')"
81,-0.24337369,industrious,lazy,-0.64090943,-0.39753574,"('industrious', 'lazy')"
26,-0.24248144,trustworthy,untrustworthy,-0.023829117,0.21865232,"('trustworthy', 'untrustworthy')"
42,-0.23440027,amicable,hostile,-0.3140614,-0.07966113,"('amicable', 'hostile')"
73,-0.2282583,brilliant,incompetent,-0.21977857,0.008479729,"('brilliant', 'incompetent')"
100,0.22822142,influential,uninfluential,0.602704,0.37448257,"('influential', 'uninfluential')"
92,-0.21478105,unwavering,wavering,-0.32842883,-0.11364779,"('unwavering', 'wavering')"
48,0.21275905,reliable,unreliable,0.31427372,0.10151467,"('reliable', 'unreliable')"
60,0.18766536,educated,uneducated,0.41078076,0.2231154,"('educated', 'uneducated')"
98,0.1853776,prestigious,insignificant,-0.055740356,-0.24111795,"('prestigious', 'insignificant')"
83,-0.15204294,energetic,lethargic,0.052720394,0.20476334,"('energetic', 'lethargic')"
93,-0.14816009,dominating,dominated,0.33100003,0.47916013,"('dominating', 'dominated')"
102,-0.14263603,eminent,low,0.027426586,0.17006262,"('eminent', 'low')"
56,0.14003474,intelligent,dumb,0.16077322,0.020738482,"('intelligent', 'dumb')"
97,0.1341177,superior,inferior,0.28299618,0.14887848,"('superior', 'inferior')"
96,-0.13011345,powerful,powerless,-0.018656015,0.11145744,"('powerful', 'powerless')"
59,-0.10276556,skillful,clumsy,-0.04478568,0.05797988,"('skillful', 'clumsy')"
49,0.088859916,responsible,irresponsible,0.22660434,0.13774443,"('responsible', 'irresponsible')"
17,-0.08801958,social,antisocial,0.06000498,0.14802456,"('social', 'antisocial')"
9,0.082927614,sensitive,insensitive,0.25050402,0.1675764,"('sensitive', 'insensitive')"
29,0.08196205,honest,immoral,0.06351262,-0.018449426,"('honest', 'immoral')"
88,-0.07973982,impulsive,meek,-0.11914968,-0.03940986,"('impulsive', 'meek')"
99,0.03414899,prestigious,insignificant,-0.4538671,-0.4880161,"('prestigious', 'insignificant')"
57,0.023979157,able,unable,-0.06526449,-0.08924365,"('able', 'unable')"
23,-0.006548375,hospitable,inhospitable,-0.26654622,-0.25999784,"('hospitable', 'inhospitable')"
