,average_male,0,1,average_female,female-male,tuple
35,0.87028694,fair,unfair,1.1156921,0.2454052,"('fair', 'unfair')"
85,-0.86815685,ambitious,unambitious,-0.5465821,0.32157475,"('ambitious', 'unambitious')"
39,-0.8643718,right,wrong,-0.9241539,-0.059782147,"('right', 'wrong')"
14,0.84678483,supportive,unsupportive,0.69457376,-0.15221107,"('supportive', 'unsupportive')"
84,-0.80604875,self-confident,diffident,-1.0439762,-0.23792744,"('self-confident', 'diffident')"
59,0.79752374,skillful,clumsy,0.8917289,0.09420514,"('skillful', 'clumsy')"
17,0.7853964,social,antisocial,0.9446872,0.15929079,"('social', 'antisocial')"
99,-0.7814839,prestigious,insignificant,-0.78115183,0.00033205748,"('prestigious', 'insignificant')"
33,-0.7552305,softhearted,hardhearted,-0.088395834,0.66683465,"('softhearted', 'hardhearted')"
105,-0.7508086,conventional,modern,-1.0041984,-0.25338984,"('conventional', 'modern')"
80,0.687119,independent,dependent,0.9181553,0.2310363,"('independent', 'dependent')"
2,-0.68021685,friendly,unfriendly,-0.23537916,0.4448377,"('friendly', 'unfriendly')"
65,-0.662323,practical,impractical,-0.7378349,-0.07551187,"('practical', 'impractical')"
31,-0.6468116,altruistic,egoistic,-0.6591931,-0.012381494,"('altruistic', 'egoistic')"
98,-0.64164996,prestigious,insignificant,-0.9202232,-0.27857322,"('prestigious', 'insignificant')"
101,-0.6297004,successful,unsuccessful,-0.24845496,0.38124546,"('successful', 'unsuccessful')"
82,0.62801707,industrious,meek,0.40704203,-0.22097504,"('industrious', 'meek')"
54,0.62106633,smart,stupid,0.6232257,0.002159357,"('smart', 'stupid')"
5,0.6123565,pleasant,repellent,0.33947572,-0.27288076,"('pleasant', 'repellent')"
68,-0.5870575,clever,inept,-0.7258743,-0.13881683,"('clever', 'inept')"
36,-0.5666205,tolerant,intolerant,0.38006723,0.94668776,"('tolerant', 'intolerant')"
22,0.5603865,welcoming,disagreeable,0.8361416,0.2757551,"('welcoming', 'disagreeable')"
24,-0.5263369,thoughtful,rough,-0.48626083,0.040076077,"('thoughtful', 'rough')"
10,-0.52351546,affectionate,unaffectionate,-0.053553134,0.46996233,"('affectionate', 'unaffectionate')"
12,-0.51411426,sympathetic,unsympathetic,0.08817279,0.60228705,"('sympathetic', 'unsympathetic')"
20,0.49712318,popular,unpopular,0.20201403,-0.29510915,"('popular', 'unpopular')"
90,-0.47611403,motivated,unmotivated,-1.34028,-0.864166,"('motivated', 'unmotivated')"
67,-0.47206232,discriminating,undiscriminating,-0.25185084,0.22021148,"('discriminating', 'undiscriminating')"
103,0.4705087,traditional,modern,-0.09722537,-0.56773406,"('traditional', 'modern')"
23,0.45912564,hospitable,inhospitable,0.13180697,-0.32731867,"('hospitable', 'inhospitable')"
25,-0.44182444,moral,immoral,-0.35903373,0.0827907,"('moral', 'immoral')"
0,0.41626388,sociable,unsociable,1.1175551,0.70129126,"('sociable', 'unsociable')"
70,0.41382867,wise,unwise,0.32131857,-0.092510104,"('wise', 'unwise')"
89,0.39426142,daring,anxious,0.82410467,0.42984325,"('daring', 'anxious')"
71,-0.3778627,efficient,inefficient,-0.0953486,0.2825141,"('efficient', 'inefficient')"
26,0.35341528,trustworthy,untrustworthy,0.48156017,0.12814489,"('trustworthy', 'untrustworthy')"
19,0.35107988,funny,boring,0.7225939,0.37151402,"('funny', 'boring')"
91,0.34981897,resilient,nonresilient,-0.0711593,-0.42097828,"('resilient', 'nonresilient')"
96,0.3496766,powerful,powerless,0.54660666,0.19693005,"('powerful', 'powerless')"
42,0.3446709,amicable,hostile,0.18183833,-0.16283256,"('amicable', 'hostile')"
74,-0.3330296,insightful,unperceptive,-0.38503784,-0.05200824,"('insightful', 'unperceptive')"
83,0.3268738,energetic,lethargic,0.6305264,0.3036526,"('energetic', 'lethargic')"
7,0.32388067,outgoing,distant,-0.3037916,-0.6276723,"('outgoing', 'distant')"
4,-0.30543596,likable,unlikable,-0.038720414,0.26671553,"('likable', 'unlikable')"
92,0.29905257,unwavering,wavering,-0.043665856,-0.34271842,"('unwavering', 'wavering')"
76,0.29518187,secure,insecure,0.80544686,0.510265,"('secure', 'insecure')"
47,-0.2905826,forgiving,unforgiving,0.26542497,0.55600756,"('forgiving', 'unforgiving')"
60,-0.26276162,educated,uneducated,0.08765054,0.35041216,"('educated', 'uneducated')"
15,0.2463657,polite,impolite,1.1657484,0.9193827,"('polite', 'impolite')"
106,0.2405493,conventional,unconventional,0.17356424,-0.066985056,"('conventional', 'unconventional')"
51,0.21276104,competent,incompetent,0.020547524,-0.19221352,"('competent', 'incompetent')"
100,-0.20689541,influential,uninfluential,0.14643082,0.35332623,"('influential', 'uninfluential')"
69,-0.20340323,wise,foolish,0.17885238,0.3822556,"('wise', 'foolish')"
64,0.17862713,clever,incompetent,0.51289123,0.3342641,"('clever', 'incompetent')"
57,-0.16633147,able,unable,0.19932117,0.36565262,"('able', 'unable')"
8,-0.14684087,open,distant,-0.4060334,-0.25919253,"('open', 'distant')"
110,0.14634076,narrow-minded,open-minded,-0.09591852,-0.24225928,"('narrow-minded', 'open-minded')"
43,-0.14340502,genuine,fake,0.5455706,0.68897563,"('genuine', 'fake')"
52,-0.1425063,competitive,uncompetitive,-0.041485786,0.101020515,"('competitive', 'uncompetitive')"
79,-0.07977082,determined,doubtful,0.41716677,0.49693757,"('determined', 'doubtful')"
30,-0.0510604,honest,dishonest,-0.17338943,-0.122329034,"('honest', 'dishonest')"
109,0.036743373,conservative,liberal,0.18969631,0.15295294,"('conservative', 'liberal')"
108,0.036743373,conservative,liberal,0.18969631,0.15295294,"('conservative', 'liberal')"
55,-0.018790245,intelligent,unintelligent,0.13321263,0.15200287,"('intelligent', 'unintelligent')"
93,0.0072308183,dominating,dominated,0.6436724,0.6364416,"('dominating', 'dominated')"
61,0.002763234,rational,irrational,0.26360998,0.26084673,"('rational', 'irrational')"
