,average_male,0,1,average_female,female-male,tuple
32,-1.5037856,benevolent,hardhearted,-0.8724633,0.6313223,"('benevolent', 'hardhearted')"
90,1.4792897,motivated,unmotivated,1.0114632,-0.4678265,"('motivated', 'unmotivated')"
8,1.4443052,open,distant,1.6807339,0.23642874,"('open', 'distant')"
10,-1.4291089,affectionate,unaffectionate,-0.9188379,0.51027095,"('affectionate', 'unaffectionate')"
46,1.3632528,generous,stingy,1.7940371,0.43078434,"('generous', 'stingy')"
63,-1.3559157,capable,incapable,-1.1451043,0.21081138,"('capable', 'incapable')"
29,-1.3534456,honest,immoral,-1.140928,0.21251762,"('honest', 'immoral')"
31,-1.3208978,altruistic,egoistic,-0.84272635,0.47817147,"('altruistic', 'egoistic')"
88,1.2313222,impulsive,meek,1.213162,-0.018160224,"('impulsive', 'meek')"
55,-1.203898,intelligent,unintelligent,-1.0714757,0.13242221,"('intelligent', 'unintelligent')"
44,-1.1939957,truthful,untruthful,-1.3212848,-0.12728906,"('truthful', 'untruthful')"
36,-1.1693563,tolerant,intolerant,-1.6529493,-0.483593,"('tolerant', 'intolerant')"
103,1.1150471,traditional,modern,0.9726938,-0.1423533,"('traditional', 'modern')"
60,-1.091799,educated,uneducated,-0.79920727,0.29259175,"('educated', 'uneducated')"
12,-1.0518245,sympathetic,unsympathetic,-1.2261446,-0.1743201,"('sympathetic', 'unsympathetic')"
35,1.0470212,fair,unfair,1.336825,0.28980386,"('fair', 'unfair')"
70,1.0315335,wise,unwise,1.601335,0.56980157,"('wise', 'unwise')"
100,-1.015888,influential,uninfluential,-0.73566735,0.28022063,"('influential', 'uninfluential')"
77,1.0055526,active,inactive,1.5429744,0.5374217,"('active', 'inactive')"
47,-0.97485864,forgiving,unforgiving,-0.88529056,0.08956808,"('forgiving', 'unforgiving')"
65,-0.9638375,practical,impractical,-1.4660559,-0.50221837,"('practical', 'impractical')"
87,-0.9520184,dedicated,undedicated,-1.0553374,-0.10331905,"('dedicated', 'undedicated')"
64,-0.95128465,clever,incompetent,-1.2567234,-0.30543876,"('clever', 'incompetent')"
41,0.9424362,incorrupt,corrupt,1.4056727,0.46323645,"('incorrupt', 'corrupt')"
104,-0.93059754,conventional,unconventional,-0.2321868,0.69841075,"('conventional', 'unconventional')"
74,-0.8991395,insightful,unperceptive,-1.1124957,-0.21335614,"('insightful', 'unperceptive')"
82,0.8594276,industrious,meek,1.1878285,0.32840097,"('industrious', 'meek')"
23,0.8488752,hospitable,inhospitable,0.83310366,-0.015771568,"('hospitable', 'inhospitable')"
56,0.84505475,intelligent,dumb,1.0468206,0.2017659,"('intelligent', 'dumb')"
49,-0.83554256,responsible,irresponsible,-1.240859,-0.40531647,"('responsible', 'irresponsible')"
43,-0.8215744,genuine,fake,-0.8743619,-0.052787483,"('genuine', 'fake')"
99,-0.78672284,prestigious,insignificant,-0.35394773,0.4327751,"('prestigious', 'insignificant')"
54,0.77004886,smart,stupid,0.48700896,-0.2830399,"('smart', 'stupid')"
14,0.7312726,supportive,unsupportive,0.769452,0.038179398,"('supportive', 'unsupportive')"
33,-0.7097069,softhearted,hardhearted,-0.43255067,0.27715623,"('softhearted', 'hardhearted')"
97,-0.70735216,superior,inferior,-0.5770608,0.13029134,"('superior', 'inferior')"
18,-0.70305705,social,asocial,-0.7936042,-0.090547144,"('social', 'asocial')"
109,0.68770957,conservative,liberal,0.20868787,-0.4790217,"('conservative', 'liberal')"
108,0.68770957,conservative,liberal,0.20868787,-0.4790217,"('conservative', 'liberal')"
80,0.67303395,independent,dependent,0.6943492,0.021315277,"('independent', 'dependent')"
59,-0.6712243,skillful,clumsy,-0.22264971,0.4485746,"('skillful', 'clumsy')"
96,-0.66604406,powerful,powerless,-0.3826583,0.28338575,"('powerful', 'powerless')"
24,-0.6514172,thoughtful,rough,-0.6255894,0.025827825,"('thoughtful', 'rough')"
84,-0.62409234,self-confident,diffident,-0.261445,0.36264735,"('self-confident', 'diffident')"
39,-0.61811155,right,wrong,-0.12012994,0.4979816,"('right', 'wrong')"
9,-0.5899796,sensitive,insensitive,-0.7469552,-0.15697563,"('sensitive', 'insensitive')"
22,0.57718503,welcoming,disagreeable,0.93213606,0.35495102,"('welcoming', 'disagreeable')"
21,0.52690244,nice,nasty,0.46453494,-0.0623675,"('nice', 'nasty')"
106,-0.50545293,conventional,unconventional,-0.58255166,-0.07709873,"('conventional', 'unconventional')"
4,-0.49926654,likable,unlikable,-0.6579743,-0.15870777,"('likable', 'unlikable')"
0,-0.48106247,sociable,unsociable,-0.5720346,-0.090972126,"('sociable', 'unsociable')"
76,0.46720207,secure,insecure,0.1872898,-0.27991226,"('secure', 'insecure')"
62,-0.4606976,creative,uncreative,0.0045592785,0.46525687,"('creative', 'uncreative')"
25,-0.4584886,moral,immoral,-0.76516366,-0.30667505,"('moral', 'immoral')"
15,0.43535703,polite,impolite,0.17443763,-0.2609194,"('polite', 'impolite')"
61,0.41688928,rational,irrational,1.0563418,0.63945246,"('rational', 'irrational')"
2,-0.40782452,friendly,unfriendly,-0.48465782,-0.07683331,"('friendly', 'unfriendly')"
73,-0.3986626,brilliant,incompetent,-1.3834813,-0.9848187,"('brilliant', 'incompetent')"
16,0.39191294,social,antisocial,0.2747723,-0.11714065,"('social', 'antisocial')"
71,0.37457204,efficient,inefficient,-0.6030407,-0.97761273,"('efficient', 'inefficient')"
42,0.35173148,amicable,hostile,1.3044201,0.95268863,"('amicable', 'hostile')"
72,-0.34722883,logical,illogical,-0.26045924,0.08676958,"('logical', 'illogical')"
26,0.34090823,trustworthy,untrustworthy,0.3841977,0.043289483,"('trustworthy', 'untrustworthy')"
105,-0.3100893,conventional,modern,-0.14482401,0.16526528,"('conventional', 'modern')"
107,0.30761003,conventional,modern,-0.040365774,-0.34797582,"('conventional', 'modern')"
91,0.29678032,resilient,nonresilient,0.34684035,0.050060034,"('resilient', 'nonresilient')"
110,-0.29259026,narrow-minded,open-minded,-0.17897785,0.11361241,"('narrow-minded', 'open-minded')"
92,-0.2915433,unwavering,wavering,0.11661416,0.40815747,"('unwavering', 'wavering')"
94,0.28462553,aggressive,submissive,-0.15785621,-0.44248176,"('aggressive', 'submissive')"
101,-0.27535352,successful,unsuccessful,0.06421955,0.3395731,"('successful', 'unsuccessful')"
5,-0.2502912,pleasant,repellent,-0.4704997,-0.2202085,"('pleasant', 'repellent')"
30,-0.2189998,honest,dishonest,-0.49955663,-0.28055683,"('honest', 'dishonest')"
45,-0.21619427,cooperative,exploitative,-0.4869301,-0.27073583,"('cooperative', 'exploitative')"
69,0.20006835,wise,foolish,0.6188757,0.41880733,"('wise', 'foolish')"
19,-0.19223762,funny,boring,-0.07924795,0.112989664,"('funny', 'boring')"
85,-0.17229503,ambitious,unambitious,-0.10545671,0.066838324,"('ambitious', 'unambitious')"
17,0.12857825,social,antisocial,0.33658457,0.20800632,"('social', 'antisocial')"
68,-0.12653428,clever,inept,-0.5628154,-0.43628114,"('clever', 'inept')"
89,0.124488086,daring,anxious,-0.2601198,-0.38460788,"('daring', 'anxious')"
67,-0.12330411,discriminating,undiscriminating,-0.064009875,0.05929423,"('discriminating', 'undiscriminating')"
98,-0.11835712,prestigious,insignificant,-0.1106776,0.007679522,"('prestigious', 'insignificant')"
83,-0.10930723,energetic,lethargic,-0.52805537,-0.41874814,"('energetic', 'lethargic')"
51,-0.091849595,competent,incompetent,-0.3133406,-0.22149101,"('competent', 'incompetent')"
93,0.08080146,dominating,dominated,-0.23214313,-0.3129446,"('dominating', 'dominated')"
20,-0.07956141,popular,unpopular,0.06578416,0.14534557,"('popular', 'unpopular')"
52,0.045517623,competitive,uncompetitive,-0.2647574,-0.31027502,"('competitive', 'uncompetitive')"
79,-0.04144579,determined,doubtful,0.047029912,0.088475704,"('determined', 'doubtful')"
57,-0.031882048,able,unable,-0.15698493,-0.12510288,"('able', 'unable')"
