,average_male,0,1,average_female,female-male,tuple
52,0.60472536,competitive,uncompetitive,0.65719754,0.052472174,"('competitive', 'uncompetitive')"
110,0.59616417,narrow-minded,open-minded,0.8216366,0.22547245,"('narrow-minded', 'open-minded')"
19,-0.59465754,funny,boring,-0.57122505,0.023432493,"('funny', 'boring')"
65,-0.5853973,practical,impractical,-0.49656543,0.08883187,"('practical', 'impractical')"
1,-0.58178246,friendly,unfriendly,-0.63905764,-0.057275176,"('friendly', 'unfriendly')"
12,0.56638753,sympathetic,unsympathetic,0.67657954,0.110192,"('sympathetic', 'unsympathetic')"
70,0.56139135,wise,unwise,0.37398338,-0.18740797,"('wise', 'unwise')"
68,-0.5494542,clever,inept,-0.7928901,-0.24343586,"('clever', 'inept')"
71,-0.5271168,efficient,inefficient,-0.5855705,-0.05845374,"('efficient', 'inefficient')"
28,-0.47847396,honest,dishonest,-0.37063786,0.1078361,"('honest', 'dishonest')"
96,-0.4774448,powerful,powerless,-0.34578162,0.13166317,"('powerful', 'powerless')"
102,-0.46168548,eminent,low,-0.40366888,0.0580166,"('eminent', 'low')"
91,0.42704874,resilient,nonresilient,0.24787718,-0.17917156,"('resilient', 'nonresilient')"
69,-0.42644972,wise,foolish,-0.45141682,-0.024967104,"('wise', 'foolish')"
34,-0.42158908,loyal,disloyal,-0.07640636,0.34518272,"('loyal', 'disloyal')"
44,-0.42060196,truthful,untruthful,-0.69069004,-0.27008808,"('truthful', 'untruthful')"
86,0.41509515,self-reliant,helpless,0.3857748,-0.02932036,"('self-reliant', 'helpless')"
7,-0.41419512,outgoing,distant,-0.9083215,-0.49412638,"('outgoing', 'distant')"
31,-0.40199113,altruistic,egoistic,-0.29815143,0.103839695,"('altruistic', 'egoistic')"
93,0.4017587,dominating,dominated,0.5785873,0.1768286,"('dominating', 'dominated')"
22,0.38351762,welcoming,disagreeable,0.40425918,0.020741552,"('welcoming', 'disagreeable')"
33,-0.37400615,softhearted,hardhearted,-0.317473,0.056533158,"('softhearted', 'hardhearted')"
35,0.3698448,fair,unfair,0.42110533,0.05126053,"('fair', 'unfair')"
0,0.34828955,sociable,unsociable,0.56953216,0.2212426,"('sociable', 'unsociable')"
101,-0.34420598,successful,unsuccessful,-0.2606349,0.08357108,"('successful', 'unsuccessful')"
47,-0.3417592,forgiving,unforgiving,-0.28238207,0.059377134,"('forgiving', 'unforgiving')"
20,0.33982915,popular,unpopular,0.2979982,-0.041830957,"('popular', 'unpopular')"
56,0.3228743,intelligent,dumb,0.14979856,-0.17307575,"('intelligent', 'dumb')"
94,0.32200676,aggressive,submissive,0.59042394,0.26841718,"('aggressive', 'submissive')"
60,0.31396252,educated,uneducated,0.63735694,0.32339442,"('educated', 'uneducated')"
51,0.30552167,competent,incompetent,0.25600845,-0.04951322,"('competent', 'incompetent')"
103,0.30093914,traditional,modern,0.47596425,0.1750251,"('traditional', 'modern')"
92,-0.29318443,unwavering,wavering,-0.48660237,-0.19341794,"('unwavering', 'wavering')"
49,-0.29111522,responsible,irresponsible,-0.25651753,0.034597695,"('responsible', 'irresponsible')"
99,-0.28494197,prestigious,insignificant,-0.24769841,0.03724356,"('prestigious', 'insignificant')"
104,-0.27694124,conventional,unconventional,-0.22854462,0.048396617,"('conventional', 'unconventional')"
76,0.27632225,secure,insecure,0.6383103,0.36198807,"('secure', 'insecure')"
87,-0.27096736,dedicated,undedicated,-0.15086697,0.120100394,"('dedicated', 'undedicated')"
42,0.25068247,amicable,hostile,0.22570655,-0.024975926,"('amicable', 'hostile')"
88,0.24843302,impulsive,meek,0.17333978,-0.07509324,"('impulsive', 'meek')"
17,0.24700405,social,antisocial,0.41066277,0.16365872,"('social', 'antisocial')"
41,-0.24473274,incorrupt,corrupt,-0.46625966,-0.22152692,"('incorrupt', 'corrupt')"
106,0.24438542,conventional,unconventional,0.28554243,0.041157007,"('conventional', 'unconventional')"
82,0.23761594,industrious,meek,0.22410214,-0.0135138035,"('industrious', 'meek')"
59,0.21219099,skillful,clumsy,0.30477035,0.092579365,"('skillful', 'clumsy')"
10,0.20660128,affectionate,unaffectionate,0.30395776,0.09735648,"('affectionate', 'unaffectionate')"
73,-0.19900334,brilliant,incompetent,-0.32779562,-0.12879229,"('brilliant', 'incompetent')"
100,0.19831383,influential,uninfluential,0.3458715,0.14755768,"('influential', 'uninfluential')"
29,-0.17919904,honest,immoral,-0.28914684,-0.1099478,"('honest', 'immoral')"
50,-0.16957149,unprejudiced,prejudiced,-0.14428826,0.025283232,"('unprejudiced', 'prejudiced')"
26,-0.16881797,trustworthy,untrustworthy,-0.07885097,0.089967,"('trustworthy', 'untrustworthy')"
43,-0.16656734,genuine,fake,-0.052869737,0.1136976,"('genuine', 'fake')"
80,-0.16104242,independent,dependent,-0.19825664,-0.03721422,"('independent', 'dependent')"
61,0.15606666,rational,irrational,0.41768935,0.2616227,"('rational', 'irrational')"
57,-0.14858279,able,unable,-0.25687546,-0.10829267,"('able', 'unable')"
11,-0.14767414,caring,unaffectionate,-0.080768734,0.06690541,"('caring', 'unaffectionate')"
109,-0.14528036,conservative,liberal,0.13257125,0.2778516,"('conservative', 'liberal')"
108,-0.14528036,conservative,liberal,0.13257125,0.2778516,"('conservative', 'liberal')"
62,0.13668211,creative,uncreative,0.052380443,-0.084301665,"('creative', 'uncreative')"
54,0.12977761,smart,stupid,-0.29908472,-0.42886233,"('smart', 'stupid')"
25,-0.12703352,moral,immoral,0.085045576,0.2120791,"('moral', 'immoral')"
79,-0.10348737,determined,doubtful,-0.09620014,0.007287234,"('determined', 'doubtful')"
98,-0.10329828,prestigious,insignificant,-0.3042246,-0.20092633,"('prestigious', 'insignificant')"
72,-0.101218075,logical,illogical,0.016444474,0.11766255,"('logical', 'illogical')"
64,-0.08533546,clever,incompetent,0.05831629,0.14365175,"('clever', 'incompetent')"
55,-0.07968256,intelligent,unintelligent,0.014043719,0.09372628,"('intelligent', 'unintelligent')"
30,-0.078160554,honest,dishonest,-0.29973948,-0.22157893,"('honest', 'dishonest')"
4,0.059732705,likable,unlikable,0.07760011,0.017867401,"('likable', 'unlikable')"
63,-0.049769983,capable,incapable,-0.014586821,0.03518316,"('capable', 'incapable')"
81,-0.047791764,industrious,lazy,-0.33433196,-0.2865402,"('industrious', 'lazy')"
89,-0.046816543,daring,anxious,0.12721382,0.17403036,"('daring', 'anxious')"
18,0.019887552,social,asocial,0.24718075,0.2272932,"('social', 'asocial')"
83,-0.018249601,energetic,lethargic,0.029310808,0.04756041,"('energetic', 'lethargic')"
39,-0.014547765,right,wrong,-0.047700197,-0.03315243,"('right', 'wrong')"
9,0.010427505,sensitive,insensitive,-0.02579853,-0.036226034,"('sensitive', 'insensitive')"
