,average_male,0,1,average_female,female-male,tuple
14,0.8780696,supportive,unsupportive,0.7313507,-0.14671886,"('supportive', 'unsupportive')"
44,-0.87247276,truthful,untruthful,-1.0161161,-0.14364338,"('truthful', 'untruthful')"
87,-0.8600614,dedicated,undedicated,-0.54756814,0.31249326,"('dedicated', 'undedicated')"
15,0.84678614,polite,impolite,1.0273304,0.18054426,"('polite', 'impolite')"
94,0.8452149,aggressive,submissive,0.9876847,0.14246982,"('aggressive', 'submissive')"
90,0.8436197,motivated,unmotivated,0.65143275,-0.19218695,"('motivated', 'unmotivated')"
36,-0.8315773,tolerant,intolerant,-0.6925296,0.13904768,"('tolerant', 'intolerant')"
9,-0.82940745,sensitive,insensitive,-0.95319253,-0.12378508,"('sensitive', 'insensitive')"
45,-0.7550719,cooperative,exploitative,-0.56604594,0.18902594,"('cooperative', 'exploitative')"
16,0.74489224,social,antisocial,1.1041772,0.359285,"('social', 'antisocial')"
107,0.73042846,conventional,modern,0.70553845,-0.024890006,"('conventional', 'modern')"
42,0.72904843,amicable,hostile,0.64568835,-0.083360076,"('amicable', 'hostile')"
85,-0.7127798,ambitious,unambitious,-0.7322769,-0.019497097,"('ambitious', 'unambitious')"
24,-0.70661473,thoughtful,rough,-0.45926392,0.24735081,"('thoughtful', 'rough')"
8,-0.70603466,open,distant,-0.9383735,-0.23233885,"('open', 'distant')"
98,-0.6849915,prestigious,insignificant,-1.0328506,-0.34785914,"('prestigious', 'insignificant')"
25,-0.67296344,moral,immoral,-0.36778116,0.30518228,"('moral', 'immoral')"
35,0.66464484,fair,unfair,0.77884984,0.114205,"('fair', 'unfair')"
65,-0.6233778,practical,impractical,-0.50757986,0.11579794,"('practical', 'impractical')"
71,-0.61987996,efficient,inefficient,-0.5678439,0.052036047,"('efficient', 'inefficient')"
93,0.61834997,dominating,dominated,0.79539615,0.17704618,"('dominating', 'dominated')"
64,-0.6094041,clever,incompetent,-0.38822746,0.22117662,"('clever', 'incompetent')"
21,0.5874505,nice,nasty,0.3939432,-0.19350731,"('nice', 'nasty')"
106,-0.5556875,conventional,unconventional,-0.4963917,0.059295774,"('conventional', 'unconventional')"
18,-0.5538137,social,asocial,-0.36760995,0.18620375,"('social', 'asocial')"
96,0.5493067,powerful,powerless,0.67834294,0.12903625,"('powerful', 'powerless')"
103,0.53456074,traditional,modern,0.47078243,-0.06377831,"('traditional', 'modern')"
77,0.52432746,active,inactive,0.55098045,0.026652992,"('active', 'inactive')"
0,-0.51489913,sociable,unsociable,-0.13721284,0.3776863,"('sociable', 'unsociable')"
57,-0.510653,able,unable,-0.4813267,0.02932632,"('able', 'unable')"
41,0.5082057,incorrupt,corrupt,0.51056343,0.0023577213,"('incorrupt', 'corrupt')"
31,-0.50157684,altruistic,egoistic,-0.32289732,0.17867953,"('altruistic', 'egoistic')"
83,-0.4789883,energetic,lethargic,-0.50831884,-0.029330552,"('energetic', 'lethargic')"
19,0.45937276,funny,boring,0.6151404,0.15576762,"('funny', 'boring')"
84,-0.45137438,self-confident,diffident,-0.54391664,-0.09254226,"('self-confident', 'diffident')"
62,-0.4342905,creative,uncreative,-0.4852734,-0.050982893,"('creative', 'uncreative')"
59,0.3915366,skillful,clumsy,0.37632304,-0.015213549,"('skillful', 'clumsy')"
61,0.36283094,rational,irrational,0.31034636,-0.052484572,"('rational', 'irrational')"
102,-0.34924638,eminent,low,-0.22578165,0.12346473,"('eminent', 'low')"
20,0.3432068,popular,unpopular,0.2925523,-0.0506545,"('popular', 'unpopular')"
2,-0.32234278,friendly,unfriendly,-0.21926625,0.10307653,"('friendly', 'unfriendly')"
92,-0.31482276,unwavering,wavering,-0.65309167,-0.3382689,"('unwavering', 'wavering')"
52,-0.25682777,competitive,uncompetitive,-0.23655385,0.020273924,"('competitive', 'uncompetitive')"
79,-0.25176877,determined,doubtful,-0.16234037,0.089428395,"('determined', 'doubtful')"
80,-0.23629756,independent,dependent,-0.069977745,0.16631982,"('independent', 'dependent')"
17,0.23384045,social,antisocial,0.55433905,0.3204986,"('social', 'antisocial')"
30,-0.22882506,honest,dishonest,-0.13268028,0.09614478,"('honest', 'dishonest')"
69,-0.2284038,wise,foolish,-0.43293053,-0.20452672,"('wise', 'foolish')"
110,0.2139652,narrow-minded,open-minded,0.10647257,-0.10749264,"('narrow-minded', 'open-minded')"
7,-0.1961678,outgoing,distant,-0.51803505,-0.32186726,"('outgoing', 'distant')"
23,0.18823487,hospitable,inhospitable,-0.077248335,-0.2654832,"('hospitable', 'inhospitable')"
109,0.16013789,conservative,liberal,0.3579433,0.1978054,"('conservative', 'liberal')"
108,0.16013789,conservative,liberal,0.3579433,0.1978054,"('conservative', 'liberal')"
39,0.15146369,right,wrong,0.20599306,0.05452937,"('right', 'wrong')"
47,-0.1475167,forgiving,unforgiving,0.10913877,0.25665545,"('forgiving', 'unforgiving')"
54,0.12523544,smart,stupid,-0.097682595,-0.22291803,"('smart', 'stupid')"
99,-0.120156854,prestigious,insignificant,-0.24204683,-0.12188998,"('prestigious', 'insignificant')"
60,-0.11622295,educated,uneducated,0.07255116,0.18877411,"('educated', 'uneducated')"
76,0.11474544,secure,insecure,0.23018363,0.11543819,"('secure', 'insecure')"
22,0.09996712,welcoming,disagreeable,0.28591388,0.18594676,"('welcoming', 'disagreeable')"
5,-0.06601405,pleasant,repellent,-0.068386905,-0.0023728535,"('pleasant', 'repellent')"
91,-0.032442853,resilient,nonresilient,-0.20178528,-0.16934243,"('resilient', 'nonresilient')"
89,0.026678994,daring,anxious,0.16507755,0.13839856,"('daring', 'anxious')"
51,0.022363693,competent,incompetent,-0.035562366,-0.05792606,"('competent', 'incompetent')"
101,0.0129418075,successful,unsuccessful,-0.022132754,-0.03507456,"('successful', 'unsuccessful')"
67,-0.009396717,discriminating,undiscriminating,0.12162116,0.13101788,"('discriminating', 'undiscriminating')"
4,0.0020870715,likable,unlikable,-0.018211164,-0.020298235,"('likable', 'unlikable')"
