,average_male,0,1,average_female,female-male,tuple
75,6.6230826,confident,shy,6.617509,-0.0055737495,"('confident', 'shy')"
27,-6.08677,sincere,insincere,-6.372835,-0.2860651,"('sincere', 'insincere')"
6,5.8342485,liked,disliked,6.2864895,0.45224094,"('liked', 'disliked')"
95,-5.4219923,rich,poor,-5.332962,0.089030266,"('rich', 'poor')"
40,-4.9463854,honorable,mean,-5.278159,-0.33177376,"('honorable', 'mean')"
53,-4.374111,smart,stupid,-4.1582575,0.21585369,"('smart', 'stupid')"
13,-3.4455023,helpful,unhelpful,-3.508852,-0.063349724,"('helpful', 'unhelpful')"
37,2.8602178,good,evil,2.7912169,-0.06900096,"('good', 'evil')"
86,2.5891478,self-reliant,helpless,2.6783404,0.08919263,"('self-reliant', 'helpless')"
48,2.4499002,reliable,unreliable,2.5897863,0.13988614,"('reliable', 'unreliable')"
78,2.4375253,active,inactive,1.5899885,-0.8475368,"('active', 'inactive')"
38,-2.1787877,kind,unkind,-1.689146,0.48964167,"('kind', 'unkind')"
36,-2.0492048,tolerant,intolerant,-2.1085756,-0.059370756,"('tolerant', 'intolerant')"
34,-1.9593213,loyal,disloyal,-1.3002834,0.6590378,"('loyal', 'disloyal')"
50,1.8855853,unprejudiced,prejudiced,1.6302621,-0.25532317,"('unprejudiced', 'prejudiced')"
65,-1.8836882,practical,impractical,-1.8581498,0.025538445,"('practical', 'impractical')"
81,1.8193195,industrious,lazy,1.7837281,-0.035591364,"('industrious', 'lazy')"
46,1.8118113,generous,stingy,1.9081894,0.09637809,"('generous', 'stingy')"
12,-1.8115557,sympathetic,unsympathetic,-1.7384067,0.073149085,"('sympathetic', 'unsympathetic')"
55,-1.8026106,intelligent,unintelligent,-1.7478613,0.05474937,"('intelligent', 'unintelligent')"
3,1.7654885,likable,unlikable,1.9004693,0.1349808,"('likable', 'unlikable')"
102,-1.7272396,eminent,low,-1.4413595,0.2858801,"('eminent', 'low')"
28,-1.6589997,honest,dishonest,-1.56071,0.09828973,"('honest', 'dishonest')"
103,1.6549633,traditional,modern,1.3834033,-0.27155995,"('traditional', 'modern')"
32,-1.6467139,benevolent,hardhearted,-1.4149711,0.23174274,"('benevolent', 'hardhearted')"
41,1.6148729,incorrupt,corrupt,2.0235445,0.40867162,"('incorrupt', 'corrupt')"
61,1.6008391,rational,irrational,2.088547,0.48770785,"('rational', 'irrational')"
66,1.6002595,imaginative,unimaginative,1.7624906,0.16223109,"('imaginative', 'unimaginative')"
58,-1.5514616,able,clumsy,-1.4791816,0.07227993,"('able', 'clumsy')"
64,-1.5327566,clever,incompetent,-1.686486,-0.15372944,"('clever', 'incompetent')"
11,-1.4799631,caring,unaffectionate,-1.6587583,-0.17879522,"('caring', 'unaffectionate')"
7,1.4701182,outgoing,distant,1.3038158,-0.16630232,"('outgoing', 'distant')"
35,1.4627485,fair,unfair,1.597175,0.13442647,"('fair', 'unfair')"
24,-1.4409811,thoughtful,rough,-1.4840853,-0.04310417,"('thoughtful', 'rough')"
73,-1.3951395,brilliant,incompetent,-1.6913354,-0.29619598,"('brilliant', 'incompetent')"
2,-1.3525944,friendly,unfriendly,-1.2627252,0.08986914,"('friendly', 'unfriendly')"
100,-1.2964774,influential,uninfluential,-0.8484518,0.44802564,"('influential', 'uninfluential')"
85,-1.2634735,ambitious,unambitious,-0.90076756,0.36270595,"('ambitious', 'unambitious')"
49,-1.2279427,responsible,irresponsible,-1.4572145,-0.22927177,"('responsible', 'irresponsible')"
60,-1.1967804,educated,uneducated,-0.38023823,0.8165422,"('educated', 'uneducated')"
42,1.1634421,amicable,hostile,1.5266029,0.36316073,"('amicable', 'hostile')"
14,1.1363716,supportive,unsupportive,0.99732935,-0.13904226,"('supportive', 'unsupportive')"
8,1.1355877,open,distant,0.85728186,-0.27830583,"('open', 'distant')"
25,-1.1099379,moral,immoral,-1.01981,0.090127945,"('moral', 'immoral')"
94,-1.0661538,aggressive,submissive,-0.63859606,0.4275577,"('aggressive', 'submissive')"
74,-1.054718,insightful,unperceptive,-1.2127433,-0.15802526,"('insightful', 'unperceptive')"
33,-1.0336643,softhearted,hardhearted,-1.2844849,-0.25082052,"('softhearted', 'hardhearted')"
18,-1.0017179,social,asocial,-0.788291,0.21342695,"('social', 'asocial')"
77,1.0011635,active,inactive,1.4269829,0.4258194,"('active', 'inactive')"
71,-1.0009749,efficient,inefficient,-1.7817681,-0.7807932,"('efficient', 'inefficient')"
69,0.97106016,wise,foolish,1.4535258,0.48246562,"('wise', 'foolish')"
90,0.968429,motivated,unmotivated,0.63707805,-0.33135098,"('motivated', 'unmotivated')"
22,0.96765774,welcoming,disagreeable,1.1284385,0.16078073,"('welcoming', 'disagreeable')"
63,-0.9367628,capable,incapable,-0.5818291,0.35493374,"('capable', 'incapable')"
21,0.8893653,nice,nasty,0.9700487,0.08068341,"('nice', 'nasty')"
91,0.8585807,resilient,nonresilient,0.54986644,-0.30871427,"('resilient', 'nonresilient')"
1,-0.8529172,friendly,unfriendly,-0.74460894,0.108308256,"('friendly', 'unfriendly')"
29,-0.8502665,honest,immoral,-1.2348309,-0.38456434,"('honest', 'immoral')"
83,-0.83174634,energetic,lethargic,-1.0357816,-0.20403528,"('energetic', 'lethargic')"
54,0.8124155,smart,stupid,0.54822206,-0.26419342,"('smart', 'stupid')"
9,-0.7465645,sensitive,insensitive,-1.1917022,-0.44513774,"('sensitive', 'insensitive')"
99,0.74439526,prestigious,insignificant,1.2108104,0.46641517,"('prestigious', 'insignificant')"
87,-0.7147852,dedicated,undedicated,-0.55921006,0.15557516,"('dedicated', 'undedicated')"
88,0.6969583,impulsive,meek,0.9845735,0.28761518,"('impulsive', 'meek')"
89,-0.69567096,daring,anxious,-0.7843225,-0.08865154,"('daring', 'anxious')"
43,-0.6948082,genuine,fake,-0.7336878,-0.038879633,"('genuine', 'fake')"
98,0.69096345,prestigious,insignificant,0.97394246,0.282979,"('prestigious', 'insignificant')"
56,0.69041663,intelligent,dumb,0.9253651,0.23494846,"('intelligent', 'dumb')"
97,-0.6677698,superior,inferior,-0.81112206,-0.14335227,"('superior', 'inferior')"
19,-0.6504601,funny,boring,-0.52689564,0.12356448,"('funny', 'boring')"
26,0.63739944,trustworthy,untrustworthy,0.39715713,-0.2402423,"('trustworthy', 'untrustworthy')"
44,-0.63236785,truthful,untruthful,-0.57774794,0.05461991,"('truthful', 'untruthful')"
67,-0.62985,discriminating,undiscriminating,-0.43241692,0.19743305,"('discriminating', 'undiscriminating')"
110,0.6169275,narrow-minded,open-minded,0.36988342,-0.24704409,"('narrow-minded', 'open-minded')"
23,0.58482736,hospitable,inhospitable,0.73311436,0.148287,"('hospitable', 'inhospitable')"
82,0.572601,industrious,meek,0.58768404,0.015083015,"('industrious', 'meek')"
70,0.57046694,wise,unwise,0.71863854,0.1481716,"('wise', 'unwise')"
68,-0.5639181,clever,inept,-0.7369422,-0.17302406,"('clever', 'inept')"
10,-0.5595391,affectionate,unaffectionate,-0.33773914,0.22179994,"('affectionate', 'unaffectionate')"
107,0.5403409,conventional,modern,1.147927,0.60758615,"('conventional', 'modern')"
59,0.5063746,skillful,clumsy,0.817971,0.3115964,"('skillful', 'clumsy')"
79,-0.50358975,determined,doubtful,-0.029015243,0.4745745,"('determined', 'doubtful')"
57,-0.46373594,able,unable,-0.60041016,-0.13667423,"('able', 'unable')"
20,0.45705,popular,unpopular,1.0616457,0.6045958,"('popular', 'unpopular')"
105,0.44118577,conventional,modern,0.3312763,-0.109909475,"('conventional', 'modern')"
15,-0.40208197,polite,impolite,-0.07964218,0.3224398,"('polite', 'impolite')"
62,-0.3933664,creative,uncreative,-0.5780297,-0.1846633,"('creative', 'uncreative')"
106,-0.38866293,conventional,unconventional,-0.20716742,0.18149552,"('conventional', 'unconventional')"
93,-0.34243128,dominating,dominated,-0.24146596,0.10096532,"('dominating', 'dominated')"
96,-0.31918445,powerful,powerless,0.010371864,0.32955632,"('powerful', 'powerless')"
16,-0.31730756,social,antisocial,-0.14558035,0.17172721,"('social', 'antisocial')"
92,0.31567514,unwavering,wavering,0.47808027,0.16240513,"('unwavering', 'wavering')"
31,-0.29902017,altruistic,egoistic,-0.16204405,0.13697612,"('altruistic', 'egoistic')"
47,-0.24679413,forgiving,unforgiving,0.011190459,0.25798458,"('forgiving', 'unforgiving')"
80,0.23179746,independent,dependent,0.53875226,0.3069548,"('independent', 'dependent')"
104,-0.21234554,conventional,unconventional,-0.12530342,0.08704212,"('conventional', 'unconventional')"
39,0.2089906,right,wrong,0.7084927,0.4995021,"('right', 'wrong')"
45,0.17526546,cooperative,exploitative,-0.32974774,-0.5050132,"('cooperative', 'exploitative')"
52,-0.15564448,competitive,uncompetitive,-0.12118101,0.034463465,"('competitive', 'uncompetitive')"
76,-0.1475354,secure,insecure,-0.2652832,-0.1177478,"('secure', 'insecure')"
109,0.12017132,conservative,liberal,0.26681846,0.14664714,"('conservative', 'liberal')"
108,0.12017132,conservative,liberal,0.26681846,0.14664714,"('conservative', 'liberal')"
17,-0.09981414,social,antisocial,0.37066817,0.47048232,"('social', 'antisocial')"
84,-0.09949121,self-confident,diffident,-0.14203721,-0.042546004,"('self-confident', 'diffident')"
0,-0.08990021,sociable,unsociable,0.25763533,0.34753555,"('sociable', 'unsociable')"
4,-0.069551885,likable,unlikable,0.2744257,0.34397757,"('likable', 'unlikable')"
101,0.056730404,successful,unsuccessful,0.28024516,0.22351475,"('successful', 'unsuccessful')"
51,0.033873595,competent,incompetent,0.033120755,-0.0007528402,"('competent', 'incompetent')"
30,-0.03071488,honest,dishonest,0.008367818,0.0390827,"('honest', 'dishonest')"
72,0.021930873,logical,illogical,0.246497,0.22456613,"('logical', 'illogical')"
5,-0.006446123,pleasant,repellent,-0.11700192,-0.1105558,"('pleasant', 'repellent')"
