,average_male,0,1,average_female,female-male,tuple
18,-1.4360166,social,asocial,-1.1739902,0.2620263,"('social', 'asocial')"
84,-1.4234946,self-confident,diffident,-1.4027686,0.020725965,"('self-confident', 'diffident')"
88,1.4172404,impulsive,meek,1.2862079,-0.13103247,"('impulsive', 'meek')"
0,-1.412297,sociable,unsociable,-1.0601985,0.35209846,"('sociable', 'unsociable')"
83,-1.3950657,energetic,lethargic,-1.3718349,0.023230791,"('energetic', 'lethargic')"
12,-1.3697089,sympathetic,unsympathetic,-1.4191611,-0.049452186,"('sympathetic', 'unsympathetic')"
20,1.3613107,popular,unpopular,1.2115942,-0.1497165,"('popular', 'unpopular')"
43,-1.3539124,genuine,fake,-1.4596021,-0.105689764,"('genuine', 'fake')"
32,-1.3416893,benevolent,hardhearted,-0.83829045,0.5033989,"('benevolent', 'hardhearted')"
67,-1.3241781,discriminating,undiscriminating,-1.2448323,0.07934582,"('discriminating', 'undiscriminating')"
44,-1.3129153,truthful,untruthful,-1.3706365,-0.057721138,"('truthful', 'untruthful')"
73,-1.2908905,brilliant,incompetent,-1.3585455,-0.06765509,"('brilliant', 'incompetent')"
46,1.2649146,generous,stingy,1.5382229,0.27330828,"('generous', 'stingy')"
68,-1.2461814,clever,inept,-1.4335015,-0.18732011,"('clever', 'inept')"
100,-1.2245375,influential,uninfluential,-0.99916756,0.22536993,"('influential', 'uninfluential')"
58,-1.2164998,able,clumsy,-1.0261601,0.19033968,"('able', 'clumsy')"
72,-1.2043519,logical,illogical,-1.0863332,0.11801875,"('logical', 'illogical')"
87,-1.2006676,dedicated,undedicated,-1.0482075,0.1524601,"('dedicated', 'undedicated')"
24,-1.1703618,thoughtful,rough,-1.1795381,-0.0091763735,"('thoughtful', 'rough')"
28,-1.1593192,honest,dishonest,-1.2404561,-0.08113694,"('honest', 'dishonest')"
16,-1.1381803,social,antisocial,-0.5578433,0.5803369,"('social', 'antisocial')"
78,1.1269484,active,inactive,0.753871,-0.37307733,"('active', 'inactive')"
52,-1.096319,competitive,uncompetitive,-0.90633374,0.18998522,"('competitive', 'uncompetitive')"
9,-1.0641446,sensitive,insensitive,-1.1789175,-0.114772916,"('sensitive', 'insensitive')"
55,-1.0001922,intelligent,unintelligent,-0.8725071,0.12768507,"('intelligent', 'unintelligent')"
63,-0.9673856,capable,incapable,-1.0372984,-0.06991285,"('capable', 'incapable')"
41,0.93768495,incorrupt,corrupt,0.8733034,-0.06438154,"('incorrupt', 'corrupt')"
57,-0.9370951,able,unable,-1.0091494,-0.07205433,"('able', 'unable')"
30,-0.9210535,honest,dishonest,-0.91075534,0.0102981925,"('honest', 'dishonest')"
59,0.9176867,skillful,clumsy,1.0045208,0.08683407,"('skillful', 'clumsy')"
33,-0.9037212,softhearted,hardhearted,-1.0833125,-0.1795913,"('softhearted', 'hardhearted')"
17,-0.89447755,social,antisocial,-0.5035389,0.39093864,"('social', 'antisocial')"
82,0.8634075,industrious,meek,0.9235272,0.06011969,"('industrious', 'meek')"
34,-0.855274,loyal,disloyal,-0.6959863,0.15928775,"('loyal', 'disloyal')"
21,0.8511449,nice,nasty,0.7069467,-0.14419824,"('nice', 'nasty')"
22,0.82995594,welcoming,disagreeable,1.0528835,0.22292757,"('welcoming', 'disagreeable')"
64,-0.80570894,clever,incompetent,-0.64990133,0.15580761,"('clever', 'incompetent')"
8,-0.79658437,open,distant,-1.2067561,-0.41017175,"('open', 'distant')"
15,-0.79252774,polite,impolite,-0.4317964,0.36073133,"('polite', 'impolite')"
14,-0.77978253,supportive,unsupportive,-0.67385066,0.10593188,"('supportive', 'unsupportive')"
7,-0.76640844,outgoing,distant,-1.0978187,-0.3314103,"('outgoing', 'distant')"
35,0.7532343,fair,unfair,0.84478354,0.09154922,"('fair', 'unfair')"
38,-0.751327,kind,unkind,-0.3467244,0.4046026,"('kind', 'unkind')"
98,0.7314513,prestigious,insignificant,0.5302293,-0.201222,"('prestigious', 'insignificant')"
42,0.72166777,amicable,hostile,0.7697228,0.048055053,"('amicable', 'hostile')"
81,0.70905757,industrious,lazy,0.7148764,0.005818844,"('industrious', 'lazy')"
101,-0.70154834,successful,unsuccessful,-0.58326757,0.11828077,"('successful', 'unsuccessful')"
69,0.698921,wise,foolish,0.80137134,0.10245031,"('wise', 'foolish')"
50,0.67567134,unprejudiced,prejudiced,0.9633754,0.28770405,"('unprejudiced', 'prejudiced')"
47,-0.6646637,forgiving,unforgiving,-0.31666923,0.34799445,"('forgiving', 'unforgiving')"
79,-0.5941071,determined,doubtful,-0.49629194,0.097815156,"('determined', 'doubtful')"
19,-0.56169593,funny,boring,-0.33914405,0.22255188,"('funny', 'boring')"
102,-0.55377305,eminent,low,-0.5219722,0.031800866,"('eminent', 'low')"
96,-0.53876936,powerful,powerless,-0.21102539,0.32774398,"('powerful', 'powerless')"
10,-0.533129,affectionate,unaffectionate,-0.45760813,0.07552084,"('affectionate', 'unaffectionate')"
94,-0.5256133,aggressive,submissive,-0.14591162,0.37970167,"('aggressive', 'submissive')"
70,0.5173383,wise,unwise,0.48582864,-0.031509638,"('wise', 'unwise')"
61,0.47499436,rational,irrational,0.7252321,0.25023776,"('rational', 'irrational')"
62,-0.46810114,creative,uncreative,-0.48190123,-0.013800085,"('creative', 'uncreative')"
109,-0.46729568,conservative,liberal,-0.14531764,0.32197803,"('conservative', 'liberal')"
108,-0.46729568,conservative,liberal,-0.14531764,0.32197803,"('conservative', 'liberal')"
85,0.42840368,ambitious,unambitious,0.32370996,-0.10469371,"('ambitious', 'unambitious')"
89,0.4184808,daring,anxious,0.50403666,0.08555585,"('daring', 'anxious')"
26,-0.40714133,trustworthy,untrustworthy,-0.027121663,0.38001966,"('trustworthy', 'untrustworthy')"
66,0.39589256,imaginative,unimaginative,0.58373827,0.1878457,"('imaginative', 'unimaginative')"
92,0.38624552,unwavering,wavering,-0.007421866,-0.3936674,"('unwavering', 'wavering')"
51,-0.36823136,competent,incompetent,-0.42707366,-0.0588423,"('competent', 'incompetent')"
39,-0.3634638,right,wrong,-0.28007054,0.083393246,"('right', 'wrong')"
91,-0.3491183,resilient,nonresilient,-0.50698876,-0.15787047,"('resilient', 'nonresilient')"
54,-0.30738142,smart,stupid,-0.38087374,-0.07349232,"('smart', 'stupid')"
103,0.30348587,traditional,modern,0.6896231,0.38613725,"('traditional', 'modern')"
2,-0.28648102,friendly,unfriendly,-0.18441832,0.1020627,"('friendly', 'unfriendly')"
3,-0.27557224,likable,unlikable,-0.033614397,0.24195784,"('likable', 'unlikable')"
29,-0.26582366,honest,immoral,-0.5107124,-0.24488872,"('honest', 'immoral')"
31,-0.24249691,altruistic,egoistic,-0.012356758,0.23014015,"('altruistic', 'egoistic')"
93,0.23666598,dominating,dominated,0.58539665,0.34873068,"('dominating', 'dominated')"
80,0.22716871,independent,dependent,0.105018556,-0.12215015,"('independent', 'dependent')"
106,0.22212489,conventional,unconventional,0.2446925,0.022567615,"('conventional', 'unconventional')"
99,0.1661919,prestigious,insignificant,0.3164747,0.1502828,"('prestigious', 'insignificant')"
4,-0.15533753,likable,unlikable,0.06689074,0.22222826,"('likable', 'unlikable')"
56,-0.12892444,intelligent,dumb,0.04948981,0.17841426,"('intelligent', 'dumb')"
90,0.1097545,motivated,unmotivated,-0.050270945,-0.16002545,"('motivated', 'unmotivated')"
5,-0.107673615,pleasant,repellent,-0.3265264,-0.21885279,"('pleasant', 'repellent')"
60,0.082458355,educated,uneducated,0.48309943,0.40064108,"('educated', 'uneducated')"
76,-0.061981708,secure,insecure,0.31552467,0.37750638,"('secure', 'insecure')"
104,0.061033964,conventional,unconventional,0.23718645,0.17615248,"('conventional', 'unconventional')"
105,-0.056492448,conventional,modern,-0.09195405,-0.035461605,"('conventional', 'modern')"
23,0.018721197,hospitable,inhospitable,-0.25231147,-0.27103266,"('hospitable', 'inhospitable')"
