,average_male,0,1,average_female,female-male,tuple
27,-7.025833,sincere,insincere,-6.331072,0.6947613,"('sincere', 'insincere')"
6,5.735222,liked,disliked,5.554305,-0.18091679,"('liked', 'disliked')"
95,-5.4815702,rich,poor,-4.7670536,0.71451664,"('rich', 'poor')"
40,-5.113719,honorable,mean,-4.955618,0.15810108,"('honorable', 'mean')"
75,5.0172653,confident,shy,4.1474676,-0.8697977,"('confident', 'shy')"
53,-4.1989427,smart,stupid,-3.9030395,0.2959032,"('smart', 'stupid')"
28,-3.114994,honest,dishonest,-3.007485,0.107509136,"('honest', 'dishonest')"
13,-3.017076,helpful,unhelpful,-2.7125564,0.30451965,"('helpful', 'unhelpful')"
86,2.8571692,self-reliant,helpless,2.6131523,-0.24401689,"('self-reliant', 'helpless')"
71,-2.5633364,efficient,inefficient,-2.5544028,0.008933544,"('efficient', 'inefficient')"
11,-2.2756119,caring,unaffectionate,-2.0262685,0.2493434,"('caring', 'unaffectionate')"
37,2.214285,good,evil,1.9243144,-0.28997052,"('good', 'evil')"
74,-2.2080486,insightful,unperceptive,-1.845818,0.36223054,"('insightful', 'unperceptive')"
48,2.1934056,reliable,unreliable,2.1964521,0.0030465126,"('reliable', 'unreliable')"
65,-2.1913934,practical,impractical,-2.131709,0.059684277,"('practical', 'impractical')"
49,-2.156092,responsible,irresponsible,-2.099678,0.05641389,"('responsible', 'irresponsible')"
73,-2.0313447,brilliant,incompetent,-1.7771797,0.25416493,"('brilliant', 'incompetent')"
82,1.9279702,industrious,meek,1.9487704,0.020800233,"('industrious', 'meek')"
44,-1.8809762,truthful,untruthful,-2.0169578,-0.13598156,"('truthful', 'untruthful')"
50,1.874503,unprejudiced,prejudiced,1.7030691,-0.17143393,"('unprejudiced', 'prejudiced')"
29,-1.8553088,honest,immoral,-1.4695619,0.38574684,"('honest', 'immoral')"
38,-1.7962471,kind,unkind,-1.40577,0.39047718,"('kind', 'unkind')"
12,-1.772259,sympathetic,unsympathetic,-1.242554,0.52970505,"('sympathetic', 'unsympathetic')"
81,1.6967882,industrious,lazy,1.5784304,-0.11835778,"('industrious', 'lazy')"
110,1.6954703,narrow-minded,open-minded,2.088144,0.39267373,"('narrow-minded', 'open-minded')"
1,-1.6580735,friendly,unfriendly,-1.6389954,0.019078135,"('friendly', 'unfriendly')"
58,-1.6384203,able,clumsy,-1.6790296,-0.04060924,"('able', 'clumsy')"
41,1.6142858,incorrupt,corrupt,1.1941464,-0.42013943,"('incorrupt', 'corrupt')"
66,1.6010748,imaginative,unimaginative,1.601564,0.0004892349,"('imaginative', 'unimaginative')"
18,-1.5802014,social,asocial,-1.5800314,0.00016999245,"('social', 'asocial')"
61,1.579423,rational,irrational,1.5332999,-0.046123028,"('rational', 'irrational')"
42,1.5711946,amicable,hostile,1.3614713,-0.20972335,"('amicable', 'hostile')"
63,-1.5516455,capable,incapable,-1.5692873,-0.017641783,"('capable', 'incapable')"
33,-1.5472051,softhearted,hardhearted,-1.3435082,0.20369685,"('softhearted', 'hardhearted')"
9,-1.5118821,sensitive,insensitive,-1.1936065,0.31827557,"('sensitive', 'insensitive')"
85,-1.4806942,ambitious,unambitious,-1.3314991,0.14919508,"('ambitious', 'unambitious')"
