,average_male,0,1,average_female,female-male,tuple
82,0.7023848,industrious,meek,0.40531036,-0.29707447,"('industrious', 'meek')"
18,-0.6842909,social,asocial,-0.2704351,0.4138558,"('social', 'asocial')"
66,0.6812553,imaginative,unimaginative,0.9228715,0.24161619,"('imaginative', 'unimaginative')"
17,-0.6276325,social,antisocial,-0.41524705,0.21238545,"('social', 'antisocial')"
88,0.5886031,impulsive,meek,0.35396758,-0.2346355,"('impulsive', 'meek')"
67,-0.5848331,discriminating,undiscriminating,-0.40584075,0.17899233,"('discriminating', 'undiscriminating')"
105,-0.58072984,conventional,modern,-0.6324326,-0.051702738,"('conventional', 'modern')"
32,-0.5455795,benevolent,hardhearted,-0.17444177,0.37113774,"('benevolent', 'hardhearted')"
56,0.48671794,intelligent,dumb,0.45503858,-0.031679362,"('intelligent', 'dumb')"
73,-0.4809745,brilliant,incompetent,-0.4501796,0.030794889,"('brilliant', 'incompetent')"
33,0.48081404,softhearted,hardhearted,0.2240503,-0.25676376,"('softhearted', 'hardhearted')"
101,-0.4762282,successful,unsuccessful,-0.2728053,0.2034229,"('successful', 'unsuccessful')"
48,0.47233814,reliable,unreliable,0.59032035,0.11798221,"('reliable', 'unreliable')"
63,-0.46674526,capable,incapable,-0.31664944,0.15009582,"('capable', 'incapable')"
16,-0.45668036,social,antisocial,0.045176834,0.50185716,"('social', 'antisocial')"
0,-0.43536004,sociable,unsociable,0.17070961,0.6060697,"('sociable', 'unsociable')"
57,-0.4241323,able,unable,-0.42306247,0.001069814,"('able', 'unable')"
91,0.4133708,resilient,nonresilient,0.31570116,-0.09766963,"('resilient', 'nonresilient')"
20,0.4012915,popular,unpopular,0.46645358,0.06516209,"('popular', 'unpopular')"
98,0.39988858,prestigious,insignificant,0.2036638,-0.19622478,"('prestigious', 'insignificant')"
62,0.39929566,creative,uncreative,0.64914346,0.2498478,"('creative', 'uncreative')"
107,0.36906362,conventional,modern,0.66890776,0.29984415,"('conventional', 'modern')"
94,-0.35727686,aggressive,submissive,0.18962966,0.54690653,"('aggressive', 'submissive')"
96,-0.3538695,powerful,powerless,-0.019834638,0.33403486,"('powerful', 'powerless')"
19,-0.35304,funny,boring,-0.085963935,0.26707608,"('funny', 'boring')"
39,0.35012576,right,wrong,0.3274403,-0.022685468,"('right', 'wrong')"
79,-0.34818026,determined,doubtful,0.01286599,0.36104625,"('determined', 'doubtful')"
43,-0.34777266,genuine,fake,-0.37894773,-0.031175077,"('genuine', 'fake')"
47,0.341795,forgiving,unforgiving,0.6212947,0.27949968,"('forgiving', 'unforgiving')"
15,-0.34011748,polite,impolite,0.13620242,0.4763199,"('polite', 'impolite')"
84,-0.33476716,self-confident,diffident,-0.4558931,-0.12112594,"('self-confident', 'diffident')"
104,-0.32397202,conventional,unconventional,-0.36938727,-0.045415252,"('conventional', 'unconventional')"
76,0.3153882,secure,insecure,0.6836779,0.3682897,"('secure', 'insecure')"
110,-0.31357065,narrow-minded,open-minded,-0.35302648,-0.03945583,"('narrow-minded', 'open-minded')"
12,-0.31069452,sympathetic,unsympathetic,0.030342042,0.34103656,"('sympathetic', 'unsympathetic')"
100,-0.30022907,influential,uninfluential,0.1066615,0.40689057,"('influential', 'uninfluential')"
54,0.29468113,smart,stupid,0.10715696,-0.18752417,"('smart', 'stupid')"
29,-0.29460743,honest,immoral,-0.16169503,0.1329124,"('honest', 'immoral')"
86,0.24933332,self-reliant,helpless,0.036793575,-0.21253975,"('self-reliant', 'helpless')"
72,-0.241355,logical,illogical,0.022334635,0.26368964,"('logical', 'illogical')"
4,0.19774604,likable,unlikable,0.4456226,0.24787655,"('likable', 'unlikable')"
26,0.1896663,trustworthy,untrustworthy,0.41065514,0.22098884,"('trustworthy', 'untrustworthy')"
24,-0.17953722,thoughtful,rough,-0.095898315,0.08363891,"('thoughtful', 'rough')"
11,-0.17644589,caring,unaffectionate,-0.037872195,0.13857369,"('caring', 'unaffectionate')"
1,0.14002445,friendly,unfriendly,0.3643545,0.22433004,"('friendly', 'unfriendly')"
2,-0.13253549,friendly,unfriendly,0.3833444,0.51587987,"('friendly', 'unfriendly')"
102,-0.13034135,eminent,low,0.091364324,0.22170568,"('eminent', 'low')"
51,-0.12631166,competent,incompetent,0.06818256,0.19449422,"('competent', 'incompetent')"
80,0.1156175,independent,dependent,0.10331894,-0.012298562,"('independent', 'dependent')"
103,0.113387674,traditional,modern,0.20073594,0.08734827,"('traditional', 'modern')"
31,0.098269224,altruistic,egoistic,0.2873993,0.18913007,"('altruistic', 'egoistic')"
30,0.089579955,honest,dishonest,0.28614992,0.19656996,"('honest', 'dishonest')"
52,-0.07838771,competitive,uncompetitive,0.2214232,0.2998109,"('competitive', 'uncompetitive')"
41,0.06928679,incorrupt,corrupt,-0.29843828,-0.36772507,"('incorrupt', 'corrupt')"
83,-0.063386664,energetic,lethargic,0.031867877,0.09525454,"('energetic', 'lethargic')"
89,-0.050632834,daring,anxious,0.076639235,0.12727207,"('daring', 'anxious')"
99,0.04652816,prestigious,insignificant,-0.021361843,-0.06789,"('prestigious', 'insignificant')"
49,-0.040191084,responsible,irresponsible,0.117853135,0.15804422,"('responsible', 'irresponsible')"
35,0.034981728,fair,unfair,0.088711336,0.05372961,"('fair', 'unfair')"
59,0.030585036,skillful,clumsy,0.106123894,0.07553886,"('skillful', 'clumsy')"
55,0.027870536,intelligent,unintelligent,0.2253361,0.19746557,"('intelligent', 'unintelligent')"
10,-0.008937404,affectionate,unaffectionate,0.082731396,0.0916688,"('affectionate', 'unaffectionate')"
9,-0.00818406,sensitive,insensitive,-0.0039094537,0.0042746067,"('sensitive', 'insensitive')"
28,-0.0010568798,honest,dishonest,0.1512717,0.15232858,"('honest', 'dishonest')"
97,0.00048416853,superior,inferior,0.23020557,0.2297214,"('superior', 'inferior')"
