,average_male,0,1,average_female,female-male,tuple
49,-1.8822978,responsible,irresponsible,-1.7218041,0.16049361,"('responsible', 'irresponsible')"
77,1.8687668,active,inactive,1.7443416,-0.12442517,"('active', 'inactive')"
28,-1.8572185,honest,dishonest,-1.9084879,-0.051269412,"('honest', 'dishonest')"
15,-1.8377991,polite,impolite,-1.1978887,0.63991034,"('polite', 'impolite')"
56,1.7846509,intelligent,dumb,1.6773885,-0.10726237,"('intelligent', 'dumb')"
22,1.6162124,welcoming,disagreeable,1.5470924,-0.06911993,"('welcoming', 'disagreeable')"
93,-1.5211991,dominating,dominated,-1.293948,0.22725105,"('dominating', 'dominated')"
34,-1.5210181,loyal,disloyal,-1.1146437,0.40637445,"('loyal', 'disloyal')"
59,1.4945658,skillful,clumsy,1.3898808,-0.10468507,"('skillful', 'clumsy')"
66,1.4661744,imaginative,unimaginative,1.6023208,0.13614643,"('imaginative', 'unimaginative')"
76,-1.463937,secure,insecure,-0.93408936,0.5298477,"('secure', 'insecure')"
31,1.4516368,altruistic,egoistic,1.5266585,0.075021744,"('altruistic', 'egoistic')"
109,-1.4379505,conservative,liberal,-1.1181396,0.31981087,"('conservative', 'liberal')"
108,-1.4379505,conservative,liberal,-1.1181396,0.31981087,"('conservative', 'liberal')"
74,-1.401965,insightful,unperceptive,-1.645496,-0.24353099,"('insightful', 'unperceptive')"
83,-1.3992702,energetic,lethargic,-1.3804735,0.018796682,"('energetic', 'lethargic')"
100,-1.3750583,influential,uninfluential,-1.2188165,0.15624177,"('influential', 'uninfluential')"
11,-1.3083377,caring,unaffectionate,-1.6660391,-0.35770142,"('caring', 'unaffectionate')"
101,-1.2458425,successful,unsuccessful,-1.3039404,-0.05809796,"('successful', 'unsuccessful')"
55,-1.2311219,intelligent,unintelligent,-1.3052843,-0.074162364,"('intelligent', 'unintelligent')"
3,1.2187469,likable,unlikable,1.2829196,0.064172745,"('likable', 'unlikable')"
51,-1.1842154,competent,incompetent,-1.2398303,-0.05561483,"('competent', 'incompetent')"
16,-1.1828444,social,antisocial,-0.6681592,0.5146852,"('social', 'antisocial')"
107,-1.177187,conventional,modern,-0.82165504,0.35553193,"('conventional', 'modern')"
20,1.1666232,popular,unpopular,0.9374408,-0.22918242,"('popular', 'unpopular')"
72,-1.0689682,logical,illogical,-0.74643964,0.32252854,"('logical', 'illogical')"
87,-1.0254492,dedicated,undedicated,-0.9908439,0.034605265,"('dedicated', 'undedicated')"
89,-1.0057775,daring,anxious,-0.964568,0.04120946,"('daring', 'anxious')"
80,0.9995295,independent,dependent,0.7847431,-0.21478641,"('independent', 'dependent')"
32,-0.9318051,benevolent,hardhearted,-0.7206367,0.21116835,"('benevolent', 'hardhearted')"
33,-0.90916026,softhearted,hardhearted,-0.94863105,-0.03947079,"('softhearted', 'hardhearted')"
84,0.87651205,self-confident,diffident,0.5179387,-0.35857338,"('self-confident', 'diffident')"
5,-0.81827515,pleasant,repellent,-0.7113546,0.10692054,"('pleasant', 'repellent')"
21,0.7947167,nice,nasty,0.6702913,-0.12442541,"('nice', 'nasty')"
30,-0.78807735,honest,dishonest,-0.9011999,-0.11312252,"('honest', 'dishonest')"
47,-0.76824844,forgiving,unforgiving,-0.46858376,0.29966468,"('forgiving', 'unforgiving')"
39,0.7631715,right,wrong,0.9388323,0.17566079,"('right', 'wrong')"
60,-0.7328471,educated,uneducated,-0.4907775,0.2420696,"('educated', 'uneducated')"
45,-0.7106036,cooperative,exploitative,-0.5187371,0.19186652,"('cooperative', 'exploitative')"
54,0.6767793,smart,stupid,0.30104914,-0.3757302,"('smart', 'stupid')"
67,-0.6548313,discriminating,undiscriminating,-0.52476996,0.13006133,"('discriminating', 'undiscriminating')"
24,-0.6538769,thoughtful,rough,-0.6843529,-0.030475974,"('thoughtful', 'rough')"
97,-0.64276063,superior,inferior,-0.47433487,0.16842577,"('superior', 'inferior')"
68,-0.570992,clever,inept,-1.0514135,-0.48042154,"('clever', 'inept')"
17,-0.5649599,social,antisocial,-0.13542321,0.42953667,"('social', 'antisocial')"
19,0.4753183,funny,boring,0.68559766,0.21027935,"('funny', 'boring')"
105,-0.46724248,conventional,modern,-0.9218085,-0.454566,"('conventional', 'modern')"
85,-0.4495936,ambitious,unambitious,-0.11106646,0.33852714,"('ambitious', 'unambitious')"
4,0.446987,likable,unlikable,0.42052782,-0.026459187,"('likable', 'unlikable')"
62,0.42028785,creative,uncreative,0.23415792,-0.18612993,"('creative', 'uncreative')"
96,-0.40911916,powerful,powerless,-0.20861751,0.20050165,"('powerful', 'powerless')"
79,-0.34817076,determined,doubtful,0.106111705,0.45428246,"('determined', 'doubtful')"
110,-0.34549674,narrow-minded,open-minded,-0.2062456,0.13925114,"('narrow-minded', 'open-minded')"
10,0.34518057,affectionate,unaffectionate,0.38704532,0.041864753,"('affectionate', 'unaffectionate')"
44,-0.3362037,truthful,untruthful,-0.46237886,-0.12617517,"('truthful', 'untruthful')"
103,0.3302873,traditional,modern,0.030722246,-0.29956508,"('traditional', 'modern')"
43,-0.32364476,genuine,fake,-0.33067533,-0.0070305765,"('genuine', 'fake')"
63,0.2798221,capable,incapable,0.16238385,-0.11743826,"('capable', 'incapable')"
106,-0.27404058,conventional,unconventional,-0.038040265,0.23600031,"('conventional', 'unconventional')"
90,0.18392825,motivated,unmotivated,-0.16554597,-0.34947422,"('motivated', 'unmotivated')"
91,-0.15039156,resilient,nonresilient,-0.63064945,-0.48025787,"('resilient', 'nonresilient')"
104,0.07630959,conventional,unconventional,-0.022917211,-0.0992268,"('conventional', 'unconventional')"
14,0.0653068,supportive,unsupportive,-0.31496567,-0.38027245,"('supportive', 'unsupportive')"
102,0.05491048,eminent,low,-0.16649711,-0.22140759,"('eminent', 'low')"
1,0.043550074,friendly,unfriendly,0.12948322,0.08593315,"('friendly', 'unfriendly')"
57,0.04163851,able,unable,-0.4108496,-0.45248812,"('able', 'unable')"
26,0.01295644,trustworthy,untrustworthy,0.22123909,0.20828265,"('trustworthy', 'untrustworthy')"
